melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
1.061836036	-0.71441517	-0.4674838335	1.079287545	-0.245557641	0.4619196386	0.9219147331	-0.8577474254	-1.531587659	-0.1357269414	0.194632998	0.9874268223	1.608198115	0.2978751912	0.08925386076	-2.30256288	-1.431719115	0.283682796	1.637765148	-1.354207994	0.1694209147	0.858815075	-1.812911925	0.4117381855	1.391596009	-1.820142908	-1.867661917	-1.102976987	-0.469032043	0.1959724052	-2.062910909	1.491596179	-0.4479842803	-1.272746566	-1.004930395	-0.5500840415	0.8189236579	0.6876315851	-1.078547242	-0.6885647716	-0.9187239472	0.8283701091	-0.5899313689	-1.355128486	-0.1949934871	0.09905273113	-0.3571547623	-1.834061244	-1.77344251	-0.6376434322	-1.038397771	-1.135520215	-0.177657424	-0.969009371	0.03977748171	0.5031604607	-0.8999355246	-1.301798658	0.5729912799	-1.90863389	0.7839510978	0.667732085	-0.9637544167	-1.659417254	-0.7918635218	-1.016776313	0.9859896369	-1.210427732	0.1894303405	-0.2598342818	0.1176005121	-1.035541008	-1.211582029	-0.3480347879	-1.788883629	-0.07956100346	0.2056855125	0.01811818442	0.03020259585
0.5670488028	-0.1209091853	-0.6066909955	0.3523023831	0.6184227314	1.368959776	0.2824868079	0.0197582996	-2.244868587	0.4720888609	0.3751457037	1.579149116	0.6648305303	-0.7631961789	-0.1734338891	-1.767362709	0.0450475936	1.927991696	-1.042451822	0.3787395905	1.012413164	-0.1880917021	-1.355585093	1.15828201	-0.3723069134	-1.880200155	-1.745726953	-0.7266252525	1.574741992	0.6091100586	0.003957257467	0.227359621	0.08563909112	-1.622264749	-0.0786488394	-0.4129122111	1.600532523	0.3721226264	0.5205308067	-0.02328604446	-0.6573839043	0.3023034478	0.1934833123	-0.524078892	-0.5004799746	-1.348803316	1.62082784	-1.092777455	-0.2704448606	-0.1461237808	-0.009429025711	-0.7223446935	-0.4307212536	0.007476585639	0.6515948419	2.001192097	-0.4680838375	0.472991641	-0.5530186531	-0.3857674751	0.9447343871	-0.7558383782	0.6523096526	-1.159032384	-0.8798963922	-0.06381284538	0.9890506967	-0.4615047935	-0.08768358607	1.162012	0.9235573731	-0.8867251563	-0.4975299978	-0.9569710132	-0.3618123696	1.856280495	-0.4720812518	1.460363706	-1.032858992
0.8007824344	-1.045958143	-0.2505985464	0.1313857962	-1.74381433	2.800548834	0.2926830474	0.08078076354	0.2134893072	1.259573654	-0.8282114931	1.900559584	0.4318177013	2.083184584	0.1888476056	0.9789231934	-1.454393285	-0.85617344	0.9027246987	1.491308188	-1.082029105	1.510669898	1.793758552	2.094241578	-1.032767487	0.01300655735	-0.1435948455	0.1779916801	2.7843016	0.4692158425	0.001952648798	1.876598338	0.8507152652	0.5889869652	1.329474102	0.4857885198	0.01790080746	0.8156496405	2.516212834	-0.6433412461	-0.3549070078	0.725503018	1.031143031	1.016013965	1.298800689	-2.3687975	0.5015126354	0.5541542938	2.533419741	1.12093537	1.955660804	1.199545712	-1.092967449	-0.4417539036	0.4857329136	1.297720231	-0.08312082894	0.2577074957	-1.760954198	0.7448056795	0.8740584473	1.274405949	0.1907674447	0.9901368929	-0.3778916382	0.754877756	0.9445538537	1.420602076	-0.6200448956	-2.663779789	1.34404113	-0.803113172	-0.1726234897	4.501792676	1.666989619	2.020368248	1.544394633	0.49732474	-3.602501306
-0.8446897172	-0.9399853527	-0.01930465837	-0.9432701466	-0.3243715072	0.9046368498	0.0682555272	-1.768250428	2.466182108	1.371191067	0.254318448	0.198680723	0.9339250239	0.07262524723	-0.3877672116	0.4564793385	-0.06527701798	0.6525626918	2.316541226	1.399511347	1.432622582	0.5098086097	-0.7430315607	2.144344704	-2.676847489	-0.2330861478	-0.6380420751	-0.5307643117	2.004179906	1.034597427	-0.2701977471	2.285778194	2.546579278	2.041207436	2.092306964	2.060393037	0.1918397981	1.292521275	2.4754612	-1.228503756	-1.350774415	-0.1011063854	1.276092719	-0.09801841736	0.6872140269	-1.947729084	1.461800082	1.245284984	1.625819638	0.3437352642	3.262766054	1.285266558	-1.239737833	-0.3484745157	1.11943614	-0.4251729948	-1.167320646	-0.6115800554	1.404708999	0.2860773149	-0.9232734707	1.739249193	0.8296789468	2.034873762	0.8108555352	0.6517283829	0.4395630408	0.8098282266	-0.3660078072	-0.1560322208	0.9432216116	0.2559458481	1.348129613	3.365079949	0.6027345337	1.089780649	1.109987899	-2.140534172	-1.136424726
-0.4605337012	0.6050816656	-0.3953747116	-1.138904479	0.5116235963	0.4955909559	-0.33159446	-0.8214180655	2.584889642	1.818572169	2.104908617	-0.5118779696	0.9747471753	-1.490706351	-0.4065408712	-0.2005589927	1.055772347	0.08894599757	0.1366327079	1.053897512	2.088633483	-2.075966368	0.6516760828	1.513288212	-1.772715413	1.394543904	-0.8253840626	-0.5503672173	-0.1321322457	0.5937290859	-1.952635677	1.247031907	1.498703502	-0.2163960467	0.2373267394	0.486972869	-1.404112339	-0.3795568396	1.497671435	-1.356842735	-0.6829319642	-0.3234958518	0.9400676725	1.286283715	-0.5684395819	-2.707568827	1.043442917	-0.21667516	1.212494418	-0.1494028307	1.366442922	0.1914751201	-0.536458734	-0.1046166994	0.37440172	0.04441559796	-1.131264821	0.6068069674	-1.746401866	-0.6648852028	-0.5115137797	0.3912228323	0.6303880569	0.1907849742	0.6065590058	-0.467170177	0.8253085586	0.8032016018	0.0813977436	1.827459263	-0.8516088385	1.295247319	0.7262882741	0.4163573751	2.332718316	-1.241941428	1.456283726	-3.033012956	1.353892455
-0.4747248131	0.1618107297	-0.5665871792	-0.2354718178	0.9787050819	1.142628564	0.2456502185	-1.321321778	0.09045242515	1.211926225	0.5801807325	-0.4836872046	1.828536007	0.2589024892	-0.9717503066	-0.3289183679	0.5935583622	-0.7574414341	1.004265291	0.8178759674	0.5604289178	-0.9492965494	-0.1097990711	1.37938761	-0.8467015992	0.9890767012	0.1864594828	-0.9612030479	-1.729597446	-0.7745993855	-0.8124081009	1.359781788	0.4619306978	-1.460349021	-0.6781560905	0.983615017	-0.06863187786	-1.490234462	-0.2000917473	-1.126910285	1.12586677	1.155996515	0.1749550119	0.1183235276	-0.6182883901	-2.992040233	1.42439868	-0.9143152936	0.573784985	-0.3434668881	0.302299526	0.5376677035	-0.1894881986	1.164436962	-1.163852849	0.1265691917	-0.3159700281	-0.3195877478	-0.6820073008	-0.6212685426	0.1756155213	0.414509997	-0.1606833939	0.3456801013	-0.03972925742	-0.85131822	-2.991583796	1.128121927	1.313960949	0.07730292578	-1.995414114	0.01219323805	0.5406660796	-0.7484906447	0.4764047025	-2.124327352	1.19168852	-2.111645689	1.513584177
-0.5376490602	0.3805750906	-0.4022770867	-0.8470680627	0.9406548534	0.2762476594	-0.4960424371	-0.8331540425	-0.9457062754	2.194866725	0.7305381502	0.0076183623	1.274103264	-0.9003303709	-0.9378072459	-0.1482720192	1.48361008	-0.4344913467	0.1413525863	0.5390488597	1.315080879	-1.114370113	0.7682150472	1.572578215	-1.536257486	0.5054855927	1.6800146	-0.7204115707	-1.057715099	-0.7976314765	-0.9788143999	1.216447565	0.1345150529	-0.5672028943	-0.1708961012	0.3248938974	-0.2032541152	-1.014644184	-0.1653923573	-1.696060769	0.6156960397	0.7033723289	-0.2215436482	0.08405153222	-0.9057101705	-2.527062925	0.7991868752	-1.146091923	0.9232607274	0.06519666832	-0.5694250662	0.651045665	-0.008098320414	0.8499424786	-0.6550688828	0.4926068161	0.1983277953	0.1958379542	-1.192664885	-0.59654742	0.3572585998	0.02853415076	0.6569081477	-0.5876869813	0.1289472117	-0.7101701703	-0.2762851671	-0.09228987576	0.7175973294	1.375849969	-1.981122525	-1.094943004	0.2037689741	-0.5804718365	0.526839374	-1.853680237	-0.9671614945	0.4724407704	1.964186943
-0.1106959909	0.06023004291	-0.7690355412	-0.5036839628	1.107051628	1.208100896	-0.1662611564	-0.6643609096	-0.7252771539	1.540611655	-1.119121708	0.09438778185	0.1480192052	-0.145022114	-0.6509556848	-0.08422765173	-0.3151802126	-2.241519601	0.3281969401	0.5298817445	-0.1501701287	0.2925711694	0.9431516576	1.772790195	-0.6572267517	1.008027517	1.445553472	-0.06643101625	-0.2631285441	-0.6626526072	-0.07883541985	1.277888191	-0.3161283117	0.2973279222	0.2989004718	-0.07116835016	-0.07971012662	0.2606903626	0.6056925311	-1.510325249	1.563953148	0.1012710223	-1.090769504	0.05305833247	-0.9436126924	-1.822482859	0.29836399	-0.2431808198	1.568109904	1.051394558	0.3747039042	-0.5055286031	-0.1600341996	-0.3720592014	-1.054186739	1.134777005	-0.02662900058	2.043579271	-1.562303425	0.09478607042	-1.015037876	0.3015990646	-0.04402169834	-0.576886893	0.1934222457	0.4210610459	-0.4215892816	-0.315568475	-0.128073986	-0.2464279835	0.5271818376	-2.14526743	0.5360267753	-2.143031699	0.2860186035	-2.261579928	0.5467082084	-1.1085716	0.316363791
-0.4047182582	0.6137783353	-0.1431475259	-1.383587197	1.84441573	0.05597042479	-0.6257948817	-1.050856407	-0.2572038997	1.179093957	-0.2061853797	-1.020715866	0.5105109884	-0.6987473219	-0.9928298106	-0.5490316855	1.151032108	-0.319254747	-0.08353904104	1.063876047	0.7557091559	-0.5410145635	0.07967682417	1.497948688	-1.241229881	0.5509665918	1.599483407	-0.159105226	-0.3566792841	-0.6107482601	1.358014443	1.013661633	0.7760153054	0.9061216906	-1.001668727	-0.07543199215	-0.4596483365	0.4727890915	0.7050679798	-0.8239027958	0.7657440492	0.2197806171	-1.583596801	-0.05330146657	-0.1588837887	-0.7818257647	1.26620054	-0.657794246	0.506503242	0.6594298868	0.9185240883	-0.3447592804	-0.3893103192	-1.01530954	-0.6049497331	0.5884716152	1.676431489	1.026794573	-0.9725064856	0.2822644016	-0.7985785911	0.03367793118	-0.9067205381	0.3948105841	0.3581671488	0.2512584676	-0.5482866012	-1.020684417	-0.1394554025	1.506320092	0.6406549241	-1.697606284	1.48852285	-0.8965368137	-0.3168141977	-1.929974178	-0.223177555	-1.380815739	1.08638241
0.0951338465	1.723781873	-0.08215351397	-0.7739299343	0.03937758577	0.287277895	0.06214111155	-0.4572390305	-0.5484262477	0.6214615147	-1.291328326	-0.05328744828	0.706596423	0.02836435422	-0.5162619707	-0.5812664212	0.7358456413	-0.737622424	-0.3751146677	0.3832919409	0.5709721306	-1.313009841	0.7419045398	1.128845382	-0.2017077281	1.926946967	1.379522543	-0.7967524152	0.1296774371	-0.9924042618	0.458992913	0.2908788961	0.6339968602	1.789014607	-2.037893828	-0.3127103331	-0.8937631513	0.9644479326	0.9820491118	-1.135893708	0.8758353627	0.833235649	-1.024096646	0.5061780538	0.06942954998	0.7557354457	-1.117447377	-0.7054631454	0.7644627249	0.2414532867	1.350238811	0.02386129176	-0.5817697779	-1.369833946	0.3666057662	0.7095903416	2.508497999	1.290424188	-0.6455710896	-0.407110731	0.5968062456	0.5001282778	-1.707003366	1.3617802	0.6915643114	-0.7063561806	0.5852201096	-0.4665881476	-0.3687139147	-0.01085804599	-0.4527769798	-1.609542183	0.5871592322	-2.311809255	0.7860769786	-1.739630476	0.2131312402	-2.19324508	-0.2261052927
-0.2817327476	-0.09331681194	1.794418057	-0.5924602542	-1.008621399	0.7649977767	-0.1777183544	-1.117080086	-0.2942499528	0.557474553	-1.629505931	-0.6698175304	0.7797275703	1.197335145	-0.7758570727	-0.9804609401	-0.403090712	-0.1107914189	-1.459869818	0.009285863239	-0.3699818433	-0.2454692384	-0.4177158165	-0.3374441008	-0.6422256186	0.706946712	0.07107220808	-1.448136967	-0.3488073716	0.1346924628	-0.8663790353	-0.3840879455	0.09228903581	1.568158769	-0.8954003046	0.2849722122	-0.1493037405	0.8454019704	0.6300181238	-0.7784598632	0.9511068511	0.90805023	-1.812725924	-0.02924890976	0.1057921158	0.5665273473	-0.8473639835	-0.1068920502	0.472420551	-0.2022899967	0.9344435686	0.3996617333	-0.1163916356	-1.732992637	1.20997477	-0.2552532848	0.6922410513	0.4750937705	0.8426990959	-0.862501928	1.517599816	0.4874435252	-1.219853906	0.2569048839	0.009005894173	0.6987915062	-0.2533890731	-1.418485954	-0.4204281085	0.2033625123	-1.262004814	-0.3222876979	0.635768948	0.3690449416	-0.3243875804	-0.355949992	-0.08241717332	-1.045703631	-0.3620386574
0.2094465014	-0.8333025755	0.1513427842	-0.9015328813	-1.202336507	0.5476057945	-0.8036504626	-0.4511921731	-0.6537108838	1.020679251	0.07563520738	-0.2514749602	0.6029170108	0.6163358838	-0.9616053141	-1.374456519	-0.651145791	0.7077835561	-2.227689882	0.2727873052	-0.4482952046	0.8967695721	0.1615331301	-0.1430994343	-0.2062910487	-0.4855079034	0.5709509243	-1.382833151	-1.559883836	0.8560419241	-1.706173971	0.09140026931	0.3307569884	-0.0623600318	-1.820952984	-0.9192135953	-0.3691469074	-0.396861634	0.625890742	-1.149210348	-0.4495394042	1.411083168	-2.204672009	0.3488516722	-0.6651045236	-0.4030409124	-2.038640803	-1.105775819	0.1369665943	-0.8184215418	0.03627087734	-0.3334546807	0.3764943905	-0.8528382131	2.128124278	0.4797650336	0.01115745903	-0.6341389392	-0.647392019	-0.5432441818	1.737770359	0.5652823739	-1.405287764	-0.9380450946	-0.6958836849	0.2383481179	0.7832983031	-1.279269528	-0.9386257715	-0.2720240267	-1.224094	-0.9641695148	-0.4388312628	-0.1801136795	-1.066664829	0.03381664369	-0.2817474725	-0.7687074759	0.4337142615
0.35402308	-1.00952002	-0.8841780563	-0.4445980655	-0.07367967807	1.607596693	-0.4202932392	-0.6972777792	-1.090636959	0.8323545844	0.8635104574	-0.6825336991	0.7950326997	-0.2322219351	-0.4816301111	-0.8017881103	-0.4640414874	-1.664237546	1.248201241	0.9857363617	-0.3425638189	1.483335057	0.1004674073	0.1400415034	0.03390344928	-1.274095222	-1.057639954	-0.3779159215	-2.06132008	1.165621079	0.04920159299	1.250813656	-0.08753042172	-0.3401019943	-1.177355923	-0.2455720005	1.892893952	-0.9857060316	0.3915588517	-0.5355524773	0.258530627	1.881276833	-2.112614928	-0.2892149181	-0.08870177634	0.03426595964	-1.858963895	-1.606127904	0.9516688978	-0.6057800685	0.5504869852	-0.8077874434	-0.4068114272	-0.5212468821	-0.8173041157	0.3139120587	-0.03628322384	-0.9461547336	0.3853804759	-0.4933380063	1.114431023	0.6793048279	-0.3933973265	-0.4793227227	-0.3746234816	0.9611735598	0.11625745	-1.592069257	-0.1324397694	-1.387694986	-0.7419090007	0.002105816825	-0.1118070796	-0.2013666361	-0.02351324673	0.9248951332	0.3812893687	-0.3872003188	0.1662859081
-0.08532443082	-0.4566122026	-0.7563557193	-1.195559354	0.4675496522	0.4341226075	-0.7151259458	-0.7466691507	-1.364516715	0.6306803006	0.9580997195	-0.8852559909	1.081355779	-1.062769779	-0.7400644933	-1.137778981	-0.6160866165	0.5827051659	0.1326174634	1.040891356	1.120462144	-1.044096551	-0.4959434231	-0.6473487615	0.1150253631	-1.847610327	-0.7201305873	0.3436577338	-0.01523280395	1.908330777	0.6549875108	0.9513575744	0.7565837904	-0.6184889847	-0.2287413402	0.2184704916	1.77134234	0.07385765694	0.5626683413	-0.5402745236	0.1044382182	0.2825633259	-1.146894699	0.1453241973	0.1859182161	0.06656062517	-0.2277167191	0.3427501962	0.4448594639	0.2355393372	-0.1040811487	-1.449811067	-0.9119616278	-0.3575919024	0.07580515974	0.002953064359	0.7984031202	-0.4042798493	-0.5056042637	0.5516559731	0.5769052741	0.2069130494	-0.01624030218	0.1883856057	0.5162809372	0.7406231871	0.8498857366	-1.531316366	-0.3431990813	1.041227556	-0.05652539069	-0.2247927883	0.3802877376	-0.8529931444	1.415710943	1.706329447	0.3229586383	-1.218710826	-0.1154739164
0.5193297538	-0.09931009145	-1.056001773	-0.4244912879	0.2262461645	0.4399271616	0.2054356287	-0.4082542145	0.5866227508	0.6561959987	1.654775894	-0.1604024948	0.02271266206	-1.435671278	-0.3150888009	0.6510410703	0.5308814207	-0.8955384537	0.1375875435	0.9670970263	0.829422941	-0.9970222388	0.1623186929	-0.2528480373	1.117907627	1.15523292	0.9863339512	-0.2185945188	0.4602325858	1.220941392	0.02061050541	0.3924928706	1.583822512	1.324349703	0.1181451472	0.2250926562	-0.8548417065	0.721741709	1.590428298	-1.043213113	2.022932831	-1.087855254	-0.7823913802	0.1656009428	-0.4217793495	-0.03231052453	1.485506022	0.9256657061	1.04267327	0.7561803786	0.9440603752	-1.081567463	-0.3735954822	-0.4782805641	-1.38672678	-0.646797475	0.462920709	1.057185142	-1.801718708	0.700061388	-0.6640501045	0.9744293014	-0.3460513799	-0.08784923694	0.7659613861	0.148318988	-0.6850432407	0.673188093	-0.9213071265	-0.1050464624	0.250864076	-0.6181311226	1.020106498	0.1199713352	1.72899381	-0.7653517772	1.114384189	-2.045169397	0.2810207401
-0.06313902627	2.283846053	1.321401402	-0.3548870278	-0.1607112592	-0.02109321003	-0.1962230553	-1.32939254	0.7126602214	0.720727107	-1.283595448	-1.37572191	-0.3746180675	0.7053803737	-0.2962144736	0.03009770752	0.3379140042	-0.2735069105	-0.6276060263	0.4568812173	-0.04367949689	0.1684270109	-1.119848449	0.2710240513	0.5012173851	1.258848322	1.402903283	-2.091195326	-0.1091283261	-0.1719659455	0.2197631753	0.2608254357	0.9335037306	1.335089336	-1.836131198	-0.5980379227	-0.08831946186	0.8250297351	0.9527315033	-1.792822447	-0.5709763527	-0.9725557965	-2.210233173	-0.5226498686	-1.457389246	-0.5855444253	0.5152909008	-0.5363845483	0.06676005434	0.5155132303	0.5402935257	-0.993122579	0.2738340769	-1.249737593	0.02545442996	-1.501065827	0.1873214888	1.292451957	0.8654053311	-0.527318052	-0.9859016351	-0.2147578812	-1.076211929	-0.7586591093	-0.752785657	-1.610756557	-1.159594676	0.3669948961	-0.7067666445	0.3261057388	-1.062656489	-1.42449778	0.7880189232	0.5288146617	-0.2977777405	-1.995743832	1.492947175	-1.05193085	0.313337562
0.5634863907	-0.5043371044	-0.04267992954	-0.4726655593	-0.9190393141	0.1876881006	-0.580211038	-0.6893423152	-0.6250970488	0.4426929777	0.01199778626	-0.2888143562	-0.1245279873	0.7447166626	-0.5212009987	-0.9842198552	-0.7628783944	1.154415343	-1.077311857	-1.051915998	-0.3415526563	0.6324090808	-0.2671423376	0.6973160732	0.2665995988	-0.6047052733	-0.1698728763	-2.778244895	-0.2059737193	0.5123775096	-1.053116396	0.4416771592	-0.08009966449	-0.8190837806	-2.082826676	-1.72908833	-0.2014439961	1.334353961	0.8448363717	-1.312247398	-1.311526819	-0.6393144348	-2.737043022	0.9029998616	-0.3609320716	-0.4771435768	-0.5711005116	-0.3259893772	-1.026220893	0.9753817287	0.5532602278	-0.9382680108	-0.5410336449	-0.4289651678	1.276229064	-0.7234913444	0.08211016528	-0.02914737358	0.05514576521	-1.325536113	-0.4404596182	0.7031672069	-1.779127928	-0.005829501573	-0.1813544731	-0.6533701756	0.5301201389	0.4934078076	-0.624108743	-0.9951023845	-1.865356984	-2.543850423	-1.468278232	-0.8432761417	-1.186875369	-0.4999261884	-0.09592244631	0.3797090081	1.252372541
0.5646656979	-0.8919001064	-0.6349310498	0.135162439	-0.2676744935	0.6025813957	-0.1074651111	-1.025085379	-1.062383434	0.2671750976	0.9327231481	-0.8176785521	0.5060562227	0.07273103255	-0.3691041426	-0.4171359931	-0.6529918084	-0.009102674277	1.387067368	-0.9386757873	0.4186844335	1.010805594	-0.8774620744	0.8152937133	0.9153889294	-1.962064517	-2.063575542	-2.23146126	-0.4318542645	0.2896514574	-0.7211767492	1.065406412	-0.6249223944	-0.7842101221	-1.122811619	-0.8427196432	1.755911932	1.876659708	0.1270310248	-0.06217791466	0.2819545694	0.002832834848	-1.879057625	-0.2228357532	0.3526934709	0.6051328279	0.5886479917	0.7550548145	-0.1500219096	1.04120538	1.409703775	-0.4575380774	-1.20521905	-0.04169445992	0.07248542298	-0.2122342922	-0.3522341194	-1.012116071	-0.4321061741	-0.3545283972	0.2092468854	2.439387605	-0.3942128974	0.3935981003	0.2248261855	-0.06497174237	0.9973730416	0.08223558427	-0.3756401454	-1.105104407	-0.9112773064	-1.796311692	-1.918087951	-0.4378888405	-0.7692065544	1.790758181	0.1248183542	0.5534455001	0.2361764644
0.5979664805	-0.6606002051	-0.7921729542	-0.285299061	0.7906183272	-1.280998784	-0.2218219183	-0.7466793121	0.005559047466	0.8925048699	1.025523919	-0.05681251339	1.218176011	-0.9498463639	-0.734682437	-0.02583682418	0.827671152	1.059654505	0.9758839709	-1.006909584	0.9148990966	-0.8782431421	-2.083748839	0.9232198337	0.7609401895	0.3559325394	-0.7416730868	-0.3965879865	-0.1630626513	1.278538581	-0.2753959724	1.367125489	0.1840461224	-1.498664679	-0.5177935758	-0.04394881584	2.386448778	2.644395547	-0.08175455367	0.1941965935	0.4550906201	0.1561836134	-0.9552494146	0.07882842122	1.097140123	0.3005524335	1.632932214	1.330373454	0.1772711202	1.03970349	0.7982057589	0.1382252738	-0.637382938	-0.3001453346	-0.7736842671	0.2337961183	0.2546802071	-0.6045017673	-0.9188187134	0.6207897449	0.05894670394	2.927232409	-0.003107880049	0.9068915775	0.3010824266	-0.5709229571	0.858354802	-0.4453509076	0.04888142222	-0.100888577	-0.2591148592	-1.173581535	-1.478614852	-0.5390500012	-0.2417716825	1.426533583	-0.05317052037	-0.6302422765	-2.084716848
1.241193887	0.2892516421	-0.2542241361	0.4172860128	1.727767071	-0.2497335867	0.4029696972	0.119559895	-0.1724237295	1.679237945	-0.3994211471	0.668001127	1.45106367	-0.7022461601	-0.1537914162	-0.1600302587	-0.5980564753	-0.7553463108	0.4013855217	-0.9488867947	-1.619118551	-0.8903368818	-0.678034654	1.116659736	2.47012059	1.725829793	-0.6558595485	0.5021844108	0.0680903702	-1.551103201	-0.2001193944	0.8486801647	1.225076786	-1.60774152	-1.023321548	1.072530454	-1.680960604	2.736188989	-0.7391023543	-0.752636162	0.7732881986	0.1916628503	-0.1860321829	0.866995835	0.6258892784	0.9953342893	-0.3409872007	1.803061099	0.40374733	1.011931715	0.4271749107	0.3279774729	0.02494632845	-1.08930134	-0.159423424	0.03864866661	-0.7789646146	0.5759163777	-2.463979106	0.7695224379	-0.9481772013	1.361881716	1.133410025	0.8917243377	0.2034165116	-1.313945161	0.4112318922	-0.1367466063	-0.1320675697	0.1043634113	0.6398059895	-0.28429012	-0.4574567078	-0.5372905833	0.3174881226	-1.225161413	1.90398531	0.008820079116	-1.017414483
