melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
-1.121322611	-0.4570415672	0.1835414682	1.640707464	-0.1074570102	-0.944853505	-1.341879817	0.007985775725	-0.6867943776	0.5915278539	-0.08876996078	-0.5923377617	0.2797420741	-0.8737247358	-0.5840298822	-1.008781138	0.1004201268	0.8038129954	-0.9340421791	0.3051370154	-0.4289540001	-1.011237099	0.2738333933	-0.985150165	-0.08574092589	-1.081001627	-0.7705234872	1.619885669	0.6924414388	0.2247076122	-0.3355155242	-0.5766489589	1.059891081	-1.194483321	2.447069199	-0.7309685893	-0.9836564526	0.3568894486	-1.683692192	-0.09108013844	-0.2171959222	0.2591843367	0.1383329701	-0.9294399857	-0.201210666	0.3031969106	0.7366309834	0.2758832775	-0.6639661868	-0.03358781228	1.436651868	-0.1164358614	-0.6750981186	-0.2898972669	-0.752335598	-0.635631412	-1.030105332	-0.5381487393	-0.3797938564	-0.2219858181	-0.08915753967	-0.1634577257	0.8347010515	-1.282814371	-0.4910746107	-0.3824000119	0.6291292485	-1.074913572	-0.3669276429	0.3626665568	-0.5480172957	0.1971975303	0.7909215779	1.199358418	0.1783801865	-1.037565994	0.1709530922	-0.02505011454	-0.273234328	1.860644002	-0.6429560645	-0.02382333979	-0.5670639458	0.0958933331	0.07636281088	-0.4248886751	-0.3439072842	-0.1475613037	0.1170828673	-0.5578513069	-0.2572412942	-0.8279546293	-1.736577116	0.8505670176	-1.037726426	-1.67339859	-0.651401915	-0.3441821946	-0.6779557593	-0.6132851027	1.482506377	1.391720747
1.524333455	-0.5877429291	0.9506761183	0.0708480132	-0.1432133762	0.6013880883	-1.414568391	-0.2210654011	-0.5727781973	-0.2984327024	-0.8504127687	-0.3745379692	0.3933770718	-0.3944075942	-0.9844500727	-0.934512867	0.4978533411	1.200622916	-1.038322923	0.890318421	-0.03526572827	-0.8683655247	0.5639107146	-0.4470577932	-0.3958605733	-1.155452147	-0.4362199468	1.473338502	0.02226798145	-0.7219082676	-0.8566670493	-0.5332068947	-1.781590521	-0.91038484	-1.065221386	-1.095506074	-1.205479071	0.9676352089	-1.869592864	0.08282696946	-0.5385442094	0.7623033553	-0.5426274758	-1.754851159	-1.657876052	-0.1198796217	1.172048526	0.4183479424	0.3155394001	0.2112531176	1.196407906	0.4029284645	0.4890302971	-0.8614780032	-0.5524818358	-1.494550951	-0.4213867984	-1.300391781	-0.8220194331	0.2988220924	-0.5750927282	-0.7210001267	-0.02841006435	0.2721970059	-0.6760206573	0.1997457423	0.7838193721	-1.082446789	-0.5174774556	0.3710873416	-0.3143096829	0.2290180548	1.121419592	1.35849202	1.046033452	-0.1235262844	-0.3912739632	-0.06269715854	0.6930449195	1.143728886	-0.7876287633	-0.569775667	-0.4652000478	-0.3052289485	-0.01190422482	0.5275641527	-0.692063823	0.1489800006	-0.3157963238	-0.1777271233	-0.2463693472	0.4695965974	0.3065787929	-0.5819581166	-0.8352720865	-0.325209761	-0.6348333928	-0.4622509247	-1.395841424	-0.2435087687	-0.1995958711	0.7918100113
-1.151225961	-0.6640443659	-0.9788013043	-1.496455061	-0.1184176404	-0.5387883629	-0.9900609699	-0.6716011945	-0.6156495399	-0.4348224467	2.227555986	1.95985087	0.1093496009	0.4861251267	-1.101277292	0.578849824	0.3107928658	1.148068235	-0.9366855283	0.710383379	0.5933833545	-0.5953077402	0.6242895205	-0.06627983157	-0.296274735	-0.4418951339	-0.3526634347	1.271408965	0.6207150799	-1.093473962	-0.6662169653	-0.1345156791	0.2800512457	-1.529634129	0.5200110199	-1.222343923	-0.2084228312	0.06517301175	-1.528456234	-0.2618517638	-0.2662249241	0.9510049684	-0.1109452841	-1.63443894	0.1190408062	-0.1242905646	0.9431382327	1.107502267	1.07388763	2.066330099	1.485057299	0.1166821028	-0.569509409	-0.2320320595	-0.2287945749	-0.3753154531	-0.3528635672	0.05341388384	-1.089962777	-0.1170755742	0.4586902391	-1.218583422	-0.4489506658	-0.3570720038	-1.08370131	0.5396299578	0.2552991463	-0.1006120095	-1.203544416	1.529935282	-0.2974115718	1.506567438	0.5112272388	0.4123819081	0.6768974447	-0.6767293978	0.01719323902	-0.2208533729	-0.1396495584	-0.1380311661	-1.180910986	-0.6339386833	-0.2617524779	1.682111773	0.4049906687	-0.9220048711	-1.304821021	0.523266062	0.5784402221	-0.398940946	0.4154935139	-0.4848283546	0.1917511115	-0.6596460942	-1.711579262	-0.166322194	0.2964984308	0.731898439	-0.9299389715	-0.6574108724	-0.1471421748	0.1150779544
-0.9450986105	-0.267642029	-1.080436373	0.03703544585	-0.2179465974	-0.9643053569	-0.505855493	0.1550445092	-0.378983947	0.001579455204	0.6933971666	-0.1835978233	-0.3082827711	-0.9364723982	-0.6018070386	-0.5187051727	0.4271843261	1.74920221	-0.2354681419	1.144783681	1.021925632	0.1545621383	1.038723929	0.7120132854	-1.149674627	-0.6876115712	-0.4119476997	1.560740469	0.677848598	-0.2168264459	0.01005801643	-0.3525819495	2.072930055	-1.188910386	1.770989437	-0.4963779725	-0.8266857761	1.011680185	-1.215425004	-0.2974959813	-0.2792964011	0.598773977	0.2164503984	-1.658785159	-0.9896449971	-0.0676584257	1.349296832	1.095626849	-0.2269707201	2.537529322	2.525058179	-0.1794864853	-0.8791651136	0.02720651258	-1.76239707	-0.6956332397	-0.01153369996	-0.3572529002	-0.9946028356	-0.5534455929	0.7667438753	0.1774176401	1.349728193	-0.94638631	-0.9378474833	-1.546270236	-0.2888807218	-0.5334857471	-0.4783496889	1.122043613	-0.6259617523	-0.6483224559	1.625600433	-0.2121712729	0.2823319436	-0.875545363	-0.7522515928	0.5896165413	0.9405377751	0.5617358895	-0.5955327774	-0.7300946365	0.2269939833	0.9625315363	0.1556929831	-1.261551479	1.386832713	0.0527629269	-0.9026154928	-0.8125867547	-0.4381298026	-0.2822336451	-0.1784656658	0.8776695336	-0.2066085173	-0.9261351203	0.6345779673	-0.9067693331	-0.2959916045	-0.09592168067	1.223067519	1.138709516
1.643885354	-0.1410627789	0.368480498	-0.1780964925	0.2726991864	1.510812421	-0.1945742636	-0.2196262652	-0.290452819	-0.4625663384	-0.7177640669	-0.7786353144	-0.8282131951	-0.04781658178	-0.5970527111	-1.018499297	0.3623216901	0.4224727139	-1.329000342	0.6421793558	1.4220749	0.5157754267	0.9938763763	0.7061850289	-1.130554646	-0.4269892156	-0.9313404742	1.603856769	-0.3721353618	-0.4842243351	0.4790156926	-0.7830936615	-0.5536696239	-0.9803587355	-0.5380279759	0.78881409	-0.2028059714	-0.1172839076	-1.212491127	-0.04826125668	-0.3143894896	1.221144221	0.2087338584	-0.6983609862	-1.024734304	-0.2295077808	1.353705112	0.7939302469	1.308328954	2.317078144	2.040973554	-0.3155993324	1.571673051	-0.9496937507	0.02841396165	-1.332083284	-0.2474766175	0.1811291649	-0.6089651041	-0.4029530326	-0.3687197814	0.105461325	0.01769503972	1.394629099	-0.006743706427	0.3041630392	0.4252261788	-1.072660983	0.2198082404	0.06245180456	-1.007367183	-0.05392515703	1.472435286	0.01890468747	0.5077600161	-1.265721242	0.7945806942	-0.4735591086	0.9018242913	-0.1144425611	-0.9053073761	-1.12870759	-0.6991817228	-0.3140874999	0.4193914396	0.04798799638	-0.2081943177	0.8056521	0.6919380536	-0.06157246342	0.3834668122	0.8132950761	0.6836027717	-0.2204338345	-1.26904577	-0.5829764169	-0.7284993092	-0.02142217005	-1.644823813	-0.3242193648	0.4835738497	0.6914137536
-1.049568394	-0.05412714804	-0.8824899243	-0.0112882522	0.3302589581	-0.4242256907	0.03355080478	0.03943191518	-0.9151872697	0.07469187268	1.881971636	0.8972500165	-0.7306961027	-0.12576528	-0.4879238073	0.145375176	0.5506364989	0.4126656286	-0.9689816863	-0.1992272714	1.137693466	0.3062038201	0.001694487775	-0.0532225193	-0.5262916688	1.12377184	0.1902483478	1.87376863	1.034921059	2.158015071	0.4693163409	-0.4315127967	0.2034436405	-1.059817623	-1.021325393	1.41024301	0.7036932646	-1.150810681	0.2637752839	-0.1056019738	0.0208950027	0.4461944833	1.086441427	-0.6133839717	-0.2949028176	0.3292521442	0.8808450084	0.4050952225	-0.3123849316	-0.2568303804	0.6997151659	0.06125211568	0.1272670294	-0.7636334596	-0.3413934053	-0.9732601083	-0.03104734683	0.4424620776	-1.078351838	-0.3709758563	0.2221304667	-0.2252710919	-0.4182104345	0.4119757548	1.451686027	1.420587773	0.1988132583	-0.8945823851	0.1918172405	-0.3756317712	-0.3508722549	-0.5414134247	0.6262259256	-0.01435423725	0.3971731607	-0.4912672037	0.2981920911	0.6977738866	-0.4604691395	-0.3003095914	-0.1640188919	0.04552420803	-1.063419339	1.501242415	1.693245965	0.5809125937	0.03708959728	-0.07121833195	0.4166482522	0.06661427608	0.1820905367	-1.726667346e-05	1.18451958	-0.6358625944	-0.9131764999	-0.312960511	-1.205889018	-0.2429091285	-1.146006755	0.7582371733	1.428691703	-0.3774100629
1.428753394	0.1551336125	0.524082612	-0.2235406913	0.2913844596	2.497056073	-0.4579609249	0.1569387276	0.3839269275	0.5797807222	-0.395146763	-0.8788543748	-0.1735138725	1.075916613	-0.6423075951	0.2173775793	-0.2897182956	-0.08209244243	-1.793773107	-0.2561925494	0.4910216674	-0.4421526699	1.434752487	-0.3925852682	-0.4872460579	0.929231524	0.137877628	1.092951466	1.06936304	0.05000102347	0.4213849469	0.6663482411	0.1190295916	-0.8492340042	0.4519072897	0.2353644004	0.3571317277	-0.4814306386	1.306913375	-0.7316652787	0.5303698994	-0.7028617676	0.3990185435	0.6111524751	-0.3003352046	0.3536399865	-0.6186080869	0.2802136859	1.898052062	0.1861365943	0.4708284642	-0.2304354357	1.716115502	-0.3309671032	-0.2477973568	1.971112255	-1.045931997	0.327531746	-0.9423662741	-0.8958396591	-0.5042123816	1.102296606	0.04859631373	1.216202031	-0.1292185847	0.5635249417	0.3774079382	0.8336449431	-0.2849082028	0.05179719787	-1.436862067	0.7638587911	0.4436084112	-0.1122373157	-0.5868440644	0.3468199691	0.6093772207	-0.2104566187	-0.2282977531	0.122921812	-3.995028591	0.1667319954	-1.474037494	-0.2658331524	0.7002093542	0.7205247179	-0.3863485726	-0.537623729	0.3357680333	-0.5725676544	0.1177594393	0.8354319375	0.5078706357	-0.0003423113719	-2.18453701	-1.177547713	-0.5106001536	-0.1767314001	-0.6001076786	-0.954333168	1.437163675	1.578180807
0.2475290693	0.1157174711	0.4199571245	0.05168610178	0.7583883377	1.940532008	-0.2051776589	0.5545264839	-0.7160194613	-0.2909277158	1.27853856	1.106155218	0.5507948304	0.7630131195	0.6874811141	2.498250627	-0.7579543969	2.554146386	-0.07108508872	-0.3461028064	1.712523987	1.56058256	-1.798668995	0.1802709678	-0.3499175081	1.806274921	1.644865524	-0.6936257217	0.7607797659	0.1560228042	1.453734299	0.01794383581	1.825507044	-2.307505021	1.165429824	-1.13266434	0.6415509764	-1.564890285	1.409744918	-0.3194399268	0.9071929831	-1.370902961	1.133886914	0.2209384224	-1.771903955	1.546197876	-2.107293569	0.8339435431	5.100222709	0.09743132764	2.053592023	-1.273654171	1.941171943	-0.3849062271	-0.4559401404	2.864510872	0.229334738	-0.8357781863	0.5459866465	-2.42466992	1.490249262	1.821683157	-0.810102881	2.253463172	1.027418851	-1.618859582	0.7630540788	0.2134847931	-3.419221662	-1.02512288	-1.970321513	-0.01510462118	1.272594637	-1.625870173	-0.161072505	1.324735534	1.0699996	0.3204121461	-0.8427732951	-1.364119286	-5.479588811	6.500581473	0.4159649983	4.295884934	0.8370543282	3.741850665	-1.065542761	-0.4169649067	-2.180249211	0.2433964341	-0.1740259103	-1.695155739	2.520864136	-2.149864008	-0.6134580701	0.002753756403	-1.350488939	3.51167453	1.270689827	2.619753064	3.050689801	0.5464908759
0.3969340584	0.1479657916	-0.505112515	-0.8956514602	-0.6118727344	0.8244577827	0.3548604759	0.3318421024	-0.6362490175	-0.1207123418	-0.3587375178	-0.9655185466	-0.1253420275	1.418986223	2.698966049	0.3935646444	0.6371946479	-0.3880452594	-1.289199581	-0.1224608091	1.119529353	1.202401608	-3.584332372	0.1887988893	-0.5356964471	0.09691563429	-1.526660934	0.7757853123	-0.5325368131	-0.7250065194	0.3558791785	-0.4312832184	0.6805105964	-0.1531435423	-0.4821498247	0.7118704206	1.806934019	-0.0393781052	0.6353010427	0.06606042782	0.336756024	-0.121504681	-1.061299653	1.347848492	0.2292246482	0.4999438207	0.01224524707	1.401759117	0.2631567326	-0.6882996022	1.573895635	-1.353842445	-0.6405607736	0.3608064359	-0.4853828297	0.3624341147	0.2293645235	-0.6879454066	-0.4219343014	-1.388725344	0.1220753682	1.418942575	1.08873427	1.520442472	-1.434560986	-1.425535465	-0.8024394623	1.99291829	-0.8618709132	1.932232973	1.368603155	1.187156484	1.57320908	-0.4731193069	-0.9956350548	1.280574475	-0.549153059	0.3721588409	-0.111883198	-0.2308282425	2.876503788	-0.6976786297	0.1931719099	-0.1705376926	3.177543142	-0.8265675229	0.06712493929	0.10000814	0.003663463124	0.3229506836	-0.09228874897	2.465940493	0.7444432681	0.8622322118	-0.9069161308	-0.3952965142	-0.1237982659	-0.4487081392	-2.052427038	2.182280714	1.692233341	-0.4151257016
-0.6283369404	0.9749222767	0.3640135552	0.9345495265	-0.7235907272	-0.4005622106	0.653839096	0.5727198135	0.4324726042	-0.4100245105	0.3812170844	-0.1373299422	-0.1490478838	-0.2923421735	1.563743168	-0.3450297649	0.5449385368	0.09759509565	-1.73428473	-0.6072924025	1.083168138	0.5911113849	-1.168842114	-0.6790639703	-0.4690559674	-1.052934586	-0.09098960189	0.7868065887	-0.09835225425	-0.4316923752	0.9111088128	0.01353771432	0.9510894471	0.6207432724	0.9282068888	0.5790626849	1.567972561	0.1791851018	0.06487418268	-0.5617959566	1.493182642	0.3063922042	-1.03584915	0.9632844619	0.4470219226	0.4806915255	-0.2184939282	-0.489555217	-1.314218851	-0.2160111368	0.5231757815	-0.8143342593	-0.5368095121	0.5912430643	-0.06973348726	0.8774270667	-0.632231061	-0.2978370268	-1.136393224	-1.493466054	1.030547358	0.6100886117	-0.3305734646	0.176045153	-0.02240716175	-1.112204364	-0.4684122002	1.529591036	0.3862191136	1.280519111	0.3978739949	-1.196632927	0.7889875261	0.1493560636	-0.7798613159	0.5810176335	-1.181493913	2.206696547	0.5666725056	-0.5552560732	0.6201396655	0.9719420731	0.02552913405	-1.034795797	2.395065899	-1.335246949	1.68772917	0.7459794749	2.179557528	0.5074247572	-0.5100358628	1.673408054	0.9291904196	0.561715795	-1.671934902	-0.9008075403	0.1374892635	0.4101969132	-2.884922647	0.2981730965	0.9443666105	0.1349603458
-0.1735462223	0.6604981932	-0.7482650186	-0.9812902598	0.05129087472	0.7088212533	0.3158806001	0.1110284804	-0.4686372528	0.2604456896	-0.3253333725	0.8343474349	-0.09963280439	1.984502669	1.015805499	1.723982011	-0.5381727667	-0.8087340584	-1.579563152	-0.7375495794	0.8206990567	0.510899714	-1.92780185	0.3693255522	-0.7994874054	-1.066838168	-0.5611469959	0.6825133738	-0.4707740714	-0.7897085693	0.6254544659	0.6759054698	-0.02616884457	-0.2413678934	-0.4849575339	0.408615723	1.038571705	-0.1981963165	0.1666697246	-0.3014828282	0.03228648383	1.138510322	-1.488532875	0.346242012	0.2345521855	-0.4334888109	-0.6821955403	-0.3223761519	0.190528256	0.5211314038	1.156911303	-1.027982005	-0.9517508792	1.057928151	-0.4253276783	0.8696198527	-1.084274367	-0.4670433445	-0.9423761624	-0.6953754394	-0.2547691645	-0.1171604976	-0.6714493007	-0.1277625095	-0.2820363556	-0.2283210638	0.1877397374	0.9962953177	0.6925298716	-0.4031788601	0.2516592613	0.5435652401	-0.4436431751	0.3282558357	-0.07602169825	-0.3056948289	-1.564449794	-0.08297103889	0.5855508294	0.5010940031	-0.9036009805	-0.5620087354	0.6025315792	-0.1687852707	2.844124713	-0.01892744349	-0.3311784279	0.328024308	1.180063217	-0.5999009764	0.5953270788	1.255283085	0.3150186031	1.03884328	-2.133209583	-0.2782245002	-0.5226743249	2.330523014	-2.560108138	-1.085232526	2.126331374	0.1705978717
-1.103008501	0.1078015062	-0.7779668124	0.6372351002	-0.1745143541	-0.4500144186	0.3475108059	-0.1247946604	-0.17144641	0.3903773918	0.5748419321	0.4771380559	0.05481157079	-0.03465333976	2.240373992	-0.4203108729	-0.4289156681	1.015169623	-0.5278604251	-0.6509453881	0.8133871365	0.8377652643	-3.342080778	0.8773327513	-0.7348948801	-0.04859216787	-0.9519348862	-0.003982321505	-0.6763047336	-0.0053098986	-0.05283158306	1.238284712	0.9429269091	-0.1594466611	-0.7131964783	0.2550130765	0.04548992337	0.4547411309	0.554282406	-0.7095600951	-0.6252618851	0.7695720671	0.7219309182	-0.7453053977	0.1850143334	-1.320448948	-0.6449219644	0.01625135097	-0.3906793249	0.9667899684	0.3853560068	-1.696952332	-0.9245192364	0.8335940035	-0.3873378187	-0.6742806281	-0.2998352761	-0.3420811806	-0.3371479258	-1.383334003	0.5062960159	-0.3920399504	-0.1078715419	-0.6744254558	0.7595703293	-0.4668691854	-0.4375829645	0.9244319897	0.9137340356	0.366912363	-0.3970122198	-1.071292787	-0.6926453097	-0.6588132721	-0.4024770557	-0.6668065078	0.6220715095	1.227685019	0.4029204897	-1.612035317	0.2437315375	-1.048447578	1.01853971	-0.3411774003	2.495017629	3.332909219	-0.6180527195	-0.8475747245	0.03047283159	-0.0329142709	0.107770504	-0.6833903154	0.3936141492	-1.72042796	-0.1002365662	-0.9745226455	-0.04175850997	-1.51084913	-1.190848268	1.855413308	3.210014072	0.004667148193
0.9811831926	0.07411224233	0.05314085758	-0.2310381017	-0.5759280202	1.389285786	0.1548529383	-0.2048503004	0.4482518357	-0.3887269334	-0.4092682675	-0.72562939	-0.3053284595	1.152655017	2.086324633	0.05616096449	0.2698910636	-0.2611986535	-1.024981153	0.1452336338	-0.5090844234	-0.781185107	-2.743910289	-0.5688197789	-1.011051989	-0.3944753224	-0.5703685342	0.3521470469	-1.413782809	-0.4049584876	-0.3705061497	0.8747024308	-0.4793122024	0.6173556759	-0.7214061333	0.3165980418	-0.7854124827	1.154393066	1.35690534	-0.8928320326	0.4385858031	-0.6617106251	0.09774901556	0.8401297575	-0.2135513549	-0.4369249925	-0.4640280015	-0.3044048247	-0.2468846683	0.2687121683	0.494143424	-1.427887779	0.9160464191	-0.2979900547	-0.2941535625	-0.4137963137	-0.5397150278	0.3582241149	0.001508742459	-1.557387911	-0.398180916	-0.7419116002	0.09327218014	0.7104849167	0.4482049568	0.3089865724	-0.4305446206	1.987573514	1.479970172	0.03836271351	-0.5524668402	-0.1190407773	0.7287701713	-0.50235072	-0.5898010601	-0.3619287219	-0.02376592878	-1.187678682	0.03673586483	-0.003800675524	0.3142066295	-0.8414827821	0.4431550245	-0.8278502759	2.392790224	1.558107925	0.4343816541	-1.311112451	-0.5825973392	-0.3635608739	-0.08076637084	1.363846696	1.145359619	-0.3628571909	-1.01042368	-0.91379408	-0.11313605	-0.8305774692	-2.255977293	0.3503894511	1.185376299	-0.2359060113
-0.8609951788	-0.04153988132	-0.8175615637	0.1077056447	0.1730937569	-0.6041629444	-0.3483002909	0.08533483277	-0.1138739556	0.8325604579	1.55021168	0.7830470194	-0.02363676963	-0.2347823151	2.37693607	-0.08662511203	-0.06335191563	0.3318829691	-1.136546371	0.2658734	-1.448775907	-0.7778352082	-2.808537762	-1.772390634	-0.5968531825	-0.07782739126	0.2223868985	-0.2204714816	-1.74821565	0.6898141435	0.9281699086	-1.011068008	1.825377444	-0.006814584678	-0.6086634648	-0.2811627735	-0.5153509473	1.049069706	0.6230326834	-1.208885723	0.6581114038	-0.6118659493	0.2302119189	0.4974041099	0.07036854879	-0.2851272109	-1.182349939	-0.760919336	-0.0381302714	0.3864923993	1.40598287	-1.418436817	0.03016839675	-0.2329032282	-0.1131244723	0.1644055737	0.4320670173	-1.259596226	-0.3887195953	-1.037062173	0.5451274889	0.7174614888	0.04029209045	-0.1280581483	0.376009621	-0.6154533569	0.5637964661	0.9781881734	-0.003163761543	-0.1069301992	-0.4861874216	-0.89329052	0.5851015697	-0.6127640675	-0.5950245831	-0.4593524945	-0.5453663587	0.1859703084	0.4633885459	-0.02350495437	-0.07616678861	-0.8048539726	1.274550801	0.43204267	1.7891451	0.4970589676	0.5614345822	-1.088893819	-0.7294877205	-0.2396581196	0.1047902419	-0.3150686994	0.3064373101	0.4345963751	-0.9952570479	-0.6528574479	0.1479315929	0.4978362536	-2.062334206	0.6369749463	2.190967474	-0.6612177775
1.606243564	-0.03439955736	0.7989037202	-0.06572561614	-0.2761674085	2.068524978	-0.6581135282	-0.3917340437	0.007974922218	0.5158744212	-0.539869039	-0.7764276445	0.2322103032	0.4808908093	2.450040414	-0.8553544769	-0.2096325888	0.2342764695	-1.238240197	-0.1302935511	-1.456998784	-0.1044432625	-3.343231099	-0.759347473	-0.6491224572	0.1384956927	-0.4622516953	-0.4541861482	-2.319507193	-0.4120613239	0.5231662352	-1.491773402	-0.4504447538	0.1292365557	-0.7446518484	-0.09043703421	-0.7724703357	1.164411474	-0.4045883876	-1.908237004	0.6479623421	-0.3174501461	1.195428707	0.9654171324	-0.6166823588	-0.7096487864	-0.8897055669	-1.288580195	1.151339628	0.4549585945	1.544478789	-1.493798628	1.651591883	-0.8497490548	0.4208399503	-0.001212646464	1.118613312	-0.5806549404	0.00983835558	-1.063267319	0.4596740908	0.7922811815	0.5361282568	1.409518738	-0.1785445174	-0.3224473714	0.2450339175	2.31273115	0.5948397413	0.5068046869	-0.4478982134	0.3011903182	1.081804097	-1.01737336	-0.9426251656	-0.559240239	0.3968784807	-0.3608699086	-0.1563994051	-0.0621061671	0.09313295888	-0.8675428882	1.13416753	-1.411707881	2.554591245	0.371803096	-0.5559529417	-0.7896572343	-0.9333509823	-0.7811022773	-0.1677912583	1.325035589	1.009435568	1.44870156	-1.281693255	-0.6209606274	0.2214210022	0.469337826	-2.887899372	-0.01629088841	0.1628716597	-0.4076059611
-0.8741440007	0.2787513914	-0.8484209244	-1.22361318	-0.1332500423	-0.1326568654	-0.3438515879	-0.2506034826	0.4343010942	0.6864041682	1.417867981	1.574254893	0.2255310903	0.2462944559	2.384968815	0.4890376131	-0.4926559207	0.57939587	-1.001433906	0.6181813403	-1.06037365	-0.7993743701	-2.9988666	-1.099452977	0.2477253863	0.1832210601	-0.3491208279	-0.07004993376	-0.905606645	-0.312835468	0.4622182825	-0.7517971368	-0.3144373546	0.1091543965	0.1616978147	-0.43275432	-1.528990441	0.8458400635	0.1641421493	-1.043344198	0.2353774447	-1.042206689	-1.477439656	0.5768972816	1.650119999	-0.7523179801	-0.7346670418	-1.400221041	-0.3640110215	0.5960183509	2.459976216	-1.490695098	-0.7884196227	-0.4432160153	0.4632999611	-0.1202030999	-0.1001759082	0.5462451471	0.06442311683	-0.9044526221	0.778475142	-0.8333060576	-0.2211002261	-1.277243475	-0.1744058099	-1.314860213	0.7212987	0.6298853249	0.3609315963	1.120542978	0.2090328397	0.1613660754	-0.1123001631	-0.6682730955	-0.5164183195	-0.6743043983	-1.107805619	0.4440955381	-0.405213757	0.5917242571	0.06927145624	-0.6575703384	1.253636284	-0.5796127928	1.706722886	0.09016440675	0.3233265153	-1.143249547	-0.3183815806	-0.1115371879	0.08146252338	-0.1868342033	1.44787717	0.6535045111	-0.9996622224	-0.7687207544	0.02369868041	0.8590166673	-2.595179533	-0.3019116864	0.6679326779	-1.851724501
