melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
-0.007196378418	1.724578667	-0.1183273297	-0.610310643	-1.905011356	-1.05750828	-0.3870327881	-0.9875924088	-0.3200424415	-1.096281269	-0.2446429631	-0.5631183343	-1.546921105	0.3582996265	-0.9495178085	0.3451748602	-1.137735428	-1.422635827	-0.3966186295	-0.9797293229	0.3887375347	-0.5985473584	-0.6021677625	0.1447767383	0.3117062503	0.8788886931	0.5139912826	-0.1110254904	-0.5555283761	-0.3999993588	-1.307276167	-1.298709479	-0.4618533079	-0.09681953122	1.212254545	-0.6278776478	-0.9789890382	0.1970673778	0.2697288896	-0.6717332803	-1.09479344	-0.7790559311	0.5920483425	0.7307317417	0.3238454743	-0.9477678091	-0.7922572384	-1.379751318	0.6381525786	-0.4039811805	0.003783481389	0.1220496255	-0.6105497678	-0.337753787	-0.6121810948	0.03463344358	0.08335952149	1.155181234	1.643964403	-0.7393416389	-0.8969838737	0.6837174836	0.2205914392	-0.7066861757	-0.14730914	-1.167890116	-1.139206256	-0.6757914344	-0.3792561156	-0.3370868941	-0.9852860593	0.3750422765	-0.2485801984	1.527217541	0.05509044813	-0.6676734215	0.1668836776	-0.4907051759	-0.8511813138	1.265182461	1.197197791	-0.2280662745	0.4384485741	-0.08256165272	0.5523153457	-0.5434779191	-0.7570106442	-0.178634709	1.270333488	0.5875933898	-0.9376679055	0.2717313521	-0.0433154969	-0.5158108628	0.06278888601	-0.3982752507	0.4807179845	0.7025530409	0.2142221141	-0.6203727742	-1.415501977	0.05646964381	-0.7179509497	-1.231855545	0.2155958312	-0.005263352814	0.1015866636	-0.2108413427	-0.4250024201	-0.02959391277	0.5282323176	1.75280159	-1.664534141	-0.7639250368	0.1774205858	1.091441614	0.1682707677	0.8459026544	1.397735135	0.003544284613	-0.4498640129	-0.1831240131	-0.1900131081	0.304024204	0.9757203386	-0.103837188	-0.276781916	-0.315356467	0.1508583092	-0.145381941	0.1604351414	1.290613875	0.6931484867	1.274780049	-0.07691525372	-0.005283506559	0.1784491201	1.108086707	-0.810913222	0.5081295534	-2.32626233
-0.2389621535	-0.5676897964	0.0576351067	0.8520216201	0.199959922	1.101143468	0.1079504316	-0.1052430446	1.702413003	1.022690471	0.2882941813	1.316412954	-0.15120408	0.3109867206	0.1648978161	-0.9999599416	-0.5328290426	-1.028009758	1.096995376	0.8567249238	-0.2442249002	-0.6551319958	-0.9250442115	0.5365912348	-0.7911580558	1.186984841	-0.5667932212	0.7599484009	1.073970785	0.418462705	0.7816598399	-1.048527474	0.3037522015	0.8649994723	-0.07906314461	-0.02119934698	0.4240172297	-1.150344662	1.297690857	-0.05249690941	-0.1164567145	-0.3138167773	1.458820823	-0.08867331792	2.492703927	-0.5433218138	1.152810997	1.490268722	0.02860539439	-0.7243339668	0.332197958	0.0317332483	0.7450244343	-0.2215251072	1.93552872	-1.005859781	-0.4350641881	1.417073544	-0.7631028614	0.2074848216	-0.2012796243	1.883273318	0.9963968024	-0.2667875989	0.02082353449	-0.1772945432	-0.5495284599	1.978993629	0.283573853	0.6358590293	0.1373450766	1.343986535	0.420086781	1.892604635	-0.8049339754	-0.1261143005	0.4306424604	1.581396714	1.488694525	0.9220685006	1.456252755	1.657117044	0.3325409274	0.4019092086	0.4780973384	-1.451350035	-1.031726076	0.1530797259	1.049198862	-0.4655131917	1.821346462	1.007996995	-0.08963395193	1.249252812	-1.004079104	-0.1627621502	0.3518009355	-1.4106082	1.63678139	0.1311307395	-0.6990879386	0.00544609494	0.4102747377	0.01395228674	1.338698152	2.554399389	-0.5232385375	0.09432940489	-0.1096050785	-1.134558943	-0.4319221641	0.8608173211	-1.743957493	0.8881808843	-0.6577003647	-0.573473106	1.37999899	-0.5670573956	0.2654350697	-0.5266587605	0.9565856525	-0.3802091258	-0.3268160076	0.5213877283	-0.9479307659	-0.3972312864	-1.007081923	0.5316415795	0.7382707693	0.1169707924	-0.328594813	0.8307620095	0.2952970099	0.1629834242	0.1750698543	0.9335971669	2.018536525	1.421162212	-0.2056155844	2.2100834	-1.289122788
-0.2388789282	-1.597803646	-1.135850526	-1.143034094	1.230923513	-0.3357271426	-0.3566713759	0.4714082647	-1.30943191	0.5083001309	-0.1304780714	2.226352339	0.4908840016	0.3492880208	1.049358257	0.807859129	1.469627475	1.495791876	-0.7962264744	1.397820028	-1.277543967	0.353939587	-0.4209391783	-0.3688123803	0.6964582829	0.5651683325	-0.6803563184	0.181518718	1.050284476	0.7162661035	1.033852518	0.8678984236	0.6312918803	0.5287272986	1.094620095	-1.106998652	2.39791	-1.719203386	-1.167170314	-0.3990354051	-0.6800178189	0.4843776389	0.08282097401	0.2754124831	0.6952085162	0.5187451797	-0.9957499063	0.1016297322	0.3372878832	-1.20235848	0.174157251	-0.6192584879	1.303944596	-0.05500965835	0.2314183258	-0.6093534637	-2.023550775	-1.426593191	-0.8602745625	1.24267658	0.2829532098	-0.2498280879	0.1147365751	-0.3021571059	-0.5880391081	-0.01135434596	0.5446638008	0.3825483334	0.4913529985	0.3199979054	-0.5022204506	0.8810338686	0.5524979125	0.5406702308	-1.033859586	0.836987974	0.092853615	-0.880136575	1.015725397	-1.253448229	-1.803034545	0.2097234162	-0.5894990824	-0.3129447914	0.9138795166	2.302119589	-0.1929317379	-0.386001989	1.745202128	0.6154351585	0.7311375037	0.3517010952	-0.5401831008	-0.3798374968	-1.326147928	-0.8042702396	-1.042393828	-0.5336437637	-1.049464753	0.3678380834	0.4155328365	-1.527237126	-0.9812745237	0.02440948864	0.3060315793	0.9014852161	0.1046859244	1.16941791	-0.3921914332	0.4800119714	-0.5009454746	-0.3265131428	-0.27783793	-1.787336352	0.07169785469	0.1085193204	0.7541499285	-0.8221259347	0.1354894239	-1.125503529	1.292071514	0.2487983625	-0.9658859457	0.2251103132	-0.8576790475	0.6309859141	1.164889326	0.006595970369	-0.9403838398	-0.09156098673	0.2713346081	-1.444773072	-0.7177790225	0.8548993886	0.2474562997	0.1283859531	1.350823914	1.335400408	-1.227358335	-0.4658641123	-0.67100146
0.3703740178	-0.06501609974	-1.003977176	-0.8019114329	-0.9877325451	-1.348761985	-1.383256259	-0.7674963155	-0.9939268025	-1.173086465	-0.2300977495	-1.382965424	-0.6059265166	0.1292852001	-0.3924214142	0.3438371337	0.3700292613	1.666022578	-1.153107899	0.08788777576	-1.265744542	0.1847239881	-0.9541166529	-0.5358540619	0.990394662	0.9912754294	0.5293894137	0.2330175777	1.36160169	0.651057448	-0.8124340912	-0.9161429295	-0.01417186994	0.7737532422	0.02816721559	-1.230123495	-1.08143613	1.745383847	-0.1267398256	-0.03940630886	-0.768984668	-0.2748118855	-0.406324101	-0.05616839429	-0.01723363758	-0.6907524136	-0.6535751468	-0.3322452798	1.387413012	-0.581664079	-0.1818816022	-0.7292687305	0.9984618847	1.575398292	-1.011301828	-0.0507075725	0.04249581666	-0.2188213008	1.579404345	0.1466712722	0.5623433808	-0.5020677191	0.07082692126	-0.7220628254	-0.0351462396	0.1488035867	-0.09754615831	-0.4598374507	-0.6250943697	-0.2959710788	-0.8789548899	0.8760230787	-0.4301115295	0.5991141611	0.7780892049	0.8354176881	0.8017588107	-0.7210159193	-0.1709201924	-1.071631989	-0.5056586793	0.2223098611	-0.4798379141	-0.3578168825	1.811904969	-0.8182364582	-0.3709545808	0.9818843959	1.014196405	-0.888079235	-0.8246720631	-0.1931175959	-0.09678208661	-0.08748448098	-0.9517190371	-0.6420924784	-0.2521970924	0.1891491362	-0.4069434293	-0.2449529718	-0.9027627718	-0.4530182142	-1.272565814	-0.7716906575	-0.6102439886	-0.3475405035	0.1297036196	0.642402508	-0.4669854505	-0.003694285391	0.2570653469	-0.8223325297	0.08447875364	-0.9664293498	1.201558542	0.611566992	0.5489242949	-0.3664462194	0.0573450043	0.1100481299	0.274772942	-0.1868224349	0.6388654351	0.5399615389	1.34601954	0.2371409215	0.3501314131	-0.650344421	-0.7237967555	1.8193332	-0.8614639032	0.3059729643	-0.2930808945	-0.8916296185	0.7532052266	-0.6704304175	1.106458284	0.6635913793	-1.008694771	-1.471350652	-0.8409500232
0.2682860306	1.349116524	0.9905920042	-0.9622302308	-0.117023522	-0.04592829625	-0.2664708897	-0.1542282294	-0.9810086546	0.01495608743	-0.3217352966	0.03306513321	1.22705981	0.409386526	-0.5164412216	-0.4935422454	-0.651336329	0.6363311558	-0.9885274559	0.8458192628	-0.2688284555	-0.6907301058	-0.5321336707	-1.347837247	0.5901191145	0.9221661102	0.2590596842	1.217669433	0.6279674482	0.2305826161	-0.6792262695	-0.3161776426	-0.3608254597	1.405595762	-0.3604113413	-1.215223781	1.090912864	0.2153049734	0.8670324713	0.3745508211	-0.6775421895	0.0001461477433	0.2495307613	0.2362511667	0.7975612164	-1.267560637	1.319223855	0.6884427321	0.4591657672	-0.08302409445	0.2593070609	0.01571313755	-1.05131683	0.1064758675	0.5317365192	1.084573106	0.8474938122	-0.4202674906	-0.7228156803	0.5422104208	-0.6269372417	-0.6022075627	0.0746583329	-1.342125877	-0.6385635054	0.7455360143	-0.9890009889	1.149828295	-0.8152834907	-0.4122648761	1.597945615	0.3240566101	-1.081406101	0.8726239779	0.08553359111	-0.204540806	0.8163843638	-0.2724041728	-0.7624157618	0.5199240527	-0.8357718914	0.4235793359	-0.8268324977	1.23502473	1.985481627	-1.032740906	0.5143514247	-1.242505401	0.5089409935	0.5729788975	1.422876279	0.5328840048	-0.05668154581	0.3469119728	-1.142384892	0.3614713349	0.3020262749	0.1398992796	-0.2340401794	0.2918667362	-0.1178613476	0.5448788327	-0.8841211131	-2.099657969	-0.2165505342	1.458761178	-0.04791417652	1.054985691	0.6909760662	-0.437970894	-0.7858316644	0.4186305569	0.3917593931	-0.439880428	0.6227366001	-0.8006607748	-0.4373536457	-0.03507096282	-0.3486537072	-1.752118856	-0.1226624365	-0.1879251477	0.7338110696	1.078608226	0.2067304075	-0.8713053418	-0.02648247478	0.1155750497	-0.2774880299	1.339215714	-0.7017470003	0.7151571491	-0.8818735055	-0.1079393374	0.4516314497	0.04355094214	1.283842593	0.5615368959	-0.4418897714	-0.0654215044	-1.312786635
0.3495508148	-1.216247608	-0.7283758634	-0.481737802	0.6553886098	-0.01262206541	-0.107124716	0.2084519894	0.1155912889	-0.08294817268	0.1518079106	0.3382437972	-0.3201284913	0.2627624634	-0.1189842776	1.519964888	0.9721327536	0.3438291312	-2.222528565	0.5677223751	-0.1543174434	1.259678081	0.3903661478	0.3452160599	1.441569946	-0.5244252943	0.3690901753	-0.2615627417	-0.05423107939	0.1997877915	-0.2480375035	-0.2276477179	-0.6626063409	1.10569146	-1.624781571	-1.819820395	1.077306562	-1.965563188	0.03829904382	-0.07222877438	-1.024482569	0.2294991133	-0.1990119496	0.2759462182	-0.1361290828	-1.758281207	-0.237183735	-1.030407315	-0.5242799411	-1.277441559	-0.006524806285	-0.2619220715	1.598891108	-1.723293129	0.8460884715	-0.76003902	0.2470617428	-0.5377548197	0.2738003309	-0.01344634941	-0.199289046	-0.3344751211	-0.5406240309	-1.515444824	-1.838199493	-0.9365709837	-1.240730397	0.2411284266	-1.693179508	-1.583586487	1.106408117	-0.3638538552	-1.473043475	-0.1532465955	0.002483613325	-0.09003996337	0.07701755227	1.619612233	-0.2709332468	-0.4596951044	-1.286894676	-0.1958048343	-1.977781603	0.008526104659	1.874288814	1.249215549	0.7068158044	0.008152562324	0.9181499083	0.6986306659	-1.044795914	0.02524869494	0.6927040869	-1.405013807	-0.7604896155	-0.4951743014	1.424082651	0.7841365264	-0.08562868554	-0.4631671288	-0.0237743788	0.1479875076	-1.60684511	-2.030965425	-0.5426234629	0.4280164946	0.5831100985	0.2517995246	0.8312949893	-2.127375745	-0.5612543185	-1.052128128	0.2133255383	0.7750282823	0.6394327854	0.5055618148	-0.5733049632	-0.569442383	-1.130271274	-0.8142143207	0.7447310504	0.1001488877	0.4494609224	0.06991089197	0.5541334793	-1.903130152	0.9676402568	0.4082872108	-1.299551423	0.01833455426	-1.072016155	-1.31582877	-0.2028201573	-1.285715542	0.4576600714	1.545124504	-0.17266675	-2.00919582	-0.01605041777	-0.4551902143	-1.086049251
0.725774283	1.336714718	0.9318638789	-0.6210111415	-0.4437024372	-1.509034969	-0.4873666524	-1.055609561	-0.7022545775	-1.123457763	-0.3766472919	-0.905587495	-0.6002292997	0.205895354	-1.151523405	-0.9621134757	-0.9262390833	-0.2999472801	-1.267861996	-0.8580236761	0.4163735252	-1.139097958	-0.9406083231	-0.7749854717	-0.03089318321	-0.7436781821	0.1598950954	-1.124628606	-1.133385336	0.3478318107	-1.324981481	0.7782485095	-0.5855178067	0.4767830584	-0.7215261937	-1.579164962	-0.6188244354	0.3162845663	-0.4413191751	-1.004513518	-0.5710304563	0.02919605098	0.9248531626	0.4939955958	-0.4423540074	-1.96803014	-0.406116814	-1.829460854	-1.162870487	-1.898265587	-0.212065614	0.08362876194	-1.920538036	-0.7358316344	-1.566486902	1.305039636	-1.120630276	0.3860090727	-0.8561056547	-1.997856753	-1.452900075	-0.167869413	-0.5405630944	-1.041602656	-1.11578258	-1.581763249	-0.5026458268	-1.138534641	0.1924585182	-0.8038801761	-0.6024047431	-0.4982117283	-1.864393465	0.1148094127	-0.3256685741	-0.9885097092	0.1234281468	-0.09302287555	-0.7975752501	-0.365157708	0.4612585626	-1.23448572	-2.032729365	-0.7664241827	-1.745405387	-0.8520662948	-0.6782356831	1.101273179	0.2091350486	2.81228326	0.2769848244	0.0371257935	-0.7245214592	-1.712731368	-1.638430968	1.257909282	0.8029552862	0.1021039555	-1.225915203	-1.0947999	-1.310000666	0.2322942914	-0.3340328418	-0.2683776054	0.1233801099	0.3493659158	0.5346913982	0.03961477738	0.1157941291	-1.240357756	-0.8265583965	-1.76392114	-0.3268819551	-0.1450426017	-0.4808233014	-0.3973029457	-0.3212972425	-1.103412162	-1.321414284	-1.586055998	-1.371744417	1.348952507	-0.04515197616	0.296039777	-0.5374362763	-0.649939599	0.03732379274	-0.3197231028	0.07038644408	-0.2520659113	-0.833987407	0.5690036547	0.4081745703	-0.7656239586	-0.7742882564	-0.9091373513	-0.4142917929	-0.1032500999	-0.2232447528	-0.8427075047	0.06383722987
0.6547917679	2.183423675	-0.5273816177	-0.800019721	-1.349972858	-1.374203828	0.4964514361	-1.944382107	-0.9329765216	-1.079671884	-0.1895413049	0.04787490107	-0.2633818253	-0.169281343	-1.152078811	-0.6093748945	-1.990977263	-1.667512199	-0.1255135135	-1.108682594	0.1021474331	-1.063044565	-0.2978895556	-1.162145285	0.5901501968	-0.2240582676	0.3215742023	-0.2495108845	0.6248328452	0.04404046493	-0.7535664608	-1.531273612	-0.575547696	0.2089772797	1.158569348	-0.8839875473	-0.8054708699	1.684063471	0.4074256867	-0.7917455702	0.2412198937	0.02906421168	1.12453069	0.4908788102	0.4880572725	-2.0861324	-0.02911318376	-0.5116672649	0.4945317782	-0.9841607043	-0.3959145593	-0.4518754749	-1.587228091	1.221492651	-1.355694749	-0.5186209305	-0.5546170829	1.578158464	0.9996244241	-1.339704677	-1.634466127	0.9663168071	0.2855638686	-0.455306733	-0.4696564969	-0.3778008907	-0.1924505605	-0.9325002832	0.7003864675	-0.5722279247	-0.5595441971	-0.05418009245	-1.477898866	0.5734967622	0.2578024383	-0.3859552674	0.6193161118	-0.7696615034	-1.037271016	1.924346497	1.02333937	-0.3479571092	-1.088439599	-0.4885855448	-1.876289154	-1.849354304	-0.3127688898	1.494766871	0.6633173872	0.7601331351	1.533622634	-0.6606346083	-0.4418593051	-0.7486813857	-0.6054533989	-1.378067308	-0.2919135183	0.4938505171	0.07907882227	-0.3928945445	-1.216388042	-0.1245370476	-0.2920282	-0.4593574257	1.289812015	0.4333947412	0.08076786741	-0.7644340822	-1.697291812	-0.5422425099	0.2370434854	1.044623014	-1.095454145	0.1834455947	0.7169744712	0.2789982841	-0.09360639428	-0.4405678109	-0.5496491804	-0.1537680196	-2.440836382	0.9644087464	0.6570036416	0.1116793664	0.6880130491	0.6652037064	0.06460301168	0.5857149184	-0.5817292699	2.35358078	-0.2662789819	0.2897192693	1.083084408	0.768086689	-0.1568652286	-0.3420778583	-0.008712883494	-0.5488070035	-0.09612089771	0.3618782661	-1.284780765
0.2729483698	0.1901106219	1.373843037	1.517573372	0.2589937641	-0.1638215069	-0.4804032178	-0.6722583031	1.196257666	0.8739001005	-0.04117192065	0.5822542905	-0.6900623317	-0.3043380515	-0.555654496	0.1908994709	-0.5571311102	-1.653081289	0.6912240406	0.7722606939	-0.6955810748	-0.5862764404	-0.0607127895	-1.028765068	0.2052684133	0.7083068415	0.7075403579	2.028253494	0.5318849415	1.090390231	1.488655931	-1.113932985	0.2761213163	0.919632732	0.1299890381	-0.4840900366	0.6680110114	0.1295805261	1.455004097	0.5880150909	0.647437815	0.3100655023	1.811161358	0.2369511221	2.366029858	-0.1369932903	0.897098275	1.505699994	-0.5252950893	0.3140426062	-0.01923177291	-1.301106557	-0.09338916066	-0.5913180701	0.8901343753	-0.8703906368	-0.1757889473	1.809528396	-1.299806826	0.1619037306	-0.4374099006	1.430744401	1.586781555	0.8512194614	0.4379628478	1.451146881	0.78354083	1.021499399	-0.3489924821	0.2411439329	0.3374668072	2.019869686	-0.01366179324	2.419284421	1.243292315	0.3413517235	1.591320147	0.3521357879	1.813223921	-0.3062517859	-0.1627827078	1.863113091	-0.07235537654	-0.4772580622	1.149919649	-0.3754809446	1.212783898	0.309229396	0.1279579148	-0.9079589772	0.03167204135	-0.583075721	-0.8104613483	0.38374341	-0.2138382549	0.05737383243	-0.859201711	-0.2597570737	1.327137036	0.721435999	-0.3796059906	-2.387181618	0.2219224684	0.09685324249	1.447420959	0.5049700739	-0.4906631153	0.371765591	-0.3173588362	-0.5258655783	-0.1630637941	1.013020867	-0.4132386973	-0.8151751652	-0.1368635139	0.7807924498	1.976139772	0.9632277742	-0.1090811304	-0.3769187883	-0.1952912281	0.7668230474	-1.095221452	0.5662042028	1.37734707	0.02681364808	0.641488065	-0.3167409298	-0.3768714033	1.467780626	1.694006358	1.842143426	0.9825468198	2.456476568	1.231243316	0.380312866	0.6038724035	-0.2518860899	-0.2933050439	1.479090319	0.172621024
0.2467888991	-0.8658674608	-0.7824290145	-0.8633516393	0.9581764865	-0.50817743	-0.7365422531	0.1550146983	-1.198321213	1.247509034	-0.2556016612	0.5309707744	0.07768572466	0.006236129563	0.7648715287	1.755235963	1.940394998	0.8448712181	-0.440206949	1.230019503	-0.004369780106	-0.3519089017	-0.8636298821	-0.3697145958	0.7642760142	0.9100700495	-0.3323691418	0.7757205163	-0.8018617026	0.4892864467	1.295841893	-0.5394178048	-0.05587112522	1.198720946	0.9155282198	-0.4125135227	1.359234957	-0.7168233123	-0.9138294158	0.1840126131	-0.3497739567	0.1329886967	0.4732888231	0.2105258214	-0.904638776	1.635350995	0.4930220569	0.6935225078	-1.160016818	-0.4569356317	-0.2589578951	-0.8415990479	-0.06644656131	-0.03162737931	-0.4788077514	-0.9406930721	-1.280955265	-0.5924384235	0.4526995739	1.058006337	0.6409972877	0.4556082147	-0.1899517701	0.3006580217	0.2581656202	-0.2907212721	0.979332481	0.672961815	-0.4881330784	0.6525981626	0.3637626684	1.301356094	0.8605875787	0.6454204846	1.051499358	0.6777114699	0.795819189	-0.7990199834	1.214025261	-0.6424359249	-1.592487273	-0.3205713919	-0.8609004497	0.7126957754	1.306170693	-0.817989177	0.917808493	-0.6953689941	0.4801875632	-0.7956369773	1.743619987	0.3537683872	-0.7775904052	-0.3918528993	0.06278600327	-0.6691063682	1.428733646	-0.3374955286	-0.07664872678	-0.4562281354	0.2685036071	0.6309817635	0.7656295307	1.014919271	0.1427991407	0.3479729458	-0.7403295926	2.102045393	-0.4359086583	-0.4133453608	0.421371604	1.481584378	0.5614820576	-1.236269957	2.106721726	0.1685867453	0.495542218	0.5644500345	-0.5438211485	-1.299743258	0.5572912883	-0.07159134475	0.8762091701	0.2211022532	0.9587957707	0.9189857709	0.4359628335	0.02770869723	-1.486510124	1.549695464	-0.437903988	1.53489826	-1.021572144	1.085141765	0.6446490448	0.1364676651	1.323069363	-0.2641685664	-1.158296615	-1.818071157	-0.9226949617
0.4406580356	0.8073985002	2.186814967	0.3220862513	0.3818769575	-0.7739265542	-0.41014094	-0.143634328	-1.036138157	0.3215726011	0.03034729062	-0.6400953806	-0.8548718766	-0.1484132958	0.2768200582	-0.6835840851	0.3641505475	1.246805234	1.109565851	0.1457257142	-0.944255283	-0.9592886099	-0.433674823	-0.6753381837	-0.4687628601	-0.2513737904	0.1215832369	-0.2647266162	0.2214296983	0.5565882676	0.8058224255	-0.4101944743	0.6051129477	1.022011323	-0.1094358574	0.7805200521	-1.699923609	0.04118640632	-0.894874633	0.1693909977	-0.21606662	-0.3625099701	-0.4079580707	0.3224977935	0.5355236958	1.240185647	1.661683665	1.058143643	-0.05965705379	-0.3765838254	-0.128831782	-0.4870158813	-0.8032017534	0.08148521818	1.695271599	1.554516031	0.5255079902	-0.7836699991	-0.7637812366	1.271425028	-0.5074468723	0.6706244045	1.360992558	0.2812023365	1.098829961	0.6748751788	0.7570317672	0.0002961491384	-0.3809025814	1.163993188	0.7396587131	-0.2015331045	1.494007099	1.782082224	0.5141371573	0.4506339567	0.8496027138	-0.2018185105	0.2019159899	1.283961841	0.8898091052	0.3303829093	0.788119366	-0.135735295	0.3752490482	-0.8640187255	1.113483172	-0.4818636557	-0.472387911	0.5309232902	1.187635021	0.3082593752	-0.4286862509	1.228454805	0.6842834246	0.2868731098	0.01221322939	-1.134095483	0.3792215304	0.1358312074	0.2848095047	-0.9786686395	0.8006948306	1.14677727	1.154162727	1.177348893	-0.8666251949	1.513398666	0.01795301384	-0.197022945	-0.7678326314	-0.2289204973	0.3242184852	0.08346382409	-0.6323151332	0.1432497508	0.2073451976	0.6143437435	-2.024684489	-1.253923032	0.9661356764	-0.2615579431	0.8764727237	-0.5229135136	-0.03592013966	0.2913386204	-0.9320804814	-0.5256661702	1.817375391	0.6153562951	0.6786430088	0.6678073725	0.4380486646	-0.007040395865	-0.02021818281	-1.683040677	0.9886177068	-0.3992098936	-0.9210755038	0.3058351788	0.6197960027
0.6220843914	0.2026720336	-0.7897608205	-0.9155022333	1.083222424	0.3547025673	-0.4730073893	0.4934616398	-0.5678587044	1.042055156	1.003956882	1.247802695	0.5274127628	-0.290293737	0.3822885392	-0.3672140584	0.5236391295	1.397220327	1.556243183	1.098036897	-1.570765152	-0.08257298028	-0.245797711	-0.2863936822	-1.568542854	0.02593954227	0.9071626367	0.8580366794	0.04404576112	0.4372680073	0.9730858834	2.447824018	0.9741322357	0.6724247204	0.4977263917	0.7094258836	0.7342966924	1.70565772	-1.049530443	0.10929263	-0.317642773	0.1130580258	-0.691835497	0.5876307274	0.09741067208	0.9582144132	0.869965077	0.3027103904	-0.02301326587	0.5906272024	0.6011440649	-1.116201105	0.03905417367	1.579735426	-0.836512954	-0.225665223	2.116563406	-0.1165398896	-0.006902808229	1.126710295	1.854744796	0.8293394449	0.824472744	-0.8782743742	1.27015066	0.03035726359	0.150363039	-0.6468227007	-0.2443347128	1.467666014	-0.02140522408	-0.7725826101	1.262259916	0.6507988857	0.8101575769	0.7941809167	1.384399916	-0.3336025272	0.6040594571	-0.1814162496	0.3459613619	-0.1732417063	1.417817071	-0.5154967486	0.1920967021	0.6299881599	-0.2408566597	-0.2279942739	0.09155469214	-1.520395389	-0.9421927636	-0.2138314143	0.01195308642	0.7674689793	0.947764269	0.6053942749	-0.6583988908	-0.8028365096	-0.844138926	0.9680366893	0.2323279223	-0.9335022686	0.5135187135	0.2426776434	0.1699198738	-0.6406079746	-0.9543424945	1.073091747	1.110871168	-0.1866326108	-0.4416317089	-0.2867947406	0.4132963457	-0.397434462	0.8296379118	-1.384972816	-0.2892297455	-0.06670935237	-0.8410941009	-0.09434189104	0.8226364232	0.2476576107	0.1544296597	0.008045338352	1.362553418	0.8768430519	-1.17300543	-1.804074998	-0.4942349127	0.1995588077	0.2177808323	-0.6415230803	-0.5947240884	-0.1090013729	0.7444530457	0.2022367784	0.02369987374	-1.383910256	-1.019782229	-1.633585701	0.9671494357
