melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-1.125068855	0.8276344701	0.2542048408	-0.9439339465	0.6019410992	-1.623116632	-0.3381338962	-0.1184744685	-0.2496718338	0.18566437	0.7439966256	0.04266600314	0.8904466094	-0.01107043676	-0.7849543265	1.308283369	-1.682235294	-0.9678097774	-0.1442539629	0.4396591887	1.628388898	2.00347791	0.9265706744	-0.3322902921	-1.13724161	-0.607848166	-0.873337087	-0.6215239695	0.9998774193	-0.2722340241	-0.7726381149	-2.254252181	0.1264412206	0.966570437	-0.728816615	0.906785601	0.8751991713	-1.427182026	-0.2211619232	-0.9105077182	-0.4838157833	-2.171641287	-0.3448524082	-0.4042144717	-0.8798922271	0.1123498885	-0.976384893	0.7772446355	1.152454391	-1.155058541	-0.5086521508	-0.05217530882	0.6563007373	0.03648282967	0.06315395326	-1.714003337	-1.11120317	0.08868503468	-0.08418529545	-0.5176856711	0.1813990538	0.3095728108	0.2748009605	0.7247319208	-0.5599320387	-0.07653481829	-1.13772303	0.9190961893	-0.2029582051	0.2976207663	-0.6017406772	-0.1961331177	-0.5533371922	-0.2003554852	-0.5486410043	0.4444043979	0.8842893958	-0.4661982086	-0.2232603238	-0.9562273209	-1.271514327	0.3904198512	-0.9689761185	0.4218164271	-0.1017551842	-1.084353384	0.2125854219	-0.4546167278	-0.0701004108	-1.250779879	0.2874141348	-1.859727235	-0.3812585399	-0.4074096286	-1.267762577	-0.1542482921	-1.322222295	-2.188699347	1.416697562	1.174044303	-1.216695768	0.1021176315	-1.57007034	-0.7793483667	-0.3732616991	-0.8151503782	-0.4053289854	-0.2820885371	0.3398362318	-0.6896179209	-0.4661436951	1.078854651	0.127434329	-0.9265550557	-0.3637255826	-1.498552456	0.6816986225	-1.657435356	0.396204104	-0.491106834	-0.284134729	-0.3604658387	-0.9621188831	-2.031633046	0.6067432476	-0.1485532197	-0.03550370136	0.07483483216	1.289106731	-0.4873309572	-2.187492935	-0.07485991684	0.1327395427	0.04183343084	-1.01454468	-1.243016614	0.4886537721	-0.4961154104	0.1003561061	-0.8848041382	0.5160908349	0.04887436765	0.2974459093	0.6964594428	-0.3683209646	0.06678849189	0.5327267673	-0.4022960797	2.023832006	-0.9659907675	-0.6404510109	0.3835352574	-0.4098622884	0.7790804612	-0.3962760657	-0.6694027917	-1.80511611	-2.1573694	-0.3720750169	1.004575607	-2.131478925	1.120810737	-0.8533590911	-1.253385904
-0.7385805716	0.7473999055	0.3178571155	-0.6742107967	0.6192243412	-1.3782945	0.08941077323	0.1646436165	-0.2184520913	0.5365922194	0.9925651011	-0.09704028536	0.9874950993	0.08722328717	-0.6124636591	0.2798619862	-1.041086811	-0.4952086501	0.2775815323	0.4227839549	1.15880067	1.971893058	0.01025382545	0.06596262876	1.914004419	-0.1056054351	-1.10044709	0.1123949601	0.8949305842	-0.6402934447	-0.7561195457	-1.687327304	1.363931412	1.036803619	-0.3997139304	0.03424852991	1.186887725	-0.2782865035	-0.1037385511	-0.5432192557	-1.723075763	-1.536494919	0.4682922851	1.81154597	0.1671886366	-0.6418628272	0.4775025132	-0.7782315456	1.235739012	0.7145433246	-0.760980347	0.2919796071	0.7397451472	0.1180406844	-0.05665700192	-2.045600275	-0.4743985944	0.8557357859	-0.06266181138	-1.346606229	-0.4887587186	0.1883853709	1.698122603	-0.9191151972	-0.1335845073	-0.9883063357	-0.3497086984	-0.4369224433	0.995931332	1.116624825	0.3154258492	-0.1216011186	-0.6573610703	-0.09106367024	0.8704785566	1.539011238	1.041279373	0.5601753715	-0.1007660867	0.4806486931	1.080288464	-0.03212493941	-0.8000315747	1.606028291	0.5528805895	-0.6687673734	2.578892841	1.000829139	-0.4556908263	-0.04580410959	-0.2982483993	-1.357849244	0.5417231684	-0.4017689922	-1.283151992	0.3223124043	1.202987654	0.4321045318	1.740712784	1.814368956	-0.8929800508	-0.3879546499	-0.9995894075	-0.3673723493	-0.6854252329	-0.2405195003	1.06988966	-0.7524760564	1.572386337	-1.229776916	1.032329224	-0.5322381098	-0.4603437005	-0.7746661913	0.3716145659	-0.5143506086	-0.2070126597	-0.9364971726	0.8505256749	0.3845694073	-1.269458303	-0.689795693	-0.4727768178	-1.369452072	-0.6069273688	1.015153543	-0.5353346873	1.154309064	0.2388236684	-1.168646344	0.4016357702	0.2899973558	0.1540635908	0.6011798907	-0.2434045412	-0.2050817652	0.7259959078	1.078900359	1.419824796	0.4546366744	1.046790604	0.04400042442	0.7085256782	-0.8402293105	-1.73841462	-0.2434471996	0.7227318055	0.5474201856	1.268388959	-1.413196756	1.3938828	1.376387305	-0.2195762382	1.510273212	1.690055994	-1.566348688	-1.758242533	-0.5547507812	-0.3587565661	1.438647081	-1.232199586	0.8200766836	-0.2769267157	-0.3178203191
-0.2745607856	0.3925811812	0.7851486224	-0.5869316167	0.08982743313	-0.5782540185	0.2348153491	0.2455531262	0.2039707037	1.03295382	1.220230199	0.4389157518	1.109589475	0.2979515131	-0.4567374106	-0.3840869813	-1.307382258	-0.548181726	1.112131004	0.2938031732	-0.4185493697	2.110284866	1.075560704	-0.5489693722	-0.001753905221	-0.3303975706	0.2814254351	1.130846814	1.156404988	-0.7201886432	-1.220544702	-2.307905568	0.2243611104	0.7389244789	0.2584286023	-1.137030491	1.904216657	1.074123449	0.4457998012	0.0362599303	-0.2889802347	0.1613959773	1.715761669	1.299641022	1.367490973	-0.7658882857	0.67922835	-0.9059303822	1.568828801	1.144320285	-0.02659624291	-0.5623244858	0.4619246828	0.4945361682	0.5530423829	-0.1126987902	1.097429042	2.163832095	-0.2860934694	-0.5822490754	-0.4121163912	1.247007062	1.706687462	0.1078771081	1.968655394	-0.2422930118	0.2445225678	-0.05927711618	1.822256484	0.8981623793	1.761426561	0.6684178369	-0.5021989579	-0.3504853643	1.382665545	1.284591634	1.267805128	0.2330895293	0.4243614999	2.164656016	1.520045868	0.7099839811	-0.1760351859	2.003208282	-0.9272797893	0.5540876842	0.09252094168	0.2429200644	-0.1529664023	0.3176573238	0.4845285925	-1.256092048	0.9213085877	-0.2851247364	0.1113742752	2.31937738	1.373949024	0.4721433979	0.6430699667	1.600680749	-1.06661725	1.952590256	-0.1533779984	-0.7677951937	1.021602833	1.419025675	0.4633298185	0.7048138615	1.287370943	-0.8216316008	-0.02195759217	0.1774180414	0.08198817042	-0.242504266	1.112786333	0.2838838121	0.2720656283	0.7569866633	-1.040585153	-0.720069016	-0.9369247394	0.09527817777	0.1224121369	0.3724646354	-0.2641543469	1.109496256	-0.2865046806	1.545573347	-0.2783375163	0.06606500596	2.192938463	0.612575783	-1.05680054	0.4877425585	-0.9900612664	0.9804659771	0.7779722512	1.706402098	-0.7175838081	0.3847556396	0.4452023107	-0.1410039125	0.4000677083	-0.04691247529	-1.938781753	-0.8731561179	-0.2143318963	1.299565677	-0.5860647152	-0.5563802406	-0.3955624729	-0.5108879418	0.7485644206	0.5764770547	1.133626438	-1.065263087	-0.3381640607	-0.1102978625	0.004629745612	0.229600734	-1.466829191	-0.1891547346	0.8316230393	0.3665285035
-0.3039988618	0.534688733	0.874267682	-0.4461681152	0.6171577738	-0.5870812446	0.1221016565	0.4206486271	-0.4221168299	0.8042872521	1.212510742	1.665809858	0.7932386209	0.3421981159	-0.5562454559	-1.124955059	-1.165632308	-0.5726694639	0.5965886156	0.1225654063	-0.6906039669	1.873120782	0.6345534821	-0.4674976662	-0.8268358757	-0.4946771312	1.218241336	1.97335275	1.659613871	-1.669724428	-1.451741846	-1.808471891	1.321326827	0.04692664734	0.7800401322	-0.587983228	1.650360112	2.093814227	0.4507910311	0.03990567995	2.137930589	0.8318613983	1.643429566	-0.07746853116	1.588296914	1.0361914	0.7394855829	-0.3276058139	0.4051438006	2.72266711	-0.6397431079	-0.4004600304	0.7770658385	0.5007725417	0.0093365609	0.6860282924	-0.8146565281	0.6313415942	-0.5383800934	-0.5479792595	0.4820889038	1.337268693	0.3242861322	0.503217448	-0.3593215375	1.300361824	0.03476322264	0.6910232677	0.9949922843	1.555235265	1.144440837	-0.3699829856	-0.06300734841	1.164730476	0.2717773992	0.8433323052	0.8155751139	0.5354833039	0.965343947	0.389614681	1.001344807	-2.161551731	-0.4149770157	1.221989253	-0.1430789388	1.219667448	-1.38782294	-0.04884008393	1.126703898	1.915464117	-1.064989007	-0.650192476	-1.036722303	-1.317724864	1.621373513	0.3080130318	-0.4293324056	0.8888217495	1.981909314	1.267781884	-1.474053922	0.2408382626	1.077158066	0.4320330513	-0.04728715315	2.318516013	0.2564858463	0.5371063806	0.6977697185	-3.633194689	1.137834119	0.6370901239	-0.3142348394	0.07660956982	-0.2336596719	-0.3640256041	0.608200942	0.2244920069	0.7739470904	-1.802176304	0.9280523699	0.06468443553	0.01869137348	0.1446567164	1.148200648	-0.09233309618	-1.599370206	1.329935967	0.503745565	-0.6741412117	2.268757851	0.9137823506	-1.313531566	-0.3202166902	1.447380098	-0.06211413449	0.6371480387	0.5970071743	0.5756185085	-0.3794797265	-0.6077105803	0.2210500661	-1.317246832	0.3125347298	0.07411950761	0.6356603329	-1.288061372	-0.645853731	1.645148013	0.3824610126	0.9367069405	0.6245102609	1.624844922	0.3458499494	1.018315291	-0.4588786684	-1.944615159	-0.7632694333	1.171854126	1.485336916	-1.729008723	1.249978028	0.6750516891	0.03526712003
-0.7101949849	1.25991326	1.013555612	-0.3706825615	0.3932131577	-1.098898892	-0.574224576	0.04653648806	-0.8188943041	-0.3600652214	0.7605694818	0.9286362589	1.415600439	0.3861702143	-1.334201839	1.645898804	-1.121792434	-1.436149047	0.1960902059	-1.093333099	1.45679984	3.313228423	2.1827424	-0.1358988769	-0.3831020605	0.07930168234	0.5339683236	0.6555960002	1.423108552	0.3558370198	0.1723938227	-2.059234516	0.6510630093	0.7456659686	-0.9884344976	2.146441455	1.726561943	0.1743624969	0.2154599521	-0.6022276424	2.615290599	-0.1895001338	1.53661281	0.7109643537	1.162933656	-0.1835987101	-0.7370661453	0.4171111501	-0.7623288254	-0.2762693794	-1.242829777	0.01779527577	-0.9692688406	-0.2331791153	0.7257051196	-0.9738085566	-0.5484685035	0.3631715827	-0.7926310647	-0.9220350788	0.5787182166	0.9462619738	-0.3209798776	5.181380487	-0.984104369	0.6793106118	-1.111835302	1.229017965	0.3695049878	1.694917836	0.2139612687	-1.708107458	-0.1109582497	1.79311248	-1.68681833	-0.4127806886	2.296069353	-0.552721764	-0.8060334317	-1.40656414	0.3654824894	1.043555642	0.5473060712	0.3266707236	-0.4906412297	-1.326746891	-1.365429938	-1.11052159	-1.484548059	-0.5842700251	-1.710087826	-1.180861064	-0.9169347284	-1.968502581	-0.9079288364	2.322705194	-2.78929057	0.8817129698	0.7318741392	0.3300602261	-1.046668697	0.2334956637	-1.719104462	1.156651167	2.563765118	-1.552414377	-0.9878637692	0.3612160524	-1.358538224	0.8462290372	-0.3037107023	1.50264037	-0.1517314975	-0.8357829846	-1.508325473	1.102675057	-1.700789897	-2.090888473	4.16925917	0.09028850356	-0.09377448771	0.5760095021	0.2245606464	-1.188243028	-0.2161442486	-2.062166363	-2.000143373	1.285753413	1.947222669	0.5817105317	-2.676185582	-0.1027694958	-2.332027651	-0.6698703994	1.289243783	-2.069760992	0.8315337832	-0.1450769973	0.3787935399	0.04455346856	-2.150323456	-0.04435048006	-0.7553412321	-1.720460481	0.5369484425	0.8250718164	-2.643555424	-0.01390286881	0.5071439581	-0.7077881735	-0.1217411044	0.2317231665	0.5693099825	3.869204079	-0.141900709	2.142899791	-2.602605944	-2.489159966	0.06378057798	-0.2072954547	-4.21451421	-0.3804291138	0.3485519846	0.4620745092
-0.9213185403	1.48052651	0.8780396616	-0.4033846374	0.6072375282	-1.245171628	-0.547044465	-0.1887375325	-0.3671185318	-0.6170753182	0.8400745719	0.04594936521	1.080318667	0.3192957762	-1.106477107	-0.2989702898	-2.549227473	-0.5048499393	0.6693775459	-0.1289134682	-0.1188982399	4.643425886	-0.8212913531	0.21959004	0.7407738121	0.08226773471	-1.335900772	-0.08996824531	1.432245466	-1.542638062	0.4718077372	-3.139812565	1.128063944	1.341131949	-0.3280216033	0.04931666802	1.660424503	-1.427174227	0.6422675702	-0.2433582761	0.1764180419	-1.14380311	1.263608102	1.394774834	0.4880548884	-0.7608127387	0.6093955834	-0.4878480874	0.01089258438	0.9527966107	-0.513385384	0.7746491803	-0.9853936468	-1.69055018	0.9682689043	-0.7595489602	1.453216358	0.7377612636	0.376353858	-1.776322283	-0.1727623048	-0.7042063478	1.818355833	0.1903734362	-0.4899820606	-0.8349121197	-0.5448957162	2.269909749	0.2653177487	1.320269544	-0.1442999437	-1.485037905	-0.1049710549	-0.8305992262	-0.4261922683	0.6953837025	2.847992969	0.8999559213	-0.1124772352	0.9091299199	0.8135975851	0.06015285708	-1.824976254	1.223096654	-0.6825167522	-0.632997332	1.586423455	0.9964448222	-0.4836670387	-0.656496812	-0.6604474302	-3.193191268	-0.1115318704	-1.080599419	-1.088360347	-0.2028668809	-0.8258451689	0.6008201824	2.865114332	0.7945180945	-0.5260435639	0.1146858901	-0.1008845931	0.9256547763	0.9943880168	0.6213780449	-0.4350960758	-0.7085952642	-0.8472617196	0.4424886785	1.271684763	-0.0342534709	0.1143669214	1.278692335	0.9357012494	-0.2048754372	-0.3976155817	-1.099944575	-0.360653357	-0.8389143752	-0.8412962837	-0.9763539347	0.8132465928	-0.5180228782	0.7730126968	0.3645496636	0.6496370571	1.547769892	-0.5926831106	0.2316968808	-1.985071942	-0.4080097448	-3.108888614	1.672200024	-1.134846307	-0.945996747	1.954345314	1.098983914	-1.093417253	-0.2038336039	-0.649299084	0.4769718476	-0.02819597806	0.2762923944	-0.6899990658	0.7226241337	0.7928648992	0.4062154361	0.4463030277	0.9681926334	-0.7135474049	-1.003367757	0.6353911926	1.53460344	0.2269577494	-0.4567131503	-0.7792450058	-0.4596619677	-1.657252191	0.6875404253	-0.3300102226	0.492827365	-0.4545129594	0.6166757867
-0.7839357886	1.096724773	-0.03839283963	-0.9417178807	1.045353315	-1.133068782	-0.2236053084	0.6211488699	0.1123813643	0.02867455055	0.7651861477	1.589475537	1.355111968	1.136502962	-1.892953142	0.8084260386	-2.601796409	-0.4151902547	1.138205935	-0.3257356086	-0.9084367797	-0.6702480325	0.9678972908	1.594670577	-0.6791540354	-0.5980479943	-0.3475140451	1.461480735	1.550503994	-0.5116238406	0.01397007837	-2.432858545	0.6718038434	0.9399251497	0.8671097687	0.5127776619	2.236887172	-0.3977644305	0.5876821768	-0.2486512006	-0.446651831	0.7353036256	1.202386144	-0.268788999	0.8218858536	0.3793472576	2.443588745	-1.232458169	-0.2759005907	-0.9341060645	-0.5302172597	0.4950650935	-0.2803396653	0.2594679165	0.6817560396	-1.720056328	-0.9084168332	2.636564691	2.880756365	-1.874747241	0.5605992413	0.5983040911	1.931732967	-0.1545005288	-0.03700722753	0.1735106971	0.3132702593	0.7918552124	1.127938121	2.284139525	1.245789242	0.09344988855	-0.2980810688	-1.459506503	1.651657479	0.6175666994	1.914838868	3.005528234	0.4554728009	0.377050361	0.4926496894	1.039258315	-1.087777952	1.384498235	0.6986135334	1.127097268	-0.5021124185	2.405531614	0.03296542403	0.2502942209	-0.1556369482	-2.231932889	-0.08888701955	0.2584522925	-0.06285516902	-0.7582146301	0.341001378	-0.4897277337	2.468614807	1.769630388	-0.03844885026	-0.4186924033	0.5975996752	0.4910415031	1.151080118	2.29562116	0.03425456624	1.594374601	0.1898732797	0.05782159739	2.384307161	-1.733673395	2.144108865	1.005607205	0.7052415697	1.327640957	0.9579167131	-2.173242389	-1.424023017	0.1153083627	-1.402596056	-0.8072645776	0.3377725356	0.3437584708	-1.241510729	1.012646489	1.874605694	2.063314688	-0.01811298075	-0.8856548242	0.5207004261	0.518517697	-2.289331613	0.7555494064	-0.4732532754	-0.399121796	0.8877291431	0.7818138236	-1.088545516	0.1492273123	0.08936603065	1.599857732	0.1641617733	1.006692778	-0.3217702199	1.850923359	0.0701538873	0.4542950822	0.9251529241	0.8523205721	-0.1075549168	-1.929075104	0.5373681513	0.6713829126	0.6928593842	-0.6292824624	-2.223193343	2.109830055	1.123956489	0.700078675	-1.138379417	1.448732841	0.4656816907	0.2470343799
-0.8104694748	0.3790083167	0.4145485106	-1.012973647	0.2126231993	-1.007095299	-0.5904161946	0.1208767433	-0.5127294319	0.5843190887	0.7713998971	1.789388745	0.7701198446	0.5874041738	-3.052467756	0.3571810135	-1.682744186	-0.964625724	0.4530690788	-0.3110262823	0.4313318677	-5.901940213	1.968149021	1.784918141	1.84027774	-1.109434508	1.63279161	2.096616166	1.142435716	0.636007872	-1.558108661	0.7983871717	-0.06276614642	0.7560417491	0.891953346	-0.2167427987	1.814573583	0.8055433602	0.6871667432	-0.5202351829	-0.0555389669	0.4283741851	-0.05910596528	1.717966484	0.4117478723	-1.36243722	0.6477790583	-3.477906462	1.1823758	0.6262706743	-0.2477682263	0.471312842	2.223807434	1.108440359	1.459000555	-0.5908035454	-0.5429742735	3.04347737	1.591285114	-1.973185415	1.933806758	0.9933619923	-0.08641209581	2.932296065	-0.4691131724	0.6960958685	0.3267986465	0.04439344694	0.9690304064	1.991945088	0.3892671777	0.1152974247	0.1643326547	-1.600323738	2.189413012	0.04676065596	0.5946530724	1.770058857	-0.713676691	-0.3981447878	-0.9739982267	1.223951046	0.2237686356	1.443622245	0.1532961649	-0.5174988111	1.153261218	2.467508072	1.843142481	0.670660461	-0.1931064162	-1.053363356	0.3834921524	0.380416638	-0.6218107746	1.662461791	-0.1411204684	-1.336900681	1.047788812	0.981351138	1.099234415	-0.5981248733	-1.317766302	-0.1257456252	2.468804191	0.6830116341	0.9834936987	2.325498853	-0.759913131	0.3782844524	0.7786103922	-0.4399734688	4.875105459	0.02254068775	0.02150771952	2.430264624	-0.6662284412	-1.571123662	-0.3722677423	2.30696815	-0.357310387	0.2581579337	2.715075983	-0.03865487266	-3.404412923	-0.1868406867	3.745445511	1.607842998	-0.1239115053	-1.091389228	0.915458521	2.212869831	-0.9980377212	-0.2050795978	-0.1578273178	0.9496213078	0.1136375199	1.575409021	-1.202347224	0.5440416006	-1.447564552	0.01930938957	0.08831497329	0.469717221	0.1464062619	1.83440697	-0.3447728877	-0.6983057885	0.03181071797	0.8766774941	-0.9273096619	0.2001302446	0.1514185382	0.8109286773	0.7903197378	1.033535451	-1.965600078	2.538777146	1.023146924	-0.4178699367	-0.2871244206	-0.8363462665	0.7097529771	-0.4222412019
-0.7583851557	0.8773515547	1.199788156	-0.5722988736	0.1293761039	-0.8874987462	-0.547725746	0.09060654766	-0.9595523218	0.8642738709	0.8305808938	1.918673491	1.478467958	0.8174760034	-1.545992111	-0.5114116699	-1.4826217	-0.8282371823	-0.2243718758	0.01630798086	-0.7188230322	-0.3512623782	0.4999910796	-0.158823872	-0.6852627001	-2.029802871	1.365100408	2.002945171	1.335698163	-1.118919893	-2.144906112	-0.4773873056	-0.7398996801	0.5777413023	0.3520953639	-1.197259276	1.166809531	-0.07836532938	1.097400205	-0.4989455799	1.116335054	0.6199298804	-1.088432508	-0.6682158951	-0.7293455929	0.9673830319	1.134691852	-0.5213878523	-0.8815986987	2.397621105	-0.3882437499	-1.407608009	3.597822261	1.090415248	0.6652779789	1.674629742	-0.6464187606	1.547948055	-0.5301097425	-1.706074643	2.13311095	1.31127391	-0.02728010467	1.341789541	-0.8311483017	1.900703993	0.5832743223	0.7827562773	-0.04279903191	0.1739635486	1.217204321	1.061968816	-0.02884488756	2.156521613	0.6402629244	0.7378340267	0.7771489748	-0.7545814444	-0.7470502684	-0.03259143276	-1.120460315	0.2575017224	-0.2252775915	1.513313864	0.4119491829	-0.3643885599	-1.410657217	0.8129200299	1.407194782	0.5776690019	-1.100614754	-0.4128861779	0.5692811221	1.900443408	0.8796487957	0.1448739055	-2.060189359	-0.1753811158	-0.7561922851	-0.1604284739	-0.9866353664	0.8567723579	0.6953082808	1.551346916	1.184065238	1.592047751	0.08134630804	-0.02902780777	1.042324135	0.1419681223	2.483343865	0.5456552923	-0.3522744055	0.4886287708	1.499580426	0.2332113506	0.01586410214	-0.2179236525	-0.5291340187	0.555905202	1.956961637	-0.4637681736	1.138127231	-0.7098350118	0.5791928839	0.9144526495	0.9610037146	1.317407037	2.988346769	-0.2433539703	2.166340359	0.8542683659	-1.530063757	0.2150138303	2.314332646	1.684490105	-0.3943195762	0.6918515061	-1.301386964	-0.3415852353	0.6952286037	0.840240551	-0.8529178323	-1.076109754	2.075915968	1.835411202	-0.8277896012	-1.030833384	0.1657204321	0.9429091616	0.8083780804	-0.5922549887	0.2898207492	-0.6739160435	0.19953233	-0.7700964267	0.6581676238	-0.9753262078	3.005283996	0.107142583	0.8871096856	0.9376937475	1.953073131	-1.713938109
-0.85669504	1.629620522	0.3712239639	-1.636664455	0.6740311008	-1.051000427	-0.07489634026	0.288217964	-1.205302639	0.439270508	0.4476372503	1.236831281	1.886617624	0.8121783359	-1.586908963	1.105837845	-1.710436069	-1.174483117	-0.5399573813	-0.2724038592	2.310719689	-0.4100156786	1.03662233	-0.1882645455	0.05907001869	-1.625981553	0.01915698307	0.1252517138	0.512723904	-0.7245708478	-1.096519381	0.1949320269	-1.511404294	0.8130680027	-0.6570055746	0.5243876999	1.431958516	-2.130513845	-0.2606146048	-0.6783588412	1.899971469	-1.143925917	-1.396893748	-0.7631145007	-1.527367038	-0.2586188504	-1.475551538	1.084165816	-1.256683701	-0.4789913089	-0.8139567459	-1.622816607	-0.2330009821	0.02516216232	0.1045463629	-0.3096287566	-0.9939326936	0.5512401017	-0.6849863209	-0.7633905301	0.4448877142	0.4459225553	-0.4371529778	0.2907520369	-0.6794478076	1.91032239	-0.353510967	0.4968973638	-0.8047631117	-0.1924853226	0.6926288628	-1.007415938	-0.07238739256	2.579258109	-2.018902967	-0.772612219	1.166074874	-1.6318402	-1.031406707	-0.3698298892	-1.118718788	-0.04540495914	0.4716152415	0.6828812685	-0.07712695825	-1.39437116	-1.127939212	-2.0276216	-0.9737732088	-1.247695529	-1.28534792	0.2871891069	-1.315700895	-0.3584108303	-0.1475000838	0.05125876571	-2.293226905	-1.908430187	0.1392833436	-0.8137274323	-0.5982809565	-0.7252755886	-1.227413832	-0.4063107409	-0.5031969084	-1.26200053	-1.972854592	0.8024748995	0.1503279516	-0.745991545	0.09081810822	2.070850194	0.07164098236	-0.7935236774	-0.2378647661	0.4061679968	0.4664565201	-1.073385653	1.22865586	4.638512702	1.551817036	0.1424169954	0.4965212558	-0.8638537245	0.7453836752	-0.5725695305	-1.707240529	0.7448648077	2.556800317	0.6870568925	-0.3470123298	1.024246293	0.2693431765	-0.8368902173	-0.3892378594	-0.2033001951	-1.491668678	0.03382388876	-0.6665020357	0.6625041189	0.04781971386	-0.8484709312	-2.017104135	-0.6249283135	0.9560965809	1.073399524	-2.037940768	2.723713244	2.025494237	-0.6273488298	-0.1647896178	0.1368726341	-0.67639294	1.362460414	-0.1134019678	-0.2068155855	-1.643913056	-2.226564448	0.8681320535	1.681186378	-0.3067046399	0.5506279083	-0.9559673982	-1.857378957
