melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-1.598733135	1.575546563	1.326877703	-1.74697724	-1.672404464	-1.229226086	-2.044181385	0.7242537201	-1.358581157	-0.2944282683	2.080132395	0.5502669015	1.508266246	-0.0934167561	1.678887652	-0.6916808696	-0.3717910282	0.6603062137	-1.143986876	0.3150380777	0.3481434493	1.02435096	0.6955710392	0.9316061142	-0.55726868	0.880825511	1.503226585	0.2532383555	1.804943179	0.1712225318	-1.731106134	-0.509498545	1.250730366	0.3856917026	0.04033970153	1.617386935	0.4547117464	-0.6878923068	0.2549747043	-0.1949968336	1.799799892	-1.446898219	-1.605540408	-0.3312169241	0.800963583	-1.059720758	0.1765587962	0.1969227884	1.798616378	0.9344707998	0.2156078413	-0.4345768304	-0.6647776176	-0.4475558993	-0.9848702375	-0.05359740962	1.940025864	0.2074985955	-0.6064057647	0.1686241503	0.2049857633	1.290038931	1.325454665	1.467707499	-1.234524374	1.10031492	1.972583608	1.078851953	0.02887387127	-1.526278598	0.08240509844	-1.179773463	0.9109040849	3.030207229	1.61620762	0.2719938294	0.2915840428	1.790020647	-0.4996316842	0.8902038531	0.9632709266	-0.4015001108	0.8674564337	-1.17339329	0.7977254267	1.417695297	0.1494155195	0.7227051717	-1.236909029	0.4658296323	-0.7115696766	0.6916960025	0.7163207194	-0.4828008475	-1.240905259	1.282021825	1.704511823	1.909509985	-3.174305459	-1.145380665	1.806349122	-0.0981890706	0.7508945092	2.366705999	-0.6045115216	0.6525376702	0.9601158971	0.1134746463	0.3869509769	2.038964943	1.536622192	-0.9515004768	0.5526558622	0.6333140253	0.7195210824	0.1484538733	0.03128585058	1.777320374	0.7675813887	-0.8529802036	-0.5608107342	-0.6633369304	-1.193180559	1.223909372	0.00455503258	-1.201516063	-1.194031273	-0.1606467813	-0.7566710652	0.6091072817	0.7179659227	-0.9973041944	-0.508420106	-2.096915872	-0.9470736666	1.508960672	-2.521873489	-0.0149523591	-1.659532681	0.7807890531	-1.383992312	0.8502451042	0.1737790302	0.1857999697	0.3012821905	0.7585810914	-0.0760668363	1.898152102	-0.7847508793	1.257221479	-0.5525257185	3.275721723	-0.5023506612	-0.5714302586	-0.1360053055	0.6716638259	0.1198223626	0.1490806864	-1.151603424	1.334309681	1.056791994	-2.998374129	1.43402187	1.469903225
-1.707820646	1.419674592	1.068960995	-1.27741052	-1.41304555	-1.952802792	-1.67130416	0.7824672003	-1.366087316	-0.2466325941	1.147020334	-0.05246611968	2.116524905	-0.3168260634	1.418227768	1.060714365	1.812286183	-0.1430909132	-0.8206270459	1.785790592	1.087956084	0.5843122064	0.5948174346	0.04862692663	0.5504833981	0.4164442933	2.099187456	2.017999902	1.172493462	0.8027621963	-1.508562082	-0.5705455552	2.010249421	-0.2093837909	-0.283098126	1.014772194	0.3801375252	1.364636022	0.4022590614	0.2107841498	1.561648549	-0.4222422165	-1.97153259	-0.757760714	-0.06886352051	-1.191482797	-1.862345837	0.1124541404	1.549862643	0.3857982522	-0.8948170211	0.1747011779	-1.112108416	-0.5732907151	-0.5041371034	-0.2665803067	0.6056226281	-0.3227389495	0.127354015	-0.09467918227	1.637062631	-0.1210350205	0.7694066861	-0.5254276504	0.6023722866	0.6467748609	0.9718738852	1.006211028	-1.148389157	-0.284451919	0.8813638671	-1.617351158	0.4020715597	-0.0796909868	-0.4664357656	-0.4411544666	-0.8618730821	0.09113166871	-1.14483333	0.9742409626	-0.9628174122	-0.5266085373	0.8929670749	-2.121691229	-0.01405808656	-0.1378418472	0.4865411206	-0.36478306	-1.594428861	0.1050382033	0.5088387468	-0.3457941089	0.0496301629	-1.047333513	-1.07116085	-0.3301187365	-0.219702173	-0.2244938585	-0.5882983271	-1.05725854	-0.2110329311	-0.4815028274	-0.384173952	0.3328094804	-0.8496787834	0.5238056097	1.985566407	0.5800073734	-0.3507974958	1.211040093	-0.1554144624	-0.1258811319	-1.405210588	-0.8543475747	-0.3082207807	-0.8466613854	-1.077620335	1.821704226	-0.9465598995	0.6942077446	-2.457097658	0.3756748816	2.333865981	1.151050361	-0.5209176388	-0.9825248762	-2.421707354	1.249575381	0.2786197325	-0.04619009631	0.6852706311	-1.034723684	-0.15077051	-2.272322248	-1.289068492	-0.07060017614	-1.504263944	-1.266080566	1.792464618	3.37901682	-0.4371152809	1.382003227	-0.09438947795	-0.2110929521	-1.304720327	-0.3558662521	1.938276626	3.204290843	-0.7316823836	2.07836574	-2.981774688	1.565033775	-1.112006253	-1.765886545	-0.2968540644	-1.26498302	0.7176134321	-1.078458982	1.010016019	1.208662696	1.014541565	-1.347909948	-0.631833442	1.590890032
-0.9178371768	0.6069902004	-0.3517493148	-0.3823803644	-1.265484312	-2.284508416	-0.8363468049	0.5915305043	-0.8300810216	-1.216401005	1.101439589	0.1579656455	-1.286922355	-0.1280696488	0.364727771	-0.9669258664	-0.8080259489	0.4614564491	-0.1037799316	0.4355219647	0.01757265072	0.3629885741	-0.6850023713	0.1389183422	-0.7784654602	-0.6975172318	0.6817642054	-0.114530509	0.07719522279	0.3591352263	-0.9635746087	1.086809778	0.9036924925	-0.9543236633	-0.9090579527	1.119257096	0.2983987024	-1.326126451	-0.6502419012	1.150376833	0.1576970372	0.2435037908	-2.649240826	-0.593648528	0.3164775511	-1.340617824	0.5528542742	-0.6894009121	1.947214458	-1.356845023	-1.45795538	-1.787106243	-1.081232493	-1.255387822	-0.5733762127	-0.8131214962	-0.2293776114	-1.775136663	0.7500844468	-0.1378978217	0.9070835831	-2.378374418	-0.7152263913	-0.2166004903	1.989020704	0.106693021	1.067513032	0.8609141521	-1.187462374	-0.5936311217	1.184663126	-1.194484661	-1.305996568	-0.4506737655	-1.410863037	0.6225633721	0.4558956741	-0.822253792	-1.854074734	1.096748281	-1.480170736	-1.401987571	0.4767297494	-0.6285720215	-1.929251857	-1.616665068	-0.9587024606	0.2762731142	-0.5508691032	0.5240498559	0.6561908473	-0.5602280723	-1.978226231	-1.708752005	-1.672688286	-0.3664216243	-1.35795783	-0.8430186755	-2.020375747	0.8517057291	0.2372162787	-1.640266157	1.39059367	-0.6285837335	-1.462003997	1.927966882	1.966249112	0.9149251793	-2.515072702	-1.043435383	-1.880274863	-0.06696697903	-0.8415598097	-0.7663977814	-1.305785453	-0.8047450931	0.6396742164	-0.3564062144	-0.4664550077	0.05999745534	-0.212506366	-0.3491173349	-1.618621936	-0.7175001212	-1.157108373	-0.9931982284	-2.743748612	-1.458589844	-0.1552786968	-0.7336775444	0.4581113589	-0.301220372	1.223622611	-2.41327867	-1.475606864	-0.998097961	-0.1452759994	0.1075960215	0.365414974	-1.141173065	-2.047777218	1.136383156	-0.4314301174	0.3520193283	-0.2355414709	-0.6723179556	-1.428678494	1.751153175	-0.1032592169	1.96420709	-0.1107955708	0.3058223332	-1.075602998	-1.050116623	0.002528176012	-1.413984854	1.207901871	1.458174539	3.734422606	1.143549976	-0.6087196005	-0.5817239677	0.5712317538	1.326890564
-1.015905293	1.363239913	-2.028679994	-1.703210818	-0.9277095893	-2.103639399	-2.31109764	0.5402688265	-0.855497782	-1.30511451	1.268941891	0.9066508412	-1.119954392	-0.1459377634	-0.8604077412	-1.241160729	-0.1150634976	0.8930164024	0.8556772518	-2.187742731	-1.182069248	-0.432812451	-1.762954417	0.5581218682	-0.323079023	-2.257267547	0.4596847897	0.1203619715	0.6745088039	0.4792144668	-0.4092065767	-0.5056932685	-1.043613143	0.3513880872	0.2812520024	1.426786228	0.3731230841	-0.7407017059	-0.04982760285	0.6073837894	-0.7693693403	-0.2239311632	-2.655029685	-0.6369950627	0.9321246618	-1.58746063	1.256827774	-0.2529397147	1.797912862	-1.839293362	-0.2437242151	-1.357110581	-0.3678392757	-1.413543804	-0.8089277576	0.5349510533	0.03641589958	-2.492702582	0.8187930857	-0.3589250704	-1.481586767	-2.21750426	-1.217735216	0.3912569328	-0.3360823313	-1.513247721	0.8959730625	0.7397803263	-1.062523908	-0.8324816457	0.329920795	-1.668487971	-0.8579430426	0.0973397442	-0.2787550555	1.121851464	1.363374029	-1.813551634	-1.372253458	0.1851198467	-1.59168317	-0.832060062	0.6671493684	-0.8092971406	-1.823014065	0.537232911	-1.02379667	-0.2076041123	-1.875862631	-1.533409748	-0.8395506723	1.116011765	-0.05294645352	-0.8587242403	-1.796210141	0.9265254503	-1.089997565	-0.2172558144	-3.455458199	0.5629893693	1.596113494	1.388018981	2.030753164	0.5398888748	-0.3672826605	1.235420106	-0.653473433	1.332154355	-0.6562869838	-0.8692196301	-1.253419815	-1.69900626	-0.5266730751	0.1513403264	-0.7689391859	-1.708485087	0.3746844809	0.438517176	1.43799738	0.03584895475	0.6602020319	-0.811430858	-2.743513189	-0.7364168351	-0.3310861403	-1.888257267	-0.4567911006	-1.566195507	1.941809513	-1.24038855	0.2025090639	-0.3510772011	0.6743144204	-1.725850199	0.1780488241	-1.140153913	-0.776729586	1.662119247	-0.01315800367	-1.005355597	-0.8855682838	0.1321682767	-0.1980791354	-0.4382311351	1.778359184	-0.198912655	-1.029579127	0.6626580831	1.582652052	2.805022463	0.2566721201	1.66994421	-1.74423614	0.7133993202	-0.9785864048	-1.348617093	0.8430804858	1.600141041	0.8548988674	-0.261361814	0.298262185	-1.05743908	0.899207289	2.600441492
-1.441004692	1.724931978	-0.03688926255	-1.491890837	-0.7665129594	-1.437381954	-2.271233395	0.9012601935	-0.8461837437	-0.6147962316	0.3268707787	-0.1823473978	0.6849451437	2.255057844	-1.094585075	-0.6055153384	-0.4221759818	1.042874811	0.2504123306	-0.4033125948	-0.0712758903	0.6119194052	-1.333121193	0.920033578	0.8439471381	-0.714402656	0.9500114918	0.695628726	1.43160915	0.7060685058	-0.2257001311	-1.01531222	-1.1437154	-0.689176663	-0.6494303634	0.9120898003	0.4040830456	-0.6636178502	1.549952467	0.4586986999	1.008051836	-1.14506393	-1.12389234	0.3210710908	-3.827437486	-0.7659534192	0.6482642813	0.07459446833	1.732995803	-0.4604392363	0.2160375728	0.6243774897	-0.1923853027	-0.300211808	0.5599290428	-1.526860357	-0.09436874704	-2.301669493	-0.3003376591	-0.1064480159	-0.07470242161	-1.32485909	-1.013877666	1.360223886	-0.5433692633	-1.760197959	0.0763226511	-0.4074359351	-0.1544184959	-0.5001683589	0.4823702509	-0.8449913863	-0.09875533439	0.3134795575	1.533488007	-0.3050945601	0.7767155555	-1.673581401	-1.152152479	-0.1863796303	-0.3249870989	0.3046888836	-0.05423901966	-1.691329658	-1.03478359	-1.065563753	1.406546017	-1.648310306	-1.856161578	-2.319334503	-0.2830888881	2.244640674	0.4179834089	0.502632448	-1.525970324	-0.2148962496	-0.7174595641	0.09388532693	0.0239074695	1.952668003	1.347225638	-0.2887307046	0.05164401587	0.312121855	0.7997192372	-0.7471215124	0.001324685197	-1.09620921	0.193674885	0.9250061819	0.9316722719	-0.5096242085	-1.500714506	0.6276150126	-0.5284497668	-3.270855085	1.002188848	0.5974765714	0.6676302076	0.8117049863	0.7271368744	1.155047221	-0.5055234937	0.3268532697	-0.4008919761	-0.3204639772	-0.4823553744	-1.112493853	-0.7989338033	-0.6227469212	2.356579298	-1.513503541	2.205509623	-0.8659837139	-0.09183698273	0.6911034542	1.260776683	-0.467569501	1.238704427	-0.1719618395	-1.812606861	0.1190388118	0.4293350512	-0.7173564329	2.379067433	-0.2264245728	-0.4736098533	0.1818081638	0.5618990349	2.091868469	-0.67060576	0.7320163794	0.5415593589	-0.1970627983	-0.4369316151	-0.02271074686	1.870766709	0.5245451077	-0.8801058452	-0.770159536	-0.04422464538	0.0569181064	1.873653664	1.536061652
-2.362278894	1.656284617	0.7763887823	-1.555801751	-0.7683150015	-1.89445308	-1.061814181	0.8436376938	-1.628330378	-1.746588641	1.667520152	-0.3903998215	1.282207732	1.933542518	0.842560814	2.141101917	0.05511536429	0.7264438563	1.528132042	0.3528149537	2.366970193	0.9145454126	-0.8826969206	1.444499674	0.4553849627	-0.4575384758	0.7655412037	-0.137014632	1.938022369	0.8092090367	-1.036254473	-1.102812393	-1.719181689	-0.1553920725	-0.2188132637	0.8457117647	0.2974232354	0.07040385678	1.068287988	1.763066346	0.127237212	-1.881307847	-0.003710765953	-0.351656778	-6.880041248	-0.5582324365	-0.1739187711	-0.7366032436	1.459667318	0.1815198256	0.1265279536	-0.5189116951	-0.6328207484	-1.435030064	0.4838440521	-1.100770066	0.5688040928	-0.9532472029	-0.1583621501	0.117630833	0.0059269255	-1.420110445	-2.011922676	0.7185931048	-0.1437724309	-1.180033193	0.9730001057	0.3427344316	-0.1447251286	-0.6426436875	1.150303773	-0.4839943394	-0.3745069155	1.178689228	1.408073689	-0.1829561668	-0.6654972459	0.5970796172	-1.723662763	-0.5549515781	-0.4496664191	-0.4139733647	0.5191336688	-0.6256035844	-1.08269926	1.153680895	1.965511235	-0.8042174788	-1.660299045	-1.23271433	0.3816476055	1.437694491	-0.2753573367	-1.566735244	-2.104776663	-0.5510620903	-0.6195609715	0.7405903592	-1.519357798	0.5841843798	1.709001901	0.5887605672	0.9238660458	-0.06309508131	1.26916274	-0.6917739353	2.306606541	-0.09903521413	-0.4519867114	-1.338683783	2.502806032	-0.1603663326	-0.3963780095	0.2783266618	0.0796786869	-0.8251360413	3.342908816	0.5607368006	1.944154535	0.7422513571	0.0492462643	-1.795240574	-1.13474139	-1.605412473	-0.874505968	0.8504030543	-0.3917750213	-1.337058523	0.9291365296	1.05957307	1.252494381	-3.693756757	-0.3907556175	-1.545402322	-1.621010566	2.206942376	0.2471403579	0.1076724636	2.839610526	-1.06999966	-2.969367336	-0.1696805509	-3.106641826	-1.904402224	0.3984967437	-0.7976099869	0.6463874313	0.2756832031	0.6834909011	0.8092079388	3.048579021	1.769362801	-0.1454240337	-1.629793011	-1.009697343	1.615755456	1.103516502	1.103522584	-0.7391569786	-2.729588194	-1.669691946	0.09415576207	2.912793793	1.117806655
-1.599718106	0.2629278515	0.1319616367	-0.7741847428	-0.5932827613	-1.894007118	-0.7487883361	0.5271247657	-0.8291997707	-2.079083233	3.027482652	-1.0053934	0.8489126118	0.3798275486	1.487112954	-0.3607079878	0.176928847	1.093075341	1.343308125	-0.7557707484	2.626664833	0.5294765676	-1.244583064	0.8220512392	0.1275816105	-1.193793338	-0.134676532	-0.2176863596	-1.682955723	0.6701339292	-2.713532757	-1.083399278	0.2350349519	1.64328066	0.874429311	1.527534359	2.153913365	0.1587033228	-0.4769613703	1.082944197	0.5014672681	-0.7586800603	0.3209568782	-0.7666211112	-0.1117833833	-0.2028115447	0.4415136943	-0.7594426624	0.8771380856	-0.370242911	-0.2132341569	-2.223669503	-0.01371032543	-1.903552499	-1.329572347	0.2008823945	-0.2407668309	-0.8452270062	1.178564344	-0.3911945965	-0.3142650823	0.0004932931522	0.4034472463	-0.7077120531	0.3118530729	0.2187276446	1.488134359	0.9328547013	-1.67901913	0.8164913908	1.930408624	0.2214080367	-0.2544781376	3.459544689	1.303234523	0.1509230602	-1.337742144	0.1316452851	-1.501692361	-0.7312173791	0.07611191867	-0.945925585	1.229313884	0.3052735881	-1.319488302	0.704600661	1.293039653	2.398805247	-0.08398912679	-0.3573978594	0.05538780302	0.1473070913	0.3571645025	-0.9920219327	-1.683111714	0.3034930102	0.237013788	3.358281697	-0.4403146822	-0.3717692563	-0.2212548543	1.115103309	1.720247283	1.659497991	-0.1887199304	1.998809795	1.621642579	1.872813961	3.189037846	-0.1992340031	2.314240075	0.6983751049	0.7076311388	-1.033168058	0.4343279394	-1.461805663	0.9860901908	2.208072253	2.242107095	1.549723069	2.207562176	0.1330044558	-0.1114459133	1.830522093	-0.3831582107	-0.2645930001	-1.029582612	-1.695471616	2.075932523	1.726886509	2.774377002	-0.1307006625	0.7621991321	-1.249459963	0.4924263223	0.6543415399	-0.6242267222	-1.900778217	-0.791345473	-1.392759868	-1.522208659	0.2112583291	-2.198360716	0.8000110601	0.2452956078	-0.8159727921	1.34616717	0.9606381515	2.086199092	3.345348672	2.322605794	1.81299525	-0.006862146052	-0.7796466662	-1.92369425	-0.7560517545	-0.1286926296	1.029292911	0.7281918608	-0.3492064374	-1.941671962	0.3008679451	0.9737363199	2.520175828
-1.544336751	0.451290944	0.8662378041	-0.6142878732	-0.4251399289	-1.998710901	-0.03183432905	0.9046978143	-0.5893195015	-1.269592112	0.9540865095	-1.349855342	0.1960073918	0.8074700964	-0.3254537853	-0.8532965785	-0.6815907836	0.9368871162	0.9411409284	0.9869264229	2.468652089	0.4439277947	-0.6766936662	1.124906294	-0.7176501738	-0.9965556914	-0.8693106888	0.4800791296	0.1106503417	0.4919182327	-1.607678764	1.357496895	0.3149576663	-0.835313432	-1.529058121	0.9105434025	0.7797313069	-0.9201988342	-1.158905508	0.5220746733	-0.03716324761	-0.1146544613	-0.8145948675	-0.1498683682	0.1294637654	-0.8953256559	0.3706041531	-0.4961120013	-0.02257720024	-1.235064622	-0.8144365106	0.2830376351	-1.571608681	0.3909827471	0.0758238989	-0.6660497429	-0.6759226829	-0.7377042247	0.1707030351	0.2163698126	0.367872741	2.137626068	0.6625937948	-0.06698761698	0.3192098671	0.699131917	2.439726254	0.1987122218	-1.278416545	-0.6897026438	2.384029612	-1.521139425	-0.4351778346	3.072667479	2.445258505	0.08768964203	0.2291804466	-0.2500260269	-2.338047816	2.217542175	0.5846058118	-0.2994880059	-1.179540434	-0.7557952899	-0.95448397	-0.1064154232	0.4085043062	-0.3638860711	-0.7125529228	-0.5258529832	1.493477902	0.8820779474	1.419213665	-1.864204893	-0.4440991998	-1.018614715	1.449217446	0.2170554569	-0.3061496003	-0.545028304	-1.417563994	0.02694769933	0.651546918	0.3263273767	-0.9514829164	0.6243372771	0.7187670705	0.9118611122	0.1874480027	0.14067412	0.4654908118	0.2926359546	-0.5991665745	-1.09022463	-1.917048155	-1.162911597	1.642139299	-0.2360786248	1.061303823	-0.2869433439	0.7504867416	0.1258981252	0.7043455494	1.096275995	-0.2490940959	-0.127331173	-1.680468878	-0.9793257879	0.366098864	1.410606663	0.8816973819	-0.352500321	0.578302034	-1.057724841	0.3051768776	-0.398764754	1.079975109	0.6303951349	0.406326014	-0.156862751	-0.8277334954	0.4638314702	-0.4821746749	-0.609679599	0.6571800483	-0.8624535868	-0.06539263667	-0.08974010151	1.276343867	2.054194703	1.142814807	0.6562369524	-1.4240499	-0.3123525354	-1.337847537	-0.3250681202	0.4961552352	1.184279126	-0.3452818246	0.4132166895	-1.283771702	1.433158472	1.03342026	1.663301247
-1.106463915	0.03829374333	0.5562847426	-0.09285689944	-0.01508067481	-1.573469976	-0.5714861128	0.5053175282	0.2544492351	-1.582474465	-0.1633190544	-0.6686937989	-0.131351289	1.218265305	-0.588127373	2.102688359	0.2106747484	0.9320805913	1.035216108	0.2143178474	1.52902229	0.3866644885	-0.5347562989	1.921322594	0.9050339604	-1.013280667	0.2031092817	0.9280272916	-0.07523030608	0.6137862445	-0.6933263595	0.3269246985	0.6653037873	-0.8284601444	-1.464710871	0.5205895412	0.07869002733	-1.436789004	-2.007329668	0.7070928251	-0.4386730329	-0.8647785784	-2.224117894	-0.8092228609	0.6468041343	-0.2241205451	-0.5764793833	-1.395601421	1.200282476	-0.9023461913	-1.169601419	-0.8557436752	-2.012048405	0.07121255121	0.5869324315	0.2581388447	-0.833318377	-1.673849341	-0.415300361	0.2410481015	0.6364688339	0.109398317	0.4651139789	-1.618910982	0.9422074572	-0.9236537074	1.611727983	-0.9085525359	-2.376177971	-1.354855586	1.25162525	-1.729800842	-1.55858137	1.377807954	0.1849806075	0.180145718	-0.08556612037	-1.003353397	-2.573171617	1.078950836	-1.069547005	-0.6685666973	-0.787696943	-1.318192971	-1.180870744	0.6955824159	-0.3853981806	-2.435010162	-0.86886309	-1.264944191	-0.002451772106	0.1144930111	-1.337839356	-0.3432453018	-1.212176453	-1.251613354	-0.792546972	-0.9197394352	-0.7400058211	-0.6156076562	0.881163495	-0.7391714711	0.8822295177	0.4912648432	-0.2418892913	-0.233846112	0.4399848854	0.5002496373	0.7333324597	-1.394329274	-0.5847550715	-0.5389998735	0.004396778916	-1.283148625	-2.597398947	0.506002186	0.8536974398	3.379553781	0.407514679	-0.3135716844	-0.07818191867	-0.6216294067	0.8754582065	-0.8043202838	-0.2225808285	-1.142339469	-2.175285016	1.03677732	0.06091787448	-0.06042615606	-1.653085807	-0.3424763799	-0.5401826742	-1.517576409	-0.4644020316	0.1887070896	0.1722016047	-0.314684429	1.829761168	0.1152968951	0.4107776785	0.5225634436	-0.6166464918	0.4481800054	1.236777577	-1.431372636	0.4470441534	3.272618015	-0.9354342477	-0.1183937754	-0.6917830494	-1.002086311	-1.29654566	-0.07828928468	-1.944452861	-0.5549584107	0.0548914692	-0.2107306962	-1.23859048	-1.233614673	-0.1694701307	0.1645786851	-1.367949572	1.299584068
-0.6652648156	0.3350695569	-0.4871465006	-0.3860004488	-0.3676968904	-1.5663704	-0.9958481021	0.6129616297	-0.2670461071	-2.363751209	1.68606071	-1.232612836	-1.210400995	1.14940728	-0.06124057461	-0.9355156645	-0.3532631114	1.138124948	0.8836693204	-0.8357810658	-0.126282469	0.1085884605	-1.164315989	1.548843063	-0.8493999797	-1.891227463	0.2299247684	-0.3358274166	0.7572706436	0.152321258	-2.21925373	1.490768013	0.6475256804	-0.5001967513	-1.205228392	1.232783765	-1.103604163	-1.441509236	-1.947819717	0.1678872157	-0.7201706547	-1.092171594	-2.237833477	-1.201157462	0.1974529981	-0.2172769108	0.1859441955	-0.8296915194	1.426892841	-1.531413269	-1.052782843	-1.179643141	-1.397453693	-1.357748181	1.263043787	-1.539106405	-0.6668370556	-1.551187703	1.637068233	-0.08403349727	-0.2745528752	0.5771875385	0.5037294042	-0.8248182439	0.3694150054	-1.433697129	2.425589841	-0.7326961636	-1.598878646	-1.590505732	0.8256526712	-1.014065962	-1.299793225	0.6783432341	0.6879239306	0.6891690818	0.434215804	-1.066570383	-2.00249417	0.4920316903	-1.360592399	-0.8669288909	-0.1028517136	-0.1176580949	-2.132546357	0.8085364113	-0.08360277016	-1.621048856	-1.073187594	-1.415165806	0.2259311652	0.1871890035	-0.2124922087	-1.072094954	-0.8013175095	-0.5319682368	-0.4627995076	0.6843476608	-0.9670667425	1.406397552	1.245219484	-0.6170722358	1.961924598	0.8504482823	0.5672657058	0.5311635993	0.1168681895	-0.88960303	-0.7207388288	-1.171140636	-1.341692504	-1.253434531	0.4071237334	-2.099423299	-3.599287892	-0.1628806864	0.4538455002	0.8024767667	-1.033409211	-0.6814320847	-0.32171936	-0.5872979075	-1.481085485	-0.7708770608	-0.804624432	-0.4874500492	-1.809807294	-1.76165294	0.5655424965	0.1063201546	0.5779925291	-1.13970741	0.3737552301	-1.619821128	-0.777577395	0.249693398	-0.2902664289	0.804788468	0.1591612664	-1.269103714	-0.4936820598	-0.03844956453	0.1506887447	-1.111347822	0.3787700447	-1.273763745	-0.02312937815	-0.966894676	-0.5640354641	0.9249848844	-1.852501532	0.1632663985	0.4515816153	-0.2797853823	-1.871126321	-0.7539786156	0.3565631833	0.01688462216	0.74331323	-0.7204461732	-1.112681548	-0.833276063	-1.533123911	1.60555296
