melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
1.297910478	-0.6123416678	0.2879019304	0.3892332421	-0.2122718941	-1.081344286	-0.5511534014	-0.2104010193	-1.70355696	-0.001914677984	-0.929575876	0.5379082363	-1.075410854	-0.4617109695	0.1987789706	0.8746524454	-1.154187738	-0.431681658	-0.6361965193	-0.3557585401	1.131958516	0.6057588818	0.5443077418	0.9307051447	1.214038126	0.7788966753	0.3346530846	0.9102138248	-1.119861025	1.519844385	0.4965990923	-2.006207687	-0.8100272848	1.214668139	0.3315357877	0.6212701177	0.06998702675	-0.4462309874	1.2303161	-0.2856527912	-1.038987828	1.76567674	0.6579945004	-0.3103106482	0.09152602654	-0.0003231061808	1.638098269	0.761690386	-1.732551051	-1.885702484	-1.425572036	-0.1812504195	0.4050517421	-0.3814594253	-1.291616064	-0.5163666021	-0.05809679437	-0.5089486094	0.6793667604	1.398394531	-1.387346521	0.1880994882	-0.90052967	-0.3105732774	0.5080880794	-0.4480192473	-1.163817258	0.2410750596	2.291372679	-0.5471675586	-0.3831326391	0.6592374365	0.3328463037	-0.8187737583	2.67345375	-0.2697730077	0.6962446394	1.061679291	-0.734862245	0.2678403051	-1.073504772	-0.2838686334	0.4676413612	0.8600598281	0.09525212601	-0.6978492618	0.2249649382	-0.2496277782	-0.8319616412	0.6806532845	-0.972928716	0.9886994997	-0.9554529592	-1.012473976	-0.2503232514	1.467365327	-1.030104305	0.4769868578	0.4514861599	0.2635341858	-0.3249441913	0.3802662865	-1.220742218	-0.681079612	0.3691826644	-0.2956192681	-0.8233209938	0.8378371238	1.361258448	-1.243365284	1.382176621	-0.3880148117	-0.6880301571	0.8512267509	-1.13490109	-0.1882510692	-0.3031685993	0.8321732279	0.03981544345	-0.0305540605
-0.342296536	-1.277025861	-0.3813424314	0.763086934	-1.133732097	1.644596058	-0.4499107978	0.8038619313	-0.6831019388	1.845764803	-0.1851182368	0.8760530232	-0.3996485338	0.2908590831	1.058557717	0.8644890087	0.5967902896	-0.2225827603	0.8326236333	-1.956121774	0.6495581953	0.7412163729	1.402986005	-0.1825955082	-0.01217745703	0.4414701286	0.3837595405	1.064836557	-0.687035244	-0.1822418768	-0.4054230835	-0.5985209021	0.6517581944	0.754501874	0.4787316554	2.146391968	0.3396812043	0.4158703495	1.860033441	0.0809625925	-0.154193955	2.439755585	0.0916132546	1.478082534	0.6960755095	0.4202641845	1.041570577	-0.861709635	-0.9788067091	-0.8417890022	-0.5729869674	0.44241526	0.8854755675	-0.1633312704	1.09668707	-0.9079115555	-1.069462118	0.4495762341	1.019967318	0.1823065558	-0.3860818135	0.3578797452	-0.0134279753	-0.9266547094	1.362740508	-0.1659407075	-1.032853464	0.5344560412	2.027816668	-0.4108339619	-0.9454680052	1.208896276	1.179679873	0.6044437146	2.87563941	1.052710312	0.5581263765	-0.3547753346	-0.9592619269	1.322924345	0.1310101685	0.7279555104	1.658412917	0.3043089259	-1.040616363	-1.048709364	0.02778203839	-0.4019410024	-0.7724338789	1.188459868	-1.15783228	0.1561992492	-0.2660502888	-0.7111845676	-1.201941571	-0.4884402828	-1.135889556	-0.6612067124	2.711440749	-2.230270578	-1.474219556	-1.306965802	-0.6228656833	-0.2100343361	0.2668934475	0.3172085899	0.1609943008	2.012503525	1.70595009	-0.2509471988	-0.2383460037	-0.3310674503	0.3258723999	0.8466312748	-0.9245529791	1.22616459	-0.3692875988	0.2519561064	0.6042036473	0.4406958488
-0.7788498275	1.280333085	-0.8084263943	0.8200070361	-0.7193443357	-0.2423625763	-0.3644328772	0.8072358616	-0.7334229493	-0.8018000615	1.519376138	0.7038049052	0.7356601961	0.6148849386	0.7676564478	1.264064462	0.3409635346	0.1546269533	-0.2982079176	0.4169076229	0.3198438418	0.5204201883	2.098522375	-1.069735764	-0.4266503379	0.449115069	1.35058857	1.164891218	0.3135024935	1.167132961	1.938977326	0.5180456993	1.150612359	1.453698889	0.5562502919	0.6115951327	0.5930640616	-0.1465419406	1.264595986	0.3942084559	0.7617696814	2.677172844	0.3895118238	-0.6187770824	-0.05728254498	0.6460860719	0.02139267045	-1.182217434	-1.206906962	0.4361672443	-0.2092102163	1.458916397	0.3639137325	-0.07626690704	-0.4475877341	-0.7274509402	-0.1101960558	1.710689216	0.2721555076	0.1438888111	-0.477984991	0.2150566708	-0.3271454791	-0.3603226226	0.9713883419	-0.194856331	-0.3128060508	0.7890861177	2.330006287	0.3722712041	-0.3186922166	1.876105962	1.370275239	2.748828384	1.665812358	-0.0661821311	-0.26332764	0.2802402327	-2.00965596	2.192437159	0.611315019	-0.5605018712	0.2346702245	0.3525055782	-1.360993895	-0.5547868073	-0.4081457502	-0.1548790418	-1.779286074	0.3651964559	-0.1776089334	0.9645446678	-0.1136920017	-0.7587908245	0.2673219578	0.03693221163	-0.4330943997	-1.655200207	0.5258040857	-0.1929592082	-0.6994431997	-0.1301702401	1.743990743	-0.7015417282	1.528625391	1.283371402	0.4519664129	1.386298258	-0.3962861739	-0.06580541686	0.4188326802	0.3429640406	0.3064799073	1.381267577	0.2053368605	0.4306647609	-0.6463964847	-0.07249909856	1.670377499	1.550521462
1.268800163	0.08143801551	-0.6998718436	-0.1628788317	-0.5602402671	-0.467194791	-0.4154508776	-1.132760206	-0.2347110637	-0.4403823021	-1.47383002	1.030773204	-0.5895253233	1.134478772	0.9417090406	1.964167134	0.124199114	0.5245056423	-1.045776828	0.9662502724	1.788121376	1.251540675	2.553411932	0.9051691913	0.4535888966	0.7781678171	1.558752897	0.4952502101	2.19998491	-0.4388482406	-0.310059826	0.09027393806	0.817712679	-0.9105620389	0.7228220315	-1.039999904	-1.049803595	-0.3168589781	-0.1579694525	0.6198171451	-1.851917664	2.282089249	-1.479800836	-2.152604138	0.3192730933	0.2057139596	0.2788105492	0.1534514311	-1.832212854	-0.02508240417	0.6130164334	0.4210401158	0.09263905571	1.291875311	-0.3949618058	-0.2669311627	-0.4009202303	0.1665780492	0.1968908877	0.7163574674	-0.538835832	-0.1530175968	-0.1277845912	0.2507968792	0.2389019439	-1.052527672	-1.93508759	0.2849357187	1.913648812	0.5701482071	0.9651932242	2.119513804	1.200626195	1.688891369	-0.1540733373	0.7742073181	1.359673141	1.094473099	0.2384365335	0.3818309114	1.024314427	0.3893010137	-0.3100559534	0.3364803949	-1.199993477	1.189864873	-0.05930693234	0.8142429257	0.3744553655	0.1217068148	-0.9970853417	0.6972039121	0.9931580361	-0.1770367867	0.9600206505	0.4450035806	-0.2947870234	-2.040257842	1.050666903	1.486338036	-0.4436067232	0.5941979355	2.145984829	-0.9113821059	0.4259823439	0.3492133658	1.625407284	-0.8048199703	-0.5793789238	0.6519930121	0.4313861846	-0.7038909227	-0.1542197382	-0.5016479898	-0.6048341849	-1.919672687	1.763731084	0.1471961272	0.009085118845	1.206076328
0.144877496	-0.4403352146	-0.5771142828	-2.499633423	-3.154982255	0.8331108707	-2.361285436	-0.4280989921	-0.4038828047	0.9084284108	-0.8992635475	-2.659156491	-0.3642316144	-0.4240701981	-1.344068039	1.699513157	0.4180438386	1.848227435	0.3685717672	0.1671851685	0.5400447018	0.6316426245	1.271177526	0.5014437858	1.3315513	0.7600483969	2.298486837	2.43395719	1.819602922	-0.3269135261	1.487559441	0.3750417804	1.359725832	-1.343735048	-0.2614477685	-1.12052448	-4.081084029	-0.2446143987	-1.96560851	1.680028926	0.7920994579	-0.08303179777	-1.818245459	1.539269132	0.2646270846	-0.4498036825	-0.5510784058	0.9720024556	-2.989572385	-2.222840915	-0.6789900201	0.3285808048	-0.161348741	0.8498644121	2.168021968	0.3777790842	-2.560234541	0.1446915605	0.8873953215	-0.5066216614	0.2009246944	-0.09430144197	1.529617439	-0.02640399228	0.3241239714	0.1383000133	-2.895397067	0.06678755197	0.9467024407	-0.9457364585	0.5127318471	-0.04774875509	0.6498054525	0.2454075954	1.659472117	1.975582162	1.999935486	1.290413127	0.1281904321	-0.03318021952	1.369390099	0.626945585	-0.8394012903	1.00013895	-0.8627215589	1.114638671	0.00281389365	0.5885346522	3.108493558	1.670798279	-0.4722795473	-0.3277637252	0.3574906578	0.8954679016	2.343708272	-0.3653311925	0.5567976963	-3.171600983	-0.169722193	-0.5051551981	0.9217998119	2.441291908	1.013149051	-1.035305868	0.1449975141	2.433073611	2.689918859	0.1243190313	0.4673439318	2.244643295	-3.165642662	1.312920804	0.4054918116	0.06188597045	0.4524670843	-1.694397565	3.054970924	1.365632254	-0.2415971858	-0.4834635113
1.652290983	1.400902708	-0.3286371085	0.05166474718	0.1293726352	-0.7493565812	-0.1466273131	-0.5805329561	-1.121886717	-1.250001075	-0.009014974254	-0.424927931	0.154014377	-1.130860321	0.3859286444	0.5102887503	-0.317242264	0.9523067119	0.09246159742	3.259817878	-0.1358598279	0.8780711264	-0.04217133155	-0.2509329417	0.3127312504	0.7188602917	-0.05983706164	1.155257902	1.07232307	1.90102576	-0.3322099861	1.477945649	0.3883444363	-0.2594016625	0.406307042	-0.5960317606	-0.3907802846	1.287397791	-0.9646265025	0.4502067343	-0.2214223918	-0.5370596579	0.08816397621	0.7867938568	-0.5866793065	-0.3358992492	0.4366878305	-0.0410555067	-0.6146831231	2.03851437	-1.200644832	-0.2556085788	-0.6644483835	0.2513678957	-0.09407704994	-0.5960436938	-1.876462796	0.3952205541	-0.2357823078	-0.1042004324	0.8645662623	1.396835496	1.346940829	1.306398038	-1.349811519	-0.4781133516	0.3619098426	1.279933632	-0.2519201327	-0.8311491091	-0.3182951271	0.6031907611	0.2709371537	-0.4314000935	0.3679888751	0.8694365018	0.3865988897	2.115103281	-0.9355953082	-0.48849819	-0.5539705519	-0.8758430967	1.389984489	1.216019173	1.17947889	0.8404507334	0.9406269534	0.1920152932	-0.8784835586	2.140743527	-0.9363494524	1.035707412	0.06458510172	1.019239456	2.891605644	1.083173828	1.639235327	-0.2585878909	1.707439176	-1.138993015	3.013728208	0.8540116003	-1.061911898	-0.1212788752	2.453963197	-0.3194498134	-0.2910576295	-1.154165254	4.037293749	0.6192907092	-1.016861543	2.451016136	-0.6308463656	-0.1202099818	0.8817692134	1.848462078	-0.881764477	0.526288981	1.043535676	0.2997430804
1.397407411	0.661358176	-0.05820682336	0.5492100959	-0.5724216603	-0.5408347304	-0.5866243257	-0.6938562094	-0.5513276825	-1.206611262	-0.7863464069	0.7394370136	-0.5217897094	-1.341508374	-0.4874918046	-1.2730692	0.1948626585	0.390893042	-0.509120111	1.918847088	1.423922275	0.1320521972	-1.998793957	1.46891056	-0.2845468743	0.9793454234	-0.4120408365	0.2843971976	0.6989588893	-0.06586301751	-1.346129769	0.9324967625	-2.160547591	0.1772500379	-0.7252549448	-0.6344476672	-0.2307569508	1.657187129	-0.6874749942	-0.9412136437	-1.451042466	-1.257491686	-0.379544518	-0.4174340439	0.9222218914	0.01513110247	0.6209756315	-0.201312127	-2.123867151	1.794761249	-0.8936235495	-0.4301076895	-1.818213339	0.4929922949	-0.07765800689	-0.4069672965	-1.236441552	0.05336067167	-0.4741145273	0.2129238144	-0.22475688	0.2202370756	-0.5035556641	1.261535728	-2.005865943	-0.8609463212	0.9281398214	0.4282230196	-0.5928179985	-0.807528692	-0.3184420101	0.2750906323	-0.7784741806	1.131744971	-1.547745616	-0.1025452529	-0.1955103981	0.6226037365	-0.2431410619	-0.6398520094	-0.7624045622	0.1474228714	0.7065282373	0.4895346548	0.1387793848	0.7048179813	0.847475743	-0.05494042528	-0.1632624574	-0.3000247616	-1.524467396	-0.06800752277	-0.7449749647	0.390379106	0.008026325802	0.5620825699	-0.1695334637	0.3240108189	-0.1316750863	0.07709973048	-0.2928859286	-0.3485486369	-0.4006565683	0.7612733294	1.44837878	-1.235596963	-0.9416396406	-1.682210252	4.787928101	-0.3108185168	-0.3113348712	1.353301016	-1.277930298	-1.768999718	0.7547088662	-1.330598457	-1.306695462	-0.05850891863	1.192851803	-0.1448228572
0.1064932699	-0.306178225	1.985023511	0.6177336464	-0.7458499502	1.642040794	-1.01438325	-0.005654993117	-0.08936753931	0.05488626938	-0.9265141158	1.234130591	-0.5922026276	-1.223769268	-1.645903752	-1.978623618	-0.130509423	1.098025693	-0.416684571	-1.200272144	-0.7486856669	-0.7625530971	-2.091000617	-0.1296001603	0.7368529376	0.944294818	-0.5724406929	0.05045555349	-1.586985248	0.009361483299	-1.22496654	-0.7923680109	-2.065558361	-0.9213831475	-1.548873336	0.3063375474	-0.004438503334	0.8366075867	-0.3759570291	-0.6789834601	0.02922433216	-1.582233637	-0.08857921241	-0.981885413	0.04489690021	0.3827258611	-0.004030284823	1.03441378	-2.113264685	0.5725597553	-0.8443802745	-0.4471194465	-1.409063624	0.7079418918	-0.3316134977	-0.4842541719	-2.063575792	-0.9078814838	-0.4843869594	-0.2771137018	-0.05605303282	-0.6984030701	-0.4350818289	0.105008265	-1.183094343	-0.6553227607	0.3898670823	-0.1420033278	-0.07807032158	-0.9710677447	-0.5801692024	0.1223139125	-0.1052091927	-0.1912673461	-1.355659959	0.3971803085	0.4925296995	-0.7084982222	1.606623051	-1.172097398	-0.8683865218	2.637925443	0.7430173652	1.09723655	-0.01376006805	-1.193439692	0.4169649231	0.2849947265	0.3135223215	0.4468866545	0.1299999032	-0.1971529418	-1.184294716	0.4924757551	-0.7056961619	-0.3344050759	-0.9564520012	-0.6472244244	-1.298694616	-0.2307862825	0.189624756	0.5585594272	0.6179860739	0.6199109212	-0.5583832727	-0.6421616761	-0.3850092606	0.3043317265	1.772998307	0.735693738	-0.2290494989	0.07431932533	-1.096590104	-1.99866759	-0.6769842854	-1.035392981	-0.324091781	0.2966296127	1.270962688	0.04759883841
-0.4347478945	-1.021547609	-0.5890137251	0.4625681985	-0.1831810343	0.527242277	-0.8960576803	0.1155089094	-0.3272579071	1.649832684	-0.5876254044	0.5893659218	-0.07858255797	-0.9761408546	-1.414931743	-2.199588069	0.7672571734	0.7534502954	0.02826214018	-1.35292157	-0.6419745728	-0.8039966611	-1.619800884	1.061413556	0.2483460463	0.536881461	-0.8106211334	0.5344584526	-1.870902171	1.2306807	-0.06845897176	-0.5945281774	-1.669693521	0.1300022228	-0.7409735039	-0.3804505933	0.1048566469	-0.5392228569	-0.1960223205	-0.1916969967	0.02467031826	-0.7347645178	-0.5615370011	0.2056833655	-0.8551515289	0.8155222942	-0.5794328831	-1.743825566	-1.351907273	0.4121426975	-1.153900166	-0.3561628982	-1.091931429	0.2284655226	0.3343742774	-0.3337863691	-0.2440448639	0.8240621229	-0.6721014074	-0.4051935126	0.5944263065	-0.7763958138	0.01045673534	0.1906317262	-1.079505034	0.8266429638	0.09854466901	-1.128863724	-0.3132364126	-0.4093471382	-0.9969180469	0.9050622446	1.048026482	0.3774532157	-0.8330523876	0.2236276593	-0.6782846143	-0.4142999785	0.9020960976	-0.7589835136	-1.100762139	0.6892944947	0.3178112132	0.3481096921	0.6850557845	-1.786652749	0.3750390403	-0.6851876228	-0.550235063	0.4834417516	2.295617738	0.6466361612	-1.54130551	1.043262004	0.1410702716	1.209772146	-0.7350537945	-0.5711455773	-2.145724836	-2.571742153	0.8575362926	-0.5271305501	1.583465474	-0.1839515106	0.06133686734	0.7692385479	0.2128269962	-0.6414086982	0.01354382686	0.6479310723	-0.5380630333	0.7449720454	-1.397619348	-0.3702237343	-0.311148449	-0.7612776712	-0.08942563775	-0.7155468473	1.68161009	-0.4436116823
-0.4069394829	1.477266182	-0.9940081229	0.5726059449	-0.3038174396	-1.083207202	-0.1666722938	-0.3284463391	0.1084375936	-0.3316694008	1.161902704	0.7112011079	0.9546237872	-0.3841693716	0.4830138207	-1.682918372	-1.022091262	0.8878114194	-0.7490550342	0.1628681203	0.3574017045	0.4599748863	-1.632948829	-0.4541976002	0.4012914584	0.3270492575	-0.8972880562	0.5333990906	-1.604803873	-0.2870775269	0.1080641861	-0.3686486603	-0.9802872781	-0.8416646616	-0.5464991168	0.5871052157	-0.3788353845	-0.6682913574	0.1068981448	-0.8508161355	1.845093028	-1.070852824	-0.01497917335	0.02559000379	-0.1578957563	1.167222284	-0.2390701412	-1.182794428	-0.5276965642	0.7325106731	-0.5138518238	-0.4008516907	-1.069685579	-1.278593617	-0.2401428619	-0.5895753064	0.001948586594	-0.9694758095	-0.4920245896	-0.8701092738	1.538858813	-0.1241882618	0.3386994481	0.1097120302	0.09113797436	2.105947392	-0.2826168177	-0.4332836636	-0.5512755497	-0.8818479279	-0.6159176119	1.235792051	0.8757827675	0.8820754381	-0.2217384039	0.7783422057	0.3005200376	1.063163569	-0.8844270154	-0.7539837308	1.380499131	0.29901032	-0.2003821923	0.01848297626	0.50452191	-1.485143541	0.444591273	-0.5949476319	-0.7580701617	1.178237555	1.328358426	0.5599523816	-0.8289490397	1.69608967	0.3472556687	0.363512746	-0.8507159275	-0.1776439617	0.1939619176	-2.123298323	0.6948512523	1.265969023	0.9802706805	-0.230852296	0.8723916969	0.3939228687	0.3145234938	0.3875142714	-0.4282509316	0.5821677936	0.343710386	1.143448575	-1.087295753	-0.5375004097	0.5676838111	0.05691773831	0.4818007977	-1.260753786	1.56086036	0.5824797618
2.080715269	0.2054235654	0.5347391147	0.5164868978	-0.682171941	-1.019655713	-0.1592071787	-0.4963904643	-0.1332048725	-0.7058041808	-0.9372366183	0.2494867145	-0.5031624772	0.5577753294	-0.3546761743	-0.202459396	-0.8250046331	0.1988035398	-0.8841703449	1.024403535	0.1243430121	1.343181086	-0.3148608918	-0.5001358159	0.3175076465	0.8102478273	0.1960982756	0.9127738188	-0.6743103346	0.2404974747	0.7537520076	-1.065558404	0.08476478264	0.7486881789	-0.5163437471	-0.5685955169	-0.3574848157	-1.039382103	0.3858050963	-0.9879163715	-0.2791404949	0.110224643	0.2476746462	-0.6961584851	1.281081517	1.264181546	-0.8606735545	-0.4713891381	-0.3722665476	-0.8752743861	-0.3370956939	0.2042649262	-0.6799595399	0.1873895612	-0.6358195491	-0.7741714095	-0.7586068936	0.4774495001	-1.078932237	-0.4121764277	0.867318238	0.3521227173	0.03951413225	-0.1264633089	1.176883357	-0.56202763	0.7445748629	-0.4038674694	-0.09944559542	-0.3613837576	-0.477729179	0.5602341048	0.02731170494	0.4904692301	0.9249456699	0.4924109364	-0.2970437345	0.1056141175	-1.083516838	-0.2598725791	1.335977941	1.495414872	-0.07706870306	0.6921861526	0.8989903463	-0.9039814781	0.8239232329	0.1356087458	-1.087325565	1.275001783	-1.292117382	1.812727264	-0.06702312737	1.266928076	0.1345493811	0.6586882495	0.2264768777	0.7889681187	-0.7573383865	0.7472214957	0.2151042163	0.7897843038	-0.4865528622	1.821654236	-0.009445305095	0.2832936372	-0.1633536646	1.239236609	0.02968208248	-0.07142889574	0.5344753718	0.5491674923	-1.372577266	-0.8589298269	0.7673962195	-0.326715224	-0.3465901847	-0.3817113639	-0.215623292	1.147996918
0.7989440499	-0.6489965625	0.5928177863	0.4126375115	-0.1083802789	-1.057305107	-0.07502772231	-1.056361665	-1.059306996	-1.021021968	-1.115301187	0.8179432475	-0.3724574545	1.040545141	0.3698351498	0.47500171	-0.02808963394	-1.097662262	-0.03563624731	-0.3217215792	1.885837318	0.7985690792	0.67673094	1.383812929	-0.188658859	0.8628571804	-0.4373284251	0.05241736258	0.3553341259	0.3221880912	-1.077822608	-0.5581952824	-0.6612271037	0.3356718726	0.1267937696	-0.6265327736	0.8954207112	-0.629779615	0.4803700236	-0.999610846	-0.5699480502	0.8041918834	-1.551731987	-1.447122363	0.8544679199	0.3444247711	0.001184199159	0.2313401101	-0.9516465485	-1.828814186	0.7825486999	0.398963039	-0.9372682902	0.5950037569	-2.150481898	-0.7052543659	0.3478160599	-0.4882485914	-0.5111788205	0.7820881199	-0.7173074237	0.7691671532	-0.507529244	-0.6539605677	0.8316664522	-0.2352162598	0.7446729996	-0.767161097	-0.1303919742	0.4804151119	-1.130073191	-0.0404125561	-0.2550704345	-0.8719167573	-0.2004629582	0.3995663993	0.1065825982	0.07502893027	0.6657271703	-1.213093388	-0.9187418722	0.8054147414	-0.6400813362	1.439908182	0.5147522133	1.229397953	0.7640747587	-0.8671709465	-1.693173361	0.7088675247	-2.159591876	1.527440949	-0.2780709992	-0.2853840473	-0.4323233837	0.4083300476	0.7216871802	0.3561473804	-0.3104430997	1.653349578	0.4556391615	-0.0998949987	-1.052964318	1.839131464	-0.3602484736	0.5426107	-1.276521094	0.6502548145	0.04122913735	-0.2793120006	-0.1347827595	0.4213428419	-0.4014577125	-1.441045573	-0.4874535247	-0.5446461881	-0.964792774	0.03572943029	0.6258566936	-0.192033474
-0.2438162319	-0.9884117054	0.781160313	0.58748671	0.05015964162	1.435167634	-0.06297416564	0.2254925805	0.5963809162	-0.3044350999	0.01211578945	0.2519891431	-0.1136582397	0.1776191386	0.07483048211	0.148698198	0.1890632435	0.7044120337	2.893483125	-1.207715321	-0.3302625183	-0.6133859547	1.057874335	-1.264456174	-2.125949867	0.8578814418	-1.288536814	-1.024786405	-0.3206401446	0.03145130031	-2.055376905	0.1660784701	-0.4038524251	-1.822012455	-0.05853717703	0.915240154	0.09336804405	-0.9027799706	0.6448369765	-0.2530310264	-0.4479480953	-0.05718786372	0.04003034491	0.1101890435	-1.226336309	-1.438393124	0.6187154985	0.881222676	-0.811946378	-0.1636799295	0.6091643862	-0.04123341472	-0.7061211487	0.7878334783	-0.6188206211	-0.7593688653	0.2129535357	-0.5606707854	0.5792368562	-0.2762760286	-0.2977841903	0.3577703787	-0.1779727884	-1.106706674	0.05489277111	1.104233255	0.5862933749	-0.6945272561	0.08131260029	-0.2032298847	-0.3926283244	0.1152400367	-0.2163470021	-0.5299625462	-0.7645035711	1.429190105	-1.809184173	-0.5374957218	0.4717446326	-0.8704735023	1.187852388	2.074230607	-0.07753098195	0.5937065679	-0.5702849073	1.180362358	-1.456876752	-0.26772076	-2.098207879	1.029301625	-0.5792620441	-0.329135182	-0.04945431654	-0.05787009307	-0.6287811606	-0.4147611262	0.4032236453	0.2390406011	1.707314382	-0.1575310744	0.3524643535	2.034784279	-0.0630000635	1.713074276	-1.39235112	-1.189769378	-0.6969342359	-0.08978990869	-0.4144928795	-0.526585414	-0.4801624231	-0.4006628864	1.270438684	-2.656983508	0.3024045414	-0.1944982718	-0.1498846902	1.487712984	1.369757623	0.4507030572
-0.3583737582	1.295862103	-1.00211076	0.4430741717	0.3320317648	-1.109749573	-0.2662342287	0.5064780247	0.6515647326	-0.8832456613	0.8094573804	0.7712026848	-0.3948570757	-0.1333562549	-0.2350351931	0.03139636437	-0.01944811168	-0.1020612363	-0.7832724574	-0.671654378	-1.261314678	-1.375409155	1.141542513	-0.1190312894	-1.774319894	1.224278404	-0.8883323743	0.09952267013	-0.3582445945	1.20700105	-0.1991999723	-1.239773807	0.06618650949	0.5484063337	1.025275629	0.1830567319	0.09329186677	-0.4264101071	0.9736276243	-0.1353505604	1.595512496	0.1229404809	0.6563355987	-0.7191136397	0.1694335972	-0.5062898404	0.9699303078	-0.3367846055	0.4105566716	-0.443152756	-0.3398961032	0.5992836401	0.1577130146	0.261515101	-1.015264905	-0.885745083	1.377542745	-1.991484069	-0.5031873543	-0.6505972464	0.1462131355	0.3244964903	2.054137374	0.8222712643	-0.8545524892	0.9169704678	-0.0132638395	0.728226098	1.5007431	-0.3785657715	-0.1492340676	0.08559076112	0.3094202875	-0.06621350881	0.8798430565	1.242987231	-0.4009822608	-0.3588198563	-1.421400468	0.2337155897	1.041768923	-2.215763863	0.049267045	0.7621813683	-0.3786972665	0.9899485153	-0.2502617071	-1.396844498	-2.787163561	0.2027730355	-0.550378772	0.1258499556	0.8469252723	0.7271641846	-0.139128355	1.10569871	1.097811788	1.046649435	-0.4948613929	-1.180153598	0.4680362864	1.93237319	1.53217119	0.6887902564	1.132644105	-1.639028334	0.06720352028	-1.149204502	-1.2113495	0.8794907202	0.131306859	-0.4900947041	0.3399613843	-2.094651295	1.21865754	0.3275695233	-0.6833739139	-0.01082754575	0.1037301828	-1.105184471
