melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086
-0.8944364248	0.0446081178	-0.8264089231	-0.1938215243	1.228814514	-1.393275624	-0.03869273348	2.003234913	-6.61733186	1.743791082	-0.4531419734	-0.5121844692	0.6840662065	0.2133487715	0.5160238847	-0.3869647087	0.6706245061	-0.2020856361	-0.0287947757	-1.952272911	0.1508736718	-0.4128220243	-0.3017242641	-0.6893639391	-0.3984912843	-0.5826564188	4.164802283	-0.06926449079	1.849414488	2.513130073	-0.1155504721	0.6294999245	0.9927199705	0.2578619497	1.861164301	1.371238835	-2.260656302	0.4675527454	0.8825810649	0.7792803307	-1.361582947	-0.9219255803	1.475279934	0.06623443824	0.3180549595	-0.8589713418	0.08464503733	1.098884096	-1.040045137	0.1642569062	0.9541432191	0.457492215	1.530459732	-0.1339217633	0.8194336525	0.6838527241	-1.794473474	0.9074791392	0.2875719878	-0.4036195554	0.509824791	0.8311262146	1.212506352	0.2770337877	-0.2209616345	-0.5656965916	0.8148590133	1.185846656	1.365501283	0.2797236752	-2.45565975	-0.4553720195	1.462527895	0.6046945932	0.04088325385	1.256685848	0.9752752875	1.364501422	2.437388281	-0.3242918105	-0.7137532222	-0.6034158228	-0.2871712482	2.942814696	0.005292534858	0.1069945488	-0.7079264144
1.403523979	-0.3791972534	0.9374764011	-0.2385694638	-0.6488573545	0.07715057031	0.676811642	-1.304441687	-2.423150037	0.1054932933	-0.6508903113	-0.9795929649	-0.9475154139	-0.01378309693	0.9006654057	-0.01039607184	1.345849251	-0.9120172728	1.26709896	-0.9651959119	1.042044234	-1.278141931	0.4520029311	1.271346584	-0.01485599402	-0.07611951625	2.79931202	-0.4006721871	1.184755419	1.900078074	-0.4643840038	1.90293826	1.036488654	-0.3929025774	2.459086747	0.9563646163	0.2090976922	-0.2007648221	0.4714984377	0.2226877328	-0.8197783058	-0.001478392022	1.366834668	1.424620583	0.2226834989	0.6551980605	-0.673521635	1.495580368	1.067730551	0.2149778195	-3.538471382	0.3194579983	1.234619067	-0.3416469793	2.647304639	0.221031374	-0.9866555582	0.03254370111	2.914616107	-1.047646744	2.420462595	-0.73728316	0.9665639908	-0.8382611473	-0.3119247097	0.8269931692	0.1666373227	0.867582065	0.3952046427	1.212599517	-2.311416545	0.6060620828	1.849309411	1.047905676	-1.528045467	0.5504767118	2.870144946	0.7031445847	2.760470323	0.3158244264	0.6281558292	1.887634346	2.211203566	2.656792805	0.7845021319	-0.1041860939	1.464249022
-0.5776344262	-0.2542925875	-0.6078038834	1.846371242	1.541444716	-0.1386427069	0.2942774252	-0.4300583529	-0.5623744738	-0.4320981351	0.8743008195	-0.235518599	0.6592589066	-0.04529564067	0.2667996344	0.07817096297	1.06449668	0.0153019593	0.4630033351	0.7352188314	1.654076077	-0.1664281332	0.7693314305	1.465161488	0.5046290111	0.1629859789	-0.4230524979	-0.4715888375	0.3132401806	-0.004459513214	1.672711462	3.554942986	-0.03271395186	1.235693586	1.836311748	0.3122779763	-1.426659112	-1.053513055	-1.016026941	0.1604494071	-0.5081904744	1.280550624	1.848044383	0.8545616581	1.349850104	-0.1084429723	-0.3532980486	0.7255464357	0.8162759057	0.242717459	-1.692297944	-1.204113843	-0.1920891182	0.8129465719	0.9859690255	1.005402749	-0.3751378304	1.560043274	-0.3048431193	-1.446147876	0.8333733691	-0.3829136715	1.601875417	-0.7905277098	0.8643689309	2.405366839	0.3290457435	2.141045354	1.372518796	1.039295503	1.761448409	0.6248529425	-0.1220552323	0.5924542073	1.854362923	0.1358906208	2.294940487	0.8749918385	1.982962613	1.011684034	0.5688424675	-0.8478376971	1.593567531	1.01271431	-0.2954685974	0.1758485676	1.48298331
-0.5950186663	-0.7155617346	1.948826766	-0.4526325304	-1.069425043	1.771216366	1.686263912	-0.1231062594	-0.2376322932	-0.8378776571	1.857714655	1.452455104	0.2017979214	-0.2770683102	-1.532301306	0.6718778492	1.262545901	0.5143878978	0.7848072597	-0.1191799961	1.210136879	0.5507130696	2.203816032	0.03533130394	0.6944145204	-0.6858429503	-0.9495301274	-0.6719479228	-1.3669645	-2.855975912	1.199796424	3.008549263	-1.634690918	-0.2463849617	-0.6296193739	-0.2246571056	0.5049802378	-1.082001506	-1.29733446	0.7667243379	-0.2325336316	-0.3486171127	1.617779508	0.2023718345	1.346275203	-0.769923375	2.365044706	-0.7013796747	2.049517595	1.42801097	-1.137753239	-2.227558668	0.7085613567	1.252101976	-0.3564905177	0.0521539188	-1.507841805	1.222863111	-1.456318981	-1.041598909	0.2097401853	0.8031117458	1.283782786	-0.7663196982	0.8771496015	2.199886478	-0.05500822504	1.086558171	0.9585796746	0.7739855825	2.497818217	-0.7782624995	-0.93509545	0.1329181628	1.710217767	-0.08495199193	2.395266209	-1.696529023	-0.2626297973	-0.07048871156	-0.6058756742	2.356042601	1.042180672	0.1810917136	0.4203543182	0.2356556058	0.578952413
1.141742732	1.773257696	-0.1230981916	-0.987937564	-0.4912751133	-0.4057621313	0.3496860827	-0.6304197512	0.001767684938	-0.8879706966	2.256058507	1.164236601	0.6887496746	-0.5015499662	-1.744451149	0.4418254855	-0.02594474581	1.352508736	-0.4349441908	0.6240640834	-0.3088093805	-0.4652272758	0.6895654418	-0.6876708848	0.1789872031	-2.262521147	0.04002123771	-1.561469872	-0.8223504016	-2.568661218	1.913455532	1.404803928	-1.888951751	0.7101912649	-1.460931876	-0.8778998705	0.7911712511	-1.314816649	-0.5573753186	-0.8494906771	-0.3528687178	-0.08610374155	1.447421607	1.875164468	1.828574805	-0.5487216908	-0.9585948154	-1.435838691	-0.5069969319	-0.1422235503	-1.110614402	-1.523522333	0.9780271102	0.1128886474	1.473956407	-0.0841329879	-0.1689088677	-0.8898783647	-0.882800597	-0.06081343701	0.9080412421	0.1696520228	-0.7350575857	-0.5685430479	0.7129367757	-0.3406992758	0.6660620974	0.2952787835	-0.5139900343	-1.087363851	0.03685863054	-1.126857736	-0.2863846174	0.8158537356	-0.9524807573	0.5021045087	0.8662658874	0.987584008	0.8583912441	0.8872437449	0.05652727015	-0.6208091086	1.710904453	0.2819416804	-0.2660781916	-1.124676799	0.798190907
0.2755095288	0.7392180227	0.07824309493	0.2900054157	2.111803096	-0.6949099087	-0.4194509539	0.06542063782	0.123585671	0.1153072459	0.9689695765	-0.598391235	-0.4909257871	-0.7784831548	-0.6585730469	0.5437615992	0.4160109752	1.072965225	0.0660325242	-0.6633716921	0.01009127063	-0.5827863693	0.4477630008	0.8093088545	0.2969837713	-2.215938564	-1.7652137	-1.350250343	-1.635296965	-2.831100709	1.926532013	-0.1277823406	-1.726019931	0.1931445164	-1.449517796	-0.8875859875	1.648325929	-0.6086571888	-0.1823575587	0.9153238944	-0.8472333215	1.0980071	2.204721648	-0.4629236117	2.436356499	0.5874391896	0.3662833668	0.6887722885	2.411805326	0.4542403569	-0.7617447075	-2.067120312	-0.3423872032	0.2216368843	1.223015486	-0.3912132231	0.1395660365	-1.744022314	0.8179174036	0.6415082496	0.05402109769	-0.2855953291	-2.438948537	-0.313009895	0.1665556842	-0.967634634	0.05740648179	0.3582341749	0.7325263983	-0.06013969503	0.2213189239	-0.025651654	1.346744449	0.7459063538	0.7148325796	0.6170957809	1.303000105	0.2027892339	-0.1639628908	1.421470622	-1.216155785	-1.200679527	2.022076293	0.04159965166	-0.9781685306	-0.6210818104	-0.4648647128
-0.8850352689	-0.4313355542	-1.23442782	1.892604598	1.130541157	0.4923208671	-0.1698619097	0.2016889424	0.1294789303	-0.1181816849	0.464167062	-1.196292676	1.021606139	-0.8269360869	-0.3213303544	-0.5265855305	-0.4842115208	-0.4403550004	0.1039128043	-0.7231882397	-0.4309885405	-0.07748827062	0.773696163	0.8573747981	-1.478845772	-1.297046184	0.2133810102	-1.417534012	-0.5966972342	-1.471611073	0.2854725567	-0.9579570211	-1.69279785	1.623550195	-0.8714946509	-1.633561815	-0.1432214344	-1.765061995	0.4677213932	1.721786692	-1.06902554	0.9088699649	1.204924849	-0.3636587373	1.377876153	0.3717020233	0.8323792175	0.2111556932	-1.237058995	-1.274206375	-0.3551110701	-1.23558602	-0.1322995479	-0.1701530877	1.90789151	-0.8062127543	-0.4477052113	-1.398758979	-0.04213712333	0.333596744	-0.7303802878	-0.01692751046	0.2603611297	-0.7017790466	0.2845401797	0.5718600392	1.43521354	0.3648591619	0.6351834875	1.321234774	-0.6506715025	-0.04715781068	0.1843349965	-0.1798158204	-0.7812120125	0.2676653517	-1.142321363	-0.130738062	-0.798162581	0.3652344617	0.5883415381	-0.4356016394	-0.3769611936	0.121915673	-1.018774167	-1.539018109	-1.617442819
-0.7125296755	-0.6062361066	1.460679749	0.2753471997	-0.2096008533	1.973722252	0.9215930567	0.003160942621	0.1317105978	0.169029942	0.3305432523	0.7914744812	-0.660126444	-0.5092317799	-0.07482841922	-0.06291606169	1.430858423	-1.2484797	0.01271124392	-0.5777395744	-0.330348687	1.563081531	-0.2210192471	1.104518511	-1.589458091	-0.3641215946	-1.238712583	-0.1520121756	0.05408053188	-1.067560139	-0.7376340937	-1.019640296	-0.9669331101	1.210299758	-0.5730318183	-1.569237863	-0.6612050607	-0.25613821	0.2624033142	-0.3621336821	-0.5653327831	-0.1369921019	0.6564263761	-0.8056145696	0.5091334741	0.1744968407	0.1227198382	-1.746221414	-0.5450696942	-0.2374710186	-1.092963903	-0.9224325358	-0.5673606371	-0.4300744575	0.5543809856	-1.035502206	0.5706609877	-2.056946207	0.799623517	1.300144211	-0.4662427112	0.5795171016	0.9920654889	-0.8406138735	-1.388218295	0.165751628	0.5585180533	-0.05911137481	-1.773281126	1.703200501	-1.438707782	0.3139720083	-0.2177821081	-1.110144028	-0.2402270641	-0.4589628488	-1.29296273	0.01373499347	-0.814912436	1.679322861	0.1376698585	1.318679846	-0.3877212338	0.8738262793	0.7065276053	-0.6895316497	-1.995665632
1.036655874	-0.8286615447	0.4688722165	-0.9480796637	-1.135616968	-0.6157645724	-0.001942609342	0.5169260312	0.379927555	0.08539872426	0.6992219951	1.728890489	-0.3279611574	0.004856701781	-0.1612799343	-0.1178382008	-0.9486012209	-0.4218332598	0.07220769554	-0.2318327662	-1.171369571	-1.275934909	0.04286178593	-0.5194851809	-1.385033725	0.5909978816	0.8932035647	0.7524072931	1.516956868	0.2622184852	0.04066057974	-0.09365644223	0.2039694406	-2.846340734e-05	-0.2474942793	-1.27945426	-2.578048872	-0.7288851452	1.046037998	-1.012887778	-1.221072407	-0.09648916638	0.2081698828	-1.296696085	1.341788827	0.6361787336	-0.2904639315	-0.1380616933	-1.63620141	0.1925002063	-0.10624486	-0.35130082	-0.9062242591	-1.539443907	0.3446885426	-0.7156761431	-1.366620728	0.2536505296	0.9819694389	0.5074367571	0.04545959273	1.295590888	0.5948815243	-0.1620992359	-1.342483646	-1.265469311	1.647975336	1.071623622	-0.06610027222	-0.3585631437	-1.028715302	0.05594037958	0.7242576809	1.263956773	-1.503896482	0.1317522055	-1.11933172	-0.7883350974	-0.2542493142	1.099489141	0.9534965314	-0.3791782704	-0.770421833	0.9905667119	0.3000205393	-0.5406466945	1.008521699
0.01714391261	1.681910645	-0.5654881244	-0.8411630473	1.172573584	-1.103779814	-0.4305189599	0.4144482581	0.3081642578	0.2258719255	0.2967034168	-0.9124564741	-0.5352148369	0.5122132117	-0.1411632622	0.7858235823	-1.300333544	-0.1647832386	1.070700972	-0.6660955968	-0.6746113065	-0.1647953151	-0.2376197887	-0.9531882287	-0.3967015692	1.213781704	0.5998294195	0.2480790684	1.338868242	0.5204598537	-0.3896080915	-0.1564008814	0.6211223535	0.325133758	1.073394043	-0.9623857539	-0.3624732351	-0.1698219402	0.3735253243	0.04633634012	-0.996596074	-0.3963417171	-0.01702130438	0.5036109288	-0.4815716023	-0.3927841583	-0.3117408755	0.5721803514	0.700250162	0.1801944839	-0.1592560321	0.2126008352	-1.705644291	-1.028897052	-0.7978095551	0.09878997988	-0.4628713099	-1.25305204	1.502220961	0.7011485478	0.6210573717	0.7056350661	-0.3378500189	-0.1177660351	-0.9227197972	-1.900586782	1.635778459	1.096965462	0.4397095545	-1.584271295	0.7752915156	-0.1190340672	0.3350328224	0.08731944419	-1.488207798	0.8172073383	-0.342421503	-0.8903619535	-0.637473305	1.819101181	-0.5970615889	-1.230137895	0.7527010984	0.9351515765	-0.4328220977	-1.455131389	1.422101241
-0.8235536148	0.3718625508	-1.352153244	0.3305701284	1.711172422	-0.6595995414	-1.175684274	1.008523693	0.1824207816	1.056834194	-0.1446943951	-1.310254506	-0.2635648058	0.229717198	0.0405359411	1.522465468	-1.177289285	0.5175736493	1.077202696	-0.8306915969	-0.4328785017	-1.869849751	0.6869114416	-1.725949453	0.6131878541	1.444123967	0.4206001506	-0.3799872241	1.352749838	0.4124954466	1.049590069	-0.4951011291	0.6186387828	-0.2306249961	0.6126364051	0.4426358639	0.9615212716	-0.7811471792	-0.7012354677	-0.01679242766	-0.7946073449	-0.6344809919	-0.4217339649	-1.962511748	-0.9725063561	-0.8215667071	1.28697017	-1.314283114	1.872224819	1.559643677	1.904394404	-0.7050353478	-1.675621198	0.1448350684	-0.178496288	0.491941893	-1.399348692	0.03431042011	0.4419450701	0.8123750146	1.136487254	0.2277103129	-0.8422854541	-0.7348015133	-0.5440242425	0.2887074085	1.04820166	1.446387223	0.9778534262	-0.2438081024	-0.07396541211	0.06050907618	0.5839051038	0.8765996754	-2.074629158	1.874582253	0.07766425672	1.48111413	-0.184114446	1.362267281	-1.445437711	0.01894678477	-0.3923679897	-0.3118361941	-1.058650018	-1.468113476	-0.2236853302
-1.35066244	-0.7701870407	-1.233423443	1.775034386	0.4075266196	1.210465698	0.004125350412	0.04027885885	0.09311965744	-0.01425426546	-0.3773838277	-0.7606522665	-0.07089471295	-0.3974497586	-0.1434082374	1.584019513	0.7922855485	0.4969207437	0.8960169322	-0.9060284532	0.3896066073	-0.3882861517	-0.2286083443	0.110050643	0.5620335256	0.1673156857	0.9750412569	-0.6473579612	0.7849012022	-0.8776718449	1.031403436	-0.6356371805	0.1426532085	1.541452674	0.1643515262	0.4313251954	-0.3680485464	-0.70040848	-0.8180666327	0.6053158577	-0.1859468103	-0.5461241435	-0.8709096556	-0.03356788843	-2.757829868	-1.310339096	0.2862346517	1.15184246	1.581694842	-0.02051838263	0.4181647454	0.3047340475	-1.170149965	0.2657730462	-0.02311796159	-0.06123173658	-0.6308218768	-1.043998492	-0.6810125153	-0.4127510712	0.3563249895	-0.6349769576	-1.363659502	-1.022855104	0.4244548839	1.417638342	0.3147217946	0.8175701199	0.7463885093	0.9282343873	0.2790979516	-0.4647832366	-0.7411919626	-0.4717814897	0.3066328765	0.3891328928	-0.02993878586	1.107755252	-0.9603154431	0.1848057747	1.706118159	-0.3303165042	-1.27694919	0.3150668304	-1.21533425	-1.535927073	-1.107972489
-0.2567793145	-1.105354633	2.035783518	-0.9094366678	-1.116526206	0.3922892824	1.12088839	-0.1142255892	0.2124408423	0.089765605	-0.1657533236	1.115337152	-1.303453569	-0.9535440396	-0.2340131051	1.621023669	0.4189891703	0.7928926722	0.06205308633	-0.5972773929	-0.6157763867	1.304016726	-0.4189481604	-1.111301648	1.040087251	0.2214002126	-0.7289007376	-0.5023642758	0.6130055329	-1.477170788	0.5427555508	-0.5857747812	0.4851808461	1.260953447	-0.534180784	0.8624394224	-1.141334208	-0.02415331895	-0.8727670307	-0.3873160723	0.3812245243	-1.048106326	-1.595044877	-0.4839786704	-1.675331879	-0.1755227594	0.4236292427	-0.08286543765	0.8349509245	0.9299798708	-0.1005662356	1.222437669	-0.3900446	1.066623434	-0.6482831432	-0.6751282278	0.2296463308	-0.09372357702	-0.7446828213	0.09564584629	-0.3293634371	-0.1127595848	0.6947154989	-1.26649503	0.05169792084	0.537901302	-0.7628035026	0.244501435	-0.6071655971	0.7317750709	0.8710284123	0.08225174384	-0.9411408706	-0.4675030607	1.400235226	0.02753490304	0.07583555776	-0.6514990886	-0.6122765399	-0.78498841	-0.2081736231	3.028656189	-0.8566600233	0.8357354415	0.4417869544	-0.01177362375	-1.257506669
1.600435253	-0.1537827216	0.1313207078	-1.229895107	-1.520761725	-0.6949967675	-0.5335051773	0.3349559553	0.4455796339	-0.03205334556	0.1294705184	0.5688138436	0.5394553471	-1.046659044	0.7256416197	1.692937846	-0.4773841857	0.5678913308	-0.3986329691	-0.55378602	-0.9477755846	-0.148692801	0.2925449384	-0.1789438282	0.677397287	0.1374963352	0.3405999676	-0.03922619214	1.036495049	-0.5329542264	0.2725513992	0.1326094548	0.908095262	1.210339423	-0.7181354875	1.119088989	-0.3653338115	-0.4757405778	0.1951459801	-0.4069206548	-0.2336122978	-1.027966016	-1.467284779	0.4610395203	-0.2340058504	1.743894528	-0.7370426829	0.2021488968	-0.7888091091	0.4696018411	0.1258950803	1.687948708	-0.2709431775	-0.3512292832	-1.031332635	-0.732726216	-1.918204146	0.541217946	0.09844445246	-1.463566623	-0.2326416952	0.269679231	-0.1531184972	-0.4423695674	-1.104909496	-0.2221462823	0.6730563347	-0.3284179324	-1.355313551	-1.298487154	-0.612707572	-0.9155073997	-1.259678357	-0.09262514283	-0.1368214626	0.6133226078	0.03898609742	0.5863990799	0.2481306446	-0.1105441184	1.343333082	0.1354863333	-0.0009829410755	0.5796394673	0.09494330695	-0.6360067965	0.04207722635
0.3726916068	1.713689943	-0.08499590422	-0.8090576807	0.6192346308	-1.189302094	-0.8693160538	-0.07148979698	0.1871403183	-0.1437458859	-0.1319916953	-0.5102592419	-0.826771158	-0.7165779364	1.779609837	1.818674693	-0.3548927419	-0.3006785519	-0.8544930221	-1.112163735	-0.5289923743	0.6575687053	0.07378198314	0.5053669413	1.171544379	0.09530844313	-0.6127011625	-0.1499788565	-0.04936412838	-1.1303587	-1.203976166	0.1709582026	0.7625190095	0.3333881871	-0.7547707869	0.1290367916	0.6408050215	-0.211854499	0.1849580018	0.3534253065	-0.1351604392	-0.6646528563	-1.022435546	2.005306345	0.07539974536	1.518165782	-0.1574548258	0.5546700904	2.053842766	0.1804968293	-0.3735822539	-0.07627091099	-1.349857312	-0.7442071118	-2.296136767	-0.1467620384	0.5318157362	0.4132350594	2.678146389	-0.273568736	-0.5951008967	-0.957723967	-1.277049747	-0.3991431942	-1.533372915	-0.2056458202	-0.6025305708	-1.941881485	0.2446785003	-1.669716754	0.6753203303	-0.1868026341	-0.8434102573	0.2096359023	0.134841422	0.8519612782	2.293194391	0.5403021461	-0.3701440896	0.5839475072	0.09455874481	-1.219376437	0.6579251442	0.3804328248	-1.718380801	-0.740824829	0.2729123481
-0.6632792621	0.1273062469	-0.9776614044	-0.3246459744	1.004433285	-0.7739722083	-0.977018904	-0.4557821279	0.2834083654	-0.0768688915	-0.08181298058	0.4202988157	0.067645701	-1.343219276	2.027437784	-1.283531086	-1.677245819	-0.04244068415	-3.217837118	-0.7217940902	0.1743569771	-0.5520948526	0.5610684219	0.301064074	-0.3009002091	0.05686458606	-0.03592637384	-0.9579360972	0.9583903953	-0.07171438978	-1.330838755	0.1630360147	-1.807445707	0.8821601299	-0.6815957522	-0.8972978153	0.3811822188	-0.5007189463	0.4514964511	1.159964558	-0.994031211	0.1896808948	-1.83096528	-2.158857705	0.3579739109	-0.2736399274	-0.3913805664	1.015557615	-1.117066674	-0.9801604493	0.6974190237	-2.004415609	-0.7224648011	-0.1170235471	-0.693231165	-0.2709177167	-0.2677853282	1.615974748	1.064354535	1.12518887	0.0941540999	-0.682353546	-0.5150097942	-0.3296029128	0.2249670975	-1.133612683	0.7494391175	-1.851970221	1.149663709	-1.287432346	-0.08085175352	-1.356057371	0.6844096346	1.348043661	-0.04727644468	0.9635279547	0.02416538975	2.097395917	0.263295263	0.39302029	-1.163800946	-1.460314885	-1.365343263	0.185978754	-2.242842133	-0.1099437561	0.4213239064
-0.8747885285	-0.7655690179	-0.2544994847	1.237824769	-0.5292264824	1.279336253	0.4597371991	0.9347911685	0.3896235421	0.06636479958	-0.325434128	0.3031716095	-0.4775031275	-1.214194162	1.027953639	-1.650082084	1.558070766	-0.6840343627	-1.280240172	-1.405100672	0.4409266827	1.406793941	-1.085020335	1.383539673	-0.8052707099	0.3642397041	-0.6533776158	-0.5001301771	-0.08242263261	-0.9448681809	-1.818020905	-0.1383787468	-1.90523883	-0.1609836733	0.309203693	-1.248687824	0.3244375966	0.3915103897	0.8102015979	-1.472704929	-0.8834566681	0.9512731432	-1.041524546	-1.015844513	-1.019115817	-1.09824832	0.3093231149	1.766073788	1.51755038	-1.446863756	-0.5616722036	-1.969549112	-0.4782267523	-0.05828857326	-1.655417931	-1.336825637	0.2427809865	-0.1954021595	0.4546162554	0.5645687221	-0.5689488215	-1.447956904	-2.556236809	-0.3706836621	-0.5304412759	-0.02710210243	0.1917293265	-2.230097702	-1.278095439	0.1567175479	-0.5741876915	-1.184250759	-0.3155696133	-0.5150936771	0.1357027194	-0.3123790489	0.4561696722	1.234412084	-0.5895987512	0.8908665875	-0.6796460936	-0.2046948926	-1.043112023	0.6175986531	-0.1177408111	-0.2871375281	-1.910024691
-0.4437222345	-0.9282721692	1.619610498	-0.631854042	-1.189726367	-0.103195252	1.475940709	0.5142304356	0.2973581508	-0.04172912429	-0.1242347325	1.452987804	-0.08586999052	0.2836517186	0.4114532421	-0.8293931984	-0.5515581014	-1.134388754	0.1149900439	-1.086769611	-1.256958207	2.365824467	-0.7320211894	-0.4485060013	-0.1297082003	0.01747656596	1.149746602	0.6216396549	-0.4780872171	-0.5973230776	-1.679602318	0.03614036503	-1.068585935	-1.490021652	0.9475654291	-0.6674399289	-0.2929269897	0.00374572517	-0.507694893	0.4138146635	-0.2780383844	1.079517166	-0.0960256944	-0.7803185053	-0.485718556	-0.2551317551	1.158937805	1.315027023	0.7462561124	-1.70075572	0.3593330451	-0.3477390031	-0.8351800616	-0.4692243956	-0.553261586	-1.745271567	1.459945081	0.7010424447	0.6569675223	0.07153614737	0.004060824557	-0.6138705057	0.1826898327	-0.5241108887	-0.4510328515	-0.8773328853	0.7536817097	-1.139216868	-0.4373950548	0.3181888149	-0.8621655943	0.0271730702	-0.07288009472	0.4422865345	0.6805267302	-1.002815984	0.6272295994	-0.1918346741	-1.28458345	-0.1952205319	0.1658075948	0.6223363354	-0.8758522177	0.3463510471	0.6745546519	0.107544561	-1.362057638
1.980582128	0.5992269781	0.2869626757	-0.5831837874	-0.5305887032	-0.5022762563	-0.4534809058	0.2798809969	0.3425218026	0.3699236734	-0.3640717678	1.415307054	0.1606457124	0.573252735	0.4998541025	-1.058373738	-0.4396385406	-0.4064926637	0.2170626542	-0.6661936987	-1.047230978	1.085811713	-0.6528203144	0.1125249437	-0.02883749893	0.7721086598	0.8855957822	0.2166148727	-0.9011082106	-0.1900021644	-1.576636309	-0.06870141207	-1.120145071	-0.7556570685	0.4742515837	-0.6935756293	-0.5124170167	0.6695543169	0.03026707371	-0.8945141269	-0.5738355135	1.485526074	-0.3321866222	0.5797037471	-1.825850028	-0.4403123814	-1.129910975	0.5441439057	0.4643298598	-0.6536897208	0.7727199085	-0.8907054894	-1.30985239	-1.210531051	-0.1290363503	-1.020324419	-0.8107562112	-0.1151811486	2.340570659	-1.52115792	0.8683080885	-1.103167258	-0.2574528804	-0.4147827594	0.1114696837	-1.178444612	-0.4043129029	0.2604472907	-1.055310563	-0.5299533718	-0.1711366515	-0.3856709974	-0.6906681842	0.04708082396	-0.7565191058	-0.3595214733	0.1164273989	1.364874562	-1.016921355	0.60924605	0.5214371107	0.4861265978	-0.701221767	0.7544804486	0.4444932515	-0.8701487256	-0.2631818104
