melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
2.016459702	0.06914263462	0.1093915188	-1.124140955	0.4091050577	0.7101797505	0.2161264366	0.02437289437	0.5024211599	0.697110181	-0.9743714008	-0.1322851201	-0.3231069371	-0.3096512498	1.134706479	-0.6810415186	-0.5506195811	0.4550134871	-0.2919917306	1.799474105	-0.5678053106	-0.369729025	2.170444221	0.3452190467	-0.8257861596	0.2285221869	0.06522796763	0.384381728	0.3945565249	0.8856860241	0.9898553752	-1.320414719	-0.3519904589	-0.849671993	-0.4946924323	0.581281511	0.4884218769	0.5848048984	1.454032377	1.203040391	1.912882059	-1.257331855	0.7552923941	0.3501511999	-0.1775724372	1.082178323	-0.7055863583	-0.5419968505	0.4516024588	2.341231963	-0.8100895901	-0.5508601576	1.153279846	0.5150980949	0.4303391542	0.6085333185	-0.5793158291	0.4809373928	-0.03469915874	0.03339413022	0.4434364719	-0.06262054978	0.5540761567	0.620630647	1.501653409	0.9067036615	0.3898509924	0.3608677914	0.4464453937	-0.8998283354	0.7148379819	-0.07878430917	0.006467171303	0.6475826564	0.7218262396	0.4476734407	0.01801893096	-0.01338841946	-0.1237343341	2.091594707	1.106786358	1.878901086	-0.06257053916	1.814370238	0.754694467	-0.7987414811	0.06357109024	0.1345322078	-0.1488302399	-1.323073245	-0.06942200519	-0.727940598	0.2758873608	-0.6078752613	0.5242487087	0.1804105674	-0.2489705851	2.380664902	0.5458273213	-0.1375052518	2.133242386	-0.6053939991	-0.354628085	0.4911160225	-1.212844278	-0.5639469682	0.5294962715	-1.699902142	-0.0171289154	0.4380918146	0.2432444735	0.9525760991	-0.7211842429	0.3026675636	-0.4384878425	1.188859274	0.1542920996	1.121231946	0.1409384016	-0.2359421031	-0.2329389676	0.7606116536	2.234060917	-0.2911589891	-0.8270928079	-0.4637285456	-0.5233636928	-1.577368159	-0.01961125105	-2.263778314	-0.9298686011	-0.07267651548	0.6000644363	-0.7558132921	-1.903754359	1.571834661	-1.100501532	0.4026805174	0.3264051955	0.0874539014	1.656041173	0.08194213049	0.55136457	-1.351309216	1.068951758	-0.2441370647	-0.6152030913	0.5120531108	-1.181778573	0.6973903252	-0.5815020333	0.04224455425	0.06110909683	-0.9067299248	0.3817032525	-0.2586911796	0.493059359
1.273660482	2.122047232	-0.4226186023	-0.4797905205	-0.0610898881	0.3839593105	0.1737435544	0.2192373009	1.004857599	0.2584855205	-1.289582085	-0.6479897784	-0.4677078883	-0.6238983904	0.9541908838	-0.5247938478	-1.157830104	0.1421320572	-0.7572994104	2.120998495	-0.7823422312	1.074811281	0.5645203195	-0.4815995874	-0.8797862295	-0.8022342913	0.5215994954	0.9204866261	0.3360494909	0.4447119988	-1.046978462	0.1903519448	-0.3525277568	0.2224717459	0.1139158134	0.9470361764	-0.3166561612	0.3192837712	1.272492984	1.193074969	1.8004905	-0.7433945263	-1.158806921	-0.3187409678	-0.999650286	0.6179735338	-0.8460267923	0.4511869587	0.3816723436	1.858576077	-0.07973955726	-0.9816171463	-0.4524699454	0.1533338394	0.5954168337	0.4835087073	-0.6400492355	0.6383640628	-0.3166946014	0.05985968266	1.546800238	0.7222980734	-0.09381153268	0.6303381494	1.360792878	0.1558936566	0.3495747316	0.3383698226	0.708916443	-0.3050915369	0.2118785032	-0.2243547353	-0.04182726481	0.661839244	0.7600355732	0.9864236896	0.266291966	-0.1943573093	1.66820232	1.54495166	-0.2211624664	1.959981222	0.09324967072	1.209371003	-0.7607702035	0.507417312	-0.7128948369	0.9708687487	-0.2310063416	-0.3910165836	-0.6744770224	-0.6601052142	0.6829692413	-1.282855352	1.32996109	-1.640684044	-0.4164381131	0.4995089574	0.4084748834	-0.755937359	2.289688252	-2.039763379	-1.79541187	-0.04849486913	-0.4461241043	-0.1785733109	-0.1763385096	-1.822832007	0.0905998903	0.07888862386	0.4244483352	0.3617109187	-0.5835976716	0.817692608	-0.9889184181	1.32196055	0.446601912	-0.4465196588	1.773368975	0.521083638	0.6856013691	0.424855179	1.208524099	-0.16286189	1.412093739	-0.8463164967	-1.116989419	0.3833998752	0.4853900056	-1.57056375	0.6065865791	1.042360971	1.418546048	0.7826264548	-0.806907584	-0.007897277023	-0.4374888201	0.2412784844	0.598465518	-0.7641817595	1.048607363	-0.4946412084	-0.6694440497	-2.15583693	0.9723708635	-1.224390036	-0.5001752709	1.560515951	0.8684985112	0.6679365501	-0.4337394545	-0.2248248592	-0.4904539112	-0.2350533056	0.3902789739	0.8923322924	0.704410758
1.082987129	0.7174461138	-0.5355964567	-0.9945087156	1.193465298	0.4590620669	-0.8700154293	0.3535760545	0.07768982015	2.030077994	-0.9881028486	-1.094112662	-0.597769991	-0.4713636071	0.4939937535	0.02801186083	-0.2837448622	0.2362671696	-0.5112912615	1.429953313	-0.7359297781	-0.7587245838	0.1604984407	-0.1035081162	-0.5153631565	-1.311046666	0.382561583	-0.5875388299	-0.4891463961	0.932716599	0.1740079382	-0.2108600248	-0.06687350802	-0.5546798751	0.7710534656	0.5575379931	-0.545747426	-0.06187495081	-0.1475753199	-0.1980797558	1.134624547	-0.6593358358	-0.9055990133	-1.148532606	-1.48982107	-0.1286701154	1.443600174	0.8879412161	1.410933317	1.607805478	0.3349068032	-1.089111975	-0.5772528728	-0.2616695296	0.4069465088	-0.6034649527	0.06112001723	1.014053526	-0.6965380568	0.5318842336	1.07173082	0.694740471	0.02395931546	0.5464462254	0.4176398253	-0.2578687359	-0.1545398777	-0.6599188101	-0.8173812365	-1.264116919	-0.4591346265	-0.04098907388	0.1330080917	0.979560719	0.6753688705	0.7429603442	0.3464662701	-0.4670467663	2.954410178	1.250767522	0.3679942219	-0.2198862124	-0.04083998272	0.02346354095	0.5635623086	0.429242982	-0.1591892688	0.4408243703	0.09382402562	-1.026172475	0.4829677845	-0.246001775	0.6754760907	-0.4616163381	0.616018392	-0.5230219867	0.9491766535	1.131579222	0.6519226466	-1.30545527	1.721509144	-0.5966817114	-1.044553975	-0.04284551314	-0.365383256	-0.4312919863	-0.07760216273	-2.46707928	-0.3837492296	0.1194471493	-0.5162952526	0.9146853207	0.6313560652	2.071963699	-1.473932787	1.424269452	-0.4027806792	-0.5264665121	2.197303722	1.036513679	-0.6731790661	0.5201955575	1.159524189	-1.055666219	0.6914044035	0.3787067322	-1.857046011	-0.167633344	0.6424985218	-1.928637603	0.1513838244	0.8236090441	1.299737134	0.1413354776	-0.5427764196	-0.04116727803	-0.1523449426	-0.922894813	0.4126875168	-0.6976866934	0.9846021273	-1.28683752	1.245539154	-1.05830268	0.02451627251	-1.211119201	-0.3790921559	0.5016199937	-0.4118507649	-1.214328496	-0.02008332434	-0.519205547	-0.1477406276	0.5233491385	-0.2243517463	0.7472171847	-0.5050867688
0.3987464515	2.094424274	0.06150259134	0.1015311479	0.4062311394	0.1201428184	-0.51952709	0.5015131248	-0.4505137269	-0.06806211448	-1.142496812	-0.2129173193	-1.072906214	-0.7971152762	0.5837296751	-1.443764314	-0.3816735546	0.06916860639	-1.025063729	-0.1848382068	-0.6513200769	0.2050789238	1.648742774	-0.4068809538	-0.5817024828	-0.9691371415	-0.8014655691	-0.3959063076	-1.160998744	0.929631959	-0.5265408073	-0.7407585964	-1.401388837	-0.2169668708	0.5897843273	0.4446145539	-0.3227958702	-0.4172898918	-0.3102947581	0.5011670526	0.6478743907	-1.121685194	-0.3006171829	-0.4247570773	0.308853344	-0.6045124023	1.024325629	-0.2026228431	0.1862015765	1.208306528	-0.1117367822	-1.115334569	-0.1960701119	-0.8847914557	-0.4585175028	-0.37637489	-0.4028840978	1.289808835	-0.6557055067	0.4176657024	1.722696106	-0.01277599192	0.02680985287	-1.148234418	0.6512897678	-0.2605567293	-0.2812901014	-0.1996511053	-0.1617616283	-0.9334685199	-0.06354849873	-1.149165605	-0.05188896301	0.6920288456	-0.6971077685	0.901614329	-0.2476345537	-1.035280654	-0.6382152104	1.520135806	-1.143170806	-0.1031065393	-0.3112109283	1.507727396	-1.288509448	0.1995207852	1.155138499	0.04856465208	0.01530972599	0.4821174601	-0.8991292752	-1.018601497	-0.05787443409	-1.062646049	1.544325718	-0.6931772922	0.653813003	0.1804512017	0.172320852	0.4243170166	1.159162954	0.835891979	-0.658172426	-0.5162108796	-1.566862492	-0.05073496117	-0.5107139005	-2.261833341	-0.1151939463	0.007173902776	0.7879184302	1.672943919	-0.07157564919	1.387867162	-1.418305083	0.2261654206	0.9074978604	-0.5779227747	1.050896625	0.07882408284	-0.6583294435	-0.1475515597	0.950847746	-0.6101568414	0.7570295479	0.8398699059	-0.6203667482	1.010982354	0.1456651274	-1.634147759	1.511693164	0.8505127401	-0.6341042763	-0.7363968165	-0.415919676	-0.6450003684	0.2669797818	-0.6598795546	-0.8364712114	-0.3220207448	-1.03491475	-0.4137926906	1.216546092	-0.0957739255	-0.5131463963	-1.319202499	-0.5322229248	0.4232980096	-0.3810322955	-0.2859624437	0.1937849555	-1.321590938	0.0496378303	0.1580732607	-1.199817863	1.431790013	-0.03108822478
-0.09532780488	1.571371863	0.3428889513	1.026496141	0.2975444897	0.1879942583	-0.569229947	0.7973267459	0.1937552862	0.7809644088	-1.216373018	0.1112184804	-1.07002133	-1.257950748	0.8172035154	-0.2836816624	-1.007575197	0.3616192057	-0.4561081235	-1.083380206	-0.6387601657	0.7666041659	0.3168229425	-0.3835793134	-1.047874086	-1.270395794	0.362085691	-0.229997835	-0.8214992856	0.7811728681	-0.9498529505	-0.4884138836	-0.9040870791	0.4933303477	0.7810437647	0.7050725804	-0.6517116546	-0.630068996	-0.4926148488	0.2229570684	0.4755970385	-0.6527081728	-0.565566335	-0.02887420806	-0.128404521	-0.5892576661	-1.205225137	0.298522979	0.2929615773	0.610891023	0.4376202744	-1.076059041	-0.485190248	-0.6106570268	-0.20523072	-0.2473200168	-0.441567236	0.8659523454	-0.7089590795	0.8606803645	1.059546785	-0.2418963967	0.1957748121	0.01598476745	0.3526782516	0.09223352641	-0.004198730991	-0.9654776716	0.1273009028	-0.654556315	0.2655912664	-1.166095098	-0.3988239323	0.3389775269	-1.397238699	1.03868481	-1.529981811	-0.8612384998	-1.698118775	1.376610104	-1.128201961	-0.4225931991	-0.2225592367	1.034922128	-1.096063277	-0.7770735019	0.9603735979	0.1375593932	0.2800229612	0.3507921269	-1.170440578	-0.8121357337	0.13213556	-1.031263761	1.366217018	-0.128039526	-0.1025825319	-0.6801700415	-0.420440899	0.087833931	0.9366854686	-0.01510265637	-1.349017239	-0.8187941407	-1.712122051	-0.3971288602	0.1525077752	-1.748454267	0.5050766047	-0.01250421654	0.5239563794	1.47246117	0.9974775289	0.1008555814	-1.267141197	-1.222988783	0.9308902022	-1.966885751	0.537629825	-0.2193628363	0.01267362923	-0.7991146106	0.06070762809	0.3191151627	-1.048597871	0.5265337681	-0.1304527566	-0.04696083433	-0.2500803622	-0.6324956981	1.980741343	0.9655068106	-0.8318475799	-0.4197425577	0.675381097	-1.068140707	0.1091479338	-0.003759353292	-0.1750639698	-0.04479602781	-0.3477520964	0.6402205758	-0.4670560821	0.29533975	0.6379325616	-1.219941447	-0.3523258834	-0.3044629323	0.9941974377	-0.7277750515	0.6634972129	-0.9988672167	0.403610325	-0.02593136538	-0.04625053335	1.412143162	1.318439637
-0.7263079008	-0.1447215519	0.6977923152	1.596288947	0.5545162987	0.4805365895	-1.81329161	0.906616235	-0.3796247902	1.989674778	-0.5362812344	0.3468494791	-1.072894443	0.4843669589	0.4011487541	0.1557346345	-0.4721982915	-0.04482865888	-0.3454389091	-0.8745577531	1.998276416	-1.33053953	0.4735824437	-0.5812528184	-0.1920145546	-1.220346283	-0.3487452522	-0.4338863513	-0.6356012017	1.274592565	-0.8418406815	-0.1822749771	-0.3359871895	-0.7942962406	0.773288162	0.6373901151	-0.5652681031	-0.5240785389	-0.2498343784	-0.8709047399	0.4524424942	0.01554026214	-0.7578300561	0.01420740597	0.2839834708	-0.9902795725	0.3191273414	0.02536845968	0.7470563438	0.668852669	0.331938596	-0.8984110143	0.1013409699	-0.3377908409	-0.2996844033	-1.054603766	0.6193465378	0.7671800631	-0.4441890871	1.325675935	-0.5550741149	-1.013641956	0.01247139173	1.391506763	0.753761058	0.2832948044	0.167010871	-0.3865105616	-1.379165689	0.4534182085	0.1291710049	0.5993014525	0.05958371709	0.5848294941	-1.545540134	0.5252346363	-1.08881464	-1.041474716	-0.9256979032	1.056709183	-0.4174837872	-1.011511882	-0.2506801209	-3.098238647	-0.705165518	-1.481947333	2.080306373	0.1453164114	0.3683985605	-0.5613921242	1.133024892	-0.1393533375	0.4431245057	0.1207233774	1.163484398	-0.1858932277	0.4412033042	-0.7220415001	-0.08844063861	0.01782354791	0.9619825108	0.7067225191	-0.6404497195	-1.056262314	-1.862152062	0.1596316621	-0.1389087072	-0.5447362156	1.123884042	-0.7084688285	0.5586607572	1.155822594	0.639928466	1.022265708	-0.8784929664	-1.265502405	-0.2906774896	0.3338048944	-0.6579513371	-0.6227447215	-0.6459980655	-0.1163572339	-0.2187827358	-0.2290582497	1.357775707	1.271606013	-0.712911323	-0.5773376311	-0.8140925432	0.04116124575	1.58132213	0.05028693917	0.8769032528	-0.754633103	-0.7780841781	-0.6384101321	-0.272469573	-0.1113688524	0.05224658389	-0.2386902539	1.072153977	0.219256755	0.747950438	0.6595896438	0.9466942341	-1.187593626	0.216016238	0.1494938687	-0.02598205024	-1.449832296	-0.2238489547	-0.8996538091	1.16032915	0.5218743049	1.1989561	0.9320852617	1.112688395
-1.300002848	-0.7822906492	0.2150524791	-0.4471907578	0.3623438156	0.1251271724	-0.6680209039	0.8489120812	0.4126799892	-0.4242949463	1.556820715	-0.293092785	-0.4197985638	2.103454785	1.154318523	-0.5496270001	0.677288108	0.2709743661	-0.5739306602	-0.7881082577	0.8397749702	-0.3829862282	1.157723274	-0.3004993739	1.015493325	-0.956463425	0.2430311739	-0.1603668954	-0.8495111268	0.7072040187	-0.3394216106	1.670092208	-0.4149578849	-0.2872477314	-0.9255266536	-0.1626103838	0.001791639336	-0.7710451717	1.361192308	0.9153001265	-0.2909048734	-0.3834360305	0.01674437101	0.7717918058	0.4868739751	-0.9409631285	-0.03527757538	-0.9768432624	0.3984958237	0.8080366496	0.1347023737	-0.2827531508	0.09907753741	0.9286264784	-0.7403953551	-1.166194718	0.02199390624	0.6965044448	-0.4240744669	0.5059734717	-0.07787448256	-0.6014368138	0.09851248563	-0.5584668054	1.964911722	0.9299584453	-0.2847617782	0.5997597943	0.878591319	0.8796223813	-0.133382001	-0.6545027114	0.2541518625	0.588930038	-1.26936898	1.343492845	0.206176721	0.2208530811	-0.5098381748	1.331317021	-0.6066432194	0.1742111457	-0.3533753047	-0.04139834856	-1.236452072	-0.2944163778	3.007460849	0.1653327381	0.4649665871	0.5202881137	0.6712492831	0.09139338436	0.2919490827	0.9531276089	0.2168327244	-0.5357520995	-1.550001178	-0.2609603544	-0.6972272068	-1.899437505	0.3582404656	1.055323558	-0.6613754389	-1.217997444	-1.236546004	0.6746397036	-0.7804057758	-0.7330632947	1.749868728	-0.5490477764	-0.5117416325	0.810893869	-1.055787636	-0.5444848747	0.5595963541	-0.813170143	1.876767787	0.620910454	-0.675169513	-0.4667544904	0.3888178167	1.003032533	-0.8940983917	0.7258724828	-1.162433072	0.4966519089	-0.1895737268	-1.320205885	-0.3771980503	0.4238410753	2.425441681	0.6264695141	0.7327337	-1.021073082	0.03178422748	-0.1042790278	-0.2296312219	0.6002763139	1.676622352	-0.2562973512	-0.6192316597	0.2278227291	0.3672972238	-0.8532288746	1.312141475	-1.300338172	-0.7422473875	0.2861853583	-0.8591587568	-0.06972176078	0.002715664547	-1.519871677	0.9079877067	-0.8421277833	1.013354246	0.1666320979	0.6749576739
0.8088824264	-1.037436947	-0.3630206357	-1.032042561	0.1059671325	0.6583449873	2.124902285	0.8882533258	0.7226795907	0.03845847966	-1.039654158	0.159828468	-0.05362975807	-0.5551518083	1.31496917	-0.5375106371	1.01683612	0.5214530581	-0.5290837493	-0.02255339399	-0.3489528127	1.522727309	-0.5364460285	0.8567901389	-1.124637739	-1.194517522	0.9807964651	-0.160409566	-0.3032492309	0.2461912654	0.7192792019	1.227731785	-0.1511324164	1.726308116	-0.9620604703	-1.185237892	0.2105882656	-0.8238762496	1.704085653	0.8805487916	-0.6966741352	-0.9420878348	-0.3940038899	0.4469730283	-0.007344617991	-0.6180566341	-0.5116859252	0.1627394773	0.3602691972	0.4187427245	-0.001775480066	0.2039138137	0.09575250579	0.3364852129	-0.6126518002	-0.1305262112	-0.6878959201	1.075236743	-0.3058619816	2.023507378	-0.4588695609	0.3871435891	0.7353294711	1.02006142	2.129681898	1.243815794	-0.3706334906	-1.482496094	0.3839503651	-1.382121997	-0.9302115916	-0.2461759048	0.2209825329	0.6696532767	-1.172636556	1.858325127	-0.6001908096	1.253473397	-0.7098216448	2.174437869	0.1905434218	0.6302121059	-0.2940328971	0.8389901669	0.9986800865	1.395808462	3.0073184	0.1524057074	-0.02510439069	0.6410116734	-0.06148623961	-0.2934095382	-0.1424626225	-1.254776932	0.4221907621	-0.1763143251	-0.9162001491	0.9664786395	-0.4633586898	0.8986783285	0.5131420584	-0.4378193202	-1.098422572	-0.8772790329	0.1366636067	0.4094056852	-0.199285104	-0.8314263255	1.471617205	-0.02371208181	-0.1033271936	0.5516963388	0.1725603681	-0.9596065886	1.425766528	-0.1915293334	0.8408842113	-0.762991686	0.1875481074	-0.5002158217	1.624535447	0.7275603133	0.1302723623	1.322263566	-1.095006481	0.6506760961	-0.4814507858	-0.7218319511	1.546539203	1.4425438	2.138391867	0.4673116431	-0.4702219972	-0.07049834254	1.077291541	0.4125865826	-0.08128617639	0.2519602896	0.3728161792	-0.3948953031	-0.192234518	0.2993875789	-1.100479271	-1.485081177	1.026725133	0.1689044514	1.138694118	-0.5327785207	1.638648101	0.9884700186	0.7824386152	0.04005804381	-0.7763973772	-0.8092532057	1.942562952	-0.6621112397	1.613615382
1.992769989	1.106356053	-0.2286356327	-0.7198078191	0.5233991993	0.3967041498	0.6685115055	0.6123007932	0.4043529167	0.9874950858	-1.505679543	0.1270921718	-0.410753828	-0.9230288397	0.8279733515	-0.799225246	-0.7093133049	0.5152193835	-0.4985755111	1.708022253	-0.3697851073	0.6359664935	0.8432656811	-0.7182530571	-0.403529382	-0.5047260286	-1.325053615	0.8278513086	0.5304566884	0.7025566492	-0.1869942353	-0.8405933874	-0.510286924	-1.078455203	-0.3943943372	-0.5768225967	0.1304131075	-0.7897767183	0.7338703066	0.2688588578	-0.1183016667	-0.6104014263	-0.5004506534	0.2183048626	0.06398692099	-0.8253201665	-0.02253964022	-1.072424655	0.5056854181	1.322849206	0.1143398981	0.6123634161	0.3766552494	1.661112529	-0.3950290728	-0.132979406	-0.7471181874	1.675734122	-0.7996317318	2.13606856	0.8454314763	-0.2386510995	1.413183057	0.5869097966	2.406570546	0.719978643	0.06421788691	1.006791077	0.8147981192	-1.047924976	-1.413073986	0.2403473652	0.898839779	0.7529379938	-0.6932984509	1.443618717	-0.7019693919	-0.135884248	2.723652575	2.375647182	-0.07976704566	0.191663222	-0.1229700157	0.9369002913	2.572084009	0.001560837057	2.734547108	0.1278353325	0.4532565655	-1.634262676	0.06073273495	-1.251756561	-0.481598971	-0.0630884276	0.2972107641	1.05190425	0.0584400525	0.2721324357	-0.9503364366	0.5131419559	0.3933133729	-0.252702448	-0.9854446835	-0.9099992725	0.2452648903	0.05463426847	-1.021255587	-0.5640054577	0.3762610539	-0.2523497801	1.150093422	0.880974119	0.174444661	0.5707244246	1.070923223	-0.2251249347	0.5158994493	1.747916592	0.7491151494	-0.965393608	0.2605677984	0.03090109071	0.9834883175	-0.2010364016	-0.7366301276	1.534179381	-0.7361505923	-0.06128575866	0.782067522	0.6030835754	1.359068091	0.5653496898	-0.1787075441	-0.7699908647	0.7162819346	0.01621885834	-0.3052639092	-0.8695228892	-0.03273606092	0.1009918901	0.6745411162	-0.6164261005	0.9176789722	-0.3830991708	0.1768207982	-0.3998522203	0.9693679229	0.4548426356	0.4516946035	0.3798134891	1.078639047	0.2455647264	0.1734773671	-0.7810008026	0.9626695359	0.02860703474	1.224945188
1.075652256	2.425894221	-0.298052317	-0.02193040829	-0.003071805982	0.05228644461	0.2515369976	0.6594250435	0.6702956967	0.05729629886	-1.46150365	-0.1759450647	-0.4946892321	-1.03877809	0.8920351005	-0.4752875601	-0.4869775044	0.0574731531	-0.1670514769	0.2475635374	0.05140167874	0.6757123316	0.4329673724	-0.8546299983	-0.7768987479	-1.332950242	0.06790554884	0.09581387013	0.1868472433	0.4681152909	-0.6041109244	-0.3201876017	-0.2879675272	0.1193994119	0.09931181854	-0.2683491596	0.8933898003	-1.263550373	0.2972202098	0.6108272521	0.1783121015	-0.7180470302	-0.5991901761	0.1706865624	-0.5602756883	-1.002999277	-0.1685608565	-0.09419622429	0.229278078	1.116924018	0.3000074857	0.09998911795	0.08465074291	-0.2768463358	-0.5061594902	-0.07746500062	-0.3570457646	1.072274267	-0.9172765813	0.9880479069	2.037240976	-0.559478881	1.344027001	0.09012009683	1.910244296	1.258460058	-0.2171376382	1.23567945	0.492405666	-0.1987276747	-1.31141664	-0.4534231684	0.6140280967	-0.5857544113	-1.359721648	0.6124944296	-1.915402805	-0.7786526435	1.121785227	2.153575656	-1.32826004	0.570225678	-0.4510283273	0.5404369281	0.4873769301	0.7375766046	1.507221493	0.2700534282	-0.03099607343	0.4969403059	-0.6764415025	-1.491823969	-0.5830630338	-0.6559367764	1.080005895	-1.729693328	0.7970294011	-1.156490099	-0.731766467	-0.7269344215	0.8088634459	-0.9921498225	-1.432801961	-0.608448825	-0.0009275527595	0.2045549302	-1.049387766	-1.555252264	0.02709884758	-0.2695719605	0.300522042	1.174393852	-0.4349368049	0.4679453132	0.8090252991	-0.4373373776	0.9485389456	0.4116208737	0.4008183834	-0.7756132555	0.1522251197	-1.155028951	1.189902823	-0.8314003832	1.363284864	-0.5925168333	0.09206974304	0.4496226769	-0.2061123076	-0.8718796289	1.348542136	1.518539198	0.5643730418	-0.3901352606	0.3840731735	-0.5069215748	-0.07020365597	-0.7810361278	-0.2624148601	0.8404259606	-0.2680493364	-0.4366584244	0.3630807273	-0.8535786844	0.4539157941	-0.5746396702	0.04900892297	-0.404157423	1.067265203	0.7011441365	1.354325924	-0.346184529	1.053258235	-0.7328689208	0.8642813069	1.223830882	1.157900513
-0.5846014631	-0.390114025	0.1827705662	1.496690765	0.3502063604	0.5649709366	-1.285624634	0.8965737931	0.161750156	1.237207026	-1.101889235	0.008135908486	-0.5545411661	0.036803143	0.7868722001	-0.3148129741	-0.5249454827	0.1090380596	-0.0191778046	-1.560719099	1.157599096	0.2124384892	-0.6806719131	-0.826751087	-0.501430859	-1.209161654	0.899502534	-0.7547349262	-0.1673475586	0.8119447591	-0.7861108605	-0.2593166341	0.3787487042	-0.3281588761	0.1633076793	-0.1492972487	1.40014102	-0.5408425558	-0.6820725562	-0.3668539818	-0.006635940331	-0.3781782548	-0.566179355	0.4699409972	0.01279430039	-1.04069454	0.871490274	0.5086595185	0.9969186564	1.321567706	0.5104892137	-0.387885326	0.497820141	-0.1491049766	0.1905468931	0.09989440793	0.7532866664	0.08855315701	-1.214686643	0.8027183144	0.7984826537	-0.8891504021	0.5726702198	1.801112028	0.9495561714	2.062341528	-0.1087776672	-0.5354608119	-1.217823404	0.252332757	-0.9102940409	-0.1556104261	-0.007930701894	-0.9970892211	-1.463550769	-0.3347260614	-2.085807921	-1.342325213	-1.208644257	1.887669938	0.5280969764	0.1199140932	-0.2029189744	-2.179475874	0.3137121133	-1.00276155	2.287525732	0.5831899904	0.1069245033	-0.05263469092	0.595119145	-0.3914313501	-0.113356435	-0.007102992556	1.236784211	0.03465488821	0.2684329379	-1.088281787	-0.0775825496	-0.08905684841	1.504170768	-0.1010842721	-0.9574449393	-0.09289992277	-0.5208721224	1.674844036	0.3529536737	-0.7481423686	-0.2681875426	-0.7924743643	1.284494067	0.7734868049	1.021702832	0.4222760836	1.131573588	-0.2333235071	0.1437304946	0.7950329451	-0.1237646566	-0.5890667455	-0.0360649256	-0.2270069862	-0.1240605747	-0.7693239547	0.5447806132	-1.034754814	0.6334908644	-1.39493171	-0.806836802	-0.7697401482	0.8095142502	-0.3430952564	0.6461368705	-0.9207613958	-0.5752564107	-0.571472264	0.1468356817	0.1319304521	0.1484328767	0.940263011	0.04842898219	-0.1854814281	0.1959983344	-0.4584272341	0.6149584606	-0.2172846176	-0.4209018099	-0.2453811931	1.912880243	0.2173863444	1.199017984	-0.6053127137	1.507419152	-0.4322482964	1.116970663	0.6458480521	-0.1073088187
