melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
-0.0518533392	0.5150220465	-0.4718363026	0.1466132423	2.017643378	-1.227144072	0.751084134	-0.7385047168	-1.403932859	0.368779034	-2.184017721	0.8891529148	-0.649360728	0.5127586252	2.931037286	0.1305972704	0.7261743707	0.6802827046	-0.7379116808	-2.228062772	-2.116657528	2.450535783	-2.103923126	0.1853637932	2.503374143	-0.4922306148	-0.4769390289	-1.325547597	-0.1401889653	-0.6825727943	-1.202985347	1.14505549	0.5146123958	-0.3537127578	-1.178434406	1.322273871	1.040683293	0.7376581326	-0.5477311797	-0.5457338219	-1.413249129	-0.4952647663	-1.646863965	-2.602819687	1.651664618	-0.745751168	-1.337197505	-0.02165842046	-0.1887078618	0.8296365306	0.7677017931	-1.785777431	1.381574962	-0.7784124198	-0.9713761782	-1.152858311	1.240573444	-1.07960479	-0.3141551766	1.294841738	1.829272923	0.4440622615	0.7516748921	0.5783974047	0.7692202756	-0.4467815795	-2.163418105	0.160085296	4.172370034	5.89056494	0.0985146424	1.210687454	1.372914302	-0.3149079748	-1.946385974	1.027536423	1.452640558	-0.02167360621	-0.1259451602	-0.08083399019	1.190401375	-0.5108856101	-0.4018860132	0.4045627132	8.375029079	2.315829827	1.329694402	-2.187546282
1.591166696	1.042138312	0.1376951982	-0.5779207066	0.9411810466	0.05628593706	0.1938119944	-0.2808621309	1.017875848	0.3048576447	-1.802001019	0.8732338859	-0.2343982665	-0.7686240656	-1.312669444	1.221517877	0.3243239682	1.716787321	0.6102365377	0.133160818	-0.3176123699	-0.7763437975	-0.003104741959	1.075062596	0.7834350466	1.093806826	0.9437236959	-0.003080808258	-0.2292002693	-0.09935196626	-0.8369210926	0.9407707273	0.9202612	-1.260275093	0.0640561593	1.884216674	0.6068953361	1.904121349	-2.510118859	0.4656980154	0.2145128219	0.453590745	0.2681194175	0.4679407456	0.5159765299	-0.4585146202	-1.159081886	0.5339333406	1.001188707	0.9562690394	0.3713533465	3.21220176	0.9382609419	0.5719064578	0.01177021992	0.07382182698	-1.017806922	-0.1667895894	1.102230829	-0.5212518959	-0.5646365858	-1.204415648	1.163627141	0.5937275209	1.620633853	1.330642558	0.9729284071	0.06127150922	-0.3081349123	-0.681398405	0.4332282232	-0.2034275045	-0.2270979813	-0.08861402336	1.368068795	1.941840558	3.133198873	-0.4724339836	0.4813272209	0.1042144173	1.84241209	1.896935565	0.6625274176	1.291854939	1.743550667	2.294174615	0.7519276604	2.261685158
-1.06407919	-0.4616669352	-1.016653632	-0.3963599313	1.025638764	0.4058137332	1.222023007	0.9116793891	2.287844438	-0.6217977987	-1.634415662	1.277633921	0.08342675967	-0.1804213494	0.775052931	1.560955717	0.2162769223	0.8533307785	0.7482271901	-0.1895535112	1.252994412	-1.663491591	1.661642179	-0.2446036691	0.06481324137	0.1744455257	-1.049319922	-0.03911048057	-0.4069209792	0.9584550542	0.9661927046	1.529417263	0.6632846237	1.492203125	2.011302775	-2.190130792	0.8900501146	1.411733578	-0.8615150882	-0.04057680976	0.4945109642	0.05402565824	1.459485748	-0.9159563386	0.1457672584	1.643099985	0.5272393915	1.721724776	2.485235448	1.185062706	0.2192429576	0.206521212	0.6774222709	0.2083635978	-0.1831550276	3.174060739	0.1832306678	0.4168949871	0.9016239368	1.327150913	1.128701101	-0.4540392757	1.411628218	-1.228887836	0.2962470599	1.375733025	0.9761718127	0.4492051529	-1.478343344	0.8475531004	1.01386679	1.01008867	-0.06077086711	-0.3208190532	2.31545076	-0.2136554528	3.751228376	-1.028501853	0.6446510201	1.912670625	0.07480820828	1.659286778	-0.2786181757	0.7644398702	0.663878506	0.6401336116	0.8522614556	0.3662515127
-0.1827283511	-0.5803100927	1.990909233	-0.789073784	0.8878687313	-0.2907299691	0.474414793	0.9301830409	-0.5327488873	1.451960681	-2.076550449	1.283875132	2.521850988	-0.2559588655	0.3696420634	0.4594227662	-0.2447371643	-0.3895048162	0.1620267865	0.4429267693	-1.358675481	0.9245294755	0.4294576943	0.2917438244	0.88356828	-0.469128849	1.555032396	1.384444153	-1.604241851	-1.240379982	0.8829404405	0.2728471826	0.5194061161	2.367005333	1.424140206	-0.8070191098	-0.5680280475	0.6981986486	-2.414000355	-0.7898337128	0.3931536423	-1.341665636	0.9103061995	1.517968313	-1.483607293	0.8165987487	-2.397715645	0.8020347866	1.863547325	0.6339800881	-1.396694501	-1.045158777	-0.2662912186	0.8528588559	-1.664764989	-0.422521924	0.4015230746	-0.9468874996	-0.8715720416	1.557659137	-0.4775845711	-0.4691514906	0.7078689	-0.1924962895	0.3207784765	0.1336141839	-0.9536106236	0.2754719083	-0.7539257284	0.6742181545	-1.284116064	0.3071534899	2.497186863	-0.6599932593	-0.4571423008	-0.7237266048	2.167489926	-1.724186763	-0.2561882559	0.8309823751	0.679706747	0.4775565294	-1.993929847	1.640817314	1.028096442	-1.216007048	-0.1612297476	-1.303388583
1.420088034	0.1325200159	-0.1004810033	-0.7992808292	1.048942134	-0.6696005761	1.19723304	-0.6656108506	-0.5482902903	-1.29284927	-2.059423475	1.296721821	-0.3667410878	-0.002515580103	0.06528643606	-0.08859694779	0.4169263981	-0.6830503589	0.2737428817	-0.4341725813	-0.5189263209	0.9562587951	-0.3896225015	-0.07288447077	-1.271352357	-0.2716355273	0.132543429	-1.352327913	-1.47104056	-0.9024839128	0.8282310039	0.2849735304	0.9063851801	-0.5515040507	-0.2269826117	-0.4872979186	0.1519347541	0.0116094075	-1.828980383	-1.747949	-0.4565563552	-0.1431833564	0.1862146698	-0.2245719137	-1.640926724	0.1145177068	0.3548859853	0.05551197817	1.243390145	0.9762704218	-0.2715383441	0.1988542466	-1.286670044	0.6745847419	-0.8023947202	0.02274008047	0.8544409508	-0.03360669838	-0.6299987043	-0.9881446687	1.139716494	-1.050252519	-2.145426808	0.9856127898	0.09556825194	-0.09766490989	-0.5477319218	1.958668574	-0.3165317134	0.8280751547	-0.2402555307	0.3424637514	1.105682702	-0.8333909092	-0.4349426071	-0.9474643272	1.575571762	-2.914003795	-0.1052393156	2.569898192	1.19517165	-0.0235120696	-1.499748383	1.072402228	0.5207567728	-0.7801015174	-0.8508091983	0.4489057377
-0.5402535021	-0.004024245831	-0.7908797901	-1.144798942	0.253715381	1.61719755	0.4662460897	0.290877719	2.013326784	0.2074401651	-2.149222939	-0.115253395	0.1563369856	-0.3277959281	-0.7818628164	-0.6085999444	-0.3568377878	-0.5876317769	-0.5731067429	0.4401182955	1.216547859	0.1099061835	1.175769384	-1.251854001	0.6381806445	0.4355547281	0.1233375553	0.05180720361	-0.4661431096	-1.443125638	-0.343630771	-0.4388101863	0.9089628376	-0.2059460596	-1.932728422	-0.3897388178	-0.2452048193	-0.3560355391	-2.040455024	-0.9529458278	0.3620891184	0.9044123554	0.5506735724	-0.5808979927	-1.408469422	0.1487024471	0.2706241169	1.31049301	0.1863863449	0.5449109463	0.01165263795	-0.6541059231	-0.8305397936	-0.03704822369	-0.1488926928	-0.03590878257	1.579707753	0.7625054615	-0.3403831838	-0.5444077279	0.7238266249	-0.7358363245	-0.6522081729	0.8695185859	0.7290445987	-0.3469152988	0.3173487984	0.8321436177	-1.364332241	0.2423486281	-1.223014017	0.4979395115	-0.9687754443	-1.582529942	1.509090274	-0.3418695739	1.230965904	-2.800933158	-0.5379277205	0.8383043431	0.7850988728	0.4171162719	-0.1637450098	-0.06731066678	0.825112866	0.2352172502	-0.7063565406	2.212817759
1.174794395	-0.494731457	-0.5164950861	-0.6673637892	0.9450523837	-1.151333487	0.9916752824	0.01873464347	-0.6314934476	1.036814843	-1.248885948	0.1427087187	-1.192350176	0.0755144063	0.2488963628	0.1875193822	0.6121721032	-0.2876525807	0.2186329614	-0.6397556547	-0.8154196081	1.315871896	-1.177853933	-0.6581545641	0.4466722727	0.7842103776	-1.012396848	-1.83390305	1.009160381	0.05059712645	-1.154115059	0.3858134268	2.037807649	-1.129768253	-1.377484388	-0.2372429505	0.01283581618	-0.3288325449	-0.8878773685	-0.1991760588	0.8242895756	1.094436522	0.3934567242	-0.1294013817	-0.8642347696	-0.6135516792	0.1474230923	0.05871041216	1.133182514	1.523780601	0.8937415119	-0.6497265495	-0.986109045	1.424050489	1.183942433	0.002192497401	0.008222081023	1.123997992	0.5156070076	-0.5556730151	0.8205437072	0.3305245474	0.2516441524	-0.745963407	0.01713394425	1.249715087	0.3487811351	1.95241363	-0.8491986301	-0.06572563259	-0.676370511	1.148962615	-0.1651999851	-0.2681409645	-1.876612222	-1.121510619	0.4966712669	-2.456135202	1.271552701	1.206875982	1.257211327	0.7344409154	0.1315461796	-0.5074025269	1.31590155	-0.8377876275	-0.02777124701	1.363004994
-1.280448919	-0.9159441498	-0.7808912666	-0.8443170832	0.2969908808	-0.07232662086	0.8784716693	1.155283201	1.433106571	-0.9396920763	-1.789506019	0.2038492334	0.6851733296	-0.3180410248	-0.3499658161	0.4555675445	0.4085386663	-0.4561698128	0.02045188102	0.2833213732	0.7689082938	-0.7226933726	-1.601360956	-0.3691274482	1.508458352	0.7924900899	-0.3444564159	-0.0612357107	1.801225022	0.8520582971	-0.5236994614	-0.07623405431	1.241534577	0.7894886487	-0.4359724742	1.363232184	0.174157244	-0.05351014304	-0.8112183153	0.54214968	1.625697772	1.291436214	0.8897777112	-0.8106850705	-0.2634713736	0.5463106085	0.5858377909	1.192903688	1.696267354	0.5176964684	0.2915486977	-1.398327345	-0.7275359515	1.623124042	1.677341938	0.7994216695	-1.000573638	0.9183959334	1.415273337	0.107398833	0.7149778818	0.3069841667	1.36117506	-1.056369392	-0.02232204518	0.9514338197	1.549056013	-0.5346870939	-0.4836217477	0.50766606	-0.3927587867	0.3536119037	-0.03225108932	-0.04436190881	0.5538888423	0.438953156	0.9476207296	-0.6718910936	1.837422994	0.8059633171	1.151553236	1.91064504	0.7924791831	-0.6511223737	0.6496249675	-0.5624545511	0.2569872247	0.4598224068
1.506161578	-0.3028185093	0.3823851035	-0.6058524865	0.9168771315	-0.6488124632	0.6337932258	-1.117608135	-1.035113977	0.4045700497	-1.122131214	-0.120329724	-0.7162497103	-0.186103882	1.927474882	1.460846544	0.3597544195	0.4771901103	0.1924415752	0.04323414738	-0.4140240982	0.4000331059	-0.2299827622	-0.1820512319	0.5986882929	0.538906648	1.899709147	-0.964279045	2.276301686	0.7421534778	0.4976004363	-0.6756580452	1.165060446	0.4203776924	-0.01644733735	1.889914507	0.6030859378	0.6941183339	-0.3171806995	1.379420151	0.7218741742	-0.8837577212	0.3851103912	1.38077917	0.167794018	-1.661000372	-0.07331674904	0.2868219937	1.861850315	-0.681043067	-1.228828668	-0.6094237762	-1.649503573	0.9161046494	1.177622388	0.2651009856	-0.1004948266	0.3947916406	1.812430014	2.298055574	0.6456125234	-0.1580227293	0.2517214211	0.3419979624	0.09909504199	1.668385322	1.285582568	0.2802637921	-1.302252959	0.2329713132	-1.180050092	-0.2546071462	0.0850229707	-0.4726656653	0.3757536457	-0.267419846	-0.8470301598	1.656272784	1.437940738	-0.3119058579	0.2797774473	1.415790887	1.624899012	-1.128501204	1.176569147	1.618997992	1.406049801	-0.4358086459
-0.2053028074	1.42774148	-0.5067381602	-1.127409603	0.4805268039	1.624059235	0.7026090983	-1.217590411	-0.283141287	-1.057559742	-1.669592675	0.04902961164	-0.1629681203	-0.1666673645	0.36071727	-0.1160837808	0.8032152704	-0.9872248927	-0.8720792311	-0.5670386529	0.1022939485	-0.5307091648	1.38252562	1.033646713	-0.4450529728	-1.335402132	-0.3256715898	0.1605638591	1.718142541	0.4093306616	0.5813006815	-1.540062575	0.2784680807	-0.3770446916	2.146877627	1.127490366	1.230986215	0.0559388525	-0.441239292	1.330707956	-0.4972316358	-0.815599206	-1.359793135	1.065046128	0.6109724737	0.4987007586	0.9387981247	-0.7254695259	1.281329701	-0.3563506388	-1.584469841	-0.9260278991	-2.627808504	0.6986793474	1.827685597	0.4518478028	0.2034783219	0.571885712	0.1443330997	-1.459573515	0.3012294395	0.1442382945	-1.189711752	0.2401733433	-0.5577841853	0.4671470093	1.286319436	0.5277465407	-2.221389043	0.5871699158	0.3617901829	0.2108161692	-1.341876916	-1.361547581	-0.2003947016	0.6141177291	0.3863358835	1.572936362	1.706106746	0.311411811	0.3297310887	-0.07387742194	-0.4617429361	-0.2957107966	1.155032653	0.6181014654	-0.2172509789	1.863451585
-0.4125189271	-0.1588522867	-0.5955380872	-1.191768194	0.6022138086	0.2208121571	0.05243275056	-0.1981436788	1.164986955	0.1102836747	-1.25436663	0.006122849716	0.8260012958	-0.5937726835	0.9943910675	-0.4962125541	0.522798657	-1.457356855	-2.264211997	0.4501225815	0.6666911938	-0.01889826252	0.6273724663	-1.611852542	1.739039006	-1.091874476	0.880270844	-0.4862975251	1.438048992	0.2901082638	-0.5713786571	-1.864637208	0.19539227	1.23312538	0.09307073998	-0.5323537073	0.4069011434	-0.6145219282	-1.316111579	-0.2398343667	0.1524420829	-1.177447448	-1.895439956	-0.9100962332	-0.2696995027	0.03681787535	1.361193687	-1.525634179	0.6711476512	-1.849504546	-1.411288909	-1.000362987	-2.43071506	1.60821005	1.191491391	-0.07321701605	-0.4499725536	-0.6005076826	-0.5560215328	-0.9035400906	-0.7806624277	0.59974259	-0.1387556431	-2.13933913	-1.186436993	-0.4372522786	0.272176642	-0.5799498518	-1.797306801	-0.4874242247	-0.9978477658	-0.09503072618	-0.9729664096	-1.458493488	0.4393017597	-1.049390745	-0.1211020696	1.663413229	-0.2549242127	-0.2030646924	-0.3670489575	-0.3739729651	0.104587246	-1.773801727	1.542999831	-0.3509848874	-1.30927095	0.3196718569
1.134620433	-0.6965616628	1.060773693	-1.260068416	0.3415376183	-0.840097189	0.8332672892	-0.7532531605	-0.7522112839	1.142513284	-1.193578397	-0.5010834597	-1.139122025	0.4704705233	0.4656515796	-1.277263811	0.5304737169	-2.033162274	-2.030286507	0.6987409996	0.05779985838	1.360074031	-0.07674959714	-1.551648739	0.2393574547	-0.6756214005	-0.6906144923	1.531416362	1.477788841	0.5954115675	-0.573235463	-0.6551400212	0.829763924	-0.8042861726	-1.750470198	0.0832752956	-0.3790656675	-1.64627411	-0.298157571	-0.7562100727	-0.409714135	-0.5544847131	-1.618340473	2.617103961	-0.388723384	-0.7861078305	0.1828739335	-1.629541599	0.6591289895	-0.8479969306	-0.8425166103	-0.4135816273	-1.929164488	-0.1624639727	0.8678666299	0.1498875135	1.123472677	0.1190221314	-1.011277949	1.708520452	0.7615991076	0.2955145221	-0.8399182131	-0.3245096998	-1.279070744	-0.01011061927	0.0324153587	-0.5059314512	-1.372736168	-0.2566902076	-0.633153362	0.7480793597	-1.071040363	-0.7668003656	0.3468330343	0.850796153	0.2408071956	1.887818664	0.5348297799	0.5329980658	-0.2172548006	0.1595608128	0.6902675662	0.4583160553	1.452799281	0.5633355316	-0.246306023	-1.221822273
-0.1442790881	0.1482354755	-0.6833988536	-1.272567507	0.4158921137	1.544724787	0.5831324593	-0.06365579627	1.727248145	-1.2326375	-1.587019515	-0.5418456127	0.1881771812	-5.330748955e-05	-0.2978679305	-1.342709289	-0.05930443046	-0.9652805494	-0.7141610649	0.5049288733	0.5633474327	-1.480848962	1.096079911	-0.4860899149	1.289200267	0.3209752502	0.5063049694	0.4704070849	1.093850676	0.341139156	-0.6642976191	-1.017927782	0.224497864	-1.509818891	0.5526681298	-2.075436257	-0.1075555729	-1.264184639	-0.3415878261	-0.6117741454	0.4244601327	0.3130119451	-0.9518234307	0.7766198368	-0.4451456986	-0.9753806188	-0.1748335127	0.2697118577	1.064415499	-2.351944169	-0.2939908611	0.4772924383	-0.7990672381	0.7056016038	0.06143693515	-0.6780407401	-0.8779855482	0.2567165903	-0.7269175229	1.767535148	0.3760229174	-0.7606698663	-0.200392606	0.7742988682	0.1427999013	-0.6830502993	1.565807486	-0.6119152924	-0.7397515103	0.8425060097	1.146385277	-0.09886220981	-0.9805686972	-0.7368366617	1.422332337	1.4967199	0.5851754302	2.22688564	-1.215508712	0.3189051684	1.310713262	0.741459971	0.6230244581	0.151663601	1.548439206	0.1320135299	-0.01319809214	0.8778655778
-1.384927508	-1.018259614	-0.6418856181	-0.9992056851	0.587539133	-0.7880219627	1.154451175	2.328143009	-0.3735029371	1.105019868	-0.02396758554	0.09975148215	0.6652299445	0.2080881874	1.133508439	-0.5310234445	-0.02817386608	-1.010092259	-0.2578483224	0.5711115805	0.9621778951	0.3726059089	-2.193372849	-0.8581764924	0.7584952453	0.7940717504	-1.112792908	0.439727204	1.114017114	0.5602800107	0.0214755365	0.04640949333	-0.02582002808	1.368199108	0.0975340783	-0.04953013783	-0.1446407402	-1.483008316	0.3953006988	0.08112440462	-0.8387482919	-0.1291761337	-0.5805695795	-0.7222800141	-0.4354412748	-0.1211227574	1.26635668	-0.3657205363	1.87042174	-1.720827987	-0.09813031388	0.9758404945	-0.2155379604	1.104596841	0.07407058253	1.56365507	0.5608655852	0.01073622975	-0.3103278736	0.2576627031	1.154054757	-0.8113104299	0.7056353638	2.011515407	0.555088247	-1.041402115	0.3077252002	0.1314623195	-1.619844432	1.554437777	-0.4671418014	1.061100933	0.8501308649	-0.9009137868	0.06099672198	-0.7598768296	-0.5813002693	1.376564916	0.4356192753	0.6213486826	0.3351565472	0.5061679141	-1.202296274	-0.9450559659	0.4024020895	-0.3425974359	-0.3713136136	1.652596432
1.673393412	0.6695138991	0.167634828	-1.233425043	0.3896085242	-0.3095467645	0.6058454568	-0.5971730311	-0.6215874596	-0.04619388712	-1.060505368	-0.2359861947	-0.5168435039	-0.0959358531	-0.7757109341	-0.6602730845	0.1503434509	-1.529714189	0.1275083331	0.3994197856	-0.8340368234	1.417171053	-1.303826618	-0.2502289003	0.6538766598	0.5007211333	-1.118713228	-0.8537205668	0.5608705352	-0.6495474686	-0.4709062965	-0.7081601313	0.5341334524	0.6689327107	-0.8113191155	0.9105673632	-1.423411184	-1.937346163	-1.032626731	0.8997531235	-0.8604747797	-1.385186828	-0.666648563	1.30443874	-0.8458758758	0.484779858	0.9877312109	-2.704681032	0.7603564341	-1.347617774	-0.6018071086	2.681503643	-0.3864620956	0.8833824468	0.06012034373	-0.3077067277	0.5726466396	0.9511512378	-1.567544272	0.4329593774	0.2788562178	0.3612687028	-1.575513016	-1.900579898	0.6546925774	-0.452753135	-0.5425956548	-0.3394019083	-0.9245963524	-0.09297963391	0.08935311083	0.7887015622	0.4835974597	-0.7414824764	-1.35523709	0.3650267332	-0.5406935903	0.9905845229	-0.546559347	0.7238969484	0.8909108759	-1.298516357	0.1384777225	1.14486116	1.450190005	-0.6811966182	0.6839425645	1.308796586
-1.073214618	-0.2575422508	-1.066123803	-0.8445148498	0.6316826415	0.9581091098	1.41625959	-1.61799198	0.5477357559	-0.3631810537	-0.6320166807	-0.09045880245	-1.142839123	-0.1187190031	0.8793451795	-1.179794062	0.5414671202	-0.7317882841	-0.2438042997	-0.8156261849	-0.8160965128	-0.4290307626	0.9846354901	-0.7257189952	0.7303957295	1.089717998	-0.4021058453	-1.483207143	0.4978125015	-0.3458942182	-0.1700404791	-0.3387653519	-0.03780902441	-0.5614386958	-0.1938194517	-1.661138202	-0.4811731273	-1.777045327	0.1453617838	0.3855595364	-1.179404095	0.5207477225	-0.3021162122	-0.9988075684	-1.215973508	-0.3392930815	-0.1508459586	-1.573807622	2.552253556	-0.4135687826	0.305342742	-0.7379182537	0.1881921474	0.4037251881	-0.7201268106	1.710170893	0.9160557001	0.5513610422	-0.9415027255	0.7950267742	1.529349538	0.2837208683	-0.9215694185	0.7256412462	1.611048788	-0.2102974074	-0.6950229338	-0.0826406788	-1.544574381	-0.8080720974	1.937886386	0.8195909473	-1.730541517	-0.3870854528	0.2019267866	-0.6180830062	0.4135853569	-0.2738287306	0.1933427313	1.940994734	0.0581680809	-0.3991967049	1.057812173	0.1008395162	0.7253867766	-1.244655485	0.48995826	1.889420601
1.86927758	0.8636658682	0.5118476099	-1.411171176	0.1343104739	-0.8534408629	0.1579154123	0.5685544105	-0.2650712239	2.128563015	-1.444613884	-0.1997990286	0.4419117078	-0.7751298662	-0.7252264787	-1.108598626	0.4595160169	0.9188733756	0.633874898	0.6842439354	0.1479690672	0.4909579061	0.5511760135	0.2545596298	0.8907603439	2.117104581	0.7909491946	0.3172366683	-0.7625062712	-0.7736312445	-1.31808809	0.05933271031	-0.3519394712	-0.7689142246	-0.9119583246	0.7416007149	-0.895742508	-1.11475707	-1.425783852	0.9467621927	-0.3109242799	0.7013383109	0.2631960311	2.432397063	-0.954429883	-0.8308030998	-0.8545534509	0.004268749687	1.815061434	0.471430228	-0.6396244084	3.862249422	0.8780985006	1.454898348	-0.5607789558	0.1189369241	-2.075547482	0.1575002365	0.2887209794	-0.2906523235	0.08847052137	-1.911137495	1.202789466	1.477286533	1.762545109	0.334477956	0.002976524173	0.5013676166	-1.256864472	0.2882560504	0.6034130985	-0.1234640802	-0.8428693043	-0.3659357914	-0.4765486283	-0.04946392622	1.12959663	-1.090808386	0.151400611	0.1346392362	1.218339496	-1.980620215	0.3971621613	1.110364726	1.497221764	-0.5427448248	-0.05613346198	0.8649357167
-0.9929416011	-1.145009446	-0.3697048679	-1.270882045	-0.08961845688	-1.030755088	0.6880473179	1.77899966	0.4008263153	0.5092136434	-0.4105152365	-0.7512186241	1.848227942	-0.09086283428	0.1832456965	-0.03925536265	-0.005112921679	1.78315788	1.211377255	1.734154895	2.20206107	-0.9692085903	-1.087936996	-0.5434130577	1.471798795	1.223666678	-1.14250056	1.491730857	-0.9391738595	0.1466376535	-0.3546282999	1.108060946	-0.3704252036	0.7624142951	0.3717079547	1.544778375	0.1645170639	0.1711701893	0.5992320128	0.4512394386	0.6065545257	1.334483948	0.6765130457	0.1046989598	0.2536752634	2.001839631	0.9548771761	0.8349002236	1.395873236	1.989457995	1.113314551	-0.07801029737	1.654199295	1.862448806	-0.717087211	0.1967386903	-0.423897883	0.1159663494	0.8820080987	-0.4953234476	0.6892080635	-2.234130789	1.48739806	2.637993861	0.9727582131	0.1984173155	1.799262511	-0.8550281647	-1.770404635	1.81596375	0.6766293521	0.7710602418	1.488198288	0.2874450143	0.1550898423	0.0744182472	2.704745422	-0.01093525474	1.367713253	0.935276195	0.3090557646	1.686789868	0.01357501782	-0.6381939811	0.08135715861	0.9594346991	-0.8738884802	0.5514812473
1.791125984	-0.03151413839	1.797448228	-1.433458827	-0.3629019275	-0.08875450694	0.4351345013	-0.9143594974	-0.3605269134	0.6735514287	-0.9552112507	-1.480217006	-0.08626934935	-0.9421790873	1.028749949	0.6798945678	-0.7372864959	2.135775779	1.754826196	1.447464522	0.8045980312	0.2966860811	0.2376633359	-0.470002413	1.020301162	0.3345576993	0.942249212	2.278171052	-1.483775595	-1.111005947	0.690084741	0.5152438244	-0.6586465845	1.204653074	0.03280025714	1.049329782	-0.6356152136	0.4363118039	-0.3179880516	0.2412936252	1.456940802	-1.260539243	0.1479376485	2.456487004	-0.8143264161	1.273630285	-0.2515089647	-0.5922473713	0.7603157794	1.355434736	-1.654535313	0.788120608	0.2081054817	0.6356818516	-1.34549662	0.2287221465	-0.2892615785	0.7636056267	-0.1530294602	1.677068843	0.4160311255	-1.878329266	0.8006790105	0.3311101903	0.5627818056	0.3647984224	0.8219593764	-1.803258539	-2.169357351	-0.4517946178	-0.7383343868	-0.1156528769	0.8994544254	-0.5799117217	0.826283324	-0.3050189469	1.697832194	-0.04367046344	0.3573191097	0.9963639635	-0.7008637918	0.1226720993	0.06243576973	-0.7483900149	1.035914727	0.7548402671	0.4154730865	-1.129775211
