melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
0.9374139989	2.069236936	0.2876373382	-0.6743093696	-0.8266498411	-0.7702125029	-0.5915437739	0.2511449875	-0.8696858845	-1.443326275	-1.668844901	2.49927081	-1.087567116	-0.8891228269	0.9039590839	-0.4217577222	1.391762414	-0.8644735309	1.076177052	-0.07398716227	-0.6079801099	-0.1955188251	-1.251334557	1.038268369	0.1690083472	-1.02080746	0.4235513194	-2.052552218	0.0718228464	-0.3469194571	-1.468487385	-0.8912333672	-0.05945154184	-0.09695943363	0.1861830096	0.6043128981	0.7665514512	0.9574197823	-0.312050438	-0.2754281674	0.004647506155	-0.3616897822	-0.7414784196	-0.3964186995	0.3587712899	-0.02859461706	-0.9173284666	0.5893754912	0.4700293689	-0.1642465723	1.544100678	0.2490996697	1.142455595	0.9405806576	0.6170006125	-0.008675734611	0.533593706	-0.4157118828	0.0797031897	0.3931585202	-0.05011357528	-0.2497191473	-0.1697266626	-0.5085351457	-1.209322471	3.094182126	0.3049287732	-0.2470212236	-0.5468009981	0.8341486197	0.09307106369	-0.722981221	-0.7811949347	1.938040626
0.3708343434	1.227984558	-0.3322300546	-0.6450500714	-1.275165887	-1.429992482	-0.9758168205	0.2328399228	-1.175456038	-1.809989448	-1.828187491	0.96677896	-1.457910837	-1.917803425	0.1085714069	-0.7455452199	1.556600803	-1.352684731	0.8411430406	-0.6553833061	-0.1844981838	-1.285503313	-1.659633394	0.001829767956	0.03434710787	-0.6662350559	-0.3360760077	-2.780547237	-0.2918975902	0.679768397	-0.4970918405	-0.5128013953	-1.347858024	-2.158550608	0.0482777848	-0.3764163109	1.799279504	0.05297399215	-1.961139137	-0.70133576	0.6397653203	-0.3563803904	-0.6821031455	-0.1559854781	-0.9199693255	-1.164962093	-3.305961783	0.2977255415	0.2123562491	-0.3642125123	0.3961928852	-0.9497219387	0.8326465418	1.041542923	1.356706222	0.4664977862	0.1565103913	-0.4445171673	-0.1010449731	-0.2856472817	0.06870739546	-0.3745278261	-0.1272488641	-0.9257339079	-1.420177682	-0.06908019703	1.216516637	-0.1123572472	-0.5013466665	-0.1960281015	0.8696512965	0.02631695234	-2.216736298	1.015688669
0.5090756596	-0.3499893309	-0.9844700972	1.670193847	-0.03148995566	-0.4498061697	-0.6722491259	-0.1553016392	-1.734257247	-1.888006825	-1.346063708	-1.184549591	-1.109336508	-0.1938881758	0.4985739117	-1.589627471	1.229449736	-0.4984119455	0.3682145997	-0.7815194282	-1.212859249	-1.587458952	-1.542288117	-0.5135057922	0.4019896341	0.6786113942	-0.4955786075	-1.561053965	-1.426622341	0.4644028052	-0.3553676197	-0.08699863362	-1.25898557	-1.752679704	-0.6921940225	-0.2833681623	1.451436563	-1.028199427	-1.900797451	-1.036103072	-0.5978438735	-0.8178517734	-0.4308137315	-0.1960698365	-1.821957151	-0.7467106973	-1.305355319	1.21122746	-0.5933756218	-0.4382417672	0.004571148313	-1.12150742	0.1910529743	1.409496504	1.235015125	0.1482661253	1.55024584	-0.7343080287	-0.5014122577	0.7714894454	-0.6891034161	0.3154513326	-0.7579151188	-0.4426903493	-0.09810692235	-1.079107945	-0.5144445133	-0.3678655719	-1.161774233	0.204384042	-1.27387617	0.6479598386	-1.615012874	-0.2598134667
-0.9932382808	-1.234823734	-0.198849205	-0.7083156054	0.4040887993	1.276460892	0.865935152	-0.1777163527	0.9572384856	-1.819935099	-0.6812540649	-1.172736747	-1.385368101	-1.300796275	0.7660795892	0.1169591377	2.137017086	0.5819433058	-0.1523961092	0.4137676926	-0.9718654232	-1.11493098	-0.7229916872	0.5631608072	-0.07346346901	-0.1552333637	-0.5372807482	-1.086693973	-1.797862362	-0.3735017457	0.5045165675	0.2096029068	0.353845469	0.1846269582	-0.5665628133	0.2903628714	0.2311151683	-0.5419739848	-0.4101150464	0.02678484886	0.8450279822	0.3192177054	-0.08561118786	0.6421370531	-1.252505981	-1.897039197	-0.5412629793	1.455788004	-0.1185751919	0.3901855157	0.2948706519	-1.063516158	0.5609456636	0.8675759522	0.5421250475	0.602185016	0.9890635427	-0.04650507905	0.2374789534	-0.5610291196	0.115697645	-0.7939278863	0.02596974658	-1.005019777	-0.07239542191	-0.02234108583	0.2811359801	-0.9310636349	0.5566382893	1.828280454	0.4416957487	0.8701148971	-0.8443528997	-0.8887271146
-1.388698672	-0.2634184982	1.547082182	-1.321012294	-1.033656073	-0.6402890377	0.7397482036	-0.03619646964	0.8768390266	-1.581167758	-1.180148046	-0.8041749548	-1.546866894	0.4263601492	0.7489793412	2.189866947	2.08539391	-0.3708596461	-0.01993918878	2.588956538	-1.023085359	-0.8333431297	-1.047238718	-0.2965652079	0.8048801305	0.5111785504	-0.1097348008	-1.11786825	-1.457276593	-0.9614004528	-0.3649410847	-0.3190003073	0.04867069816	0.3384173717	-0.06978358301	0.4932820638	0.6728794122	0.8987338037	-0.3637148858	-0.2350612087	0.5636905347	-1.11158095	0.1242650129	0.4166098293	0.4744537053	-0.3504683961	0.2137325176	1.276416602	0.8420248161	-0.170763246	0.7697977178	0.4254530217	0.6898526823	-0.2162967577	0.5312618395	0.2851214262	1.6364093	0.7988244414	-0.5665631971	0.008595537372	-0.3092493895	0.3262213153	0.6262096719	0.7767615171	0.08221479765	0.5403299468	0.5797104494	0.4471643152	0.1882442299	0.4767338743	-0.2165766737	0.2867226191	-0.6492904931	-1.379406972
-0.5956393334	1.463887522	1.614440425	-1.068925476	-1.026842804	-0.8223381432	-0.8453474445	-0.1643923096	-0.09253200499	-2.145953228	-0.3312312354	0.07282006774	-1.21009852	-0.5140867059	0.01738134557	0.4678817048	1.394173192	0.2147220442	-0.4767284323	0.1444001366	-1.334345776	-1.487829561	-1.040335029	-0.4334795297	0.5734521207	-1.263189662	-0.9758340739	-0.9612319842	-1.529213803	-0.3314578393	-1.735910895	-0.3184175818	0.3368570659	0.1673456533	-1.248021876	1.324974022	-0.3537041996	0.196600208	-0.2431295274	0.7662206302	0.3985198872	-0.5528220379	-0.4978780067	0.4128669921	-0.2489062795	-1.280269971	0.3530477918	1.070325445	0.4382481832	1.412923055	1.276433719	0.6580960085	0.3619526649	-0.0322092328	0.4486853806	0.2114224169	1.418406831	0.4795123709	0.6046392982	1.233849606	-0.1615385679	0.7548844342	0.8297872728	0.06272014182	-0.07714927267	0.1341205165	-0.6632293017	-0.5470491256	0.4357952397	0.4129212256	-0.2021754537	-0.7415756629	0.6750214919	0.08923862861
0.6663183256	1.731531063	-0.1117696611	-0.9299054264	-1.561666995	-1.299459809	-0.9458099007	-0.1678822606	-0.5535106828	-1.38131514	-0.5876006068	0.1961000432	-0.5224976499	-0.4197618512	0.387202754	-0.8311156938	0.8643329619	-0.5321501623	-0.211391043	-0.340034316	-0.3845223822	-1.301428086	-0.9046660899	0.4757722267	1.54949726	-0.2923303179	-0.8574603166	-1.890084118	0.2198722117	0.4939006275	-1.763640288	-0.04169063165	0.7387873743	0.05756993606	0.3772421536	1.329171159	1.384075037	-1.087077075	-1.993507155	0.5802231179	-0.6999859801	-1.982896424	-0.6702072657	0.2375968284	-0.5070926041	-0.02820424241	-1.648073258	1.240271699	0.1350193332	-0.4673033355	0.4871660304	0.4279587272	0.9604907497	0.2764447633	0.423207995	0.04071658694	-0.3081086859	0.51788259	0.5545825725	-0.114473408	-0.7002014163	0.5287064434	0.4452362848	0.1799911367	-0.2320423279	-0.5782728936	0.3592085201	-0.7056119378	-0.8179700405	-0.6160227555	-0.7239250994	-0.4750897615	0.2030585377	-0.5526708199
1.531042874	0.05286957983	-0.3798452559	1.754862729	-0.356955105	-0.7468043177	-1.4208683	-0.3060875571	-1.609961215	-1.566562311	0.09419108318	-0.2979177353	-0.4066177396	0.0956939225	0.8382889371	-1.921857708	1.69352083	-0.3008327504	0.4136916228	-0.3587395899	-1.133367868	-1.886137053	-0.6696412291	0.2791315835	0.7541053268	0.1948511634	-0.6565633213	-1.239040987	-0.4126360368	-0.6882861135	-0.2462077308	0.2266228503	0.888355315	0.1780565985	0.660788559	0.9974679112	0.5699237251	-0.6949178816	-1.018958157	0.7448615394	-0.449460835	0.009670479244	-1.281040189	-0.523453299	-1.769968183	-1.053463506	-1.0141084	0.8500081667	0.5165416263	0.5492706026	0.4032278079	-0.1934030451	0.8939022766	-0.9245971155	0.3065510864	0.320587406	-0.1439741531	0.1721483	0.3830964767	-0.4138963444	-0.9478745521	0.6292513223	-0.1450572455	0.4572251251	1.403426258	-1.051703267	-0.08580499676	-0.4717034146	-1.068489506	0.5876145423	-0.8929583038	0.4054535729	1.19980809	-1.057109217
-0.3798612947	-0.7791303028	-1.274058148	1.059626396	1.783971462	0.6937775534	-0.1013199932	-0.05030124812	-1.040938704	-0.8401110921	-0.1195478253	0.2969917641	0.3847815525	1.953850869	0.1037773978	-0.6891754388	2.113701186	0.7120256371	0.6875691806	0.30302999	-0.04279494946	-1.71515986	-0.423466306	1.180897636	0.5160222559	0.01153205098	-0.7878238239	-1.060950666	0.3286316927	0.312226309	0.001048023038	0.5014237002	1.17284838	0.7597321242	-1.575974818	1.244562544	0.3600184468	-0.3897049391	-0.2214739064	0.7969997298	-0.6041762295	-0.4066767287	-0.5865765267	0.1262063058	-0.5790233823	-0.5314685596	-1.269605313	0.759533422	0.579801013	-0.07817671815	-0.1816405748	-0.05606633564	0.9961468806	-0.9917842531	0.01439342139	0.4184017893	0.1452591306	-0.7995756058	0.6830883599	-0.7839685042	-1.043629396	0.413776287	0.1845235727	-0.3426939469	1.627481703	-0.7815675658	1.440970766	-0.8829917846	-0.274790678	-0.04716040804	-0.4041397934	-0.4174176079	2.892246478	-1.514332785
-1.142691096	-1.340946625	0.05117055422	-0.5450719056	0.1134955438	1.574268285	2.176372624	-0.1686403193	1.159915614	-1.315804583	0.132778649	0.07817356941	0.4087722896	-1.32735754	-0.07391533183	1.001518778	2.351175031	-0.04921984678	0.6027084904	0.652256158	-0.587238842	-1.975468622	-0.6251728134	1.426710931	-0.2417718061	-0.5029662361	-0.7937904824	-0.5671326484	0.1885787902	-1.923354095	0.280830031	0.3762508588	0.5886927846	0.3176694341	-0.5312600529	1.661951776	0.5738453108	0.000665569054	0.3532024587	0.4298984642	-0.149232852	-0.2363949645	-0.6831798529	0.1916730702	0.341537739	-0.2790137258	-0.09749879453	0.7475413657	0.7609137544	0.4970169876	-0.5293257992	-0.2394363791	0.1111239238	0.5321928176	-0.2045549819	1.184122361	1.403561034	-0.9898701224	0.3823968098	-0.1248852756	-0.8012918903	0.4677883242	0.1280978835	-0.887927974	1.490656152	-0.7699339096	-0.07431519715	-0.973242931	1.034621661	1.025770014	0.672668372	-0.5025336201	2.89206666	-0.1456984178
-0.924654367	0.5303188617	1.492733531	-1.132263201	-1.115561411	-0.9672457626	-0.125276944	-0.4657329176	-0.2516356172	-0.8515158173	-0.5179935147	0.4556140247	0.7921668528	-0.1572453847	0.8862335435	1.171656604	2.098753616	0.2113075523	-0.6405950264	0.2651844134	0.6446024205	-1.583433586	-0.7449937666	-0.9598758026	0.4557050933	-0.6809960256	-0.2220918417	-0.2695363767	0.3995714565	-0.2436467512	-0.1462361734	0.1178021835	0.2882718003	-0.2792295188	-0.6580947555	1.561390217	0.137483874	-0.9128900545	-0.09319701805	0.4244314051	-0.6922591771	-1.628509669	-0.75612874	0.02953318706	-0.0344272419	0.4579128748	-0.481215372	0.7790741976	0.7549654892	2.326511754	0.1092610876	1.000619338	0.4159990711	-0.1813568365	-0.4116323347	0.9025994359	0.8228038831	0.07284510752	0.5523847165	-0.3357997755	-0.5638964281	0.08235977879	0.8525510192	0.706380788	-0.6368493977	1.510491176	1.045207591	0.017103327	0.2145081548	0.8682961613	0.5171434095	0.2802087817	1.695331865	-0.506661253
1.972186232	0.919548707	-0.1252049271	0.21802795	-0.7704920439	-1.285356007	-1.470952876	-0.3831953991	-1.010912699	-1.108512979	0.05571291276	0.7572829189	1.698065095	0.6228342891	1.107949378	-1.993978079	0.7231038633	-0.1964260873	0.7013768604	-0.3384041634	-0.9565448066	-1.748244895	-0.6901401846	0.2668491786	-1.004680316	-0.1158101997	-1.360094762	0.1195568354	1.17950645	-0.3094983824	-2.739187756	0.09498753793	0.5703442073	-0.1496485728	0.4120754389	1.326031372	-0.244871895	-0.2826107239	0.6879644532	1.666652575	-0.6823511964	-0.1703620617	-0.9164877144	-0.7322570647	0.5944943091	-0.550311278	-0.8608287941	0.5238083521	0.7731164349	0.2168346535	0.5942400932	0.7466712574	-0.459517964	0.2005635383	-0.3751391293	1.079225997	0.156925556	0.7195358391	0.9431092226	-0.9877064885	-0.4406797942	1.296801912	-0.4665127849	1.107364384	0.9627535832	-0.7620354043	-0.5058651716	-0.5995981447	-0.6992816554	1.485063348	-0.3302194099	-1.485602994	0.7946391902	1.373315879
0.2433273333	-0.3249879355	-1.013822032	1.466034623	0.2239038532	-0.0004601656166	0.04273752546	-0.3124395207	-1.383111989	-1.02994998	-0.4883192004	0.8929783629	1.711066845	0.6563918034	0.8783167578	-1.110387695	-0.5045905562	0.2305468535	0.6342453467	-0.8487280324	-0.6182451545	-1.309599909	-0.04798402436	-0.492218615	-1.36203999	1.077812156	-1.805701116	0.0460482168	0.3452682208	0.7230029145	-2.623812117	0.3872153511	0.1720377584	0.8554638006	-1.260503425	-0.3217365791	0.3001359467	0.1369107716	0.1917771737	0.7416250994	-0.06169792144	-0.384778032	-0.9631277764	-0.2533593742	-0.8825406687	-0.9999205951	-0.7116329026	0.3910215802	-0.7559336026	0.4634675257	-1.231572297	0.4315061187	-0.9076433841	2.002266981	-0.1940130155	0.554248787	0.7798789624	0.3649558174	0.8257367738	-1.049917872	0.4190733738	1.045923393	0.3051068488	0.4963665743	-0.3782023462	-2.272035778	-0.1211540022	0.4405236369	-1.065408895	0.7733816306	1.184126534	0.9740128557	0.7073700922	-0.8563202188
-0.9499267925	-1.465571501	0.1335232061	-0.9142285144	0.6277330014	1.443594741	1.135282041	-0.4162191404	0.7765212156	-0.5156803079	-0.818976149	0.2267999034	-0.05254458033	-1.396919195	0.8114368347	-0.6365237692	-0.2752908309	-0.2466639506	0.3730632118	0.6435567856	-1.19594156	-0.8855712667	-0.1401780677	1.339671189	-1.276547371	0.1452335384	-1.82954353	-1.108130471	-1.220061983	-0.1624768228	-1.386852527	0.4570619573	-1.48770069	1.412891296	-0.4339779144	-1.407643544	0.2205336001	0.6844710714	-0.7473211427	-0.2083581025	0.4133275373	-0.8353276069	-1.108313068	1.16790375	0.165223783	-0.4803892062	1.338429433	2.24571416	-0.5180536477	-0.156821924	-1.172002951	0.7409729411	-1.191177876	1.061346265	-0.08287228009	0.4365789244	-0.2378811112	0.9693071904	-0.1598825549	-0.10932878	-0.2112631394	-0.955425122	0.1381837472	0.04237316277	0.05216802827	-1.072710364	1.027064557	-1.317476792	-0.03188923701	0.05827179124	1.622416884	-0.01069678375	0.4606020759	-1.11201831
1.084490461	1.395935635	-0.2237644648	-0.7684533244	-0.3393800014	-1.311875301	-1.22084138	-0.07961372848	-0.3402220526	-0.3396453547	-0.7604356749	0.1132475989	-0.03610607436	-0.2695578682	0.9535123705	-0.7488373259	-0.100476434	-0.4423154559	0.6178587738	-0.1430145626	-0.2292132487	-0.4363456541	0.8409455348	0.5157938849	-1.765780377	0.5317579585	-1.483690616	-1.238938829	-1.635326738	-0.1246979864	-1.650984135	0.4428425831	-1.521423447	1.350900435	0.9586268276	-1.29546701	-0.7552654168	-0.4375086074	-0.03832198406	-0.3362433287	0.06832067352	0.5072532918	-0.3967322137	2.167093764	-0.01442281633	-1.983383016	-0.516415502	3.877150418	0.7375750934	-0.7595460168	-0.5755222195	0.790153579	0.1525781129	0.03918883417	-0.1507725858	1.456793641	-0.1489042742	0.8279800929	0.3315755752	-0.9510506887	0.2585850309	-0.6661454428	-1.14480318	1.732553865	1.172775178	-1.03084005	0.7997657224	0.2444900823	0.6393978319	1.209468302	1.770675657	-0.2625258197	-0.06261799675	-0.6209731967
-0.2916817709	-0.8886365248	-1.345682194	0.9256497721	1.81454437	-0.2640858749	0.2204393893	-0.4904528467	-0.4219882244	-0.5659860103	-0.8804474574	0.01263175075	0.1725468148	1.138459782	0.8189772604	-0.06837720492	-0.8183094305	-0.06762895744	0.09014573365	0.01515048578	-0.4782651972	-0.4869248423	0.3264377751	-1.01184152	0.124599628	-0.7280047829	-1.352983576	-0.1075302079	-1.280042808	0.8917775865	-0.6251861339	0.04795422992	-1.223546341	0.5744406982	0.09164609133	-1.41983109	0.2258096436	0.6559626773	0.1828499314	-1.213617953	-0.6056031767	-0.9769839301	0.9236135552	1.43098386	0.2531866488	-0.489595587	-1.078161159	2.709438099	0.7368462386	-0.3287831131	0.0281392296	0.4001434815	1.101846582	-0.20286818	-0.539853878	1.228388466	0.7027137174	1.081126314	0.5004417714	0.1457060582	0.5084288623	-0.2189039345	-0.4400287069	1.813176074	-0.08475307074	-0.1574075394	1.90726492	1.685998329	-0.1004259166	-0.6502071406	0.4547959683	0.2946289764	1.531590061	-2.25348243
-0.3734204258	1.110720543	1.982886578	-0.5554357506	-0.8942790533	-0.7655336218	1.208521819	-0.5050640059	1.001247048	-0.8131791171	0.4559300611	0.2301576178	-0.4631609626	-0.1921458026	0.3931693676	-0.4693661676	-0.2879018995	-0.04197918952	0.1399943672	1.134556865	-0.6556676797	-0.8443602971	-0.1678568324	-1.547927391	0.4274979404	-1.491871316	-0.524921095	0.5587597995	-1.964112686	-0.6729749697	-0.6579668126	-0.1939950433	-0.8963546023	0.3222218849	-0.9045748327	-0.9860200031	-0.320852441	0.2981372632	1.08734489	0.08165082034	-0.2469433689	-0.01062508954	1.0950839	-0.1282590451	-0.129722867	-0.7756468171	0.01893778074	1.654665866	-0.3568132759	0.7712758918	1.164230544	0.6759657665	0.4369393546	-0.801898308	-0.3588300292	0.2415751018	-0.2258898966	1.213895635	0.3855246984	0.5945803045	0.2363249033	0.2160623304	-1.832478432	0.6802336982	-0.4109373977	1.24953295	0.9184076323	-0.1601611507	-0.5960870447	-0.04334233015	-0.8336590066	-0.5982745823	1.981025973	-2.291916192
1.847424258	0.3340178904	-0.3148079442	0.04215232113	-0.4534186475	-1.325042135	-1.29281015	-0.3690043117	-0.7981829213	0.0357139571	0.2587594264	0.3174625727	-0.5230339881	0.09429272036	1.332378423	-1.998233518	-0.5770861065	-0.9056661418	0.2743695937	-0.7717772734	-0.4903971129	-0.188359607	-0.3802755864	-1.075675029	0.07906903508	0.1350720515	0.06708939911	0.9424373352	-0.9742470449	0.6833637779	0.169228918	0.9133163054	0.3971370019	0.7569689668	0.6982635249	-0.01011646431	-1.379280822	-1.148654763	0.7405747982	-0.821666707	-0.4766709396	-0.4087084251	2.168011916	0.5203912248	-1.012866223	0.3243538297	-0.6204873428	1.53970791	0.3308692085	-0.06009845287	0.9676977361	0.8180709435	0.1841121477	0.3663895937	-0.630263749	0.6413610076	0.1097029759	0.4740424112	0.4542226971	0.2326013558	-0.4330837502	0.1968799074	-0.1715026907	-0.1927578833	0.1852995193	0.06442900007	0.6937522265	0.6961304096	-1.086926055	0.8929166883	-0.1759202976	0.05629733372	-0.2131773994	-1.384164702
-0.2273820168	-0.6443243343	-1.010762166	0.3787160999	1.425243293	0.1577018931	1.091327508	-0.3720047351	-0.2735198482	-0.9552902558	0.2949134205	0.3225796723	-0.6309048829	1.404711134	1.061344977	-0.2654911421	-1.013483761	0.7532993098	-0.3737428239	-0.3590643004	-0.3215572935	-0.6653461004	-0.2729582644	0.8514635569	-0.7660115914	-1.686714902	-0.3424816859	1.349079891	-0.718946635	0.7842331601	-0.02768131307	0.5136824707	0.5871937109	1.970514252	-0.6373700078	0.7449136393	-0.4177578492	0.6480533832	1.427962583	-0.5837065402	0.326593553	1.140745923	1.962680903	0.1135187054	-1.052606415	-0.7346518239	-0.8379142189	0.9710858003	0.2819496669	-0.1512991648	1.09692472	-0.1201653859	-0.844326295	-1.251283573	-1.079970806	0.8633052773	0.9100125984	-1.322935167	0.8458818775	-0.2222021602	0.37914846	0.9665414032	1.26527515	-1.881179134	1.470138316	-1.59433451	0.3521729409	1.51551134	-0.2454281902	0.827143108	0.9639170431	-0.8716690897	-0.4474769724	0.03672402695
-1.143414827	-1.41776763	0.1810882225	-1.328060265	-0.4737207815	0.4241847301	2.163172489	-0.2027755896	0.9757137009	-0.9702010991	0.1676326152	-0.2733569187	-0.3628089168	-0.6230892625	0.4214952059	1.111869895	-0.9465354477	-0.8346691718	-0.05417154174	0.1244278263	-1.154354595	-0.9810771568	-0.3669670787	0.3225912315	-0.2377807639	0.1548623344	-0.9584033024	0.5009256626	0.1609475514	-0.7626801759	-0.3267827087	0.06238730189	-0.3061332134	1.957016935	-0.3907875252	0.5699089281	-0.003008648524	1.040657528	0.3559700454	-0.4311957056	0.8583042197	0.07556676979	1.351591299	0.4238446031	0.2162655963	0.8274934933	0.5016390174	0.8660172041	0.06657802288	0.8387714232	1.327650071	0.4678491802	-2.204805959	-0.09596689372	-1.325547584	0.8130850735	0.8344253127	-0.4464482861	-0.1975920628	0.203519348	0.1661174471	0.8677328624	0.5753877331	-0.7353011153	0.4437675471	-0.6119768572	0.3715410908	1.535178782	0.8602041537	-0.2641570141	0.4581460387	-0.7441667779	-0.7873827505	-0.03402068077
-0.1778836764	1.676432865	1.054661392	-0.76713189	-0.9758366123	-1.325856581	-1.085469284	-0.2570814243	-0.40466083	-1.064887146	0.8633076236	-0.6686499481	-0.3049425465	-0.3782460964	0.06225125853	-0.1775328775	-0.2599651617	0.2786087281	-0.4063519014	-1.188984579	-0.985058929	-1.385988675	-0.1537324731	0.002376326008	-0.1605506675	-0.7195795365	-1.599182388	0.6390755635	-0.9969954087	-0.4285540078	-1.840050027	0.1400839748	0.2558505412	1.794973629	-0.4135377797	0.5778338802	0.5911475699	0.4477574299	0.7629804831	0.2208250243	0.5606477384	1.036086423	-0.7548432993	0.1215559389	0.3250596544	-0.2881111877	0.3107666284	1.231150223	-0.1752504111	1.174886328	1.712863047	0.9816263116	-1.611354292	-0.7366014222	-1.013609281	0.4441761646	0.5900729588	-0.4635349512	0.01633276985	-0.6244042587	0.3882044259	-0.3487129448	0.1623007614	-0.4631823559	0.622525186	-0.4935342919	-0.03341862958	0.6088864899	0.8423365247	1.012561726	0.6109640022	-0.2857967613	-0.679876411	0.6817267264
1.018459695	-0.09932439629	-0.4522917291	1.412179232	-0.3617869861	0.09784093082	-0.1732663112	-0.2261957688	-0.9627976753	-0.6180871856	-0.2747404217	-1.001985904	-0.1035477519	1.746883587	-0.2351357305	-1.075741053	-0.1589760447	1.164528919	-0.02132683438	-0.3145427874	-0.9248592948	-0.5787174394	0.1396642966	0.4692361046	1.289323898	1.994907001	-0.6616337568	0.2727894385	-0.7226951665	0.1944782643	-1.444285063	0.01520041169	1.223473933	2.590113238	0.4621246216	-0.08600259406	0.9857114546	-0.6607020592	-0.1579239577	0.616878577	-0.6470892155	0.5387837552	-0.5312008444	0.8966447729	-0.6265402154	1.114119573	0.06201604978	0.5197770712	-1.202081923	-0.1636464954	0.627938177	0.4648808926	0.1021261325	0.8671748185	-1.257239195	0.6456955028	1.186613335	-0.3110525045	0.5913204354	-1.049484149	-0.8535012973	-1.612276418	-0.0516731161	0.5773888729	1.12311104	-0.4293016451	0.1414516475	-0.3413055321	-1.12588754	-0.1308829968	-0.02149909596	0.4895934973	0.314514282	0.5273141568
