melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-0.8637095748	-1.00153775	-1.05444523	1.111411184	-2.103473213	2.387645441	0.9399359423	1.005337505	-0.9734735183	0.2805663047	2.35479673	-1.457307181	0.8041109538	-0.755051799	-1.782782711	0.2853910529	0.1328463352	0.4681153859	2.171767555	-0.01142431515	-0.7430871425	-0.6560278442	-0.5820024493	0.6344443199	0.7018773008	-1.198980505	-0.9780863999	1.503377731	0.2698138198	-0.1633952616	0.3176206804	-0.2995531584	-1.425523498	-0.2788021543	-0.7530832504	0.0258792423	0.6181459438	-0.1264311238	-0.4077275843	-0.2915992382	0.205845442	-1.291144555	0.05668072901	-0.156116329	-0.8277782772	0.9797022064	2.884753999	1.377447884	-0.4762491587	-1.051328813	0.4555945315	0.5137939292	-0.7875745773	0.9721941477	1.736284579	0.7413818482	-0.3942371921	0.397785803	-0.3708479009	-1.499863063	-1.395581064	1.015965059	-0.2294765556	0.0863047813	0.4965927847	0.6757211718	-0.1126807291	2.505933738	-0.8041021778	-0.9420956903	0.2435355785	0.1667410819	1.602586316	0.203167084	-0.3916498234	1.040817902	1.478156824	-0.9111466287	0.216602634	-0.4455290423	0.612515967	0.6752985707	0.3413489093	0.9831737786	0.2882003975	0.1406713829	0.4758071192	-0.4109391189	1.499645002	1.440802232	0.7357026662	-0.793133337	-0.06717312753	0.6025969835
-1.083780776	-1.062291575	-0.3096266014	0.01240059926	-2.622270023	1.724910963	0.9702444649	0.733564971	1.369193969	0.1175439538	2.061938004	-0.9051983695	0.798991795	-0.8740478317	-1.77526254	1.045178605	-1.083236804	0.1602216617	2.607197981	-0.712527616	-1.073887751	0.04712657062	0.9724892674	0.3830503171	-0.188672855	-0.9784485835	-1.417080744	1.833454631	0.01693339807	-0.3023842731	0.5518635097	0.6623774801	-1.821433756	0.09372214512	-0.7572383526	-0.06756258843	0.3528773342	1.575882953	-0.3118188258	-1.087144719	-0.7181960421	-1.450330845	0.2822079	-2.321551397	-1.535705481	0.6249570889	-0.3503078501	0.4248038208	-0.4754000422	-1.241899725	7.281740703e-05	0.271908542	-1.583154657	0.4331872875	1.521836305	0.6947754538	-0.7314146116	-0.3628663373	-0.2535476174	-0.6382989865	-2.165643633	-0.701466958	-0.03453030087	-0.1156193716	-0.3958456157	0.7124271768	-0.1674912644	1.047995544	0.9005987201	0.06299864906	-0.1709394098	0.07140468497	0.4295531866	0.3558812606	0.7091596372	1.613366434	-0.5194852799	-0.7976673489	-0.8437512151	-0.06819727387	0.1825659709	1.543872276	0.186412518	0.05439188349	0.5992572717	0.4634760793	-0.002420894364	0.7246419134	1.032290305	-0.2378426369	1.27829741	-1.021445829	0.4305004674	0.8474882706
-1.15828691	-0.7029870488	0.251082296	-0.3610217	-2.372255981	1.764302497	1.008945805	0.7969744866	0.8810865116	0.1927464675	2.166351668	0.7149983697	-0.6024875912	-0.7670358166	-1.473186022	0.9501293521	-1.097542975	1.101984888	2.169496085	-0.7432610299	-0.8634663306	-0.2505732054	0.7444692349	-0.3941896496	-1.045204766	0.09260595368	-1.188227571	0.2619971506	-0.4740344713	-1.131879634	1.827207432	-0.06668639675	-1.924098787	0.1065658154	0.3737510228	0.2997717523	0.4752049911	1.894494216	0.4610615566	0.1318612828	-0.8233267888	0.4374265944	0.1798276567	0.3184976276	-0.9676430977	0.6981101629	-0.06760976976	0.6112120738	-1.325702546	0.02506840434	-0.3223713514	0.4084903751	-0.5038096378	0.3039368967	1.025044517	1.465914299	-1.539919036	-0.3060926493	-0.3613814929	-1.05248852	-1.740917236	0.619954603	-1.980676943	0.5353357425	0.06057463441	0.4741540515	0.1115317713	1.143864857	-0.3341163874	-0.1790815396	0.05142676296	-0.7310727334	1.052262087	0.973589897	0.1846006032	1.614376906	-1.246501582	-0.4792643307	-1.028958738	-1.467399888	-0.03629659985	0.5481946434	0.9165101874	0.8034024783	1.010992513	0.3672750479	0.4380308841	-0.5010416484	1.070515089	-2.021344932	0.9902714605	-1.1452427	0.1808432295	0.3493126462
-0.3482766857	0.001249636724	0.6717739409	-0.1498184209	-2.202447699	1.683636667	0.6444132459	1.607739162	-0.07620116568	-0.2437575013	2.195881312	1.361645721	-1.040192655	-1.174122574	-1.732041152	1.106983971	-1.25154747	1.409664511	1.502774005	-0.8749618723	-1.313188626	0.405681424	-0.3152356742	-0.7334322192	-1.419789983	0.6877978873	-1.029565511	1.055258589	-0.2687176206	-1.101313693	2.023696252	1.684639792	-2.4220724	0.06128250364	1.248710604	0.3930578422	0.04744691372	2.655583984	-0.2072057784	0.6609554688	-0.3680702599	1.955429413	-0.8972878454	1.313844688	-1.370440093	1.713312234	0.6885203535	0.2401145112	-0.5692449368	0.4765148998	0.3079794714	0.630887466	-0.232485556	-0.1140292421	0.02222257119	-0.6127490704	0.4397182149	-1.18736239	1.767027364	-0.8333265279	-1.80654464	-1.241274772	0.8467388787	0.8144940393	0.03344402668	-0.7753975268	0.6168565919	1.580893507	1.732971552	-0.9279131588	2.86267411	-0.8714521113	0.7988256712	1.889326297	0.2749153296	1.026395291	-1.839761778	-1.446942247	-1.985577836	-1.389419022	0.8237942855	-0.3390088864	-0.2380420643	-0.1465585746	0.5943292661	-0.2825524691	0.06108072079	-1.218291577	1.277879672	-1.750680542	-0.5996583344	-2.385412757	-0.2660718169	-0.542709778
0.049129332	0.239288985	1.402749112	-0.8147270232	-2.112300445	1.727083543	1.161136035	0.4044002953	-0.7904246743	0.116325839	1.812396703	0.3112152952	-1.021883606	-0.8796134922	-1.16215876	1.236441369	-0.4197002719	-1.185793277	1.407179366	-0.5164011645	-0.9675795772	1.032376897	0.7960782403	-1.021185737	-1.172631612	1.492291168	1.638509645	-0.8752994023	-0.4481104487	-1.625261315	0.628334757	0.2877947415	-1.586862289	-1.336136037	1.015094161	0.472656242	0.7322279931	3.356882361	0.8546757597	2.084817656	0.01414821016	0.07828828096	0.7614711227	0.1227616458	-1.652025332	1.325045239	-0.2658117041	0.9783897769	-0.002886920011	0.9847328162	-0.03251309541	1.26490182	0.9766599862	-0.0822653748	1.345930397	-0.7800569316	0.6269499117	-1.45528775	0.03905354017	0.1384445627	-2.09312733	-0.4253190716	0.2608885391	0.2105596405	0.3942113674	-0.5062520421	0.3120245432	-0.2716634237	1.1655265	1.459600821	0.9602716097	-0.669722064	0.7874826011	1.919250717	0.2257513318	0.7498512221	-1.839112066	-0.610459945	-1.174259944	-0.1813960327	0.06822383809	-0.8375123109	0.363069617	0.2866793158	0.3322638024	-0.04786798321	-0.2131469856	-1.253220317	0.6995901617	-1.256160132	-0.08897230326	-1.718933491	0.4130182452	0.9662860831
1.498548329	2.498245883	0.3245722612	-0.2109007195	-2.03989673	2.268938877	1.159902035	-1.149982716	-0.8272397437	0.00938922491	1.651625095	-0.6775597663	-0.2447165108	-0.6672754803	-0.9889913772	0.682026517	0.4889625522	-1.263569391	1.11131113	0.4003233243	-1.038907406	0.2796800307	-1.217548503	-1.778029448	-0.1051113468	1.203485144	1.742637749	-0.2741036692	0.01338551183	-1.934522925	0.9228668691	-0.4422361004	-0.7894525365	-2.022504305	0.9580042013	0.08232357818	0.7112793893	2.575004501	0.7713298925	2.393657921	0.2178808126	0.3975010221	0.1423235475	0.5249649771	-1.071308586	0.8057336851	0.4551301744	1.49207901	-1.251344609	0.9182656482	0.3827512326	1.870483932	0.1083911974	-0.2978970391	1.322789081	-0.8146377981	-1.067604491	-0.7160724004	0.4477079717	-0.6916142347	-1.425545265	0.7090700651	0.05408539252	-0.1379099689	-0.1860131835	-1.268313568	0.1176342982	-0.3144701023	-0.2147051867	2.187528268	0.8667475142	-0.1027934341	0.901881164	1.79597667	-0.5176919045	0.6179422793	-1.017131174	-0.1987007837	1.22101358	-0.2085656177	-0.4873360833	-0.2980593947	-1.003833693	0.972502059	0.5206127601	-0.7745652477	-1.800934434	-1.321907047	-0.3444298435	-0.6892914295	-0.3091312208	-0.846221855	0.5211377281	-0.08048635416
1.925596534	0.3628665936	-0.883815273	-0.555448812	-2.567930563	1.633513317	1.199812834	-1.524472629	-1.120655854	0.1597614879	1.677833644	-0.5326243252	-1.180336207	-0.6635525375	-1.08844186	0.8934257769	0.08125577479	-1.328046437	1.708181499	1.352831858	-0.5309254149	-0.0893528074	0.3599409132	-0.9515307605	0.9008370039	1.190329339	0.4111317049	-0.2414904817	0.1464088403	-2.102107092	-0.2735731847	-1.1314938	-0.8450670955	-1.97074406	0.04094973973	0.0850494446	0.08869656441	1.449409922	0.7511712254	2.124767058	0.005879620035	-1.347033237	1.171556364	-0.9514185467	-1.065210564	0.7679661012	-0.8726456964	1.229200284	0.1978503099	0.6772424446	1.363598675	1.221002108	-1.09938348	-0.5065445303	1.706237125	-0.4293822828	-0.6647723266	-0.4540282305	0.05645187865	-0.8625307534	-0.7448289173	-0.8006522519	-0.2470274997	0.5291324655	-0.4043353073	-0.2634970809	0.7553711981	-0.9631015012	1.4802109	0.1608885417	0.5256903374	0.1832866219	0.3566141767	0.888657566	0.6627811858	0.3947324559	-0.1585457847	-0.6125554691	0.664902322	0.4813821634	1.117908804	0.8996089262	-0.5746994615	1.027599716	0.8191919313	0.4892297083	-0.1919594037	0.3984870988	0.595160998	2.297964355	1.001479982	-0.8010050117	0.5943585621	1.009647088
-0.7283779696	-0.9806917312	-1.094758703	1.441341013	-1.891554811	1.892106456	1.048493615	-0.04360835169	-1.385902567	-0.06604683721	1.632612847	-0.8976683361	0.9879000651	-0.827258224	-1.325489913	1.064550975	-0.5655937167	-0.6448610795	1.536253676	1.369439956	-0.7922511481	0.3185962921	0.3650625756	0.328234	0.9019853986	0.6662948498	-0.6506351369	-0.3185746503	0.2163404178	-1.526884246	-0.2243335095	-1.695696306	-1.570934552	-1.651955192	0.0740105643	0.1163348408	0.3229438339	1.079928384	-0.09722813579	2.368211987	-0.4184634369	-1.242070452	1.018858526	-0.8418052479	-0.7170713139	0.2792833973	-2.154648379	1.443743083	0.6529859988	-0.009271097643	0.9168751637	0.9994418329	-1.197440818	-1.250686602	0.2533172285	1.099293665	-0.6580901851	0.7766765269	-0.0423517474	-0.7668713184	0.8015324121	1.034749055	-1.027474415	0.2897391515	0.02403465951	-0.03677596668	1.131045374	1.463944461	-0.6167360364	-1.280421898	-0.3478984672	0.2351758869	0.35477812	0.7939252436	0.2905945807	0.2342519833	0.4276379059	-0.6364554894	0.1170293875	-0.140401493	0.6969254863	0.05248614238	-0.1553259244	2.251959486	0.2081515638	0.6516586485	-0.1487285351	-0.4298898639	-0.0732534008	2.621446815	0.2102096563	-0.4137111231	0.05032585903	1.35536606
-1.235958624	-0.9512070161	-0.6774244534	-0.09476829616	-2.196668557	1.981401993	1.15180853	0.6136578316	0.9706326746	0.0001814392167	1.69637655	-0.5731163412	0.5917798295	-0.8308379702	-1.063407733	-0.1696989653	0.3684477411	0.1790681377	1.804690981	-0.5318333298	-0.9414889139	0.7390283213	-0.5211024873	0.9545283941	0.1243828718	-0.2798494623	-0.8622956648	1.627644761	0.005971373529	-2.047181617	-0.3553582136	0.4463530356	-0.6454410856	-1.584101909	-0.7670752612	0.7589175448	0.2812191138	0.1219719695	-0.3015468621	0.8690203967	-0.02139540333	-1.273897512	0.2671577183	-2.251223989	-1.240752351	0.0790151268	-0.4778307004	0.1668847176	0.8345349215	-0.1646316273	0.1229276212	1.244821679	-1.976939733	-1.053998687	1.324367402	0.5329245627	-0.7449815126	0.9126500427	-0.4835481325	-0.8967480448	1.152945544	-1.459929933	-0.2193198783	-0.7335252644	-0.1539418866	-0.1503377584	0.4895363	0.5562975356	-0.9330819337	-0.5665337759	-0.1158243657	-0.1447511568	-0.2670638894	0.7089969881	1.196705054	0.3581323663	0.1351871687	-0.2063706071	-0.2638862701	0.267865773	-0.9237482641	0.3858240009	0.3385674269	0.9208000676	0.3681888962	0.9607850314	-0.5493705356	0.3062053416	1.069007713	-0.8351067907	1.398097542	-0.5942960981	0.2720504104	1.009600386
-1.346222843	-0.3847537838	0.1136555952	-0.8223572725	-2.1856251	1.554968366	1.572466289	0.5678620903	0.9729072093	-0.2975053979	1.01833615	1.129374765	-0.8563531615	0.1841356446	-0.5460243272	-0.6882588149	0.6685077863	0.8368551957	2.096712428	-1.686078007	-0.7738631138	-0.3998258075	1.813949903	-0.3553839459	-1.181785906	-1.308888411	-0.6978303885	-0.4931537616	-0.90315603	-2.061063361	-0.7436389158	-0.3368309779	-0.3830969589	-0.86400749	-1.15438561	1.048488458	0.002619639983	-0.9056719621	-0.5483630093	1.120223113	1.683734122	-0.8832698426	2.162876875	-1.274964545	-0.1130186448	0.8332600828	-0.4833359993	0.4710567736	-0.6190173311	0.5923013982	0.1600366389	2.781896442	1.168931618	-0.5735070536	2.740896755	1.647299118	-1.711836908	0.4946621838	0.814101762	-1.68063415	0.06679559745	0.4760441516	-3.462223391	-1.771449517	-0.8419081801	-0.005766007711	-0.1643026666	0.1565718327	-1.225158407	-0.8707328837	-2.169813667	0.1810601899	1.008545788	-0.3247813045	0.02363535855	-0.2824546023	-1.190508107	0.1038052204	-0.6017513509	-1.427324421	-0.1115864983	-0.6947956215	1.659927898	0.8768479986	0.2847626246	-0.5387677196	0.8760608295	-1.165375308	-0.2059173763	-0.962434586	0.5044734704	-0.7900166234	1.233501228	0.02413263751
-0.7019228834	0.3689309993	0.8954045279	-0.3198805725	-1.748980192	1.665020993	1.384126234	1.454574109	0.2774272063	-1.156434294	0.9220168096	0.7786532727	0.2918951057	-0.1668493151	-0.840469165	-0.8827245121	1.269809771	2.659210957	1.123712124	-0.7136356103	-0.5403360935	-1.354670796	0.2667029469	-1.102232631	0.340957735	-1.369145383	-1.0277165	0.8442500757	0.0488154485	-1.867218231	0.2418307376	0.2440244079	-0.3987897717	0.1501164646	0.07917445154	1.876879409	1.066233487	-1.216611018	0.1151051224	0.4427878883	1.299503087	0.07809416327	0.916694045	0.5511275852	0.183130417	1.392692886	-0.04450852811	0.4849432175	-1.852535714	2.729413572	-0.4372072573	2.469522922	1.680947312	0.2532913265	1.971401415	0.3521388971	-1.875599451	-0.4975840838	1.59161465	-1.715972247	0.1573100455	0.09804569879	-0.09373470324	-0.9608410831	-1.307103643	-0.2039393562	-0.8626999587	0.6555751537	-1.208668986	0.7175427994	-1.437855267	0.07844931471	0.9586100027	0.5318042723	-0.8036066849	1.077660011	-0.9791913286	0.1479656774	0.4737316846	-0.3744218893	0.08823865274	-0.5586869924	0.9561742389	-0.7830880387	-1.213247824	-0.2538939396	1.091052275	-2.460555923	0.3628924019	-0.9115080916	-0.996307766	-1.387819636	-1.469524717	-0.3312966366
0.4722128428	0.640895856	1.431086416	-0.526142766	-2.108035812	1.070312114	1.234913826	0.8727945481	-0.0524050896	-1.35146997	1.126327476	1.334645089	-0.9272777359	-0.6987376736	-1.074581669	-1.599147355	2.00780135	1.210208395	1.039460635	-0.4534294154	-1.270907145	-0.3943435482	1.30179167	-0.4937750086	-0.1472519889	-2.060240312	0.8819577689	0.2898999055	-0.2363219408	-1.233887232	0.4051200802	0.8124806365	-0.007208609061	0.4461516106	0.4126277704	3.014781892	-0.3568225416	-0.5476219687	0.4511464448	0.06225223343	0.8206946753	0.2996935376	0.4133401485	0.3202272615	-0.8645417441	1.381577502	-0.4370472837	-0.07697639449	-0.9292790655	1.596395459	0.102755613	1.649217578	-1.874232569	0.5630675663	0.6336460185	-1.1022664	0.8186061545	-0.8921621399	1.098101928	-1.324836065	-1.336490767	0.08641215583	0.8959052543	-1.216548096	-1.657018667	-1.045539595	-0.3819675734	0.3237691549	1.04851272	1.675344334	2.317247355	0.4166701725	-0.1010279053	1.347471085	0.4035472769	1.99891456	-0.8931685237	-0.6616474457	-1.077186309	0.6349683936	-0.1669949214	0.3993950524	-1.272834901	-0.0512221867	-0.3061558328	0.776204198	1.247074367	-1.018971276	1.840700379	-0.4491852924	0.3131607729	-1.192925517	0.1357290971	-1.061275192
0.2854605219	1.425834048	0.6712125206	-0.4077151992	-1.85041234	1.494909626	1.4075556	-0.8456890412	-0.5659298076	-0.9431321808	1.102835886	0.05952230583	-1.061813241	-0.8002291674	-0.8130538071	-1.945632524	2.32957584	-1.410906598	0.7823381466	-0.539229938	-1.390888192	-0.9589201338	1.226387457	-1.543183124	0.1338933058	-1.734395957	2.442483566	-0.891729832	-0.1109758705	-1.172091482	0.09012867693	-0.5916108685	-0.0173275843	0.5584836817	0.3804693295	3.458452954	-0.2534066538	-0.2559725297	0.4090133256	1.503810395	1.656194572	-0.308189077	0.8519454909	-0.1863204478	-1.03081441	1.854863233	-1.617993606	1.045699089	-0.3414465734	-0.344281464	0.3647343216	1.872940386	-0.9190823524	1.071843102	-0.05154021323	-1.007736123	-0.1607194018	-1.070659301	-0.3116293585	-1.719825467	-0.9601835655	1.121590181	0.7333845923	-1.549575238	-0.7137435446	-0.9079610355	0.3171200085	-0.1332164782	0.0159706343	1.569087462	1.768219887	0.5560284072	2.889849598	1.475488946	-0.1554605244	0.8006125814	-0.9086383737	-1.024579131	-0.9446238238	-0.8771312074	-0.01276046674	1.553952153	-0.586241679	0.2614856061	-0.8702331328	0.05923650924	-0.5427010415	-1.903049878	-0.263718873	-0.7128799886	0.2432077892	-0.4676395906	0.5399031828	0.4923035109
2.456764965	0.5646854467	-0.7362181274	0.4378772714	-1.735940312	1.993863522	0.9959264638	-1.138406305	-1.229196971	-1.033100524	1.411988849	-0.6758725161	-0.6440519404	-1.019351882	-0.9508564856	-1.494630601	1.993536733	-1.109023282	0.4576657105	1.851462164	-1.400247608	-1.996374527	-0.5608880874	-1.172192843	2.685367511	-1.54401996	0.222139871	-0.3694727397	1.183032114	-1.435581673	0.08794887212	0.4132724755	-0.3773758662	1.127494603	0.6296066886	2.952448834	0.1099573879	-0.9550693925	0.5189068254	1.342183582	1.682957863	-0.6380124089	-0.3016843712	-1.160064967	-1.098771758	0.7699086814	1.092372172	1.542894153	-0.2949732479	0.07559518726	0.9148941818	1.427850057	-0.5399057402	0.1360296176	1.886288153	-0.9192793485	-0.8474666965	-0.7192907648	1.042969963	-1.396639791	-0.9406059246	-0.4864873575	-0.3070920501	-0.7909985725	-0.5633611923	-0.5985154353	0.3606182295	-1.573652136	-0.2053851955	1.963664648	0.641383265	0.3724197879	0.723172854	1.039918371	-0.1393902009	-0.06188184182	0.5956623461	-1.804530144	1.201667895	-0.3970181502	-0.2118512529	1.15599372	-1.954994689	-0.8984993688	-0.5608904214	0.04318343028	-0.9561203019	-0.3192114451	-1.055935915	0.1267496124	-0.1945132231	-0.09057420468	-0.8574769917	1.163752465
-0.01699123904	-1.009507864	-0.9434509681	2.61560405	-1.791908427	1.453534203	0.8588857267	0.4351564185	-0.6835728564	-1.322690484	1.629804772	-0.6454135495	1.021217312	-0.7934138283	-1.072135068	-0.4607807475	1.279219036	-0.1822606041	1.255510239	1.579098245	-1.303105078	-1.566459845	0.7171138185	0.3334206406	0.9768935978	-1.498708747	-0.5574491802	0.5503532574	1.257412553	-1.393111989	-0.4358894762	-1.61592936	-1.152134477	0.1204658613	-0.1183080866	1.487436135	-0.6250999829	-0.4545931149	-0.4327570707	0.6241654964	1.501208907	-0.4733987638	-0.3245080554	-1.165806644	-1.015352495	-0.2526774018	-0.7851921176	0.7793583027	0.02364986283	0.3006377476	1.511074046	0.6170926527	-2.445997643	0.0003231448537	1.319700493	0.8424792069	0.5653277026	0.6413333447	-0.1108058138	-1.38868082	-0.5067152775	0.3885588737	-1.251906661	-1.120267839	-0.8197011812	0.4244433224	0.08341914319	0.4673796926	-0.03165059508	-0.8128438	-0.5506146878	0.6441193341	0.8290108631	-0.06578454151	0.997150648	-0.3537123719	0.8327485861	-1.33833171	0.03585281218	0.9193912974	0.2157140206	1.222374198	0.3449236304	1.083109955	-0.1553173341	-0.2237135855	-0.1989896846	0.9974331831	0.5772590738	0.774314236	0.6644605261	0.8741647154	0.04787551917	2.386098629
-0.8143444845	-0.9268304134	-0.5218874869	-0.01310993413	-1.598656325	1.959190323	1.335439166	0.6061887372	1.541826146	-1.008455797	1.561153424	-0.7346551238	0.006547624389	-0.6391723597	-1.043570845	-0.3030455985	1.026322534	0.6271727058	1.216724611	-0.4856679164	-1.244089703	-1.404637672	0.607215311	0.3479463794	-0.4967029075	-1.315328769	-0.7124269236	0.9015844986	-0.8076245438	-1.574895539	-0.02843123444	0.9218673634	-1.21364309	-0.4008452095	-0.5598717127	0.1842724419	0.4745406041	0.3898290506	-0.08299542807	-0.121816969	1.253901117	-0.5648077649	0.2941211436	-2.276805676	-0.9582965716	0.1286579812	-0.7175806942	1.16765882	-0.122305515	0.8141361568	0.7123239817	0.568093416	-1.367816122	-0.3843637861	0.6485893352	0.5848892843	-0.1776800939	-0.2173158974	-0.7649938984	-1.164000813	0.08136379513	-0.5480456289	-0.8509816366	-1.891646973	-0.2840381184	0.2776563997	0.2926455729	0.9483773463	-1.970269131	-1.046543319	-0.02374021281	0.1250783603	0.6595990843	-0.8208359919	0.9600222099	-0.07918419628	-0.3954185533	-0.07942095341	-0.7127914521	-1.116842873	-1.155843743	0.2985703286	1.52121478	1.329508413	-0.4227883282	0.33380914	0.7875757845	0.4999424509	1.260753421	-0.8597355792	1.75158517	1.048631513	0.4247381052	1.966802829
-0.7513456551	-0.05791774759	0.7955510587	-0.4475558415	-1.533998734	2.076468111	1.345778128	1.206665002	1.099881836	-1.420114622	1.735401164	1.55421574	-0.2815910916	-0.3901920806	-0.9670968743	-0.5460837899	0.8812909915	1.959607616	1.091566657	-0.5417038905	-1.118313643	-1.195301662	-0.4785228345	-0.3350567687	0.03834534105	-1.272219587	-0.4934447993	0.2143551658	-0.6354270444	-2.003977485	0.8161188659	-0.2422552452	-1.696416258	-0.6382672843	-0.339567318	-0.6238747665	0.9483534681	-0.6372340565	-0.3241086648	-0.9642861836	0.125389308	-0.3143583009	0.3007688454	-0.2015934234	-0.8245412663	-0.5463041742	-0.2204134858	0.7699079533	-0.295034272	1.104008181	0.3697991184	0.4929624138	0.1574333823	0.07923585564	1.743482997	1.413371789	-1.289105053	-0.3293569002	0.6937156294	-0.8211611415	-0.1523578684	0.7345920875	0.06792965016	-1.942613912	-0.4386471687	-0.389713788	0.3794561745	-0.264802461	-1.891683215	-0.07537305162	-2.067188038	-0.7364673138	0.3992681092	-0.8342428603	0.1816449951	-0.4295270368	-0.8899713994	0.2989134435	-0.1978276601	-1.181012766	-0.6232932595	-0.4278594181	0.2953602141	-0.0921393144	-0.5172437909	-0.2480880478	1.028153032	-0.9132888146	1.141643433	-0.9636849878	1.174978174	0.1854279559	-0.769607444	1.40074621
