melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
0.3013184405	1.910715139	-0.3349871188	-0.1354417636	-0.3124572567	0.4587035404	0.9796711054	-0.8946353983	0.1182322051	0.6538504819	-0.2927198044	0.04869637921	-0.6206807679	-0.1068299077	0.1724807658	0.3592203455	0.5492118295	-0.4228813574	0.5419903735	-1.164025439	-0.6534151295	-0.1892482008	0.3105313279	-0.08639053367	-0.4381545251	-0.7650769432	-0.1177916458	-0.4773365939	0.3177117264	-0.06891147505	0.7711221773	1.357101657	-0.4711364238	1.570356763	1.4955555	0.7420424662	1.103768848	0.4135329219	-0.1662145751	0.9443136412	-0.03807014596	-1.99378892	-0.2634354747	-0.562265468	-0.3441863714	-0.1236015633	0.4703486395	0.5013077155	-0.4417922506	1.215232835	-1.025801574	-0.4488336551	-1.281064819	-0.6152527649	1.305346257	-0.8509531225	0.01616458844	-0.9628934851	1.248104435	0.7306303149	-0.3379795557	2.077606327	-0.3346976461	-0.1279186149	-0.1887533383	-0.2881570667	-0.9229516327	0.7126506089	-0.4518552784	-0.5001253942	-0.8545860408	-0.5390043693	-1.383299807	-0.2084721868	0.3775445315	0.3367138376
-1.224301366	-0.6291982305	0.7345221049	0.7342177408	-0.8327890858	0.587204591	0.2803447841	0.2085607499	1.640451535	-0.9519769534	1.322981231	-0.330697215	0.3019307963	-0.8496274744	0.4295121909	-2.046283576	-0.2819305117	-0.8148058977	0.4057465586	-1.337163391	-0.6664973419	1.109378588	1.093870594	2.273795883	-0.7347906152	0.4906813953	-0.8002967654	-0.5027601992	0.7483556575	-0.6659261837	0.3161371889	1.923316773	0.225538212	0.1347633472	1.174797261	1.152627159	1.429156156	-0.1996968812	-1.352682774	0.4078097399	-0.3054887512	1.09707318	-0.8984119774	0.6728209991	-0.9064411945	0.9643768793	0.6280714317	-0.8303773275	0.1121176371	1.27352029	0.03457226706	-0.5898762672	-0.6252301588	-1.960751437	0.5730746884	-1.415723976	-0.4891564174	0.8361327407	2.319805375	0.2637570517	0.3032550217	-1.555499798	-0.5685808619	0.1125075403	0.5150917852	0.2851402296	-0.3718748608	-1.129815811	1.495311553	-1.018758701	0.2015512128	-0.7393386867	-0.8416364428	-1.213909582	0.1959019635	1.000446487
0.7176430519	-0.388100711	-1.380004814	-0.01990381267	1.819937296	-1.094163686	-1.171432356	1.508654325	1.331342082	0.7377684181	0.3464238961	-0.619954495	0.9481347324	0.3056978341	-0.9120883306	-0.5224345349	-0.127947945	-0.4157650963	0.5392805963	-1.145358525	-1.135190643	-0.7083593514	1.342527693	-0.7003198393	-1.304191792	0.477820785	-0.1431473623	-1.109064295	1.334497713	0.03575548904	1.007748396	1.664170527	0.7353282834	-0.757846284	0.8212129895	1.64953194	-0.04153959266	0.122375717	-0.6873465911	0.93015467	-0.5950551186	-0.5370666149	-0.3175353757	0.5168987576	0.2764618986	1.21274445	1.089256029	-0.2288911963	0.5910593267	-0.1625435732	0.8185479022	0.05772781139	0.5515857809	-1.172287351	0.1118822012	-0.3139528607	-0.6348608606	0.3492101891	-0.9448372219	-0.2134065697	1.047941513	-0.6392431814	-0.2775488626	-1.591769565	-0.3253377439	0.06869838477	0.07162142366	0.6588512345	0.02687211968	-0.5007038068	-0.0008996896718	-0.5242637294	-0.856647562	-1.652006784	-0.4028162445	0.5915010107
-0.3932695842	1.78252368	-0.6286558154	-0.3555437391	-0.5077969988	0.6003112852	1.116691397	-0.8525636514	0.104345914	0.03399178758	-0.3343106583	0.9091070118	-0.3196127836	-0.3029124758	0.5196688716	0.3192452172	0.5204613485	-0.253097999	0.7964105956	-1.127877253	-0.6951454559	0.3725910436	1.74822836	-0.7464859048	-0.8732596981	-0.04270349538	0.6806957097	-0.7258069528	1.922458745	-2.005624693	0.562222436	2.328511085	-0.1178330235	0.08743826381	1.026753805	1.448299086	0.1145653933	-0.280651345	-0.6603198589	1.201531491	-0.2851219705	-2.178444969	-0.6029126092	-0.6901761383	-0.7307139614	0.7292129917	0.8292039726	0.2912453499	-0.01284804854	1.236965274	0.2266861671	-0.8545452568	-0.3935504441	-0.4788852182	0.02385700886	-0.103923209	0.09860934386	0.02835576013	0.827433524	0.01270713944	0.6756900783	0.7963324337	-0.1334530139	0.5014215619	-0.1773707868	-0.3476326321	-0.4285233615	0.8943675622	-0.1202250447	-0.1954010887	-1.143517968	-0.6419694087	-1.013007912	-1.090754188	1.312174429	0.3550581503
-1.470417228	-1.071321051	0.1639630749	0.3009024511	-1.080998753	1.147922732	0.3584394542	-0.2954318241	0.9295662423	-2.248965511	0.50395541	-0.7717702159	1.143703895	-0.6393306427	0.6928304061	-2.450087983	0.3484707056	-0.2393473245	0.3872544808	-0.4067333495	-0.4418416913	1.108149199	1.371146569	1.157791404	-0.4717561624	0.6861975058	-0.03789022884	-0.1520365763	1.658438785	-0.8369384998	-0.975385412	2.255252647	1.445414328	-0.5306253662	0.1246976488	1.340292139	1.299220258	-0.1247147648	-0.6628641363	-0.2035519359	-0.1291688367	2.131595076	-0.9242364502	-0.9396511056	-1.0571257	1.070768831	1.188383541	-1.308036058	-0.4912383882	1.442364844	0.4641799441	-0.5187237268	0.6422081383	-0.736505	0.007426772217	-0.7015199982	0.1921467305	2.195113537	1.268931	0.5505676219	0.5284459113	-1.348017789	0.1472418383	1.654496681	0.7099415979	0.8036668449	-0.06678855751	-1.164613391	0.9924811316	-0.9504712534	-0.4229277177	-0.3849623181	-1.0459545	-0.8584046758	0.9563803605	0.1809573625
0.09562545468	-0.8966574362	1.035953952	1.166786524	2.195022545	-0.6126966311	-1.010799698	1.573882118	1.086465068	1.353211523	-1.26998706	-0.08766895182	1.616826269	-0.383109675	-1.395332596	1.352321029	-0.3021654196	-0.1402680981	0.179447323	0.6528584369	-0.4942124979	-0.8975674545	-0.315285845	0.04237716989	0.03434747089	0.09270104527	-0.7758332647	-0.09081082771	0.4477259476	0.7433252495	0.3170542873	-1.129548997	1.837869211	-0.4191548188	-2.112038855	0.1838994854	0.02181769243	0.1953882127	0.1835748335	-0.8570126385	0.1560493486	1.228442354	-0.9440189798	-0.8085644699	0.8206434809	0.7122944225	0.5797724218	-1.46616831	-0.6661253899	-0.05720582146	0.4749815623	-0.3083915053	0.614230242	-0.5206983755	-0.2218121849	-0.4457677011	-0.1067962396	-0.669469069	-1.677059267	-0.6646946332	-0.9533666214	2.287364282	0.9362485309	-0.5872187578	0.2257967168	1.163145397	0.9604494039	-0.4243258844	-1.379286426	-0.5868910093	-0.3201350625	0.3925536864	-0.08372012916	-0.01140686916	-0.4823673721	0.8570132428
2.140066154	0.08939937271	-0.7519903817	-1.461014399	0.1464522299	-0.8679820151	0.3348783938	-1.219239138	-0.9088188198	-0.9366016674	-0.9836480261	-0.002694043938	0.930255358	0.108273102	0.4843939173	0.1649297868	0.08011818064	0.2885651281	-0.3231174756	0.07087696778	0.006387958138	0.0745220925	-0.4117196541	0.1581869576	-0.1583057122	-0.01453650161	2.225741601	1.061724873	-1.239022514	0.7478175446	1.269067147	-1.51771834	-0.06642109644	-0.1604634927	-3.311717392	-0.1208275771	1.004905895	0.005655480304	-0.3963544352	-1.060586235	-0.6413955919	-2.060736867	-0.489043652	-0.4559395208	0.6138230942	-0.1234820033	-0.5873812528	-0.3916799121	0.1906636695	0.6414709984	0.6430093075	-1.859256979	0.5859938315	0.7483350357	-1.311991555	0.5293529827	0.1485518961	-1.021438793	-2.124104387	-1.107947103	-0.2349134602	-0.07520445347	-0.4151745142	0.2471782441	0.5373881738	-0.1720626587	0.07861762014	-0.8980349291	-0.7052810276	0.5353644216	0.04357811004	0.6473545637	1.919833236	-0.1760157118	-0.08543478022	-1.028895596
-0.8598073072	1.372193123	-0.6015640383	-1.211032358	-1.23101462	0.4976694142	0.3628069322	-0.6934155025	-0.007033354392	-0.4084059508	0.3040228831	1.804690716	0.2526900433	-1.155384363	0.9515028001	0.6689724893	0.5615869632	0.5207917803	-0.7936492205	0.1157253055	0.7203972595	-0.4575761201	-0.7654550954	0.4260915657	0.6845546593	-1.587527139	2.017981092	0.6929832938	-1.626856363	-1.766713049	1.630950655	-0.4221990667	-0.8996052249	-2.065835135	-3.282374106	-1.2339637	-0.9102662912	-0.5244005298	-0.3714055981	-1.172569453	-0.7653008475	-0.1350299048	-0.4924255343	-0.2540647219	-1.141967312	0.5819056807	0.2253467739	0.1257173435	0.9124888749	1.261798982	1.0752546	-1.894387641	0.5782516055	-1.191478206	-0.2546435427	0.2297420716	-0.1580380126	1.255682344	-1.316442497	0.4134422741	-0.09835138598	-0.372145765	-1.750137195	0.752584745	1.656861272	0.3145929628	0.5372904496	-1.271412351	-0.2273037327	-0.7122813495	0.3732350726	0.3605614434	0.9066453794	0.07968677964	1.237997509	0.7669817102
-0.5473984103	-0.8203897567	1.753957489	1.236149322	1.20874121	0.4861634528	-1.477693062	0.6248204384	-1.415209465	1.201806285	-0.03512026847	-0.2735724517	-1.444427445	-0.8972602311	-1.008407586	1.846249591	1.687303999	0.08091526657	-0.1251575367	0.8358936824	0.7091105449	0.6209918452	-0.8556098745	0.01657046687	0.9333319253	-0.3952246405	-0.4359042939	0.340797132	-0.5077669198	0.0935607074	1.440969302	-0.5184930253	-0.0730974149	0.8852279743	-0.545850144	-1.932969907	-0.8336780366	0.5106919317	0.919571463	0.1313023425	0.9950151838	0.2560431728	-1.1067968	0.1533291609	2.341575849	0.8844940598	0.6134828565	-0.7523245166	-1.581950878	-0.2787740177	0.4836189374	0.2653630306	-0.7625623881	-0.9008090098	0.7584222358	1.031354438	0.8241223618	0.270499864	0.03991538186	0.5653419733	0.3567000842	1.521166821	-0.02670582508	-1.490874806	0.8600986101	0.539712342	1.187732658	-1.399120045	-1.959061998	0.3166925096	1.835861954	1.769362537	-0.3457485373	2.025703547	0.8891647297	1.147084051
2.262624637	0.5883348847	-0.2818162227	-1.01449141	0.1944984065	-1.310355095	0.05841586606	-0.9101167434	-0.5314825487	0.1921477481	-0.3816608686	-0.0004908511559	-0.2595570174	0.549287732	0.9569129937	1.085069812	1.788396171	0.4798161634	0.1026836756	0.3336710789	0.5970952323	0.1186231711	-0.4664721679	-0.2561218127	0.6108423027	0.2031205559	0.9553436314	0.4951945119	-0.3703600048	2.226122972	0.8693770912	0.3640398159	-0.4019944185	1.451706922	1.428167031	0.1897358457	0.2950101977	-0.05402324231	0.8345941393	1.164332883	1.061509815	-1.392122971	-0.216816517	-0.2538160315	1.033527794	0.9980093491	-0.638149246	-0.7113324707	-0.1083659841	0.8631499658	0.5796933012	1.305394841	-0.3609455716	1.679724545	1.415730858	1.486256722	-0.2968029843	-0.696952014	-0.7291111323	1.619996865	1.131220434	0.3271080376	-0.271542988	0.1337833573	0.4308575948	-0.3003830038	0.5792148436	-1.59971866	-0.687966308	-0.4816515969	0.9360823791	2.174681997	2.727059792	1.013583941	-0.3759940048	-0.3170630417
-0.9484613719	1.270668692	-0.776548123	-0.8375387616	-0.8769536827	0.8819100695	1.248628513	-0.9939394495	0.4408667021	0.1242714728	0.7561498523	1.715062297	0.6110699564	0.6359489048	1.185126156	0.4967029594	0.8939070561	0.3060867071	-0.370462996	0.1384187002	0.1308280821	0.2618329657	0.02228507385	-0.1921788026	-0.02494312015	-0.8783077892	1.132169359	0.1707527327	-0.2250281473	-1.521976553	-0.1015610024	1.508316227	-0.2342376792	-0.04536799716	1.489085917	1.350594093	-1.164947993	-2.089209387	0.5741050132	2.051024567	1.52927206	1.166630456	-0.3182236622	0.3921818306	-1.610050571	0.4957606792	0.2346895415	-0.9340610208	0.1241188513	2.254728129	0.6326265199	0.1609207123	-0.6322169446	0.3618301794	1.114537282	0.81544909	-0.5749986895	0.3086535735	-0.5317768663	1.223043939	0.8184897807	-1.281960876	-1.248297853	0.812955195	0.6929575271	-0.6513167144	-0.05513129807	-0.3450654413	-0.2128358615	-1.250869525	0.7603994986	1.069791277	1.058505073	0.1472016168	0.4708891896	0.2037021799
-0.7182794743	-0.8725218993	0.8047466024	2.318747843	-0.07210736583	1.276065086	-0.2003803769	0.4860664026	0.9502282334	-0.420471509	1.568190498	-0.1928039071	0.8663675443	-0.09462411301	-0.6766032267	1.201668369	1.366874112	-0.2329058455	0.2454065852	-1.106460447	-0.2736722952	1.366861857	0.3016204927	1.056892115	-0.7418738433	0.8298245072	-0.9342903647	-0.2920440013	0.616858638	-0.3393302721	0.2423073059	1.063420586	0.2038517479	1.678240759	1.81019113	0.4432034701	-0.1083222825	-1.922030847	0.08134062124	1.539278756	1.158663801	2.558576849	-0.9131791122	0.2322580863	0.4113015845	1.076303217	1.688911552	-0.4747373675	-2.248744742	0.6408521279	0.1814618764	-0.3576131669	-0.4186249109	-0.1777422743	0.01453521232	-0.9279365231	-0.5947341406	-0.7691879527	1.420271885	0.7016145942	0.2508692788	-0.6264901706	-0.8024722284	-1.070889858	-0.3240801881	-0.7549342829	0.2673837854	-0.9233477912	-1.250292978	0.04062860921	2.161938891	0.3541523796	-0.845032219	-0.8343478184	0.443205279	-0.3439700608
0.9754164435	-0.2887026327	-1.875491666	-0.5112120354	1.443233919	-1.11384102	-0.643028197	0.1048454854	-0.3706586771	-0.4938181385	-0.1439760405	-0.2468516041	1.865894625	0.2732443961	1.267252046	-0.396432476	1.642470434	0.2840994386	0.8054942627	-1.394018634	-0.3903892544	-0.8950438501	0.570247939	-0.7531853459	-0.7396793507	0.08759657971	-1.460755411	-0.872915027	0.5500162847	0.5244252229	0.5691271546	1.188524904	-0.5065773283	0.03350474637	1.514747387	0.1417065636	0.3029613144	-2.233756842	-0.3960527436	1.542842026	-0.0250821402	-1.381120117	-0.9063673139	0.0274298696	0.3102261813	2.54081426	0.8535611388	1.370475678	0.6179179592	0.1772472606	1.194897825	1.510998815	-0.6794223397	1.483441414	-0.6519668462	0.04224595422	-0.5558909618	0.09531829264	-0.3520545317	-0.03473194472	1.040761929	0.06575443416	0.4228067963	-1.43667426	-0.8611891028	-0.5990807228	-0.1381618492	0.9724832726	-1.643854451	-0.2605847433	1.181237111	0.4222071581	0.938850432	-0.8482522098	0.2218716185	1.18529008
-0.6702702006	1.782960297	-0.8039680361	-0.8126133185	-0.818048633	0.5794740129	0.3648734154	-0.7309898952	0.4483131729	0.344528298	0.419000366	1.62815006	0.6153095991	-0.5518321584	1.11029025	1.265569154	1.224617766	0.7287177394	0.593907832	-0.8516224668	-0.3893039511	-1.205791877	1.141177558	-0.4772284873	0.2177170361	-1.840794169	-0.05261312445	-0.2616691397	1.488914233	-1.538648539	1.09131283	2.470126695	-0.2733984823	0.3302255927	0.771869142	1.671218232	-0.2474953735	-2.615915411	-0.01248396317	0.8378731307	0.5729223209	-1.263790873	-0.881158533	0.9412759282	-1.087500584	2.680567724	-0.2999882833	0.01863417998	-1.287637396	1.026574133	1.506646188	0.2699163796	0.1792849021	-0.4057538157	-1.896274031	0.60243835	-0.04492779583	1.252848477	0.9786870113	1.612406484	0.9363044212	-0.1848884955	-0.8346519254	1.434319768	2.157453559	-1.130856892	-1.084848352	1.872979544	-1.68797949	-0.6682579095	0.9313297431	-0.3799958067	-0.07060719282	-0.08367625532	0.008342824187	0.8279245076
-0.657521842	-0.7894185034	1.194493546	2.324358118	0.4117986786	1.442009828	-0.4997518838	0.5827769692	-0.3456408511	-0.9786371816	2.200135593	-0.0276159562	0.396680908	-0.09798813734	-0.7237758541	0.3817792447	1.23943395	1.142612382	0.4418508846	0.325225954	-0.01404986295	0.3164355514	0.8815560584	0.4355014377	0.9955467675	0.6030355807	-0.3296427501	0.1824389837	1.501542504	1.03085295	0.7154248463	0.157990655	-0.1886075509	0.8316891668	0.4127406737	1.127917094	-0.7132829743	-1.324952858	0.581728912	-0.4900513792	1.859761456	1.775450345	-2.050376264	0.4199162784	2.302358116	1.826937662	0.5300167942	-0.08076615506	-1.730650912	0.4963057899	1.854389174	0.8673411853	-0.1362250473	0.2414113384	-2.084362692	2.059158388	0.5484827718	0.3939662692	1.310652615	1.25509929	0.02923349734	0.231148539	0.3643402417	0.01246722825	-0.3568174098	-0.3750763087	0.8853672478	2.085135716	-2.525045354	0.5435494642	1.245565137	0.2997837378	-0.1734907539	0.4158386835	-0.81368959	1.526123864
-0.8944859467	-0.959547615	0.9161708218	1.053879437	0.04957344024	-0.03731789766	-0.6476196566	0.7247377484	-3.023939023	-0.3812310848	-0.1699801788	-1.530472596	2.441505115	1.285343617	0.5705880961	-0.09797169225	0.5495836275	0.9928351713	-0.01629311978	1.024151023	0.02179932679	-0.4880155938	0.4378442649	-0.04130255592	0.6125166133	1.091756705	0.5510777755	0.9494959865	-0.2361114155	0.2250176223	-0.0643763918	-0.5914607983	2.936428978	0.1207982419	-2.291454738	0.3635635425	0.412857185	-1.141965287	0.545334173	-0.4338965724	3.437124294	1.57853751	-1.183059248	-0.145007036	2.084402923	1.597692029	-0.2979741568	0.472534483	1.601965859	1.090558378	0.6777634544	0.04643388257	0.02433489786	-0.0107039183	-0.9188712237	0.9848379683	0.9498129138	1.021102998	-0.5384304633	0.1018098448	-0.1480795232	-0.510479716	1.09982943	0.5466579241	-0.3680816093	0.4216108027	0.8924848927	-0.03521078756	-0.9823117991	-0.1445581422	0.5125172319	0.903617169	0.1600013138	-0.2774205377	-0.2547376748	1.085535843
2.011995636	-0.1002443272	-0.5658615301	-1.315833417	1.425240649	-0.8398321611	-0.1594035358	0.8764704246	1.084988277	0.162212407	1.840353496	-0.2103807852	1.938924698	0.5814844512	-0.1189141069	0.5871271086	0.3776312454	0.7534619382	-0.7656811073	0.9104865789	-0.01608447449	-0.04780343059	-0.4219831498	0.6000082533	1.05635199	-0.06693882312	-0.6750868195	0.5322354611	-0.7994064418	0.4473417356	0.7653846949	-1.856930263	-0.4787277731	0.3561536909	-1.525130129	-0.6614810088	-0.5666226923	-1.151249206	0.4736920909	-0.4449740884	0.6188254441	-0.2454408771	-0.6614455974	1.005361618	-0.5107468085	0.4701042199	-1.356915029	3.363255211	-0.1596644257	0.811628346	0.812929244	-0.5034996722	0.3478357179	0.2765309495	-1.381158227	0.9917656137	-0.2637213157	-0.3550217932	-1.184505047	-1.062221555	-0.7591127879	1.62947654	0.5438114654	-1.994495336	0.2330160894	-0.5899848027	-0.3816954524	0.9651708529	-2.288053782	-0.1363892395	1.810747463	0.2496266297	0.4612067943	0.4947734395	-1.397407473	-0.909364718
-0.9646703201	0.9504722326	-0.1084884021	-0.4586505338	-0.992960247	0.8198707704	0.4239044376	-0.6907231968	0.202856926	0.342583343	0.1122686638	1.662482749	-0.2795226267	-0.3969355073	0.870553753	0.7750906438	0.8244804611	0.5087616496	-0.5790283238	0.9732276883	0.570994004	0.4725971776	-0.1374571734	0.802929348	1.355917057	-0.0628323367	1.297704057	1.214456834	-0.3703627116	0.3446241018	0.731017386	-0.2907860815	-0.8546464695	-2.377525021	0.4597976358	-0.6801985454	-1.866398432	-0.675487413	0.1625229508	0.6419051319	-0.2210536637	-1.37019276	-0.7043796539	0.8130504996	0.7802712518	0.5687788437	0.485781352	-0.5200896654	1.639292602	0.6941290344	-0.2938418625	1.079373551	-0.413902482	0.5205404271	-0.2510752336	2.057345735	0.4783504969	-0.6503169395	0.7591829965	0.8587854149	-0.7594487737	1.357844055	1.20387904	-1.632185927	0.6114925218	-0.196995461	0.8450799698	0.7693322171	-1.562851413	0.6808984958	0.4702049609	0.8062703313	0.1485321332	0.2244938274	-0.9618869384	1.899820201
-0.7560186242	-1.119743905	1.886110395	0.6676810347	0.5702458138	0.2368589388	-1.02045239	1.389337356	-1.852849125	0.6196888051	-0.2607296752	-1.06410241	-0.2146099258	0.9473891208	0.374367544	0.4542125402	0.9827689818	0.06734592666	-0.04478251015	1.37798637	0.6438182767	0.351434584	0.1283726032	-0.1878330519	0.3687515991	-1.137237724	1.265844051	0.6502710923	-0.06495669796	-0.09456931203	-0.7132383235	0.9063844141	1.507627915	-1.041955598	1.411281074	-0.1530170702	-0.1270746965	-0.5601853636	0.134911398	1.102206357	2.611619269	0.7872082259	-0.7804349378	0.8406665561	1.021985196	1.184738104	-0.5500747426	0.3485362132	0.2686355051	0.9913295363	0.2671649915	1.355741646	-0.8124952265	-0.6630577522	0.4579291176	1.011773112	0.6789441625	0.2380833708	-0.03533898716	-0.0196631241	-0.07319937998	-0.7373046868	2.247968888	-0.1972972739	0.7436821264	0.2353866205	0.1506804692	-0.2934615608	0.2351846324	-0.201022722	0.04079819234	1.669655106	-0.1437338571	0.005735422381	-0.8047685163	1.290963005
2.62239145	0.6359554565	-0.1384566602	-1.045292596	0.173610747	-1.122889523	0.2797421327	-0.9310884033	-0.5961902069	-0.4793278685	-0.1575635819	-0.3851140834	0.8767508264	1.359627101	-0.5836694222	0.2922198427	0.02229247007	-0.9008161346	0.3137977536	-0.04519775272	-0.1480691122	0.0210606883	0.3889415987	-0.01549647244	-0.8743385559	-0.2889356748	0.4463009675	0.4442124577	-0.7998217071	2.143987216	0.1512859297	0.8347691889	0.3073833491	0.6378970855	0.4277506497	0.553153881	-0.2163911759	0.5853045448	0.1535182734	0.7347572831	1.417765062	-0.2362775257	0.1811409556	-0.9880351807	0.1164941939	0.3169354119	-0.9700437246	-0.2870045673	-0.3612493446	-0.1509800831	-0.4464123326	-0.0937818177	0.6243006354	0.4638686386	-0.1818691245	1.939520461	-1.123487057	-0.2999584086	-1.105733948	0.4170696055	-0.2476119628	0.2541815542	1.500519214	-0.3986958914	-0.3777279213	0.2611011754	-0.6993701588	0.08421409971	0.132155607	0.06094179995	0.1994581691	2.644069492	1.789708082	-1.078211268	-1.673936591	-0.08164752785
-0.7310504544	1.254464303	-0.5102777712	-0.2567051341	-0.9331614081	0.7848191364	1.1320769	-0.6349576237	0.01599911834	0.2353773403	-0.6389398084	0.8064948068	0.5797922259	0.1703545431	0.583679531	0.4289157027	0.6440226491	-0.3768612996	0.03992930932	-0.922465578	-0.4126122623	-0.3833158706	0.293729977	-1.454656541	-0.4125144573	-0.141048884	0.008057293912	0.132236873	-0.09040067427	-1.333707455	0.6962196796	0.461222431	-1.231564859	0.7564358112	0.4068658539	1.040786554	-1.057527111	-0.05298566217	-1.014262356	0.453928532	0.6769478406	-0.08683693524	0.2631631378	-0.7141687391	-1.157265975	0.5098209948	-0.1504460308	-0.3494985621	-0.4846609709	1.175388924	-0.7272046572	-0.5584834482	-0.3737440696	0.5577057754	-0.6460746183	1.309509103	-0.3584474145	-0.4717058366	0.9168664904	0.1711261177	-1.089012819	0.6840776686	1.506745972	-0.3973835302	-0.5583095058	-0.07068006939	-0.5386562382	0.5772291712	-0.5415142058	0.3541977229	0.2529026041	1.60488064	0.4122276332	-1.037340913	0.5095417251	1.4902979
