melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
1.005631068	-1.400327269	-0.4420740248	0.5097353282	-0.001845303416	-0.4267416671	-1.660473852	-0.9412958214	0.1290351509	0.7256012096	1.419902623	-0.1620125801	-0.2454338301	-0.3503991625	-0.3041992609	0.771698206	-0.183421252	0.2974966313	0.930828126	1.042352533	0.3601877437	-0.5392843215	-0.3980678595	-0.05771405385	0.04537592274	-0.1580235531	-1.007862153	-0.5809372969	2.045049395	-0.8751186983	0.2334664636	1.87185829	-1.092246363	-1.065906084	-1.233657855	0.7924550987	0.597736588	0.3467861178	1.976563909	0.7331259492	1.66424758	0.9745657498	0.4879572874	-1.007045689	0.1953149354	0.3581271491	1.484986311	1.223071428	0.8978753798	2.652619124	0.9288835481	0.8630484902	0.2102750329	-0.4403531531	-0.4419208904	0.4285196429	-0.4689631765	-0.2610529423	1.681756221	0.7735557177	1.121061265	1.116159302	-2.141088084	-0.2569361049	1.521717846	0.5778548159	-0.2781897714	-0.4411017515
-0.3239086442	-0.7069404608	-0.8537228312	0.6569861989	-1.097730693	0.6912999567	1.749707728	-1.450370662	0.231277696	0.3889516666	0.8890247151	0.4232098078	-0.5603994825	-0.3909424218	0.1108843682	1.243129608	0.0796060432	0.1439518402	1.96174326	1.429514802	0.606537968	-0.3181605294	-0.6506986825	0.5683475498	0.2003364785	-0.3286828833	-0.1719206218	-0.4018793408	1.375776212	-1.407990168	-0.1163485831	1.289680786	-1.634036076	-1.101317167	-1.09269693	0.1384417624	-0.663628564	-0.1782815219	1.532766368	0.2099556409	1.745070879	0.8927673503	0.5187239953	0.5340581103	-0.07495028702	0.4659862456	0.9677736376	1.533738398	1.712295689	2.719640612	0.7558695356	1.343094553	1.708946467	-0.5525899624	0.9224553448	0.4621824748	-1.561968992	-0.9030122311	1.037718085	0.6850010975	0.6539999794	0.5139592331	-1.271917242	-0.4194888181	1.245317598	1.15776358	-1.217859633	-0.2535714678
-0.9113502168	0.8266794765	-0.8369600878	1.689142151	-1.179333331	-1.091450809	1.307640408	-1.558670474	-0.07877853309	-0.3310805692	0.545027154	-0.6192759243	0.7606941245	1.420436186	-0.6657015549	1.589315316	-0.2464393892	0.1971341226	1.850612423	1.00957344	0.9529632106	-0.1455428078	1.86363929	-0.3125707878	-0.004061634112	-1.791445225	-0.1619302394	-0.6708643714	1.474048467	-1.504686203	-0.2327631268	-0.2190500336	-1.498487424	-1.052388206	-0.9902240537	-0.5556205485	0.565554973	-0.2446629088	1.581808112	0.4856395312	2.179261596	0.835615297	1.322243937	-1.080129438	0.5451000246	0.2995584621	0.4282319639	1.446599782	0.085066028	2.571867212	-0.2639886013	0.1983401643	0.2871958461	-1.263947254	1.905064329	-0.3636564747	0.3922757783	-1.272716279	0.6933043334	1.364402689	-0.400847147	0.3758166343	-2.237268502	-0.1047577107	0.7766220134	1.074856451	-1.698329355	0.2742125679
-1.298743869	0.8271179912	-0.9553201376	0.002939960029	-0.397255564	0.1767818638	0.4960050302	-0.8839665845	-0.8144956289	-0.3642190493	0.4673774127	0.0858770122	-2.070124614	-0.481274163	0.4636367567	1.72869488	0.1146372885	0.6046442411	0.9681508143	0.2575743368	1.278144293	-0.4457538656	0.8733492785	-0.07443142406	1.728778306	-0.1158824251	1.649276411	-0.5499855292	1.69894217	-0.773297529	-0.5538046682	-0.9648997682	-1.55014198	-0.2525546093	-0.9866322909	-0.1306790016	0.611359999	-1.305015999	0.788211201	0.8225723836	3.13238249	1.534845361	0.2211482503	0.8191790879	1.420464936	0.78572153	0.7583720129	1.10620884	0.3955037292	1.713204581	-0.3926642887	0.8491849818	0.9981593586	0.09196515774	1.151294859	-1.081776546	-1.260706085	-1.30615376	1.779870822	0.6340374161	-0.06956044329	0.9439269611	-1.605176952	0.1827987739	0.7675659615	-0.4061804898	0.1245000359	-0.9271262219
-1.01208691	1.077712792	-1.016756318	-0.5083506895	1.676352465	1.084013996	1.284478464	0.06628092483	-0.2711373388	-0.1651340579	0.9685503363	1.160318348	1.262989281	-0.05376052095	-0.07046158231	1.162790465	-0.5114661386	0.6280084169	0.4685265285	-0.2620221725	1.103625946	0.06564319214	-0.3033930789	0.06740799859	0.1435587971	0.1349440497	1.580940933	0.9213295863	1.257745819	-0.5597724193	-0.3163074247	0.01906794721	-0.8902487923	-1.632244191	-0.8947009172	-0.375216722	-1.163643154	-1.306668921	0.5189502329	2.083304385	2.789286844	1.095377557	0.7975480833	-0.4087142058	1.993832141	0.7238330562	0.7803331181	0.3985808604	0.4518493255	1.618536816	-0.4911848812	1.634894917	1.043333394	-1.539009255	0.6314625321	-0.9628073983	-0.7118071638	-1.58209287	1.60699338	-1.642797978	0.6193718812	-0.9088526537	-0.7666242515	-0.5823286315	1.265953005	0.6033589208	-0.01258515716	-0.7117565209
-0.8354233082	1.518645077	0.1183586317	-0.2128905904	2.075333723	-1.302071224	-0.06015384244	0.6315284236	2.548855106	0.3799303649	0.544661953	-0.07424612303	1.721506922	0.9082007037	-0.8261418744	0.3086389314	-0.8664066424	0.6709596961	0.3643204213	-0.4282010564	-0.09636775583	-0.1751995157	0.596370208	-1.212516405	-0.968154708	-0.1697193825	0.1609917731	1.518598687	0.7414790855	-0.3085011903	-0.4002852355	1.063559995	0.20542164	-1.540450462	-1.201311122	0.3585153185	-0.2219089158	0.9050384393	0.6910533616	0.7486516619	2.497412389	0.1179950701	0.8589350531	-1.346153132	1.146526044	-0.05151751742	0.9191699321	-0.04378259843	-0.06643709597	1.904571754	-1.849649758	0.07201450366	0.5571068023	-1.669622013	-0.7041973872	-0.6955269194	1.808528016	-1.085396062	-0.0889320176	-0.481542838	0.0782739696	-0.4157861635	-1.061871996	1.445297921	0.9999722735	-0.9166775753	0.04998854518	0.1767269372
-0.1067820112	-0.3203235288	0.4764860112	-1.143040628	0.6215179922	-0.1634577318	-1.097357584	1.39308355	1.261179114	1.082885955	-0.07698822815	-0.1478995916	-0.3719200364	0.07351260181	-0.1622792045	-0.1099005323	1.886037657	-0.3745038056	0.2142901703	-1.414621891	-0.907685545	-0.6525676202	-1.384894248	-0.808821811	1.126471855	0.5087649612	-1.213447439	-0.2965841351	-0.3931436019	0.5130623112	-1.169062971	1.129833181	0.4956449596	-0.852272747	-1.714166133	0.8787304376	0.09048659074	0.4110132386	0.5086640631	-0.7790032058	1.799437017	-0.6320737685	-0.2398301559	0.6159174538	0.2394113833	0.3922530528	0.5164671234	0.5996061577	0.6976088695	1.662379311	-0.9931170951	0.4260580246	-0.4579268596	0.1573111613	-1.142332365	-1.120810782	-0.2303024294	-1.877137765	0.5530319309	-0.3080462164	0.6933041798	-1.094696681	-0.3293533226	1.937876467	1.95627534	-0.4980310688	0.3999923322	0.3859563546
0.6123988712	-0.3715708805	1.893342674	-0.3964623995	0.0823761159	0.7505122495	0.002380931681	1.308253559	-0.1365299239	0.7697034656	0.02523798169	0.3851750696	0.6268202199	1.034679298	0.04977271912	0.6186612304	1.78196199	0.1991647334	-0.3349247186	-0.9430985984	-0.02651177453	-0.5102149511	-2.108189524	-0.06346853279	-0.8441856645	0.6384835521	-1.0379214	0.1901969093	-0.4869562874	0.3981051417	-0.4649311348	1.787610186	0.05133397874	-1.405094834	-1.641086337	0.4587257036	-0.6634266258	1.043530233	0.6331035401	0.3359586694	0.08340590309	0.09941425077	0.2867580596	0.7675865438	0.3587434159	0.6647462332	-0.1163071039	0.01943711877	0.2026414074	1.091555622	-0.5947202575	0.07739353373	-1.340098459	-0.9043654488	-1.329066423	-0.3341013623	-1.29541097	-1.793292838	0.435902975	-1.249510437	0.6513965356	-1.990926831	0.372629828	0.9874811276	2.445515494	0.1247924388	0.2207485648	-0.5428096294
0.1734125028	-0.3287893182	1.467025529	-0.2860744828	0.1590383715	-0.5735097494	-0.702971687	1.358796819	0.2286953071	1.245048764	-0.1776991332	-0.2551277286	0.2593782242	1.028908735	-0.107811815	0.3120722533	1.483771529	-0.4014841533	-0.3440654835	-0.39877298	-0.4811296032	-0.1510090442	-1.501688175	-1.312511343	-0.5824310843	0.9666253509	-1.808548974	0.2002545212	0.05877505741	1.343473378	0.2765884423	1.424403569	0.2993143148	-0.8277473708	-0.9648680271	1.59841918	0.4575199748	1.032903935	1.07025735	-0.4168615715	0.6543420358	0.3787926283	0.2443046457	-1.142186564	0.7210668038	0.848977919	-0.570903031	0.4073471946	-1.165090527	1.67474411	0.5667545362	0.294353851	-1.894911221	-0.6000876355	-1.74534162	0.6812537295	0.2062788828	-0.9779761441	0.4032192122	0.6867979421	0.05990356333	-0.04247113868	-0.3659344925	0.6831722029	2.306054565	0.5749368777	1.710730446	-0.3527957172
0.1494789366	-0.4839974761	1.322926851	-0.3711299366	0.6538261184	1.570503551	-1.581098135	0.2655079432	0.2800732086	0.9829087173	-0.5211082375	0.3495307363	-0.02264708154	2.917632917	0.3779980102	0.0115744757	1.102594007	0.6800239781	-0.3589291656	1.182286528	-0.9369044408	-0.01057566806	-0.1454222999	-0.8773469678	-0.396943198	-0.1057078324	-1.891633859	-0.7001201448	-0.037373438	0.9501497966	-0.3152056295	0.9278991046	0.3131111385	-1.549199457	-0.692243245	1.096939719	2.375180357	4.48844649	0.9451097705	-0.4459834863	1.455439853	0.04376748687	-0.6803556791	-0.6828387459	-0.4720472668	1.512193757	0.674955127	-0.3030716034	0.9657444145	2.099581625	0.6483595278	-0.01163140724	-1.431313116	0.2276551037	1.360204086	1.883108115	0.396806706	-1.532199496	-0.2904170624	-0.8417895803	0.1199233917	-0.1109630435	0.005486181112	-0.9239101044	1.213822854	1.653266475	-1.321820849	-0.3761097448
0.4626994329	-0.5697338824	0.794794053	-0.326916704	0.7036289214	0.9466182493	-1.252966534	0.0753280246	0.4778473665	0.161283771	-0.2030264019	-2.815107489	0.116475808	2.215750802	-0.4856701369	-1.044782286	1.113414626	1.412799366	0.5950248224	0.9135523802	-1.556960463	0.3754327448	0.9983966277	-2.014455406	0.4206070712	-0.1850195144	-1.323522496	-1.008260677	0.415781261	-0.6439361677	-2.095199048	1.326527239	0.5182329021	-1.513794582	0.8321631112	0.269785644	4.002946302	1.698793456	0.9896053508	-0.7276214125	0.7533458861	-0.2172168359	1.946386483	0.9331679814	-1.068852337	-0.1953958905	1.95378976	-0.8807380628	0.8157224183	2.797231598	0.1494383116	-0.8573735371	-1.120008907	-0.9629922773	-0.1675752945	0.6979946561	0.3709406146	-1.031337474	-1.225635275	0.1478726411	-0.2052136252	0.03600677802	0.5488515312	-1.209283942	-0.09586536322	1.746291359	-1.347808815	-0.5833932754
0.0417584177	-0.2286360844	0.9134943096	-0.734503196	0.1308604641	1.31474451	-0.7367881921	1.408501495	0.7270109461	0.9102807729	0.1536684937	-2.29965407	-0.106881018	0.07678927234	0.07284133131	-1.156602335	2.017628129	0.7471186863	0.05599704605	-0.9459674326	-1.051068879	0.4736863171	-1.460981662	-1.429036709	0.3081973047	0.5845116674	-1.001530977	-0.3757399644	0.7934822096	-0.3322208698	-1.246739764	1.091953164	0.3089808599	-0.8416544054	1.611104317	1.054427775	1.075551879	-0.7994768812	1.260692579	-0.5730044851	-0.3835874963	0.08115756311	0.4848511738	2.34344564	-0.448087568	-0.9990790022	1.278952354	0.4441150598	0.7436423123	2.357087246	0.5757621329	-1.621785612	-0.1934440321	1.15110699	-1.119474174	-0.2094540135	-0.9953809782	-0.5802217712	0.101709448	-0.9086403337	-0.0286745315	-1.306655106	0.1182865117	-0.3296672738	-0.1157764373	0.1380452985	-0.2883204912	-1.205262878
0.7350619801	-0.8852514619	1.808192326	-0.3100487972	0.433741637	1.955954286	-0.8677908649	0.1235559151	-0.3346122828	0.9136892396	-0.08797037507	-0.3411576932	0.01775756284	0.1453760369	-0.334841441	-0.3902924694	1.587334727	-0.6631073075	-0.7387698271	0.2390717949	-0.0007146182465	-0.06072113564	-0.9606106788	-0.8774083014	-0.4935830577	0.28245039	-1.209375464	-0.6206691207	0.8407106639	-0.6740464108	0.06384725232	1.115364224	-1.000305642	-1.219968206	1.084148678	-0.1457314575	0.267626701	0.369442137	1.379566299	0.7992514948	-0.2971243472	0.4807729409	0.2964084033	0.2926874112	-0.4100101573	-0.6533459915	-0.1641472641	0.2287177389	1.620142764	0.6413964284	1.534087979	-0.1100004951	-1.978054726	0.570078552	-0.1340095919	0.7978077972	-1.498707315	-0.4603501521	0.1353252348	-1.138245551	0.9794570635	-1.560501875	0.07671085329	0.04456333171	0.3732159133	-0.6728347492	-0.585628425	-0.3836834978
2.41635283	-0.8308502319	0.3843086967	0.4109330541	0.4211707017	-0.4546112397	0.2173454934	-0.339738162	-0.1324745897	0.6805428091	-0.3815209909	-0.5783106764	0.7299812544	0.2616769157	-1.2846111	0.08011684318	0.1151380594	-1.391691684	0.1089137893	1.53598755	1.004582253	-0.436214784	0.07281149509	0.7815465618	-1.074871709	-0.8811961744	-1.218447155	0.9366052661	0.2730907766	-1.364871344	0.8380397371	1.20543042	-0.9484158439	-2.09645194	0.2297154824	-0.9511658697	0.728079333	1.192722378	2.040885934	2.035781746	0.5610965373	0.6316686719	1.267923352	-0.9539206694	-0.7764177368	-0.8781377072	-0.6068921271	0.2632372943	0.3158837837	-0.1158710026	1.16135166	-0.2975787355	-1.281136533	-0.6297948646	-0.4315064946	1.694020396	0.2516626446	-0.280836432	0.02606390998	-0.2012330036	-0.3832522366	-0.5093319937	-0.8485368058	-0.6574968541	0.8477409687	-0.2380833811	-0.4082465392	-0.6720950838
0.1215803989	-0.9914904031	-0.6032668296	1.453434388	-0.8344091896	-1.225402237	0.9500266894	-0.9105782444	0.09343264177	0.3243192049	-1.309529832	-1.134483475	-0.8120574546	-0.5891221716	-1.004969791	-0.6112325202	-0.7737419947	-1.778536783	0.9397954453	1.133554817	1.522056602	-0.5854109868	-0.2123393248	0.9111492742	0.2672371435	-0.9272728974	-0.5118729319	0.2973093	-0.3107898403	-1.874133749	-0.3650537436	0.1310069007	-0.6859997869	-0.7966165534	0.2572672095	-1.230910445	0.2285538241	-0.2898196002	1.688182326	-1.477805695	1.168215327	0.3098967908	0.09493021125	0.1365207768	-1.114430615	-0.955004461	-1.335915399	-0.01640714699	-0.6919262317	-0.1484712605	0.5820811805	-0.2500378018	0.9354454298	1.014240879	0.8866018994	0.6067783771	-0.6101247927	-0.553105743	-0.4884009563	0.3854485888	-0.3102276801	0.831909848	-0.5415281075	-0.1671642358	0.9077051899	0.6220641814	-0.3581665187	-0.1502199321
-0.8538963966	-0.2270980001	-0.4700402224	0.5345776092	-1.9621891	0.969972297	1.878626132	-1.055917922	-0.3928711087	-0.6392659579	-1.880711196	-0.4080151457	-0.8918423477	-0.9925105971	-0.3249112109	0.1368743735	-0.6274557717	-1.79847128	0.02403131368	-0.1279931394	1.374394435	-0.6999923324	-0.6212006751	0.7640078273	-0.1879170637	0.1894233258	1.219191538	-1.037522035	-1.19352164	-1.601913957	-0.2391451977	-0.6136360109	-0.05764634396	0.5308001211	0.5299611631	-1.926231823	-0.3624108546	-0.2452999436	0.8969129292	-0.2217629314	0.3194377427	0.2918444152	-1.033057485	0.5506041844	-1.632917012	-0.9780432622	-1.178793989	0.3407677111	-0.541880395	-0.7501092064	0.3377344257	0.7371981237	1.371067401	1.249239232	0.05190177909	0.8181315274	-1.612833029	-0.3672308605	-0.0440125902	0.7552470026	0.4070021736	1.211658264	-0.1889673707	-0.3561783237	1.380817606	-0.2383986373	-0.6858801434	0.6674669702
0.06467740352	0.8649404152	-0.8591111611	2.185092467	-1.741954376	-0.5962780729	2.788351625	-0.7283309171	-0.6361943112	-1.002899563	-0.5125737769	-1.136993407	0.2943571083	-0.563148378	-1.471844293	1.296466062	-0.8333593783	-1.290253518	-0.134546136	0.4143225084	1.458026782	-0.126708883	1.057686073	0.1994148703	-0.872291239	-0.2129036827	0.7110364486	-0.2704703085	-0.7709195485	-1.300683718	0.02693304925	-0.7724070672	0.149444609	-0.9927926928	1.514247935	-1.793916697	1.604912215	-0.2276038245	1.206837806	0.9230686291	0.5854847362	0.4136363301	0.8592059489	0.1811185876	-1.388833422	-0.8668590424	-1.352194718	-0.01722725061	-1.621264566	-1.878117868	0.5189033592	-0.6094140417	0.1377452334	-0.4017113417	1.595643826	0.1026891883	0.02761039587	-0.2588959985	-0.1637832701	0.3810021175	-0.1425016282	0.7932911256	-0.4416948709	-0.7941603313	0.9092739267	-0.5753913744	-0.6595382009	0.05842538703
-1.157837158	1.117503322	-0.7315958657	-0.6137851457	-0.04920986838	0.517119041	-0.1861584615	-0.2179576253	-0.840637362	-0.2455180691	-0.4361810341	-0.2430449732	-2.108725091	-1.323289838	-0.565247144	0.9181624463	0.152990785	-0.5912314461	-0.407014314	0.7998216408	-0.1246106735	-0.510115378	0.7437023916	0.6824710055	1.522750275	0.3857110188	1.828940227	0.432893681	-0.2957191738	-0.6723448943	-0.09173669076	-1.799497022	-0.8484656262	0.897000341	0.9709537203	-1.573907002	0.1602743242	-1.747835121	1.080195767	-0.6030621566	1.395377618	-0.4719941028	-0.4219304787	0.6127242028	0.8012327655	-0.4991193354	-1.433035091	-0.213660011	-0.5715399585	-1.78022409	0.5518795352	-0.05204896512	1.003176117	1.973418576	1.03671416	-0.3140181492	-1.265281818	-0.4399210298	0.9574676134	0.5518971971	0.475777315	0.6504947695	-1.498435344	-1.284303257	0.3657926301	-1.002693648	0.14727916	-0.005063014439
-1.077251765	1.246586076	-0.5635176566	-0.5372904693	1.288085195	0.1967005566	1.54652087	0.2721980125	-1.227187432	-0.5592501164	-1.865220335	0.1469703837	1.09320587	-1.042052474	-1.039356419	0.3886077762	-0.8476877094	-0.8433991861	-0.2575256763	-0.4869837866	0.4066064231	-0.137603925	0.8626728367	0.4906806527	-0.4365036844	-0.3197718002	1.264441568	0.9865331061	-1.095621923	-0.2928220197	-0.809282648	-2.370944256	-1.051249267	-0.2890540947	0.9288844671	-2.328802833	-1.177636925	-1.29470628	-0.03619627922	0.2408453745	0.4597610048	-0.4599374127	0.3942706777	0.6990576082	1.281023715	-0.6710587344	-1.536522575	-1.952417125	-0.6066839758	-1.779837709	0.1588492869	-0.2000683787	1.394112878	0.06766343897	0.3022198223	-0.6617294529	-0.06324931195	0.2153678817	0.5379776672	-0.4859550431	0.7215381075	-0.1962776336	-0.504615437	-1.925378541	0.9645093725	0.01938032013	0.1501663648	-0.6372920344
-0.9481444164	0.8581563868	0.03290188299	-1.221880553	1.347991725	-0.3163739131	0.3332883621	0.8464211159	0.6957433349	-0.6676903521	-0.8718360454	-0.1359745878	-0.1491356503	-0.188161716	-0.2057083852	0.04948424367	-2.013173543	-1.241926476	-0.1333371414	-1.146915234	0.6556386981	-0.210064482	-0.3140618025	-0.982927812	0.1915491918	0.1768804045	0.9357780361	0.4678072737	-1.048307886	-0.9142978786	-0.8691562164	-1.494726763	-0.03547990884	0.9748128477	0.1170200269	-1.026236318	0.2262761251	-2.00246288	1.177671917	0.2237927648	0.7819822939	0.6351056942	-1.027920655	0.6295045488	-0.4191284163	-1.251686205	-1.40507085	-1.099070012	-1.851927873	-1.662568502	0.3348146186	0.3339633553	1.121659498	0.7006972679	-0.2052267089	-0.8169586901	-0.05982106742	0.01353165034	0.5562195824	-0.2270348224	1.05650016	-0.2564799832	-1.184093767	-0.5933998202	0.6703897106	-1.634088927	-0.4004580546	-0.811275275
0.1405651402	-0.01780027922	1.038031994	-1.566366263	0.2032760013	0.8170983394	-0.507199298	1.486729604	1.97954054	-0.4884738321	0.1551361611	0.8991297721	-0.5018877764	-0.6440259347	0.04666009819	-0.9207795772	0.009768047259	-0.2683075154	-0.647135768	-1.405796368	0.488593262	-0.3181650344	-1.414964193	-0.546384387	-0.1254441571	0.09194838238	1.374171054	0.1180702656	0.2174735112	-1.27578782	-0.5504154628	-0.5445845665	-0.1101980099	0.8219070589	-0.2156367822	-0.5137487475	-1.017627197	0.3716208626	2.11260828	0.6295434636	0.2659764849	0.5522426449	-0.004344678644	0.9648079479	-0.5063955818	-1.56634519	-0.8432123423	-0.027446476	-1.180069251	-1.622929769	0.386709708	0.2297214874	-1.363803251	0.1957540156	-0.7710358816	-3.016954375	-1.188762082	-0.5036693998	0.4054462733	-1.183096214	2.248612137	-0.1515903513	0.1236566576	-0.4971046561	1.60588115	-0.48324629	1.974877903	-0.8949817559
1.047686623	0.06178631216	1.508304747	0.2882434031	-0.04793167595	-0.6662414446	0.186826222	1.466704269	0.5112935576	0.1121135367	0.5462906516	-0.5171581097	0.8450921238	0.3916037192	-0.7642258418	-0.651596833	1.691120925	-0.4123681502	-0.6749946514	-0.4549721473	0.9500309406	-0.5310950426	-1.230725416	-1.452893	-0.6194996603	-0.7947087356	-1.764979612	0.6287574381	0.7073592557	-0.5370526558	0.1359563436	0.2454209225	0.1663647564	-0.09385412416	-0.7051042163	-0.60315561	-0.6685341898	-0.09349183049	2.843472701	0.754393312	-0.1964478274	0.7071384399	0.732876359	-0.3942955666	-0.546159173	-1.231917841	-1.507927551	-0.2015749928	-2.181641174	-0.3768046457	-0.1083573036	0.01824751978	-0.7175973533	-1.503437153	-0.5637960342	-0.7542150009	1.152072614	-0.6218615131	-0.0886062009	-0.8210874617	1.006008793	0.9910958549	-0.5219076126	-0.2948481022	0.8861883732	-0.1712252753	1.655509249	-1.295002395
0.3596561667	-1.24668397	1.732386963	-0.61848324	-0.05482969346	0.7846604677	-0.8038666687	0.431407779	-0.007266221322	0.2510073132	-0.4205271945	0.07002967224	-0.9674735916	-0.4897363284	0.5674705017	1.041637644	1.505283882	-1.564197908	-1.494897537	-0.5487849931	1.755752494	-0.2101170739	-0.7176838569	-1.184068256	0.523249442	0.4870791184	-0.5805349556	-0.790988382	0.309248034	-0.5913052651	-0.09500338603	-0.2979190738	-0.3121033876	1.424458427	-0.8609201532	-0.4531344076	-0.1901487478	-0.7001411072	2.653993905	-0.3059021935	0.8783653933	0.4879222063	-0.5879360907	2.101662738	-0.307999907	-0.7201697543	-2.096592072	-0.7792983853	-1.159711271	-0.2497522063	-0.5513127708	0.1463456742	-0.1495399649	0.1879871747	-0.148841118	1.018834995	-0.4719678194	-1.315259119	0.2210492709	-0.841990345	1.665794249	1.025997062	-0.4441689219	0.6811986804	0.6914625374	0.07098104063	-2.196987328	-1.842982767
