melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-0.1474252391	0.2377005858	1.383563817	1.998506054	0.1499968936	-0.8809539715	-1.039082495	0.2351071209	-1.224022901	1.017193829	-0.8007933711	-0.7145873213	1.240798226	0.6824018651	0.08132209363	0.6975664616	0.1337320788	0.565155312	-1.14310253	-0.03267852679	-0.5189600506	-0.3232652926	0.02458389373	0.09154488593	-1.14221423	-1.357925777	-0.1893729494	-0.3147817586	-0.04396576589	0.1714187636	0.4903040819	0.008223505991	-0.3648717355	0.4359389347	-0.5142935319	1.54219892	0.430579211	-1.00711816	-0.0937319078	0.3855559645	-0.2750420102	0.07167911985	-1.087013241	0.7417998528	0.688518657	0.03978483864	0.05620788517	-0.5036552347	0.1377889211	0.3708327338	0.289446395	-1.125064768	0.1258042688	0.9266383174	-0.593708959	0.2818426038	0.8202872558	1.633994973	0.2023251516	-1.208077818	-1.891906978	0.03218992286	0.9837198117	0.1583202226	-0.85237189	-0.9845122839	-1.082667606	-1.809270413	-1.159069317	-0.3237104392	-1.399003704	-0.3369116951	1.10287383	-0.4362872459	-0.6797802676	0.3793094222	-1.051624399	1.150631544	0.1308993826	-0.8646499164	-0.4559136837	-0.8644908472	0.03922535764	-0.5090446723
-1.324063439	0.05475894249	1.583412838	0.1379228644	0.4005598886	0.2200306411	-0.864914399	-0.6069320975	-1.22426744	0.1022579958	-0.7662537958	-0.5420471478	0.9327090172	-0.4678792436	0.7256692864	-0.08360515808	-0.7761693172	1.258216054	-0.7718728537	0.5243246079	-0.04752887624	-0.03876746879	-0.4591780441	0.5910287086	-0.535403747	-0.002360345142	-1.625267842	-0.591773566	-0.6413880037	-0.6978112469	-0.3177574489	0.3547228284	0.1169730655	-0.1307027612	0.05408147114	0.7711789719	0.07502194378	-0.7878735309	-0.09072639208	0.2994071899	-0.8726124169	-1.08604852	-0.6704583422	0.04601772875	-1.563081638	0.5795260297	-0.7956582932	-0.5047039286	0.6622922195	-0.4948974846	-0.03152520025	-1.10995905	-0.9453595503	-0.1338139681	1.038326368	-0.4373684931	-0.2224435202	0.74937986	-0.8035864974	0.4381856711	-1.600704899	0.2385724521	-0.01426050224	0.1327177809	-0.7836323284	-0.4420233986	0.6990612044	-0.6805978543	-0.7253223378	0.1748498019	-0.7333466082	1.642863318	0.35586317	0.8758335256	1.406871522	0.5058781851	-0.5968798861	-0.2574827229	0.251306727	0.02925664542	0.4150945783	-0.1333516622	-0.4327141606	0.0260121632
-1.222043159	1.213650909	-0.03582772044	-1.401258517	-0.2847269764	0.3289406012	-0.1230542106	0.03211565517	-0.9939669673	-0.3724140202	-1.140807461	-0.7638404644	0.8766573178	-0.3458764874	0.737346352	-0.2485462027	-0.1504745604	0.2749290333	-0.5037580074	0.4334435246	-0.5555289122	0.3264226408	-0.36313824	0.2462969524	-0.6489026366	0.2874837927	-0.4827870748	-0.4131026494	-0.2924861602	-1.18001523	-0.2233943822	0.7578668534	-0.1989548605	-0.9758448995	0.04089017406	0.3527306578	0.4330138182	-0.3881653639	1.297581018	0.2312620469	0.345590977	-1.379983334	-0.05642032079	-0.9048276867	0.02852351876	0.6974657352	0.1890248044	-0.6829409826	-0.1437569523	-0.8085323147	-0.3162516715	-0.3459458963	-1.173118315	0.41092831	0.9202195203	-0.6229545609	-0.6516774404	0.1598536538	-0.5347848544	0.3082784696	-0.6287685852	-0.6960062057	-0.2213040351	0.6411266738	-1.483154258	0.6296631923	-0.3424557616	-0.9982733278	0.5255203377	-0.4345618244	0.01790500561	0.009931211344	0.4144154658	0.1905282651	1.164127688	2.020947395	-0.3417410605	0.816012331	0.9175814657	0.4030891176	-0.2569624642	-0.8379875477	-0.330519684	-0.320132595
-1.190563355	1.53088974	-0.2999843546	-0.8526187669	-1.012902083	1.03928358	-0.6901571735	-1.196107777	-0.7842121736	-0.3559501108	-0.133146886	-1.321591386	0.6087883748	-0.5447441559	0.5786974807	-0.9137366867	0.2057887711	-0.835922139	0.04712269138	0.452281672	1.238607422	0.08045075942	0.38832801	0.4447055379	-0.4995413301	-0.4293865974	-0.9844396974	-0.9868915129	-1.328895553	-0.877847617	-0.8716665522	0.7178253718	0.4937490594	-0.3212186518	-0.2843077806	0.3687551441	0.7018402185	-0.002790920001	0.05244954391	0.182131186	-0.3201025496	-1.34330573	-0.3768018438	-1.198165267	2.244714399	-0.5417573357	0.8338290307	-0.525160284	-1.274790196	-0.4536706888	-0.5412522022	-0.3574937519	-2.233138817	0.2342681762	0.4607370051	-0.7261046121	-0.2281130116	-0.3547467198	-0.2356601075	0.5122247343	-0.6898672424	0.7964256133	-1.060421204	1.176685875	-1.150342554	1.7044837	-0.3655097017	0.2907934501	-0.09047988166	-0.7160887147	-0.3176757241	-0.6076043479	0.2630765485	1.224947199	1.099575432	-0.3082253507	-0.6861145076	-0.5130167635	-0.9147148895	0.5064616297	-1.081914638	-1.030126579	0.1357793329	-0.6745768444
0.9306551269	-0.9677560194	-1.195814037	-0.7985587158	-0.5166971529	0.8604090832	-0.3054590175	-0.5067928458	-0.5316025943	-0.6827346121	-0.0351580421	-1.313858218	1.022552644	-0.2314544459	0.7728820963	-0.9872891516	-2.016015413	-0.5667807619	-0.5600569566	0.492430991	1.166655217	0.141251383	-0.6225881536	-0.259196442	0.2663007552	0.7304587015	0.2708065839	-0.5702950443	-1.36484424	-0.7525622738	0.01951962235	0.388941972	-0.5195376469	0.7376603816	0.254240683	0.5431753267	0.3238744848	-0.04193313664	0.1292120533	0.09759587256	-0.6274341713	-0.6984497642	0.04655623955	-0.402430769	0.1000630766	-0.3762313465	0.4781656997	-0.3466347453	-0.2339290141	-0.6917120443	-1.550964049	1.572873318	-1.823547902	0.2063504398	0.04955538175	-0.6667703464	-0.4658930278	0.2559083376	-0.9208345855	-0.1296466781	-0.553269171	0.9187735364	0.1141511973	1.239765995	-1.021388517	0.3196246328	-0.1430049327	1.409261457	-0.4070535802	-0.5119492312	-0.5690032162	-0.4351973004	-0.3597854574	1.489539796	0.8134541043	-0.4205473706	-0.559192569	-0.3437996415	0.9934454183	-0.4892674691	-0.1825959857	1.150272096	-0.2430380978	-0.2383299176
0.918818619	-0.8988871138	-0.8175718705	0.1079705245	1.243949638	-0.7681380177	0.5105652014	0.4466654969	-1.140857951	-0.9715184579	0.4728158621	-1.55385101	1.22333518	0.354964677	-0.2993450695	-1.291824172	-0.2651322944	-0.623846572	-0.7918738806	0.51603708	-1.154269292	0.04852173554	-0.212282948	-0.5533957878	-0.5307336873	-0.3114606916	1.64406373	-0.7244748397	-0.7062263262	0.863759556	0.549039505	0.177751463	-0.668762357	0.1815354116	0.3245086731	0.8711603217	-0.6211560332	-0.8446694807	0.8277432501	-0.1205977512	-0.8701540975	-0.9098560885	0.1945384845	-0.3580325693	0.01008866973	-2.471790509	-0.4240484291	-0.6682706116	0.8068019665	-1.273914529	-0.5374735753	0.0724693399	-0.3089794892	0.5478993356	-0.5643588133	-0.7499970359	-0.431037837	-1.32776448	0.007239198817	-0.820884622	-0.3035009885	0.2546830508	0.2158767976	-0.1475964054	-1.001032985	-0.2965136651	-0.8150149689	1.179366717	-1.13737336	-0.8121566598	-0.9142762588	-0.3691070671	-1.060755656	0.24751162	0.7943504184	-0.5998460167	-0.1931674509	0.2187553059	0.9630990277	-1.520784688	1.979702925	0.6022336872	1.791833983	0.3003299926
0.5264713789	-1.571828856	-0.4709692875	0.1393415007	1.282755929	-1.537936322	0.6828360402	-1.40383485	-0.9349699372	1.141394476	-0.09677294612	-1.269287688	0.9412957393	-0.2650405922	-0.1207001011	-0.4358989344	0.5464030515	-1.515221689	-0.3155724271	0.6662550365	-0.6792703303	0.2299301318	0.3283088243	0.298318767	0.4480314061	-0.2962904055	1.066246479	-1.213685615	-0.908851006	1.619457576	-0.04138437737	0.3467816645	0.5362433484	-0.482380867	0.5484889533	0.8438131897	-0.8031810307	-1.235092494	-0.2180605679	0.6160848917	-1.333387929	-1.022977554	-0.501655627	-0.8698667445	-1.403063822	1.792438993	0.00786763286	-0.1461962547	1.201186058	-1.464233309	-0.390341385	0.2502406932	0.4948640283	-0.01751174326	-0.2932934038	-0.3100126997	-0.04659953242	-0.8174897888	-0.431206132	0.9350329182	-0.01512845419	1.213878724	-0.6951345013	0.8889324102	0.2802302679	-0.005595364292	0.2818459625	1.029948242	-0.9226660848	0.292122681	0.8388415976	0.09277243576	-1.038917544	1.636319746	0.2641723902	-1.224020477	0.4634094573	0.5554399755	-0.1985037519	-1.189288954	0.2191034831	0.7296248159	-0.02140723041	0.07626121081
0.4335794435	-0.6664305405	0.1012080332	0.6162807813	0.1530058463	-1.064667681	0.2374724525	-0.2813259402	-0.5539728244	1.443249581	-1.309217023	-1.44801691	1.220502493	-0.1296445675	0.4286120144	0.09458997237	0.2906303219	-0.7340204674	-0.4646417014	0.1719395369	-1.274164996	-0.0980876514	0.1439232504	0.02586082438	-0.7816774122	0.4285758441	0.782816647	-0.4930946733	0.552972896	0.4277888281	0.4723182415	-0.1361114581	0.5559291398	-0.4768747407	-0.01808392044	1.40569388	-0.3192561428	-0.5373734919	1.343441099	0.8746262047	-0.3662554912	-1.113192333	-0.9979530942	-0.3905869815	-0.7518649308	0.6349780985	-0.3136224389	0.5944018493	0.6774577707	-1.193469039	-1.329262729	-0.4923925036	0.06712643699	-0.6334026751	0.7190864985	0.4233280417	0.0914633932	1.895888545	-0.1834049135	-0.939573098	-0.04727400934	-0.3246660237	-0.9210191901	0.9990653799	-0.8991361374	-1.308711896	-1.164734684	-1.387785331	-0.3902664289	0.3287563943	0.8784351526	-1.383714444	-0.7195638418	0.6916827017	-2.007699007	-1.312337979	-0.2898346293	0.2970672335	1.554161193	-0.7219967898	-0.6641962657	-0.670801399	0.119709351	-1.032291171
-0.5916124419	0.6013759657	1.283807684	1.922785431	-0.3709348489	-0.8730254233	-0.1072569667	0.6193251302	-0.7705031564	0.3482690522	-0.3511475262	-0.9419174115	1.282079031	0.3940362646	-0.004497857969	-0.2721454792	-0.5465570783	1.286444474	-0.4659496058	-0.00912033203	-0.7909216812	0.3282757419	0.9076170105	-0.000298398111	-1.549013763	-1.147412879	-0.4626099709	-0.7356840072	-0.2467343835	-0.5318771552	1.109056377	-0.7261122126	-0.76768926	-0.1596364634	-0.4179572805	1.578778779	0.2456797601	-0.2511558531	0.6764516088	0.5446739205	-0.3352754252	-1.353706861	-1.290580449	0.2691716876	0.08098995782	-0.7108185755	-0.6429298034	0.1300952268	-0.8213249257	-0.5714264232	-1.236652886	-0.6673770699	0.5185729007	0.307919391	-0.6304907508	-0.2936655553	0.2850688989	0.552156649	-0.2178575073	-1.623814756	-0.400227173	-0.3879586483	0.5649679362	0.5287878446	-1.948316162	-0.2427905411	-0.8270193519	-2.097397466	-1.99813693	1.011774053	-0.5200802304	-1.268805881	-0.4276803565	-0.3672341901	-1.269839235	0.4672630853	-2.163349556	0.8001096236	0.6492797295	-0.9754158787	-0.07819701342	-1.631390284	1.638473062	-1.281808525
-1.036578353	0.7401419772	1.596654367	0.263617915	0.4254539755	0.4578107686	-0.5684937323	-1.088613931	-0.7476591505	-0.05694427722	-0.8833475266	-0.4114126725	1.09419754	-0.2547617514	0.2438242086	-0.009748193117	-0.001038872015	0.9215935393	-0.09404525091	0.4987587326	0.2709519236	0.1798590708	0.6294947151	0.4043322385	0.1026897838	-0.8079491178	-1.073969295	-1.021473324	-2.028349702	-0.8961727633	0.4459850286	-0.632429387	1.491368189	-0.7945507775	0.6855265558	1.272231113	0.2206095666	-0.3838072859	-1.324433689	0.5127080507	-0.9517832813	-1.73694455	-0.2210497086	-0.6590939255	-1.717441054	1.43590756	-0.2332405244	-0.3150592828	-0.9796951482	-1.078310667	-0.05506713252	-0.3490236101	0.1932874541	-0.4060465457	0.704908231	-0.515356796	0.1836116605	0.6812154871	-0.738565152	-0.1381599393	-0.3087926802	0.4515568943	-1.70909051	0.8696523102	-0.8239339897	0.4820832944	0.3072350543	-1.008536329	-0.6247370465	1.427455945	-0.6420730554	-0.008062298554	0.7445426543	0.3250544007	0.6504357462	0.5198612253	-1.077452596	-0.7158537726	-0.4464032644	0.1184572443	0.3066119274	-0.7927787365	1.023854697	1.076058978
-1.571053276	0.5761635577	-0.5662657631	-1.130213483	-0.6554471578	0.2818279571	0.1984273851	-0.7497829759	-0.6848637034	-0.3716397219	-1.660424605	-1.009972848	1.482279086	0.04291505066	0.3863220833	0.1367539421	-0.2458338407	-0.2648182894	-0.3367384516	0.6652983722	1.051842586	0.2920326449	0.05760789848	0.1053997635	-0.846101947	0.2014870974	-0.3621899476	-0.5556631422	-1.520129536	-0.6580081833	1.379792966	-1.34436306	0.3164560936	0.03111314227	0.9734983979	0.637001524	-1.426282775	-0.9974992236	0.3259778664	0.5993711585	-1.770917557	-0.9273977513	-0.9019549434	-0.3010944132	1.040006202	-0.0306501115	-0.8934636147	-0.6608137607	0.07319174779	-0.9020300268	1.206768846	-0.165066595	0.2406686886	-0.7402543625	0.855615119	-0.6331977048	-0.6715034218	0.4690079341	-1.039421036	1.406690623	0.6030044909	-0.1192371854	-0.7030403394	0.6913590348	-1.019313759	-0.4139425062	1.260700122	0.001904018659	0.6687231169	1.693023582	0.061843357	-0.03464103668	-0.09772732285	0.113560736	1.246261791	0.7265016253	0.2327726369	-0.1263271094	1.583249458	-0.531818253	0.08404811054	-1.54247121	1.921104601	0.5272308049
1.013580684	-0.7387245835	-0.9717702242	-1.420610509	-1.064284117	0.7438931252	0.7100370684	0.0960194884	-0.7381037772	-0.5944360918	0.8887857616	-1.659753214	1.441318841	0.7534937358	-0.1648374112	0.2892470213	-1.679874593	-0.1251183587	-0.7690560514	0.4978722179	1.063141849	-0.2354006573	0.7966156983	-0.3043141398	-0.2250260002	-1.268692517	0.5098472539	-0.7308499499	-1.036667584	0.2900473142	1.370913059	-1.707270541	-0.6098201517	0.5859969278	-0.04463175419	0.6114868756	-1.570340026	-1.092256869	0.6622460126	0.2165167799	-0.7800028286	-0.6099598946	1.448753386	-0.101109884	1.456953684	-0.5877346783	-1.064337745	-1.408085227	-0.1782260901	-0.5094746499	1.352018834	0.7634149878	0.2793393621	1.383879068	-0.1890535061	-1.169097508	-0.3111226059	-0.3533255314	-0.8850906352	0.2660003512	0.6471548368	0.3706513623	-0.1641613262	0.3347338995	-0.2876110079	-1.407987168	-0.2975591297	-0.08143791509	0.2155402657	1.504328771	-0.3031493824	-1.177104687	-0.9367630616	-0.4483446952	1.131957529	0.2904756287	-0.03313725676	-0.07451737523	0.665937372	-1.766610755	0.6200340132	0.3075786268	1.32541578	0.6652340568
1.402838194	-0.6551971746	-1.152481929	-0.4595421293	1.038347309	1.293013082	1.150907579	-1.423053163	-0.6959046777	-1.530522073	1.057786463	-1.884508195	0.9387991748	-0.1161243286	0.1497873669	0.3880585895	2.058965653	-0.5444028161	-0.3038342168	0.8599703182	-0.5402828149	-0.1655294512	0.5643999675	0.5197138354	2.51079889	-1.766780372	0.4750049298	-0.9991863276	-1.133624149	1.128458782	-0.144519645	-1.408350465	-0.5284376069	0.02226204646	-0.3819916038	-0.001172126815	-1.461002229	-1.256893966	-1.073476954	-0.2202642241	-1.075782456	-1.5596281	0.9937498382	-1.67056848	-0.3460306518	0.4603130219	2.515245883	-0.9863857418	-0.3445643409	-1.376731302	1.762620208	0.2418830694	0.7468913766	0.2023254433	0.3054653757	-0.9850938681	-0.353313426	-0.1038429773	-1.022727101	-0.722671299	-0.1368480339	1.486589107	-2.03561597	0.3885627907	0.8614742841	-0.5446878326	1.056048519	0.4351963333	-0.8752537227	0.6174696314	-0.1172209492	-1.190056439	-0.332636497	0.6819373955	0.4322546035	-2.002597945	1.196844675	-0.741128762	-0.3540637056	-0.96947204	-1.681040124	0.7461018025	1.292514453	-5.889368198e-05
0.02819991867	-2.118549283	-1.07955791	-0.1242208885	1.276685061	-1.739533746	0.9765268646	-0.2339799333	0.05855065882	-0.5277832962	-0.4758416537	-1.960687689	1.30737777	-0.1842901069	1.405522827	0.7397484405	-1.006225398	-1.059688046	-0.4774114001	1.368546197	-1.049287733	0.3536477302	-0.2045243975	0.3329165755	-0.9700973763	0.4384352833	0.7215163514	-0.6702343781	0.6493645607	0.3552779703	0.2732014587	-0.5642023873	-0.4022298631	-0.4799938565	-1.043463038	1.377004346	0.04087600569	-0.5537239877	0.8376828878	-0.7494096114	-0.613175174	-1.399642115	-0.5362733655	0.192954427	-1.091409604	-1.4159068	-0.9457038862	-0.7829687185	-0.5360784924	-0.1025138853	1.975832902	2.054732822	0.2468100972	-1.676145562	-0.5038132039	-0.4626683703	0.9982761601	-0.7094391636	-2.242948401	-0.5834876201	-0.2949110037	1.24074486	0.1080289721	1.575330196	-0.3319700012	-1.40309058	-0.449512752	2.097467903	-0.8459680176	1.131234128	0.2517357269	-0.1778143122	0.8979832486	0.9305900073	-0.6765000284	-0.5030671176	0.7283148605	-0.591329699	1.525635338	0.4256274332	-0.2236281714	2.174060342	-0.0810707585	0.7059427987
0.1751705933	-1.760662639	-0.5947962281	-0.2467534067	0.839478928	-1.586451442	0.705443067	0.8690398295	-0.2032771665	0.7731383233	-0.7739578949	-2.029358122	1.140718879	0.5189475248	1.102249829	1.148740729	-0.4334485694	-0.8678851411	-0.4684278206	1.241543772	-0.5906372185	0.2248851086	-0.1417414478	0.7799266044	-0.9056216538	-0.05802088405	1.267482983	-0.4491907337	1.769778952	0.5171675258	-0.1315302077	0.3490952668	-0.5021844981	-1.081015335	-1.323718684	1.631408756	0.8634312512	-0.0557819987	-1.354107276	-1.17968717	0.3508517278	-0.2804508512	-0.8314832301	1.126739387	-1.556113664	0.5519870863	-0.8928906438	-0.2902639629	-0.9712840924	0.9330867454	1.790317261	0.3416293709	-0.1330915222	0.1462841245	-1.66915141	-0.4439982706	0.9919855196	-1.668391655	-1.140168354	-0.9358904051	-0.8600461821	1.822794451	1.275099617	0.7625424271	-0.7979997016	-1.030411174	-0.6708564195	0.3475377243	0.1697858623	0.3240914886	0.1310851967	-0.3846274282	1.264332712	-0.7971765512	-2.254377212	-0.5374000692	-0.06198911587	-0.7309490399	0.5437245497	0.3951069421	-1.163410404	1.63616522	0.06315884748	-0.4511758113
0.6595572375	-0.5156670988	-0.06554977918	0.8416833036	0.9322160444	-1.107915806	0.7896302897	-0.9579359635	-0.3996811758	1.5626701	-0.8533235014	-2.040030746	1.039151949	-0.1583784671	0.9527682372	0.7997409008	1.313932666	-0.5481983471	-0.293871462	1.380528036	-0.3426955184	0.04893705177	-0.07959616372	0.8353926245	0.1062156145	-0.2742931565	1.618109787	-1.067458381	1.303708839	-0.1993923002	-0.7186766375	0.686855455	1.165739808	-0.493327985	-0.8181927121	0.7209368954	0.501213605	0.2043128685	-1.316099917	-0.612397933	0.3849536241	-0.2757421933	-0.4690677661	0.3351807781	-1.015910343	1.887089535	0.0893081021	0.1385140445	-0.6557134956	0.207182038	0.7292973119	-1.567152713	-0.8244604572	-0.3039164373	1.613210587	-0.2591315144	-0.3193947727	0.6143164321	-0.6207932765	-0.06719709791	-1.608313633	1.871957483	-1.018581371	-0.1051920447	0.2773280868	-0.1589713403	-0.163950889	-0.5784615656	1.023311959	0.1271630461	0.2484822192	-1.330178198	0.585847856	-0.554067247	-1.417901848	-0.05680298611	0.07143067358	0.1100980134	-0.1049277483	0.8545647758	-1.460373211	0.6307517142	-1.267983875	0.5041934609
-0.3801125454	0.170446193	0.6753300828	0.5933776928	0.2715150453	-0.7205221908	0.8161014127	0.02709899834	-0.8824349559	0.7417268444	-0.8913185458	-2.028430384	1.342033058	-0.08685054278	0.8571096854	0.8287929446	0.4787044044	1.790965441	-0.5045221277	1.073803594	-0.28649555	0.05096416184	-0.05476951117	0.274303651	-1.094813788	0.4566638298	-1.339162303	-0.8196504511	0.9808203525	-0.07734053093	0.186775107	0.2083906283	1.274978724	-0.04550241339	0.1951851352	0.7660702541	-0.4021846767	-0.6575412281	-0.631140139	-0.3349156005	-0.5184429805	-0.1061451615	-0.9167585158	0.1869253599	-0.3091911788	1.894274013	-0.3552803174	-0.7462978164	-0.4601984307	-0.8061735532	0.7243053458	-0.9709073464	-1.14441702	0.6277673668	1.721248672	-0.480222846	-0.1906072052	0.9522597886	-0.9697639205	0.3328200933	-1.041262672	0.8893722331	-0.247115724	-0.1613581498	-0.362994587	-0.4035081528	0.7594012707	-1.110068472	0.3226778004	1.375614389	0.2842961279	-0.4150846501	0.4839536513	-1.27925807	-1.442109538	1.726600197	0.3993269205	-0.7196917618	1.69213194	0.4432267934	-0.5642875632	-0.1505848892	-0.266284623	-0.7978302481
-0.9003851305	2.621523107	1.294560519	-0.8107850159	-0.3460892632	-0.08382227589	0.8499055577	-0.2821111332	-1.043220194	-0.2266290235	-0.4158163561	-1.539908339	1.337343414	0.2796117023	0.2784102997	0.4493010742	0.1330209982	0.6019257884	-0.6203302466	0.6486459575	0.4293022764	-0.8236732354	0.9413330757	0.6018489317	-0.7852941792	-1.166628667	-0.9347746093	-0.7425949298	0.2695210061	1.28613815	0.0749981652	-0.8346027258	0.1289609517	-0.1115866951	-0.1035099087	0.5431997856	-1.532548172	-1.831356009	-0.03594134959	0.05162150013	-1.394868422	-0.1533827179	0.09893091283	-0.5360821683	1.22476361	1.042036152	0.4196918109	-1.52212695	-0.1698501131	-1.299543657	1.993506515	-1.00114593	0.1550987489	0.900919756	0.5692643294	-1.029854105	0.4090028171	-0.9165847427	-0.6927378507	-0.2139871766	-1.328993726	1.227431794	-1.057888529	-0.6344846284	-1.709914296	0.2195406896	0.09182292581	-1.429726023	0.3842153891	1.59282618	0.02174304948	-1.140851488	-0.1849721842	-2.007306433	0.02063201716	1.063464048	0.8253295894	1.465530029	0.7470451355	-1.37539535	-1.137751484	-0.2475379154	-0.6449175515	0.9727535215
-1.038403628	0.7339702708	-0.8068236296	-0.9608431086	-1.193935027	1.635176358	0.6699810932	-0.6088172962	-0.8566633835	-0.2093424253	0.7426339738	-1.442278415	1.621873226	-0.1394329236	0.5057615491	0.6973273012	-0.1164635747	-0.5902787141	-0.7927306468	0.8323349863	1.153568537	0.1282397459	-0.2931527018	-0.06572264056	-1.066841421	-0.1984886709	-0.1885649637	-0.7660304019	0.3434728852	0.9174859085	0.120614117	-0.2355224628	-0.1956971488	0.05972119203	0.1446488872	0.1301890552	-1.686784436	-1.4592173	-0.2042069142	0.6565097268	-1.033218875	-0.146755367	-1.392440578	-0.3104603578	1.358760838	-0.60069535	0.41391957	-0.6389659843	0.6427367357	-1.152198695	0.5908135251	0.1231600051	-0.07400211898	-0.4055167508	-0.212503177	-0.8597158586	-0.1417622656	-0.3756658508	-0.9923327662	-0.7344197104	-0.8013148442	1.491923573	-0.8632912597	0.5623630585	-1.689923619	-0.6579243379	0.399670573	0.4140483494	0.3530490374	1.476106436	0.1337138858	-0.7865895366	-0.2882195176	-0.1392849937	1.186296176	0.01470878625	-0.4009535696	-0.8364175778	0.3576784433	-1.183870304	-0.6281494587	-1.030065688	-0.2320662041	-0.2832413954
