melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
-0.4604089949	-3.351604878	-0.2980454614	-0.2002389956	-2.307133412	4.288184302	0.4591816262	-0.9603586925	1.246390319	-1.668134526	-0.7927396319	-0.3100662248	-1.157279649	-0.2711501059	3.890272378	-0.145192601	0.9852793288	4.602173852	-1.391006094	1.063858138	-2.176456496	0.6099153202	-1.50108632	0.4287033517	0.2992598493	0.3000400017	-1.558169101	-0.4549794587	0.03106027229	0.8604731284	-2.347124056	1.760053621	-0.3111397426	-1.850438283	0.7374878007	1.258492682	-0.4532475775	3.698418317	-1.111200205	0.2086368143	-0.1281893244	1.004460624	0.708628725	-0.1479556405	2.267047246	0.04919568253	0.8450377672	1.153430098	1.824727984	-0.9460085635	0.619833256	-2.072823967	1.319605663	-0.4505567309	-0.4898669303	1.263837812	1.162113172	2.309309494	-0.1980621744	-2.057441434	2.235158764	2.923032909	-0.01588172956	1.270401591	1.226676682	1.2905639	1.241619002	-1.575238968	1.995695789	-0.05036894013	0.6201820156	-1.669185995	-3.282169746	2.505110594	-0.5948418693	0.04954415517	-0.6566263004	2.198322418	-0.006943851841	-1.02488917	-1.805128363	-1.322095564	-2.083798132	-1.083821009	-0.5671295436	0.512456693	-0.8425512804	0.06690220477	-2.026983606	1.650164435	-0.9611603755
-1.580229575	-3.593522598	1.637604866	0.9004901993	-2.152051884	3.811436434	0.2106273054	0.8021244071	-0.005015050603	0.9042112905	0.1522979261	-0.4160807157	-1.321178552	-0.04647268616	2.693986034	0.6590909929	-1.188555955	0.6172302594	-1.848890915	0.04110182977	-0.637719601	-0.5665253385	0.6616184133	0.3753589113	0.2334421989	-0.6689843403	0.8339759976	-0.7179125021	0.601539221	-0.4900275947	-0.5851826224	2.070873379	1.399280162	0.1073934161	-0.6355658268	1.407041307	0.627060019	4.195441747	-1.26227448	-0.7747130108	0.8124055972	-0.9922121435	0.7596183919	0.2190703939	0.09417002054	0.1070835365	1.491843047	2.292294635	0.605084677	-1.531967301	0.6004134233	0.4306780122	0.6270710429	1.433816911	0.4648410318	0.9582429345	0.3265427357	1.04422553	0.06332369855	-0.6309911293	1.672225	2.447721825	1.603889696	2.777278167	0.9125501303	2.388628272	-1.582138695	-0.5518565188	2.266170696	0.649473591	-0.9813993614	-1.682484083	-0.6591216654	1.352307346	-1.062745262	2.655020985	0.6133538912	1.410146446	0.4607310066	1.190407308	-1.964868979	-0.2255074984	-1.992411661	-2.146352089	0.7465608181	0.7178153573	2.398731187	-0.07087045081	2.244954623	0.08468029323	-1.250033337
-1.534384698	-3.273289437	0.3914450597	-0.8733731468	-2.316196811	3.714549953	0.5313567416	0.6001711623	0.3777675118	0.9110942261	-0.6757674306	0.0764579762	-1.136491001	-0.1426419401	2.421426154	1.063870541	1.318279599	0.1987362859	-1.506767897	-0.3957329053	-2.832088217	0.02070012977	-2.914326428	-1.373266082	-1.991021197	-0.3830423879	-1.574496226	-0.103467594	1.075716978	0.1877292421	-3.056766738	1.887506578	1.430512459	-0.1579566795	-0.08800007728	1.360682151	2.044501218	4.008829282	-0.03900480499	2.661388246	1.389305637	-0.5911357568	1.144209583	0.9919320592	-0.1361720291	0.2108287726	2.086904127	2.131975343	-0.2760814485	-1.105877087	0.5032920578	0.0005368983424	0.5172418741	1.725077698	-0.02779457673	0.6625406138	0.2865350147	-0.04293016742	0.4233283964	-0.5060349774	2.427343298	2.975357033	0.3080985737	2.074433541	0.5282567311	2.590710893	-1.761563275	1.097798097	2.257612466	0.7651065296	-0.7127729269	-0.6956617202	1.078210239	1.530396783	0.9869085887	1.312392522	2.182188508	0.1447862275	-0.930956671	0.3272462112	-0.4620973407	0.8735357534	-1.073236996	-0.1178568386	1.211673314	2.209319596	1.525275624	-0.4699219346	2.498286907	0.08435819588	-0.3720756166
-1.654916634	-3.873860191	-0.4763562369	0.874509516	-2.064275259	3.972660567	0.4245903571	-1.04154357	0.1215580814	-1.487769405	-1.105861649	-1.089469623	-1.053742267	0.8356593523	2.954148665	-0.6604525034	1.717234029	0.618390699	-1.03563366	-0.4642775484	-0.8883114645	0.1829365824	-1.93466414	0.1331091897	1.412937765	0.197737427	-1.351901046	0.9458868793	0.6253623187	-0.5968614303	-1.228592238	0.7942433399	0.6500444966	-1.783254793	-0.3814599901	0.7367663738	-0.3560311473	3.445006954	0.5162609967	0.2085804698	-0.114450531	-0.2262430342	1.786888082	1.440187913	1.730916007	0.9708821054	1.84594223	1.57973005	1.718972524	0.06681483733	0.9160615598	-0.3176583395	0.6225220593	1.740480905	1.049178333	0.8050758119	0.769131275	1.201204641	-0.3845721379	-0.554403729	2.117231283	2.698384226	0.168262779	1.614042474	2.253950325	2.105685389	-2.040882658	2.695644869	2.538209203	0.1916040625	-0.2603904859	-1.768518366	-1.422405454	0.8741360826	1.921362116	1.879897634	0.09991973178	1.192150076	-1.879009004	0.1055603707	-0.6254222259	0.2973453654	-1.550073497	-0.8711678034	0.3130946917	-0.8865825967	0.6059538133	-1.238140918	0.567649712	-1.424842533	-1.450107792
-1.450869886	-3.452855784	1.439163357	0.8068890499	-2.557122856	3.910362934	-0.04916555879	0.8420221139	-0.6535642009	1.497511565	-0.5963496396	0.3391701563	-2.021841973	-0.4801513906	3.092913555	1.120346664	0.929529498	-0.1819428185	-1.12071643	0.9545073791	2.392506578	1.143258753	1.81335608	0.09136248216	0.9099925843	0.8140406555	1.378128688	1.387246172	0.5239234824	0.6663724131	1.742369431	1.061470093	1.108056191	1.442213815	0.05954346929	1.6185835	2.628157625	1.209738273	0.5278289519	2.197116443	2.29638267	-1.396725571	1.871817309	2.18343861	-0.8514670598	2.632843934	0.6024585964	0.03801735645	1.187511682	0.5530325097	0.5020399135	1.395695428	1.294248886	0.5570518062	1.32177454	-0.1061334758	0.5623259824	-0.8988584276	0.1031814838	-1.532544807	1.764617646	1.776626612	-0.5947188709	1.497256682	2.278077066	1.685417191	-3.001715625	3.450432264	2.94484109	-1.10344366	0.1130501591	-0.7227589556	2.084922691	1.324307331	3.854140977	2.145338321	-1.451570943	0.6220146334	-1.990752217	0.9975390331	-0.6858475452	-0.5490965119	-1.540725165	-2.197203519	0.5439275895	-0.2384110762	1.685092465	0.5861079431	2.267885368	-0.6519370868	-0.1683694823
-1.520128653	-2.510686278	-0.688387126	-0.3426443239	-2.795875566	3.959805592	0.9371631206	1.588542756	-0.5087978708	1.485293836	-0.8399166895	1.277849964	-1.416403064	-0.6704830863	3.256070829	0.5638929057	2.961431037	-0.09825636492	-1.21765355	1.356918105	0.9492865501	1.80116072	-1.369468119	-1.479820488	0.1255755914	0.7969384089	-0.5352823299	0.4661294364	0.5554992704	1.100351958	1.278687776	1.922808426	0.8828755377	2.102403441	-1.237996449	-0.07558408338	-0.7632972549	0.7281246276	0.8410034331	2.986429201	0.647432239	-0.2607655637	0.9681369529	0.9898429666	-1.119149165	0.9505523607	2.381339391	0.2914488571	0.2741610505	-0.8050549316	0.2824212795	0.5411266835	1.645901199	-0.5619405847	1.498674344	-0.1265227556	0.438630007	-1.230086201	0.3958172798	-0.3348415796	1.862513767	1.804528528	-0.3508339537	-0.1502201705	1.071777235	1.520672389	0.1479066739	2.048479503	0.9132893781	-0.3511062484	-0.692670062	-1.289976067	0.4193865376	1.421710983	3.601646352	0.6722226553	-0.5805047477	0.1397652649	-0.01613132065	-0.4160528938	1.708327361	-2.232335451	-0.915196465	-0.5428900427	0.9795225709	-0.7624384391	-0.4619888536	-0.7757875827	-1.005582606	-1.540084287	-1.68317516
-0.908303051	-2.859122456	-1.091395343	-0.5034855435	-2.750618927	4.673159815	0.7338962615	-0.3638823373	0.5511468069	-0.7046391182	-1.492919948	0.4947377711	-0.9675559493	-0.2241587974	3.609812635	-0.1375490202	2.896099022	0.4126400562	-0.6808888658	1.101788327	-1.206371781	1.780400449	-1.445853009	0.3868641417	0.3143607772	0.2825539883	-0.946573291	0.5292448502	-0.2833852169	1.070375803	-1.437874217	1.969312572	0.9700036008	0.5942658824	-0.06129302781	-1.733099076	-1.710857249	0.5474897254	1.168008062	-0.4883356608	-0.07945503507	0.2133657612	1.061538811	-0.2558230808	-0.7109991701	0.2766867159	3.256867353	-0.6101298499	0.9279555229	-1.13344251	0.6420455278	-1.618386179	1.634315347	-1.064246331	0.9623460063	0.3384418196	0.1361563524	0.02295904571	0.643031553	0.5418181615	1.704758345	1.895570862	0.2035442209	-0.7692504605	0.69981368	1.053899467	2.734616342	0.9016595654	1.057170403	-0.7789502515	-0.3248028276	-1.159385489	0.4953243867	0.9324429301	1.867231808	0.365718833	-0.1996431357	0.3869002474	-0.01341737204	-1.060999074	1.188348414	-0.8402466515	-2.023449459	-1.983886867	3.110929333	0.5413097638	-1.768661412	-1.163161162	-2.230299562	-0.1700464096	-2.854934669
-1.544585424	-3.063257477	0.9003603641	1.166076058	-2.355221862	3.747816484	0.5876801794	0.5044212865	-0.51565426	0.3361909812	-0.02892337244	-0.2975424543	-1.186998062	0.3811026623	3.017790216	1.224629538	0.2530124275	0.5755158013	-1.208043909	-0.4964782786	-0.5546538082	0.7787487032	0.5871699348	0.3043988108	-0.9587453479	-0.7135693124	-0.1726690792	0.5195265656	-0.4571294558	-0.6944495923	-0.9906397108	2.203063502	1.396714227	-0.01112717123	0.044680614	-1.447452504	-0.6344394594	1.665837617	-0.5361673996	-0.8637040731	0.5885706889	-1.806801712	0.8190534274	-0.1427821194	-0.8064951413	-0.1402657725	0.578558768	1.888624169	-0.05280508815	-1.649850388	0.3231038857	0.5137319455	0.6891841102	-0.9220488398	-0.9128093564	-0.4959405564	-0.2145531738	0.7439158179	-1.604825537	0.08530340659	1.58409054	1.298813899	0.1520978824	0.3242217464	1.099332415	0.6936580292	-1.295397966	-0.237409844	1.713342733	-1.617930663	-1.22296684	-0.4988542249	-1.759427531	0.4447201245	0.8027439343	1.056021045	-1.479036492	-0.3779386898	-0.8845166125	-1.507864361	-1.992167808	-0.4361762422	-2.246811011	-0.3964533459	2.463923878	-0.7774366399	1.187647982	-1.093999283	0.3157231366	-1.316197822	-1.274131131
-1.357337032	-3.758090065	-0.7849877066	-0.8330839272	-2.052890669	3.866579985	-1.057179313	0.02356247851	-0.4208994342	1.050518189	-0.4741725464	1.097419675	-2.714337227	0.5371113429	2.273420297	0.7036282189	1.518414737	1.93722244	-0.4676091573	-0.212996004	-0.637279538	0.1181064331	-2.182182264	-1.846554507	-1.119677392	0.3415357963	-0.3865521956	1.029471242	-0.4104283575	0.06781027408	0.7742032202	0.660451259	-0.05921506749	0.7466459288	0.4778539662	-0.9124416454	-0.2098893101	1.373089981	-0.1223827707	2.033804329	0.04329215508	-0.115161471	-0.2679803326	-0.04858805698	-4.064826186	-1.323783724	1.288470654	0.8184923207	-1.36744943	-1.115850735	-0.2223244885	-0.6999379281	0.2540797625	-1.021586183	-1.044686292	-0.9558275138	-0.2424500626	0.8393002882	-1.502744976	0.293619443	0.6269139956	1.612336449	-1.170904358	0.7522173294	0.9005927774	0.7106765042	0.01300826073	1.926311527	2.850493074	0.4299020398	-0.9617890469	-1.867201767	0.1004380783	0.5478025987	1.498911731	-0.3509886765	-1.065145868	-0.6534912747	-1.153714985	-1.419567236	-1.056008557	-1.856277114	-2.504118888	0.2210864401	0.5500627657	-1.034748888	0.5517722763	-2.300720301	0.1670032499	-2.002505492	-2.539950274
-1.25427215	-1.809545126	-0.3665444662	1.147795955	-4.174815913	2.654475365	8.059896858	-1.567527803	-0.2325719454	-0.4552148196	-1.248278362	-0.2182595883	2.472304481	-0.7486540565	2.42739426	-0.4910266486	-0.9185255858	-5.525584081	-0.2422009024	1.143015435	0.4862349945	-0.2454488032	-0.2308279346	-0.8099019589	1.504348689	1.4655438	-0.3588647614	1.354954245	0.164425496	0.6673864422	0.5543208824	-1.432149164	1.475355516	-0.8808708127	0.6530007895	0.416354842	-1.111463937	1.245543675	-1.089141428	-0.88259245	-1.04158786	-0.8438797533	-0.6392413747	-0.04313805784	5.782771109	0.6358800116	-0.1243795297	0.006953711312	1.510496553	1.499634953	0.6268478177	1.041848544	0.4667483065	-1.104865671	-1.127293565	-2.873102717	0.5143875698	0.5824895244	1.611791062	-1.157162074	-0.2032100201	1.757605073	-0.5917775258	-0.4243934615	3.727659425	1.28680398	-0.9935717396	1.137117049	2.820052912	-0.9667736846	-2.568729466	0.1121003684	-2.089643788	1.723167179	-1.548191183	3.48001027	1.053654407	0.06801957075	1.88645994	2.293929924	3.157013969	3.878834434	1.362007705	-1.131495943	2.089464294	-1.724575038	-1.793355929	-1.866057998	0.2707016714	-0.7773338244	-3.058905217
-1.244498809	2.777016277	1.8177116	2.038705859	-2.694863334	0.7210280859	15.61600245	0.8961558173	4.579637774	-0.3298444837	1.71758028	1.619250885	14.4290668	7.571110784	-1.023306966	0.7368858205	-1.48977359	4.124406754	-2.954847661	3.759412044	-1.041397813	3.238850275	2.611138285	0.2085260565	0.8962732315	0.1430963895	1.380629671	0.297907245	-1.869565918	0.2743797591	-3.330711639	0.8881935768	-0.02559732596	2.213403362	8.196754714	1.683222352	1.09373947	-1.820797953	-0.9039713758	3.718062965	0.8380060147	-2.403300953	-0.9872985452	0.8489282992	7.368153435	0.2070294618	-1.187823966	4.347890642	-0.7811659534	6.021382279	3.236821926	1.093238595	-3.588844434	-0.3496237853	4.561117866	3.491291944	-1.612417442	-0.2693873379	0.5326422381	2.692296781	2.716355819	6.861319786	-7.834742481	-1.582886011	3.619231034	-0.9066623193	3.279843993	-1.860947786	-0.1264488257	-4.660684065	-0.4702057236	9.582881866	-3.854905375	-1.787049919	0.6404170772	3.568324664	0.9889597922	-3.304715674	2.460375747	6.932856396	2.88885465	9.423470433	6.628614187	-1.103750767	2.799511179	-4.447769996	1.353485441	1.79005974	2.366315065	-4.586309297	1.451273437
-3.087608958	1.742659231	-2.101266671	-0.9369322799	-1.046353608	0.8046218886	-2.093339833	1.053500616	0.2797670593	-1.348860017	1.325160223	1.00839008	-2.531151627	1.11166753	-0.3459847919	-0.1694976287	1.393595564	7.398967459	-3.147726096	0.4785179806	0.1260683031	-0.9956314081	0.7804343664	-1.125997194	0.6022194253	-1.985124267	2.092148925	-1.394465472	-0.8810603355	-3.167566821	1.902182332	-1.399928658	-0.6508513815	0.005870164583	2.792675773	1.706019564	0.3888400484	1.001070292	-0.7923467834	-1.194600022	-1.020532538	0.9433337881	-2.973092653	-1.126588916	1.765249672	-1.078721971	-0.05315299781	2.321253997	1.680352665	-4.766336819	2.653003558	0.002796775153	-0.3444168372	-1.935691185	-1.618746218	2.976856657	-0.4384025363	-1.875216129	-3.782932385	0.6257154272	1.489752671	1.719728057	-1.907439275	-0.1869020849	-1.12223649	0.5817933292	1.428542786	0.4045823149	0.5129657751	-2.394559783	-0.0144339427	1.508035592	0.909694618	2.442574251	0.6896369588	2.839480659	-2.983133066	-0.1463614868	3.250634648	1.41282145	-1.112314546	1.13817721	2.035331601	2.08524757	-1.849957573	-3.849701226	1.910900767	1.467184363	-1.287289559	1.565758497	-5.180590063
-2.978633447	-0.1083198448	-0.5428168829	-1.19608364	-2.40485642	1.142338286	-0.6952757904	-1.136083985	-1.213751868	0.8109570717	-1.338008423	1.415117563	0.4577446699	-1.652988281	-2.445165261	-1.053592898	-1.521642837	-0.9072283592	-2.085183898	-1.139961945	1.652087943	-1.076202505	1.516246937	-1.517577723	-0.03231361687	-0.721483716	-0.2744847726	0.2808924661	0.3396690377	0.07471283929	0.03052219309	-1.294929476	-0.1647502795	0.5514142736	1.604577797	3.744628509	2.100644289	4.045162308	-0.494721534	0.3855093844	0.6224885053	0.07849235887	-0.225716523	-1.14991211	2.316247122	-0.2881347287	1.218602455	1.950115728	1.851544703	-2.925268593	1.312226781	1.708317334	1.257594115	-0.1266786722	-0.5280202663	1.616898829	0.6741256747	0.6982741385	-0.2951641794	-0.5954810126	-1.250551697	1.888595125	-0.4050722917	1.530516788	-1.533861831	1.991587068	0.7321638731	-1.09437554	2.165316624	-0.01022249471	1.897374665	0.9537055048	-0.3574993716	4.652724525	-1.131706065	2.131468502	1.001022459	1.783783886	2.989528075	2.591334373	-0.977377771	1.320896731	1.247674318	0.6988090326	-0.03430649494	1.657794479	3.590949337	2.176964938	-2.005328427	1.891520327	1.035057404
-2.599475214	-0.1782064689	0.7779736763	0.6920494131	-2.068217825	1.438895861	-0.4788164355	0.1606165148	-1.850288651	0.7769275728	-1.149069882	-0.722823611	1.196772493	-1.645606057	-1.505790472	0.1073105027	-0.9725633318	0.5742903737	-2.231349174	-0.350045223	-1.243839263	-0.1829554376	1.325810348	0.9166391041	-0.4737443444	-0.3325971413	0.9143629712	-0.128215751	1.254911569	-0.5186712091	-1.294949425	1.923896758	1.252635915	0.3755486875	0.7317910415	2.556837603	-0.6256649978	2.177969614	-0.0907087577	-0.7268464389	1.675111906	-0.2908254599	0.3834922805	0.9574882985	1.149826989	-0.5347791361	0.5918710675	2.505160437	0.7244382629	-2.303887597	0.9384953253	2.391532708	2.188521366	1.086301431	0.2200456253	1.691503015	0.407485654	1.081553726	1.301718466	0.004585055607	1.513569221	1.127465344	-0.241527208	1.23039177	-0.911655736	1.175829814	-2.458128531	-1.047226175	-0.2167569742	-0.3421635944	2.036787464	3.243447004	2.400698846	3.975889245	-0.1107349677	0.2966815434	-0.001198805946	0.212836129	0.982766218	2.010354526	0.8230005517	1.158285632	1.683789035	-0.297762604	-0.2262828249	1.537227758	3.210804083	1.027497997	0.3234008685	-0.1451785	0.6599651369
-2.564855441	-0.3128213757	-1.184845744	-1.303274212	-2.04547053	0.8570512885	-0.3900847444	0.589366008	-1.432063922	0.8678547482	-1.881024711	2.083813507	0.5446260845	-1.782096853	-1.122214048	0.5006198113	1.320062749	0.4787992316	-1.888576949	-0.6172871815	1.522709829	-0.3810796523	1.13038166	-0.1497998001	-0.131707355	-0.8552428557	-1.057440539	-0.7730489905	1.30076768	0.3015195825	1.076096898	2.334239156	-0.1671335737	-0.3222923663	0.4410555405	0.3439580547	-0.3319848842	2.177149445	1.116031122	1.144210213	0.8934401709	1.843109499	0.6829790628	-0.6110552624	1.359902824	-1.94444493	1.437578937	0.8514860254	0.07986662849	-2.048342699	0.8267123541	1.050519316	1.728351429	-0.03174907241	-0.3219033187	1.341382551	-0.7159664457	1.268707753	-1.210007374	0.8584116362	1.28316087	0.8430589953	-0.9690806733	-0.1878439964	-0.7550292203	0.7331681975	0.4613421923	-0.8818130504	-1.528336156	-0.5141829046	0.3506903983	1.365197158	0.4250027693	1.992307283	0.3051654146	0.3261947495	0.3572287175	-0.1807575642	0.4888348536	0.06978713984	1.274358767	-2.028035201	1.938362867	1.214994585	-2.077568345	-0.8827586999	-0.2157310608	-0.2464410055	-2.03344393	-0.3430298801	-0.919629127
-2.645491814	-0.3509650804	0.06307473975	1.910662383	-2.086742348	0.5154838628	-0.2326936257	-0.8495129192	-1.600651162	-0.7247515622	-1.17158932	-0.143800971	0.8726658183	-1.344705182	-1.260944005	0.4648764166	0.8180161828	-0.427237103	-2.006134768	-1.031065779	0.05230153218	-0.1538496394	0.4029477879	1.174446824	1.315740144	-0.8154937473	-0.7123561821	0.204331541	1.301781486	-0.4386311984	0.8962551943	1.376850869	0.6215568748	0.4875041257	0.2472838551	-1.434949156	-0.8600785257	1.312471225	0.8086788799	-0.4520834905	0.967586378	-0.6293728823	1.077344865	-0.9357454821	1.526691848	-0.3472486475	0.7236381673	1.466153493	2.990344456	0.2353894094	1.035182935	1.138269966	1.157706116	-0.4837142742	0.150519	0.1711596657	-1.276104061	-0.1824661616	0.5238595343	0.6132908195	0.4171059292	0.3953452386	0.2157410899	0.0174497295	-0.6153072499	-0.5552519385	-0.9266791981	-0.7597863101	-2.128853285	-1.311156468	0.939223014	2.656668357	0.1392453785	0.02341100208	0.5834602585	1.397368459	-1.01270464	0.3197695073	0.3803970673	2.765536626	-0.2494567119	0.5272078615	2.031746769	-0.7438192515	-0.257780744	-0.9642214041	0.2884623806	-0.1137582335	-0.2092825749	-0.7896276656	0.6944649745
-2.546862269	-0.3744850433	-0.08062663977	-1.255956784	-1.736539201	0.587194229	-0.2187710021	1.032554909	-1.326661934	0.5298607519	-0.9058821563	-0.6088191581	0.7426205895	-1.422161034	-1.850454362	0.9477625289	0.8063064087	-0.04523542091	-1.674764135	-1.039669351	-1.282692336	0.2593438541	2.085933691	0.6327383542	-0.9392255549	-1.59602808	-0.07923040986	-0.2941462385	1.231554099	-0.05433793863	-0.6291968614	-0.5731435228	0.1440925003	-0.5221562765	0.7794009937	-2.002644613	1.323414353	1.071030911	0.3885961422	1.498324885	0.4714219035	0.6082376083	0.601486674	-0.2865986364	1.296600674	-0.4327237456	1.752132222	-0.8921413302	1.833051431	-0.5312411539	1.40927635	0.09484508318	0.6452203806	0.1081088641	-1.73556468	0.4863472684	-1.408151654	-0.2600378867	-0.675063833	1.508560809	0.03101490611	0.6023927252	-0.5382973405	0.3021028624	-1.01166101	1.002598345	0.2857236062	-0.8803704179	-2.15457022	-1.21652274	0.4658977832	2.481201886	1.357625162	-0.6635086915	1.568592515	0.4169248244	-1.023562104	0.5425063714	0.6400798304	0.2607526405	0.3018092652	1.589480302	1.386922572	-2.08303856	-2.002056981	-3.172992471	-0.05988276394	-0.5380805079	1.161664175	-0.9587895209	1.089319039
-2.58429507	-1.037333521	-0.9273115518	-1.013365359	-1.138951908	0.1392827526	-0.4470155067	0.4767342178	-0.8742918121	-0.9535037579	-1.583706591	1.053042274	1.277005223	-0.8485686101	-1.936992448	-0.7422012575	0.3696804731	1.005192643	-1.758641369	0.07731675665	-0.9753873786	0.3475703859	-0.3878309717	-0.1271728494	0.6045418604	-1.712234983	-1.140822607	-0.8272094309	0.3468652229	1.459313584	-1.853575009	0.6871884109	-0.5687190683	0.2920378944	1.333582941	-2.164293412	-1.484731738	2.160685809	0.7405317712	-1.231405706	0.9154173626	-0.06495298955	0.5202654151	-0.4892897004	0.4307926904	-1.003277149	1.224963603	-0.9033675401	0.394576127	-0.5609982077	1.375127738	-0.6489923654	0.7205466171	-0.05014249081	-1.868599506	0.2176064177	-1.226420682	0.4367266325	-0.2399056019	1.266768538	0.6726018659	-0.1477168402	0.07404081102	0.2051688905	-0.8445322363	0.2949482473	2.939742029	-1.677169962	-0.8675653477	-1.289711975	0.2714614878	1.97491003	-2.14331832	0.03560661369	0.3950662163	-0.1534325676	-1.705638458	0.07924456019	1.330482336	1.286122464	0.1727192187	0.1165064926	0.9771445476	-0.3609782413	-1.552071774	-1.150646543	-1.505048667	-0.4574002709	-0.4878545571	0.1447215114	0.0609478072
